,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,0.014019486,-0.007625683,0.025671616,-0.009037368,0.021832328,0.021194711,0.016315157,-0.0039451495,-0.014751777,0.022921683,-0.0045482554,0.02637137,-0.025775889,0.004215298,0.029242983,0.023246765,-0.010301295,0.0007187668,0.020926794,0.008182028,0.012076461,0.03023227,-0.022907445,0.017857594,-0.012102268,0.028065067,-0.02830069,-0.0044793766,0.0047957003,0.003786644,0.01440027,0.019352455,-0.025186487,-0.009019615,0.0042389324,0.0150385145,-0.013915638,0.017919725,-0.0075894636,-0.006674705,0.012163654,0.015843397,-0.014377398,-0.011283025,0.6463327,-0.0048030615,-0.0034716642,0.23960313,0.1885128,-0.008360085,0.024248607,-0.024549428,-0.0065398635,0.020623155,-0.011377841,-0.017592292,-0.0029485421,0.016940288,0.013515524,0.0056054452,-0.0146795595,0.030871835,-0.002150163,0.0027854387,0.004979302,-0.0033260603,-0.018849863,-0.027870212,0.01635825,0.020578146,0.0073628277,0.008871591,0.0070653064,-0.045284867,-0.034805924,0.030255515,-0.015839437,0.008542564,-0.0033496888,0.0033969176,0.010446038,0.0044301245,0.0014327087,-0.012209406,0.008396484,0.016588043,-0.03130535,-0.0143858595,0.01364454,-0.038383994,-0.012228539,-0.012418514,0.019745007,-0.018283045,-2.2340748,-0.019323397,0.01994486,-2.0982685,-1.2805185,0.0038817087,0.5127325,1.2299507,-0.5852556,-0.43231425,0.16084766,-0.46716815,-0.047184907,2.260539,1.0460694,-1.282872,-1.3242385,1.3574985,-0.44494778,0.24583977,1.3404427,-0.37398118,-0.5547631,0.059981465,-1.0128328,0.41421887,-0.17972606,-0.050989088,-0.09447847,-1.4353476,0.53319377,2.144214,-0.71228415,-0.96401054,1.2523075,-0.6817548,-0.5789606,-0.42824262,0.26591104,1.5697111,-1.5007105,-1.243479,-0.010773878,-0.13965398,0.9766913,-1.0025854,-0.7950497,-1.8342819,0.56372607,0.26920742,0.64404815,1.1586249,-0.7858968,0.21424474,0.47600943,-1.389566
11,0.010768922,-0.03342513,0.038144987,-0.008714819,0.026930032,-0.006732031,0.0070509184,-0.00086956494,-0.008062836,0.023022462,-0.02506489,0.025014149,-0.049111582,0.0045488197,0.027460711,0.040418044,-0.029347682,0.0051671867,-0.0027414002,0.0027132109,0.020903854,0.028417647,-0.023588346,0.03163962,-0.021647632,0.03536651,-0.05048938,-0.0026579797,0.008397969,-0.01219392,0.031082612,0.01542639,-0.031852677,-0.010130151,0.0013955301,0.007245211,0.0036528967,0.030671433,-0.010186374,-0.014986411,0.028204149,0.010459628,-0.0027861483,-0.017808108,1.4312048,-0.0048141885,0.015784536,0.413045,-0.7755582,-0.016377632,0.043864798,-0.011693554,-0.022514613,0.024013828,-0.030037211,-0.0151438,0.008065653,0.0060347384,0.015500792,0.01818142,-0.01651619,0.03430109,-0.0047991364,-0.004326226,0.005691043,-0.0040173773,-0.035868816,-0.0128852455,0.013762922,0.040361136,-0.018486118,0.010764056,0.0055651274,-0.05180593,-0.051530033,0.05022329,-0.0039883535,0.025557173,-0.0022071898,-0.0012717014,-0.013094433,-0.0027048753,0.00057581224,0.0019025381,-0.0005355524,0.030188102,-0.03331308,-0.001058856,-0.008492706,-0.03219899,-0.014023905,-0.009585397,0.034396686,-0.021135762,-1.7810853,-0.037562154,0.014295714,-1.7509229,-0.8144442,-0.00545072,1.5821658,-0.45833188,-0.81504947,1.2208966,-0.69313824,0.9922244,-0.025366602,0.8513232,1.3388588,-0.25305414,0.5324095,-1.1522214,1.3759714,-1.1851221,0.226957,-0.8147226,0.9807589,1.2179996,1.0413656,-0.49172613,0.39195046,0.7887515,-0.032363813,-0.5312768,-0.37621891,-1.0564862,-0.9902038,0.43716764,-0.4404255,0.47922382,0.4747254,1.0517099,-1.4630016,-0.20751514,-0.1661524,0.558282,0.013565769,-0.06835857,-0.6586045,0.45012742,0.14517795,0.18832527,1.1774449,0.8245547,2.0519538,0.5156133,-1.2228171,0.057864815,-0.7347425,-1.1953056
12,0.03321674,-0.032602265,0.028032282,0.0064798873,0.03370364,0.0014507957,0.0012853043,-0.011141252,0.0043315613,0.033628486,-0.011734587,0.031697456,-0.053530876,5.3830445e-05,0.042249158,0.05622463,-0.016377907,0.014790773,0.017424526,0.008624342,-0.00075004995,0.040611744,-0.006949449,0.013268089,-0.014255085,0.032420553,-0.044637576,0.034558166,0.023538982,-0.016385715,0.014147466,0.022516742,-0.024336755,-0.010250081,-0.013074221,-0.009102176,0.00644288,0.019242698,-0.0028111208,-0.01034791,0.029512081,-0.0056820116,0.0014490662,-0.01641629,1.2671043,-0.004097931,0.014901323,1.1528127,0.24087115,-0.0027004108,0.020115376,-0.039434098,-0.0038496184,0.012119931,-0.014552718,-0.03509596,0.018102258,0.015090786,0.0136432955,0.0038330154,-0.0052938815,0.004220251,-0.014794785,-0.00092079584,0.012364339,0.023895986,-0.035547584,-0.012444488,0.0116366865,0.03265972,-0.014871256,0.029001754,0.01705486,-0.033415895,0.0059095807,0.025086805,0.013595575,1.2470409e-05,-0.0071255537,0.022156607,-0.022204585,0.0043734834,-0.0005733445,-0.008571619,0.0036250465,0.019476727,-0.039372385,0.02615417,0.0043487577,-0.010812156,-0.010498812,-0.0039648414,0.014243399,0.0015799268,-1.7686186,-0.005544698,0.051455773,-0.7193522,-0.855367,-0.030647295,0.87722695,-0.709712,-0.06578401,-1.8904405,0.30081707,-0.30279437,-1.1440533,1.5020512,1.4608043,-0.31512353,-0.18097116,2.0928853,-0.93369484,-0.050230507,0.76175493,1.2672617,-0.47992915,1.0924278,-0.351448,-0.3277885,-0.7286293,-0.10545345,1.8737692,0.2344503,1.854153,0.4447817,1.0796312,-0.46559542,-2.599484,0.6782157,-0.46781167,0.13412966,0.075730495,-0.63977605,0.7917146,-0.006981055,0.8010794,-0.21249178,0.6901311,0.28450334,0.22639483,-0.24937977,-0.5942937,1.4351453,1.4944152,-0.020173203,-1.0824654,1.2552267,0.456241,0.46480474
13,0.07140307,-0.066141784,0.029852733,-0.006016761,0.042020004,-0.0045268405,-0.01606559,-0.026846025,-0.016417693,0.042509727,-0.031280953,0.06828264,-0.049289294,0.0133922575,0.070505165,0.09861539,-0.02501139,0.05349436,0.012273654,-0.00029627606,-0.033726655,0.083246335,-0.01040509,0.007817827,-0.029116452,0.061092727,-0.0624872,0.05954787,0.038814567,-0.042909108,0.025664115,-0.008165609,0.00794966,0.0036090494,-0.017151764,-0.06566845,0.03385565,0.024814228,-0.010184014,-0.03428528,0.056372672,0.012278179,0.013166072,0.0024772072,2.0048459,0.0030978606,-0.0024869023,1.914968,2.363151,0.042523243,0.00070015714,-0.06891244,-0.0072686723,0.024930436,-0.010070782,-0.07763226,0.022660952,0.043222137,0.018585177,-0.038470194,-0.030176956,-0.013661385,-0.0019223904,-0.020196876,0.007816164,0.04557345,-0.06279493,0.002951447,0.0095362505,0.017729431,-0.05962242,0.03950627,0.054183412,-0.021073459,0.063987404,0.029575061,0.04349357,0.029151713,0.0059523536,0.056983195,-0.09752105,0.0025435165,0.028840635,-0.038477626,-0.018255936,0.02502327,-0.07208843,0.027826067,0.005675544,0.010650905,-0.05036881,0.017518356,0.012806263,0.015115786,-1.461513,0.016898181,0.106532305,-0.59135526,-0.5529053,-0.10125348,1.5731399,0.027032495,0.31007773,1.4220723,-0.472832,0.7759018,1.1956052,-0.53069013,-0.6480128,1.1150177,1.5301778,0.60852045,0.7538157,0.5027103,1.619672,-0.35178995,-0.35054985,0.71835864,-0.43266284,-1.1188228,0.22089979,-1.1333598,1.0908811,1.7578424,-0.32699835,0.50294614,0.14282437,-0.78390443,-1.8501681,-1.2204348,0.82153755,0.4506292,-0.3693134,2.5241868,-1.0156127,0.67198473,-0.6044497,0.18148655,0.7395565,1.4114891,0.6348462,-2.5135088,-0.6732141,1.5303315,1.5441725,0.72911614,-0.37666738,1.1752013,1.9382641,-0.42451128
14,0.028688725,-0.04421308,0.05891706,-0.01101521,0.03369897,-0.008781082,-0.027386885,0.009588093,0.037678566,0.013102521,-0.055436835,0.004769104,-0.08682633,0.0071075065,0.035197027,0.065223366,-0.08017847,0.034712095,-0.034699127,-0.010421913,0.018170502,-0.0060131643,-0.037669756,0.028447423,-0.062423635,0.022568896,-0.041827127,0.017977875,0.034710653,-0.023808625,0.014749505,0.029008303,-0.04963117,-0.0109745115,-0.010841743,-0.005590963,0.022857537,0.045191087,0.005176988,0.01653127,0.055490494,-0.021422785,0.006742902,-0.015306006,1.7392589,-0.019139837,0.076064415,-0.734604,-2.310815,-0.04768876,0.06457925,0.01567388,-0.030228162,-0.004672759,-0.02008407,-0.019548202,0.006062337,-0.0075645978,-0.010655293,0.039362438,-0.004341703,0.023706151,0.00044781994,0.0022646068,-0.0053346977,-0.0006855689,-0.057838015,-0.017342148,-0.043117266,0.05855661,-0.005069023,0.02324789,-0.011514743,-0.030159371,-0.07587169,0.056945495,0.046683144,0.04376237,-0.025107225,-0.041237243,-0.025444888,-0.02113948,-0.03861763,0.044684052,-0.0118926205,0.011287115,-0.017156407,0.02323997,-0.043812256,-0.0262854,-0.005680668,-0.029103253,0.046167806,0.0114160385,-1.5589709,-0.03608463,0.013664191,-0.15426803,-0.64568913,0.0019842125,1.5766188,1.1510917,0.46561646,-1.2258228,-1.9718031,0.180254,-0.54727066,-0.39426753,1.533112,0.114436485,-0.35028648,1.602757,-0.11181012,1.2501627,0.22690362,0.23177259,1.1621854,0.6803763,0.44626933,-1.0215282,0.78372866,-2.4130836,0.38810903,0.08565715,0.5879556,-0.97926897,1.3842685,-0.7114193,-0.0018708631,1.6910125,0.12397012,0.5039613,-0.394973,0.26887614,-0.117603175,0.6205425,-0.39861536,0.6181382,-0.5040447,1.2251343,-0.594922,-0.0060231425,-0.53011227,0.2746056,2.5455303,-0.32331207,-0.01211749,-1.5906096,-2.5610282,-0.85613877
15,0.04280078,-0.03085539,0.028341478,0.0570038,0.042544752,-0.028179396,0.060876105,-0.054415178,0.029692061,0.039603084,-0.04131295,0.01102423,-0.083998576,0.031048086,0.053555712,0.15420811,-0.03974469,-0.029100738,-0.031226205,0.015463917,-0.031274147,0.09130109,0.07037408,0.027115148,-0.06693836,0.04650958,-0.07426248,0.1501021,0.034991715,-0.06845761,0.06819969,0.06810951,-0.022309344,-0.0032200536,-0.06885513,-0.0640472,-0.033493195,0.05665438,-0.08014204,-0.05681955,0.10193622,-0.040204134,0.062761396,-0.05819678,0.47472167,0.0150697995,0.06355575,3.952891,-2.782941,-0.038940143,0.028191067,-0.037419878,0.010850325,-0.056682397,-0.09265096,-0.060792986,-0.0044043297,0.023978509,0.03803885,0.004931202,-0.03127573,0.007271208,0.026256284,-0.018448783,-0.015042834,0.054505564,-0.034694083,0.032543316,0.06539754,0.05319892,-0.04794997,0.13949992,0.013786793,-0.05694701,0.089466214,0.053902376,0.0080833305,0.03792774,0.024090134,-0.024903426,-0.12006247,0.043201968,-0.059595738,-0.019174034,-0.036049508,0.054938205,-0.12997733,0.046043646,-0.07710783,0.0038062502,-0.048388325,0.042874634,0.090318106,0.058119528,-2.6428604,0.0008560326,0.05271991,-2.0424771,-1.1029444,-0.065465115,0.478984,-0.6276405,-0.47299993,0.9685627,-0.023927845,0.097862184,-0.06808275,0.4835412,-0.032954313,0.36228693,0.73469603,1.0079938,0.63864225,2.561499,-0.11113112,1.2928556,-0.069669075,-2.0050159,1.4341425,-0.78211135,1.6131264,-1.8249271,0.18465383,-0.8440635,-1.1518286,0.032737155,1.0308843,-0.5553607,2.2348263,0.058375634,0.52916735,0.2889219,-2.5070343,-0.92943984,-0.968946,-1.7883031,-0.4550542,-1.7074745,-0.28797463,0.4684536,0.8264985,0.85954225,-0.6711981,-0.4072132,0.16855463,-1.3740278,-1.1159945,4.428632,-2.7293067,0.7731035
16,0.069252215,-0.049241558,0.04853478,-0.040148765,0.020738667,0.024149546,0.007348094,-0.016489701,-0.06392371,-0.0038942546,-0.027533708,0.042345252,-0.011724921,0.018057588,0.06425924,0.039517485,-0.048634216,0.066559054,0.004565742,-0.015662018,-0.022264484,0.0497024,-0.049367085,0.005035453,-0.032993596,0.07444214,-0.031515237,-0.0075123645,0.022632685,0.0057333168,0.043605436,-0.044444837,0.008659054,0.021056283,0.020481791,-0.034489963,-0.012778086,0.042164724,-0.019424334,-0.030648958,0.0037343279,0.04323883,-0.021577701,0.006508354,0.65414053,-0.010372827,-0.041968107,0.06837633,3.6892092,0.027262883,-0.0046045315,-0.030563973,0.0063783224,0.04876779,0.06665567,-0.0656735,-0.022829928,0.09540021,0.008600853,-0.06040828,-0.039836153,-0.016086336,-0.02730391,-0.028990185,-0.0020264913,-0.004005274,-0.069742106,-0.063533336,-0.021795813,-0.032421187,-0.034918427,-0.027353127,0.06474471,-0.032521322,0.010463264,0.058723442,0.03193389,0.047368936,0.00082555413,0.012417405,-0.048004393,-0.026308924,0.04952152,-0.055187337,-0.005603696,0.020139912,-0.051071264,-0.029520843,0.054860864,-0.04489425,-0.05735268,0.020314917,0.026013892,-0.02206794,-2.4137073,-0.03332703,0.07671833,-2.5748873,-1.1103448,-0.061248183,-0.47740492,-0.7695136,0.18904349,-1.3772209,-0.36347365,0.7916845,1.5320604,0.60883766,-1.7370261,-0.19217187,1.2380732,0.8398115,-1.4010532,-1.7885332,1.2448663,-0.42112887,1.1052871,-0.65735865,-0.4936608,-1.1411222,-1.8220668,0.42225894,-0.9740118,0.3577907,-0.5697074,-0.6425362,0.64416784,3.0261028,-1.305385,-0.22149876,2.1610782,0.99246603,0.51196563,1.7034214,-0.72466666,-0.56417465,0.21633895,-1.1515461,2.52145,0.59316474,-1.1021346,1.116825,-0.15076368,0.6522894,1.3264085,0.86828166,0.31293395,-0.18934497,3.5591407,-0.9407615
17,0.07104756,-0.06277478,0.040198844,0.0027834172,0.039186627,0.007627739,-0.009292943,-0.016454156,-0.0011875944,0.030103195,-0.013451451,0.041468363,-0.055418424,0.011961778,0.077490084,0.08562319,-0.030451735,0.05614958,0.0109840855,-0.007624449,-0.02359618,0.06501581,-0.0023160744,0.0008212435,-0.026360549,0.060959853,-0.03820055,0.062493958,0.040272392,-0.027390014,0.03402345,-0.0010873266,-0.0075979494,0.0021706307,-0.01898048,-0.041276544,-0.0023666027,0.025266407,-0.0122717265,-0.03586817,0.036114372,-0.0063793757,0.011201613,-0.0071481057,1.5486571,0.0014227908,0.006183761,2.1247425,2.3785954,0.014172275,-0.00043756515,-0.0534492,0.0042776014,0.024817552,0.025848657,-0.07732876,0.013813656,0.06667505,0.007928073,-0.04722386,-0.0019177552,-0.035813596,-0.025878403,-0.013486391,0.0155067695,0.031032123,-0.08544369,-0.017059626,0.00258914,0.005093593,-0.039025612,0.034964047,0.06389152,-0.008271163,0.053072188,0.03632211,0.04099773,0.0046131667,-0.00622351,0.04204987,-0.07152212,0.0064289635,0.03281939,-0.04494051,-0.006905433,0.021249425,-0.06605743,0.03911739,0.020527914,0.0064224955,-0.021564052,0.010762871,-0.005715573,0.025903381,-1.5172589,0.002496861,0.11985454,-0.25380898,-0.4104212,-0.077642046,2.015755,0.33011597,0.6908138,-0.31693634,1.2734461,-0.58565694,-0.08532738,0.6482495,-1.2641914,0.9265772,0.85806274,1.7567931,-0.025132928,-0.9230156,1.0591418,-1.1262091,0.20693956,1.6360216,0.6358332,-0.07521788,0.21276693,0.3355444,-0.15225382,-0.07197759,-0.6882561,0.9610751,1.6909704,1.0847917,-0.13148886,-1.4758444,1.913302,1.8907895,1.5031865,-0.9477704,1.239778,0.14799693,-0.19316861,-0.23109442,0.053990744,-1.4685432,1.2460611,-0.6620276,-0.04134914,0.2852488,1.3062147,0.6600182,1.2660348,2.641748,1.4906306,0.30147067
18,0.021843523,-0.056848537,0.054752417,-0.011018975,0.037183583,-0.021221966,-0.029695187,0.01601007,0.024652278,0.019872237,-0.048600715,0.017358646,-0.083708376,0.004837878,0.031494338,0.05548147,-0.06941009,0.026980523,-0.027831113,-0.0018253233,0.019551752,-4.8005953e-05,-0.041954458,0.030306675,-0.044206757,0.016898232,-0.05072896,0.008598222,0.025180573,-0.024449829,0.014673756,0.030823622,-0.038963318,-0.0041164123,-0.012292951,-0.010113922,0.043316357,0.03808097,0.0075576277,0.013846287,0.051461928,-0.009800028,0.007517157,-0.00012834597,2.1088934,-0.012754088,0.060820185,-0.8618147,-1.8198414,-0.038745664,0.05168357,0.0013747811,-0.040783215,0.018558996,-0.031847723,-0.008279359,0.013172732,-0.004839303,-0.0038807886,0.03907445,-0.009486518,0.02699318,-0.0044726525,0.0014185328,-0.002759562,0.0011077225,-0.052552566,0.0012466209,-0.03147131,0.063766204,-0.014313867,0.01931521,-0.0049341507,-0.030857787,-0.06971584,0.048450176,0.033898383,0.04231917,-0.01891223,-0.014079966,-0.028589908,-0.020839637,-0.015826881,0.047067218,-0.017809583,0.0099164,-0.0032271221,0.02723676,-0.039118376,-0.022598002,-0.0049801758,-0.034591354,0.039525636,-0.0033669774,-1.3490156,-0.025326073,0.019832453,-0.40241104,-0.46201855,-0.001200743,-0.6055366,-0.52922964,-0.91048515,-0.09847578,0.00459018,-0.8207761,-0.20555833,-0.0472911,1.8443751,1.343922,-0.66608816,0.9379624,-0.7121692,-0.62017107,0.19446817,0.46816984,0.06562171,-1.525834,-0.861,1.2706441,-2.1707923,0.39687845,0.7645457,-0.03887476,-0.8515842,0.1878638,-1.419361,-0.23255415,0.08363256,-0.12345247,0.25267416,1.1969436,0.56319356,0.48921105,-0.98951197,-0.3062604,0.53183484,0.15001091,0.6770264,1.8251923,-0.53195024,-0.38544607,-0.1745167,1.6458966,2.1032848,-1.1593833,1.2989514,0.8260861,-2.1798043,-1.7743683
19,0.055224083,-0.0441369,0.013304004,-0.025087377,0.0081691425,-0.042688176,-0.022559304,-0.07549814,0.022549031,0.033366054,-0.113854066,0.025796669,-0.06524591,0.04075245,0.015462502,0.15173711,-0.073318854,0.082735315,-0.09327959,-0.013097465,-0.03622376,0.07800497,-0.023515712,0.030617971,-0.12242712,0.082483314,-0.07741104,0.087123394,0.040625006,-0.10675779,0.031705607,0.0180383,0.00867001,-0.015308092,-0.022046734,-0.12828776,0.066454716,0.049666673,0.0023558203,-0.00086293556,0.16701756,-0.005299968,0.048878945,-0.020893013,1.6995047,-0.015055817,0.07740135,1.6978436,-1.7007827,0.031065548,0.10521931,-0.030937262,-0.06047029,-0.051223982,-0.11745572,-0.08228395,0.034822207,-0.07227337,-0.003414522,0.018968688,-0.11068899,0.100961655,0.11778649,-0.02871537,-0.05725156,0.04747902,0.022179244,0.08447689,-0.017960267,0.08129709,-0.08535161,0.116187766,-0.018070817,-0.074934825,-0.015125448,0.09370688,0.0958484,0.13289487,0.01609134,-0.044476293,-0.18759145,-0.03676652,-0.0881638,0.02556906,-0.041693304,0.017512862,-0.09693685,-0.004006549,-0.10018371,0.00036253408,-0.13731003,0.08488586,0.11176721,0.015789902,-2.6599596,0.006145455,-0.0017657969,-1.1657795,-1.5706191,-0.09477061,1.0783682,-1.0076987,-0.36637476,0.3896609,0.122817084,-2.914122,1.416045,-0.3400121,-1.1539046,-0.3428343,0.8108054,-1.3358124,0.27295738,-1.2153736,0.5139471,-0.22509654,0.5121855,0.4733565,-0.1968529,-0.52513844,-0.040786285,-2.1872888,0.2058901,0.10393149,0.9063487,-0.41826275,1.6586417,0.4748906,-0.4285673,-0.7781942,-1.0746956,-0.9065233,-0.62722355,-0.38461378,0.6474348,1.9326952,-1.1958678,-0.7754426,-1.3724285,0.93071115,-1.4283233,1.2674096,-0.18731943,-0.097293526,1.3550243,1.0026321,0.0012358949,2.238699,-2.5446858,0.5269975
20,0.07438065,-0.028323496,0.03202465,-0.060769677,0.017574547,0.02906556,-0.01374965,-0.040060602,-0.07240045,0.00731962,-0.052013963,0.06813023,0.00015698746,0.020806864,0.054613672,0.052370906,-0.03672687,0.08245865,0.010760914,-0.014183711,-0.046352047,0.07578432,-0.06461871,0.010040462,-0.041394565,0.080624446,-0.04741688,-0.01355782,0.01863746,-0.011914599,0.018476462,-0.06336628,0.02647878,0.00865093,0.031659074,-0.05595529,0.016844057,0.039980147,0.0002477651,-0.018598251,0.024349744,0.06050722,-0.02360867,0.01962663,1.1936525,-0.014437409,-0.04981221,-0.22376356,4.0537434,0.07199232,0.008560291,-0.03568339,0.006679608,0.031698193,0.034895346,-0.08145738,-0.017080959,0.050214455,0.012263052,-0.057118617,-0.0659581,0.026830062,0.014675381,-0.036480762,-0.014558762,0.015876811,-0.045279756,-0.050729237,-0.035297282,-0.014652761,-0.054397754,-0.017718047,0.041088004,-0.04949954,0.013206892,0.053898174,0.05820722,0.089162275,0.005027904,0.010275206,-0.077281564,-0.030359035,0.016125448,-0.04342479,-0.008312631,0.02001787,-0.069054164,-0.059132773,0.040079966,-0.03780631,-0.08968188,0.034299247,0.042107277,-0.028183851,-2.389831,-0.010068797,0.048711773,-2.6142325,-1.3945217,-0.08384291,0.7447199,-0.6667717,-0.21849954,2.4791355,0.402572,0.572326,0.35837007,-2.3254876,0.10284804,0.19685829,0.47845694,-1.6955683,-0.3807955,0.74555755,1.2704798,0.9281288,-0.38714042,0.2492849,0.08240083,-1.1120408,-1.2074336,-0.0074062124,-1.179328,-0.7928554,-0.19704387,-0.450738,-1.2260225,0.12456405,-1.6094682,1.8821354,-0.64597857,-1.0994853,0.5025876,0.5171394,-0.21239638,-2.6027555,-1.1004424,-2.130635,-0.6460994,1.1533855,0.13124794,-0.79629844,-0.7357595,1.9289316,1.307241,-0.043333367,-0.7326773,-0.39404982,4.033219,-0.028517254
21,0.033835325,-0.04818924,0.036645368,0.031167395,0.028610623,-0.023850426,0.035270426,-0.027821554,0.027422987,0.03322891,-0.040334415,-0.004807065,-0.08067499,0.03205347,0.046621777,0.12944698,-0.055087022,-0.0010879859,-0.041557595,0.0062571857,-0.0041152462,0.04805535,0.038653187,0.017432744,-0.07712432,0.045276493,-0.056168213,0.103208244,0.03878834,-0.06743225,0.05914372,0.06342679,-0.032164797,0.0012087872,-0.05167051,-0.052830853,-0.015553878,0.044371888,-0.06153944,-0.035416566,0.098525174,-0.033720303,0.045495883,-0.056815993,0.7592216,0.012929458,0.06716804,2.921401,-2.9924147,-0.04900839,0.052029718,-0.025474653,-0.021131696,-0.043547656,-0.072754495,-0.04533922,0.008279332,0.00907379,0.012770461,0.019776847,-0.043112293,0.019919088,0.028469214,-0.0043278206,-0.024531633,0.019741127,-0.021531625,0.03710319,0.049983133,0.046778537,-0.031594336,0.1085709,0.0063270964,-0.048160594,0.01895934,0.069762036,0.015072726,0.027042424,0.025871921,-0.033668406,-0.0951176,0.01659907,-0.042432178,-0.0074968203,-0.032888573,0.049977873,-0.09458232,0.027562607,-0.072797045,-0.010790326,-0.04946119,0.037504066,0.07354789,0.037137017,-2.3172832,-0.02226847,0.036263883,-1.4233704,-0.94148594,-0.042963095,0.45219937,-0.46073177,-0.72760874,0.9377916,-1.6345019,0.80295527,0.5328205,0.34283686,1.0146378,0.2263746,-0.57704663,0.26350555,1.0238037,0.2632414,0.32579228,1.3014362,-1.4996083,-0.44517243,0.079883754,-0.717543,-0.0154060265,1.2040389,-1.3732322,-0.21731691,-0.18378443,-0.7338791,0.57459885,2.5853508,-0.47837242,-2.0233414,-1.2915437,0.106731504,-1.0599087,1.3061823,-0.913395,0.92812973,0.52503234,-0.24042945,0.02867052,-0.9583079,-0.30100548,-1.4090735,0.52574867,0.36697116,1.0421832,-0.41931096,0.87340075,2.263189,-3.044714,-1.2877674
