,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
691,2.7411387,0.62045836,-0.7527447,-2.0724874,-2.6124096,-1.636501,2.4308188,1.0510619,-0.916634
692,1.1535852,0.9415389,1.5008677,-0.9479832,-2.3351226,-1.2990816,0.4328941,0.49785414,0.3733449
693,1.6150316,0.724686,0.2908628,-0.7216679,-2.332302,-1.5658286,0.9965111,0.75408083,0.086732075
694,0.3296731,1.3845782,-1.2894843,-1.102741,-1.6811312,-0.43130684,0.6120788,1.2660619,-2.0591605
695,2.4370978,1.7650279,0.13159788,-0.87977517,-1.9564284,-0.8357677,3.2052684,1.6927928,-0.39437568
696,0.049285524,2.604706,-0.017872691,-0.05012238,-1.3119084,-0.057809055,0.028296046,2.6163845,0.1668259
697,-0.76135486,1.2603303,-1.7468879,-0.44948685,-2.081406,-1.7813966,0.009668708,0.6350089,-1.3702095
698,-1.1769564,2.128261,0.32232064,-0.46067762,-1.4955547,-0.41021985,-2.0059624,1.6251123,0.6704938
699,1.3584137,0.1597029,0.51655865,-1.4580772,-2.6903734,-1.6911583,1.1606929,-0.043967187,0.69786763
700,-0.42342022,0.2510597,1.1121492,-1.6916113,-2.6557927,-1.6512287,-0.3744869,0.27409196,1.6688917
701,0.43770874,0.4220779,2.6916952,-1.4969211,-3.0176277,-2.708032,0.27448753,0.5493338,2.4156425
702,1.330674,1.3561431,-0.46456438,-0.24310386,-2.0713353,-1.2799582,2.227989,1.4805647,0.20454901
703,1.1787953,1.890497,0.7469263,-0.3466946,-1.6820573,-0.7025247,0.7467749,1.8707777,0.614439
704,1.073066,1.5017644,1.1173695,-0.78481996,-1.9497762,-0.67906,-0.49171782,1.3790286,1.9712825
705,-3.2126045,1.0782993,0.24051923,-0.7973833,-1.9018805,-0.8533192,-3.4667122,0.7269397,-0.08775127
706,0.026732914,1.8736104,-1.1836717,-0.5883742,-1.6659613,-0.7906832,-0.7446824,1.96083,-1.5765705
707,-0.79986215,2.2762728,0.54631245,-0.3320775,-1.4605736,-0.29257244,-1.1861422,3.2509422,0.2298947
708,-1.9551095,0.4657297,-0.6474153,-1.1371684,-2.8142045,-2.5800297,-1.8028433,0.38280782,-0.76256216
709,-1.866094,1.9433947,-0.788342,-0.30393267,-1.3276844,-0.25448138,-0.9739121,1.5269452,-2.0374174
710,0.6591609,1.5194346,0.9159397,-0.9267405,-1.8413448,0.3561681,0.8176929,1.3988774,-0.93795455
711,-0.74088764,1.9608964,-1.4285749,-0.50381196,-1.3157243,-0.039021015,-0.89121884,0.88554955,-1.4677505
712,-1.0833278,2.2354403,-0.40754724,-0.33172965,-1.3664305,-0.28167516,-1.8507924,1.6209975,-0.76926196
713,-0.45676285,1.2685512,-2.083166,-1.035369,-1.6971066,-0.63455456,-0.78113836,1.8577647,-1.9898229
714,-2.1749313,1.6700314,0.06245464,-0.57549703,-1.5268587,-0.38179916,-0.7817422,1.6437602,1.8498766
715,-2.128267,1.2806861,-2.866056,-0.78531945,-2.1968646,-1.4860277,-2.6474183,0.8502612,-2.8182638
716,-2.3534443,0.53533125,-0.6070335,-1.2101396,-2.7106059,-2.4893277,-1.7110281,0.5717863,-0.56672543
717,1.2555532,1.2132334,-0.27540803,-0.14804137,-2.107877,-1.213968,-0.38168466,1.52739,-1.1421473
718,-0.17726797,0.7810854,0.6189357,-1.1318994,-2.2762184,-1.591176,-0.7316048,0.4809988,1.0798051
719,0.97418875,1.628282,-1.1961459,-0.9365918,-1.78589,-0.89936334,0.52620447,1.9932895,-0.8819269
720,-0.1134345,2.0510678,0.90570545,-0.24435413,-1.4604958,-0.25133353,-1.2678256,1.9642731,0.3057751
721,1.5203301,1.0884707,1.217933,-1.3404403,-2.6533003,-1.8888566,1.8106518,0.86603194,1.0070587
722,0.67497116,0.23998472,-2.7090864,-4.0145545,-3.676223,-2.4390519,0.58842486,0.1356836,-2.712037
723,1.4359511,1.7668353,0.1582439,-0.37201285,-1.741776,-0.93942684,0.44818008,2.0791879,0.5567709
724,-2.7097034,0.90986216,-1.6419915,-0.48593175,-2.3113947,-1.9056542,-3.2874815,0.38111043,-1.4482499
725,-0.8928005,2.125564,-0.309783,-0.33296436,-1.37218,-0.16658384,-0.3720439,1.1004819,0.9653317
726,-0.84151113,2.3146868,0.271329,-0.36523247,-1.4377314,-0.27437168,0.8424343,2.6991267,0.31376654
727,-2.7893636,0.96218085,-1.7773236,-0.4508736,-2.237727,-1.8189149,-1.9305001,1.1334212,-1.6632898
728,2.1111052,1.278582,-0.67845416,-0.65316224,-2.2052755,-1.1968784,2.067553,0.93428266,-0.9762089
729,-1.2474923,2.1018755,0.7741896,-0.44826168,-1.4882556,-0.443577,-0.92053163,1.2379127,-0.98470664
730,-2.5265076,1.4502233,0.082511425,-0.6893417,-1.6438845,-0.56706816,-2.02143,1.2900901,-0.08217381
731,0.5730722,2.335876,-0.072265625,-0.257007,-1.5045731,-0.2838053,1.0886662,1.6507435,-1.5250281
732,2.2036467,1.4121047,-0.49842417,-1.1978558,-2.0690985,-1.0081433,2.394081,1.7886045,-0.81043017
733,0.33815807,1.8593231,-1.1893865,-0.6458934,-1.6873441,-0.79691726,1.0919662,1.9449333,-1.1923174
734,-0.73572224,2.2801895,0.59876037,-0.2867819,-1.4745592,-0.3164286,-0.718472,1.6906173,0.06149721
735,0.41540244,2.4192953,0.6653558,0.05817008,-1.4029837,-0.28436667,-1.2193242,2.4967148,0.33154845
736,2.073614,1.4253961,-1.6636319,-2.4181504,-2.3137074,-1.7744548,1.9473009,0.9837153,-1.9212259
737,-4.2407947,-1.5325087,1.797187,-3.0464826,-4.5994377,-3.6453257,-4.28838,-1.6091433,1.980206
738,-2.914904,1.208678,-2.5481834,-0.91217506,-1.8139831,-0.63059014,-2.042281,1.0158424,-2.7783606
739,-1.3470924,0.6402823,0.8285593,-1.428973,-2.3902762,-1.6384199,-0.40133756,0.62074065,0.35589913
740,-2.9462001,0.55186445,-0.0028981566,-0.88598305,-2.3780928,-1.7578175,-2.8290496,0.2112096,0.16576332
741,-1.6620631,1.1151454,0.8852067,-1.1401306,-1.905956,-0.60800344,-0.79705876,1.1600598,0.38553485
742,1.2326906,1.8484994,-0.39570624,-0.49631548,-1.7042909,-0.65613455,1.0925038,1.8546383,-1.0298667
743,-0.96216995,2.299628,-0.3268744,-0.3797009,-1.416479,-0.4418102,-3.194552,2.6566832,-1.5070691
744,1.6639873,0.31687033,1.6646048,-1.334007,-2.779216,-1.1952027,2.0165749,0.4921121,1.7262033
745,-0.2904083,1.3258244,-2.2877204,-1.3065883,-1.9677604,-1.1042764,-0.14001685,1.5539243,-1.1335981
