,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
676,0.024976306,0.6404485,-1.3376734,-1.0779059,-2.133267,-1.1495371,-0.00783392,0.7569928,-1.6904409
677,-1.10621,0.09524874,-1.0980002,-1.7132821,-2.5453267,-0.8011476,-1.1865914,-0.047879584,-1.9293224
678,-1.0114316,-0.40818736,-0.59240746,-2.0643284,-3.2151325,-2.618995,-1.2362777,-0.5155686,-0.76491225
679,-1.5599065,-1.2078114,0.42979622,-2.818108,-3.6070848,-2.2680798,-1.0930935,-1.2510377,0.27570492
680,-0.35149607,-0.17091799,-1.2246697,-1.6282289,-2.7289076,-1.5739622,-0.41540012,0.019300446,-1.3739016
681,0.04925298,1.0586361,-1.8040632,-1.0075281,-1.7714032,-0.6156627,-0.18538406,1.050929,-3.2531557
682,0.28407568,-0.46961764,1.8487872,-2.7957077,-3.693178,-2.2075472,0.26992792,-0.18273997,1.9796942
683,1.4904107,1.0820749,-0.49649286,-0.647804,-2.1764643,-1.2226808,1.0373976,1.4008659,-1.1741478
684,0.5177966,-0.41372594,3.7727995,-1.7425117,-3.3468428,-2.3339512,1.1219816,-0.08930299,3.5119
685,-0.99961644,1.4192176,-1.0801052,-0.8998497,-1.6931158,-0.1642217,-0.8896228,1.431815,-1.7414658
686,-1.7883985,0.549474,-0.15953255,-1.225698,-2.2064564,-1.0777446,-2.522907,0.5646284,-0.15907529
687,-1.2207396,-0.058721177,-0.8743287,-1.4031463,-2.9078553,-2.1826043,-0.94996285,-0.021421239,-1.2539668
688,-1.2644299,-0.7831832,0.2627476,-2.3334076,-3.439997,-2.4980104,-1.2898564,-0.53566515,0.3684206
689,1.4641187,-0.07991993,0.5726005,-1.86858,-2.930928,-1.3730755,2.2292657,0.017680869,0.7008502
690,-2.0250118,-0.20637402,-0.086386144,-1.4730095,-2.7561462,-1.4890428,-2.2027113,0.3615035,-0.3336742
691,1.116255,0.829146,0.9885329,-1.1640524,-2.2638628,-1.1447357,0.30801767,1.1205649,0.29006356
692,-0.43276024,0.17545292,-1.0316769,-1.3028818,-2.8977752,-2.4617014,0.015191555,0.11070468,-1.2833161
693,-0.21946126,-0.48626986,1.5756546,-2.0052977,-3.1901298,-1.3605213,-0.003960222,-0.53941554,2.6578627
694,-0.19494423,-0.62624615,-1.71076,-1.9463892,-3.2389064,-2.2107673,-0.111936264,-0.62975484,-1.7108954
695,-0.18777716,1.425623,0.10237378,-0.88738453,-1.7296526,-0.37152857,-0.4026048,1.0361736,0.03802702
696,-1.983452,-0.5568702,0.089692,-2.040001,-3.3692944,-2.4909546,-2.2945714,-0.562306,0.4138198
697,1.0500662,1.4416909,-0.44127643,-0.3283214,-1.9087223,-1.0858371,1.1347467,1.2159177,-0.24289468
698,-0.22765726,-1.1544051,0.25443256,-2.269556,-3.4616823,-1.9773657,-0.93024176,-0.99108905,-0.35822952
699,1.1012214,0.37596682,-0.091451764,-1.6425197,-2.5753064,-0.20810169,1.116472,0.4099966,-0.23028508
700,-1.4764625,-0.5936603,-0.24928126,-1.777473,-3.10674,-2.0220413,-1.4950367,-0.8350119,0.19782937
701,0.8342418,-0.89636993,-0.58702075,-1.8925494,-3.242743,-1.623383,0.4921657,-0.7736276,-0.6306377
702,-0.57332635,-0.518783,-2.3880367,-1.7205442,-3.4032025,-3.2746356,-1.1142967,-0.25227422,-2.3215373
703,0.2535882,0.90867174,1.2718408,-1.0396547,-2.1151788,0.11958766,0.1155743,0.5591853,-0.94439554
704,-1.0268847,0.37466735,-2.3472972,-1.4303946,-2.3825548,-1.3629806,-1.3999759,0.23398224,-2.3205981
705,-2.3831174,-1.6075743,-0.096749395,-4.7877493,-4.2306705,-3.2195559,-2.4779227,-1.4247835,0.15893272
706,-1.7693952,-0.26257026,0.45598638,-1.6554611,-2.922368,-1.7134492,-2.195341,-0.17871948,0.9133336
707,0.41235104,-0.22854474,1.1866361,-1.9178604,-3.0574005,-1.6364496,0.13969892,-0.20822261,-0.07473016
708,-1.0215389,0.09596843,1.099975,-1.7648578,-2.66657,-1.347008,-0.85162735,-0.172066,1.1757402
709,-0.4592621,0.6747073,-2.4292328,-1.1413763,-2.0910773,-0.95566654,-1.1273153,1.0547835,-3.1879542
710,2.0371659,-1.0722432,-1.3666203,-2.1838026,-3.4892597,-1.265388,1.7380762,-1.0350242,-1.5358231
711,-1.9007822,-0.20974901,-1.1029793,-1.7905871,-2.6081343,-0.881841,-1.1555831,-0.32042003,-1.453471
712,0.51957667,0.8888292,0.425735,-1.0857527,-1.999205,-0.13699234,1.2983108,1.4097435,0.70348096
713,-0.37959716,-0.057207532,-1.8157723,-1.5043175,-2.670564,-1.8371031,-0.6675205,0.2876954,-2.1293468
714,1.1631749,-0.2536922,-1.0647734,-2.4385672,-3.3325944,-2.640388,1.5083572,-0.515091,-1.1391617
715,-1.4984747,-0.70675635,-0.5470406,-1.8515456,-3.129982,-1.9699173,-1.1091055,-0.83077824,0.22555989
716,-1.0050814,0.32358685,0.9141545,-1.5954176,-2.4776173,-0.35867476,-0.56254315,-0.00022086501,0.76048386
717,-1.0026634,-0.095932506,-0.88553715,-1.4432642,-2.8730786,-2.0419087,-0.88081604,0.23393387,-0.7657802
718,0.35816187,0.47268006,1.5805701,-1.2460065,-2.4404724,-0.89841956,0.9135615,0.39504427,1.8045866
719,1.2195877,0.3438818,-0.9759716,-1.1893854,-2.5417626,-1.7629921,1.7780612,0.1414521,-0.5806111
720,-0.80392605,1.8192132,0.52829695,-0.597168,-1.6350266,-0.48891336,-1.3855507,1.6137127,0.023567498
721,0.12897998,0.21959475,-0.46951714,-1.3982437,-2.80625,-2.3938777,0.5194224,0.041045964,-0.33018786
722,0.3483612,-1.1360648,-1.4491813,-3.418908,-3.944674,-3.303625,0.5888926,-1.2302856,-1.862779
723,-0.80309546,-0.63869774,-0.853809,-1.8975153,-3.0504928,-1.7789736,-0.79821146,-0.3736476,-1.249907
724,-0.69860256,-1.0548493,-1.8896842,-2.2676167,-3.267881,-1.6085007,-1.0525571,-1.3794419,-2.4661589
725,-0.18039447,1.2791787,-1.2643039,-0.8731037,-1.7033517,-0.48693228,-0.5249679,0.3235286,-0.74155945
726,0.24953067,0.20835942,-0.29639643,-1.2802782,-2.7108288,-2.0103016,0.64170074,0.5645851,0.18433443
727,-1.427361,-1.1609644,1.0667698,-2.9320946,-3.6680183,-2.3006277,-1.358321,-1.0576897,1.0824765
728,-0.9294682,1.5931708,-1.4328344,-0.73033583,-1.4805204,-0.22700262,-1.2717593,0.7623784,-0.9588456
729,0.19162488,0.73216605,-0.9288035,-1.1095881,-2.0468855,-0.76985216,0.16975094,0.6259525,-0.64445364
730,0.41288942,0.32378253,-2.3724985,-1.3157012,-2.4157674,-0.8844178,0.5222096,0.6016004,-2.174203
731,-0.7369717,-1.0218927,1.675687,-3.426169,-4.000148,-2.2464519,-0.9425763,-1.2293009,1.5077195
732,-1.2793504,0.3480368,-0.37629575,-1.3308798,-2.621341,-1.8815365,-0.502926,0.17015997,-0.36244947
733,1.1826838,-0.829161,-2.3320012,-2.192046,-3.6683788,-2.699023,1.097617,-1.1249704,-2.3912444
734,1.1018542,0.5515529,1.428013,-1.2300378,-2.481966,-0.7631406,0.7579396,0.43599248,0.6447175
735,-0.8203746,-0.15193528,-2.1183407,-1.6471375,-2.7604408,-1.6519904,-0.398957,-0.2065872,-1.6271777
736,-0.24284995,0.9965265,-0.53450847,-0.9261064,-1.991192,-1.0710912,-0.57005894,1.104053,0.22041512
737,0.5373073,-1.1172462,1.3399833,-1.9710758,-3.3893704,-0.79295266,0.7775495,-1.3822693,1.8865883
738,0.2141453,1.3408464,-0.105137795,-0.99903065,-1.817636,0.09857768,0.47345582,1.4158727,0.014441088
739,-0.52212167,-0.048402824,-1.9494442,-1.4888985,-2.8161805,-2.3222754,-0.9017413,-0.5063673,-2.5326133
740,2.4107668,0.6057452,-0.4477908,-2.0155635,-2.6451705,-1.5169547,2.712307,0.5267099,-0.37335777
741,1.4028966,-0.6587164,-2.6730723,-2.0007067,-3.1053395,-1.036399,1.573652,-0.6107538,-2.9705906
742,-1.5846252,-0.47950867,0.18451542,-2.2330122,-3.412469,-2.333954,-1.4227298,-0.68214107,0.30938393
743,0.2122891,0.49895766,-1.0389222,-1.0686829,-2.6416323,-2.2082589,1.2465143,0.2579348,-1.0717466
744,0.53464484,0.22005698,-0.8326411,-1.3176649,-2.4179356,-0.92632186,0.5583577,0.24135612,-0.63454986
745,-0.053174116,-0.28560838,0.7306198,-1.8964344,-2.95676,-1.583823,-0.30299667,-0.3694355,0.5150248
