,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
555,-0.051953007,0.059481777,0.04547529,-0.12955311,-2.8672383,0.03756083,2.6256337,-0.026752552,-0.75177884,0.061196826,-0.10311315,-0.012982549,-0.005410832,0.030549733,-1.5203704,-0.06999249,-0.80365896,0.009206884,-0.06371009,-0.075941436,-0.8647349,0.30288756,-1.1388311,0.86046636,-2.654049,0.0018463433,2.8902853,0.34686282,-2.4349875,-0.22795874
556,-0.023108888,0.040210053,0.026274463,-0.012048892,0.7750973,0.016250717,1.349325,0.037481192,1.572727,-0.011208205,-0.018196829,-0.0026865988,-0.034225,-0.0028160475,-1.5264195,-0.034937292,-1.6576855,-0.010125816,-0.6342697,0.05258105,-0.5157279,-0.3980459,-0.98674786,1.090674,1.1333115,1.3703226,1.9128878,0.9205437,1.8010683,-2.2352426
557,-0.037325215,0.08000076,0.021303391,0.0042515155,1.6722941,0.010963509,2.2018456,0.0645559,1.9561472,-0.006103052,0.0071087554,-0.0068608033,-0.0171567,0.0032153986,-1.9000833,-0.076048106,-1.1037908,-0.020888813,0.0483191,0.14627142,0.8454047,0.901333,0.8242931,-1.0742797,1.7540143,0.95932233,2.0745683,0.3186425,1.7761829,0.47054064
558,-0.118859656,0.083097436,0.13386258,-0.22019841,-5.625208,0.09091109,2.559134,-0.03556242,-0.345284,0.093850225,-0.20710094,-0.118013345,0.0024833488,0.05045075,-7.472231,-0.15275636,-0.5767634,-0.03013866,0.3156953,-0.24517372,-0.7672284,-0.40710938,0.854288,0.46930802,-5.6570005,-0.6371015,1.9574285,0.3090943,0.5797099,-0.52901304
559,-0.02221635,0.063313715,0.06292401,-0.112940066,-2.2165656,0.078038976,3.070815,0.0022941278,1.6809726,0.029260043,-0.026933672,0.028859854,0.009078119,0.05926715,-0.38506818,-0.050602194,-0.23488355,0.029105,0.7062812,0.028921552,-0.5676142,1.1896279,-0.6269814,0.75191873,-2.457333,0.7789892,3.0121047,-0.4139507,3.0199018,0.16988347
560,-0.04938018,0.07645618,0.0071069,-0.012120882,1.8990695,0.04813008,0.92572093,0.03343524,0.89092714,0.0034609828,-0.0069763716,0.0020724805,-0.057525173,0.016300103,-1.2283149,-0.002156159,-2.0411053,0.011567798,-1.252997,0.06243995,0.64077145,2.0119543,-1.1207556,-0.14755006,2.3981042,0.12134838,0.8113119,-0.5424017,1.5398839,1.4366556
561,0.016251333,0.07146942,0.041063543,-0.07697195,2.3264222,0.07021669,2.4914045,0.007883361,-3.6363502,0.06416333,-0.008694878,0.011706194,-0.04816537,0.008296646,-0.49004054,-0.019280469,-0.6842215,0.07255339,-0.27502823,0.033030488,2.187304,0.86306775,2.1149502,0.6554878,1.9877093,-1.4674278,2.3015342,0.91520625,-3.2645297,1.2095954
562,0.011227877,0.07188139,0.06346442,-0.015148848,1.586088,0.07530014,2.1301587,0.03469503,0.18223196,0.035586108,-0.0082761925,-0.041756112,-0.044050205,9.5713884e-05,-3.141368,-0.039234024,-0.9385582,0.03456822,0.24099922,0.047180742,-2.0389822,-0.31722224,-1.959111,0.11541207,1.7711293,-1.072774,2.4289887,-1.2527217,0.9505889,1.0530769
563,-0.065391354,0.06703237,0.08777868,-0.11571422,-1.6656785,0.058797117,2.4828763,0.004624093,1.1799122,0.050200127,-0.10272687,-0.031547323,-0.035606656,0.040277354,-3.1691484,-0.04998068,-0.7025099,-0.02966899,-0.36574817,-0.05733673,0.53528655,-1.6774577,1.4948828,-1.0994143,-1.7845522,-0.62835395,2.9179034,-0.38689625,1.839767,-0.39603522
564,-0.03098049,0.09646841,0.01867084,0.00035348907,1.8313737,0.031514894,2.4327936,0.0676915,2.029593,0.003843138,0.012264391,-0.0079840105,0.0033706843,0.007877335,-2.206168,-0.08924802,-0.8953655,3.62359e-05,0.6565306,0.16778235,1.3875774,0.55603206,-0.69126236,-0.16446313,2.1636658,-0.15305088,1.7398528,-0.51777995,0.5081129,-0.3146891
565,-0.004411389,0.06738981,0.038978666,-0.041993745,2.062715,0.08072302,1.2831532,0.008424746,-3.2929626,0.03592815,-0.009676372,-0.015580192,-0.043334138,-0.02022334,-2.364222,0.0060868603,-1.6811378,0.06678009,-1.2548714,0.005488269,-1.5422144,0.57949895,0.09264671,-1.0489626,1.3269974,-0.06428957,1.7174402,0.7702074,-3.6225069,-0.79695886
566,-0.060226735,0.04253675,0.007688241,-0.04153476,-2.1321564,0.038439773,1.749594,-0.018949,0.62975585,-0.032835666,0.0038569476,0.019135082,0.05376082,-0.0014947392,-2.8807206,0.014164475,-1.5216875,-0.018404752,-0.8280785,-0.011281728,0.84401685,0.83120364,0.48369154,0.7316196,-2.1145372,-0.82889646,1.8207769,0.5673545,-0.7775303,2.033489
567,-0.061229195,0.02964559,0.009809902,0.04813987,0.05574502,0.07422632,1.1732838,0.09461044,1.9029635,-0.09644792,0.034013353,-0.0483427,0.0047365073,0.006152844,-3.2614617,-0.093321055,-2.0040634,0.04400729,-1.5686512,0.12815173,0.028710041,0.06473957,0.118517525,-0.5457878,0.27112985,-0.5086893,1.1229326,0.6801998,1.745819,2.0323348
568,-0.04600468,0.054360934,0.051201902,-0.07595417,-2.3442705,0.05054189,2.601039,0.0043035736,1.3053871,-0.0025446285,-0.016833177,0.008011134,0.017210485,0.02418706,-1.9317524,-0.050208557,-0.6871724,-0.008849565,0.012239814,0.03645412,-1.5737666,-0.5072347,0.6136673,-0.9099351,-2.665262,-0.30790108,2.3913615,0.057505604,0.8234035,0.58818114
569,-0.13688157,0.036747333,-0.061818704,0.14275941,1.399642,0.10659601,1.9582243,0.2018115,1.7504188,-0.22091737,0.09634609,-0.09169132,0.123147845,-0.020274594,-6.08722,-0.21312015,-1.7601899,0.06995174,-2.3244488,0.35112268,-0.1397788,-0.96524405,2.7145739,-1.1515181,1.3064007,0.68118155,1.8192098,0.5556334,1.6089768,0.7281736
570,-0.103986904,0.12879178,-0.05334577,0.023901885,3.2090454,0.008034537,2.3008447,0.11709902,2.3581505,-0.04421206,0.04252763,-0.010502594,0.09680344,-0.024689004,-3.5083246,-0.1624744,-1.2282243,-0.041103415,0.3384738,0.33107972,0.5087039,0.90371,0.31120604,2.4783676,3.0124276,-0.85399747,2.945116,0.8332484,3.414434,1.744842
571,-0.04290539,0.066030145,0.0022733228,-0.01774875,1.7025111,0.030857684,0.20769565,0.033998005,-0.8194138,-0.010427189,-0.0048940834,0.032001607,-0.039195355,0.0010104366,-0.5942271,-0.021745997,-2.5452483,0.05313905,-1.3259695,0.03866761,1.1164162,1.271286,-0.325293,0.2891454,2.4763346,-0.036745973,0.16197692,-0.4556755,-1.1803423,-0.40659505
572,0.030897342,0.09429966,0.017466106,-0.057683513,0.79865485,0.11858319,2.5945349,-0.02767575,-5.3672976,0.11526385,0.012825565,-0.047716234,0.058745768,-0.0053217355,-2.105302,0.08796939,-0.79704905,0.052649662,-0.7641894,0.018214699,-0.070057236,-0.80229807,0.9159941,-0.30132383,0.9772507,-0.2757218,3.9202304,-0.294625,-4.341345,0.78456545
573,-0.060211953,0.0065635038,0.012288889,-0.05739013,-0.7370129,0.03048441,-0.6063496,0.02332462,-0.68859327,-0.03168747,-0.024294171,0.018640263,-0.009250749,0.0044955313,-0.7161727,-0.03263893,-2.9354124,0.03327531,-1.7988036,-0.017375581,-0.41974968,-0.3378696,0.11700896,0.13506913,-1.3952527,1.8162894,-0.6896321,-0.08088823,-0.07848263,-0.036607433
574,-0.018573564,0.044800892,0.07511103,-0.09468896,-1.7913859,0.061658543,2.8014917,-0.019054083,-3.3644323,0.051247418,0.023638928,0.017740237,0.02883503,0.038849592,-1.7414103,0.0079623405,-0.54055977,0.04532781,0.006085992,-0.0044931956,-0.48152325,0.35536242,-0.35826617,-1.623447,-2.1332595,0.70103633,3.5431907,-0.02016802,-2.2503214,0.79838896
575,-0.10313399,0.08828696,-0.030806823,0.061979212,2.2905076,0.040049482,2.0839772,0.13640857,2.24439,-0.09035923,0.058553137,-0.046930097,0.068358645,-0.0111795375,-4.2270403,-0.15690948,-1.4653754,-0.008368127,-0.7428348,0.29302818,-1.5362967,-0.16741034,1.2343125,1.1391107,2.360003,1.2723376,1.6050224,0.93593854,2.4833784,0.4111946
576,-0.051667392,0.04804905,0.05722329,-0.07856583,-1.9800806,0.07977849,1.8009548,-0.02578427,-3.593102,0.024077687,0.028056437,0.016569115,0.04229176,0.033701643,-2.382199,0.020220019,-0.99535537,0.04429914,-0.30282748,-0.03875722,1.3368607,1.3060231,0.64920545,0.26286706,-1.4927365,-1.1356468,2.7004154,1.738828,-4.7548695,1.7977722
577,-0.04240131,0.0066639134,0.015873933,-0.022694355,-0.48262122,0.032614022,0.32208338,0.0008455431,-1.6585343,-0.002038598,-0.0037321895,-0.014496878,0.011005843,-0.011086538,-2.455192,0.02891488,-2.5257432,0.015585224,-1.7550621,-0.031253196,-0.044766918,-0.5718657,1.2305534,0.38294715,-0.75656104,-0.39136472,-0.060186,-2.1385458,-0.90963584,-0.35551554
578,-0.020253696,0.042724494,0.021260407,-0.020865023,1.327476,0.047527153,-0.014990598,0.027364716,-0.11349177,-0.0033618566,-0.041370526,-0.017719278,-0.063867204,-0.026590925,-2.4339423,-0.012524141,-2.7575526,0.030880004,-1.7962766,0.01906027,0.3854366,1.389158,-0.6749779,-0.04078401,0.7546428,0.6838701,0.15446742,-2.0419996,-0.79786515,-0.7089708
579,-0.024271535,0.06656795,0.008455324,-0.042385146,1.6182241,0.022130948,2.1011295,0.022433713,-0.54046357,0.028458618,-0.01748267,0.034643162,-0.026200175,0.011655403,0.0874666,-0.009755759,-1.2028313,0.01740336,-0.59170103,0.0808678,0.7194344,-2.4454296,0.78802544,1.2313117,2.482459,1.157151,2.8712583,0.5227407,-0.50395197,1.678955
580,-0.04010313,0.10041556,-0.09957641,-0.04177834,6.1217127,-0.029366482,1.3201132,0.044094935,-4.966929,0.04919406,-0.049976137,0.043090347,0.07155794,-0.067734405,-2.4073682,-0.03254141,-2.0488737,0.004098695,-0.80700094,0.18191318,0.40833363,0.6230401,-1.9557903,1.7536199,6.0332,0.62832195,0.79491764,1.2902185,-6.0296183,0.88743865
581,-0.026818616,0.043709233,0.033097018,-0.06189177,-0.79053146,0.015575341,2.4869056,0.011030691,1.4032261,0.011510123,-0.03191545,0.031814706,-0.012301777,0.02509023,-0.14606428,-0.020155773,-0.8715966,-0.014952257,-0.2923541,0.037038825,-0.6278267,-1.2806159,1.2990111,0.25840446,-3.221887,-2.4536595,3.0208812,-0.20546205,1.0365236,0.28466985
582,-0.07534147,0.09951996,-0.019373782,-0.0019148216,2.4424846,0.0044703996,2.3236206,0.0827199,2.1693654,-0.020582287,0.0066409484,0.00800785,0.0474812,-0.00891177,-2.4538617,-0.09437087,-1.1328471,-0.042994574,-0.05392027,0.22034423,-0.08308461,0.38100052,0.7877983,0.16353908,2.314129,-0.75928926,2.8536503,-1.0072101,1.7112482,2.0131805
583,-0.029697765,0.026793893,0.04312468,-0.03132362,-1.3373809,0.027384195,1.5478907,-0.0052026585,-1.3592677,0.012905262,0.007399192,0.0010961222,0.0166047,0.0059245117,-2.3147006,0.017559893,-1.6398829,0.015495704,-0.74808776,-0.010085504,0.17941786,0.65633,1.2352529,-0.7320717,-1.3473513,2.3147511,1.1937524,-0.95157814,-1.6119573,-0.4462973
584,-0.023650948,0.07604718,0.07000168,-0.08836271,0.19070809,0.06453238,3.0287633,0.027403777,1.3320074,0.030009516,-0.029844005,0.036193676,-0.019077105,0.042107932,-0.7714932,-0.031727634,-0.16094136,0.0066029485,0.35250187,0.07659508,-0.65403587,-3.256524,0.11270737,-1.2308934,0.63789254,0.22889984,2.5829473,0.13691954,1.4063507,-1.8078519
585,-0.040571958,0.13236497,-0.045250274,-0.011273354,5.2776065,0.008896978,1.614231,0.04802075,-2.5803041,0.034129605,-0.013905816,0.031360913,0.002278342,-0.028911158,-2.3765368,-0.032133847,-1.764025,0.023621727,-0.52360153,0.14812979,-0.54449725,-1.5967047,-0.27702248,1.1665283,5.5266848,-0.16754006,1.2675582,-1.5816783,-0.38833737,-2.0573134
586,-0.14927249,0.056231648,-0.07135938,0.063461035,1.887593,0.06517281,2.1487324,0.16798887,2.008992,-0.16262169,0.046886496,-0.037072606,0.16100563,-0.026928604,-5.3572645,-0.16809502,-1.6033304,0.0021307617,-1.9967505,0.3385288,-0.55204576,-0.26951367,-1.557204,0.6095767,1.8765676,1.3317451,2.0159533,-1.3435949,2.0303862,0.014260218
587,-0.008992983,0.035805944,0.02411918,-0.023771547,-0.46239716,0.008642767,1.9231958,-0.0045843516,-0.7731993,0.018937591,-0.008643017,0.00896026,0.0052191988,-0.003955584,-1.8371555,0.014810554,-1.4739051,0.0046029463,-0.5237801,0.0005036779,-1.111366,0.1335002,0.43755162,-1.1527891,-0.6431992,0.21588756,1.8248669,-0.0021985078,-1.0632244,1.2855842
588,-0.0609986,0.04537498,0.012519044,-0.037367705,-1.9921353,0.0300835,2.0824687,-0.004252728,1.1129321,-0.034831103,0.007213041,0.01803248,0.05143018,0.0020855349,-2.5084448,-0.007836392,-1.2112831,-0.031790726,-0.61945844,0.01921243,0.067347735,1.4491562,0.4012645,0.5501008,-2.3265214,0.18935233,1.2040598,1.4305687,1.6100876,-1.5246743
589,-0.0315338,0.057759706,0.019854113,-0.023444997,1.5651855,0.043632574,0.0028491616,0.031369403,-0.82431984,-0.003450429,-0.021627843,0.007822434,-0.06188119,-0.009172272,-1.4815856,-0.016774438,-2.7073727,0.050127953,-1.6676089,0.023323592,-0.76826185,-0.35701168,0.5601058,0.03106741,1.5484886,-1.2158056,-0.28554094,-0.27800536,-0.9461933,0.1461613
590,-0.022877421,0.09249417,0.0014765046,-0.039032817,2.5751677,0.03165648,1.8254495,0.027953938,-1.9654744,0.025348987,-0.006881032,0.045972038,-0.015902601,-0.0010059047,-0.4155357,-0.028322596,-1.3918908,0.05511099,-0.42907536,0.08178456,1.1605748,-0.5278457,-0.39059868,-0.8848728,1.6145439,-0.61044234,2.4087563,-0.8154708,-0.117994785,0.30298293
591,0.0069846055,0.039665144,0.028549938,-0.04061162,0.8464772,0.020757489,2.2212281,0.0071669496,-1.0156198,0.034937304,-0.022567036,0.0125392545,-0.03691921,-0.0007974636,-0.37901378,-0.0059327204,-1.0626543,0.01955568,-0.4180298,0.034506936,-0.9677297,1.002251,-0.24744329,1.3019524,1.1998814,-1.4948343,2.139114,0.9722907,-0.7145035,-1.2698836
592,0.0059731165,0.05501137,0.039847672,-0.07830711,1.5976591,0.05931714,2.206404,0.0057651913,-3.3109188,0.05033619,-0.007494366,0.024982896,-0.036228914,0.012339475,-0.0012021065,-0.011382332,-0.91754866,0.069678366,-0.5183542,0.016977496,0.5868738,-0.853873,0.17299806,1.502378,2.4742775,-0.6517247,2.337948,1.1900425,-4.2973847,-1.384583
593,-0.023216091,0.09502064,0.05918745,-0.0053464435,1.931025,0.0595068,1.1928772,0.03824324,0.09996015,0.013528995,-0.02145626,-0.015920304,-0.091245204,-0.010822259,-2.9391222,-0.024975717,-1.8247706,0.033247255,-1.0081031,0.06283492,-2.0945773,0.96197194,-0.5373936,-0.33179414,1.886549,-0.4190743,1.0633919,-1.4426651,-0.75555515,-1.834053
594,-0.015652768,0.024646182,0.028903484,-0.09858498,0.7623758,0.062425163,0.9060276,-0.0035279896,-4.991398,0.043974727,-0.0035717208,0.021703104,-0.0050843763,0.018096974,-0.100281,0.008739678,-1.6529052,0.0694422,-1.1458516,-0.029093828,1.1930254,-0.8463772,2.1202676,-0.90806556,1.2422498,1.2879063,0.4283834,0.8980172,-4.771205,1.7531335
595,-0.064646676,0.06494494,0.11399731,-0.05624047,0.6286534,0.07735515,1.7846328,0.05248408,2.8659763,0.00906284,-0.038720734,-0.0084738005,-0.060470957,0.052469492,-3.0572243,-0.001890107,-0.7600806,-0.044482827,-0.5714369,0.019116908,1.4075097,-0.85559124,-0.17353603,1.0136476,0.4427328,0.72232914,2.266064,0.96503407,3.6921334,0.31110138
596,-0.032798003,0.077050574,0.007665744,-0.014904727,2.0719578,0.02431091,1.6017067,0.030466937,0.039991975,0.017844405,-0.018372323,0.016441483,-0.04281357,0.0015310552,-0.9621235,-0.0080079865,-1.5933049,0.008893176,-0.8447335,0.0800823,-0.8475488,0.25201336,-0.6762946,0.340154,2.2660515,0.84374875,1.9058918,-0.7945854,-0.3363689,0.26167902
597,-0.03335817,0.066026434,0.07177715,-0.20878486,-4.372938,0.12540917,3.907403,-0.029587405,0.43584174,0.05310134,-0.042280816,0.03064653,0.06956857,0.09563126,-0.3389964,-0.094939105,0.6102028,0.06347363,1.7237945,-0.04855252,-1.4517528,0.45672446,1.0700638,0.5914933,-5.3321633,-1.3887533,3.3419452,0.22664158,-4.2244396,-0.5774418
598,-0.014698886,0.13047285,-0.030270146,-0.065073304,3.2077181,0.058385886,3.4317322,0.047804065,-0.087785244,0.044591933,-0.0021102019,0.045455102,0.07732931,0.010311926,-1.2467375,-0.07852622,-0.28556967,0.047996994,1.3403356,0.19331755,0.25296995,1.327209,0.5594175,0.27080366,2.5811248,0.52924263,3.2649007,0.113770254,1.665791,1.7189583
599,-0.06270461,0.029806523,0.029223964,-0.10313925,-1.9123371,0.046860546,0.85576004,-0.0068517644,-1.5161715,0.011939606,-0.050978214,0.0176911,0.007142644,0.02796123,-0.49541223,-0.049229473,-1.8798355,0.05165805,-0.8439285,-0.07654376,0.9698445,-0.23553425,-1.359186,0.55174804,-1.9821202,0.001665175,0.683606,0.69665384,-1.9857584,-0.48356217
600,-0.025825515,0.043603346,0.030117126,-0.063837804,-1.7136147,0.035124097,2.581478,0.0045811636,1.1001045,-0.007519221,-0.0005627647,0.026926467,0.021585602,0.01672371,-0.9022472,-0.036180228,-0.82522535,0.00096571445,-0.06836033,0.055899136,-0.54573154,-0.905066,-1.1525435,1.3630064,-2.3494077,-0.40588093,2.7116368,-2.4554899,0.98165977,0.486096
601,-0.0103760045,0.04241924,0.041211568,-0.083175674,-1.7240176,0.054220766,2.8776307,0.0068107047,1.2350929,0.011422193,-0.0022012424,0.023266481,0.019179117,0.033209123,-0.44057167,-0.0441081,-0.5068922,0.01649143,0.36793256,0.06253197,-0.2365036,-0.24995105,1.1079749,-0.76259965,-2.3003702,-1.1490062,2.727092,-0.043480054,1.0489466,-1.8295524
602,-0.047807965,0.020130852,0.03258945,-0.03585553,-1.6446106,0.029663118,1.2687359,-0.0024310388,-0.3477199,-0.014246656,0.0052480884,0.012622818,0.021335507,0.0074437354,-1.8652925,0.0077817095,-1.7110118,0.0047876984,-0.8607805,-0.006058353,-0.9282264,-1.0600655,-0.530508,-0.8503037,-1.4114084,1.3732994,1.60421,1.1254137,-1.1116018,1.0263236
603,-0.04995848,0.06605194,0.0064266073,-0.013708186,0.80996394,0.012267695,2.1878033,0.06313686,1.7307363,-0.0245894,0.019969659,-0.0022747805,0.008496083,9.4193965e-05,-1.3562534,-0.09948157,-1.1474842,-0.019026726,-0.16829252,0.1706893,1.357136,-0.055940695,1.6615536,-0.48471174,1.2390078,1.2388538,2.4178843,-1.4976603,1.7959995,1.541107
604,-0.05654012,0.048069153,-0.010077965,-0.08583122,0.55197257,0.054627255,0.6485732,0.005056247,-2.6788242,0.006180158,-0.0128263505,0.043723933,0.008924593,0.019301673,0.40056515,-0.030310526,-2.0575972,0.075871736,-1.0942274,-0.009938877,0.53171897,2.6600668,0.7444155,0.6980807,1.1857824,-0.37934083,0.7589213,2.2807364,-2.9258275,-1.410328
605,-0.058386248,0.0034099133,0.026932668,-0.02115528,-1.0794687,0.03175675,0.13577522,0.009365559,-1.4357595,-0.015988136,0.004557619,-0.013045041,0.011579525,-0.0056112353,-2.336062,0.011230875,-2.5325809,0.012346881,-1.7384226,-0.016570259,0.48606434,-0.6989406,0.53246766,-0.058377273,-0.9669406,2.056807,0.3170873,0.1526922,-1.5251359,0.33318955
606,-0.061047196,0.06383863,0.058411855,-0.0716499,-0.5120909,0.057672568,2.692162,0.05986175,2.2881894,-0.018027324,-0.015622405,0.013844702,0.034899503,0.017942598,-1.9340512,-0.098505266,-0.27024508,-0.024625931,0.3383324,0.14716427,0.91100895,0.45156887,-0.2296984,-0.4333546,-0.98262227,-1.0528305,4.184287,0.5695039,2.681653,-0.14301479
607,-0.05013554,0.13798796,0.056074828,-0.07009868,3.436388,0.040861994,2.9822626,0.0577539,0.2811817,0.03381828,-0.05979824,0.06508132,-0.0037092636,0.011188628,-2.54634,-0.027869605,-0.26286888,-0.013167895,0.09441459,0.10758194,-0.09252949,0.40345615,0.21721345,-2.7692056,3.4769526,-0.5945983,2.327243,-0.9425266,2.173736,0.28002378
608,-0.028642967,0.016666623,0.005417349,-0.037471686,0.07900956,0.043612793,0.78140783,-0.009603227,-2.3715224,0.005759131,-0.0039676595,0.00035170047,0.00641135,-0.012312197,-1.6321936,0.024020193,-2.0933099,0.034616828,-1.3937081,-0.029213946,-0.7181446,0.9714647,0.3751041,0.8344243,-0.30985346,-2.772432,0.3497927,-1.6152134,-1.9028463,-0.5538569
609,-0.0059230174,0.039815594,0.035219803,-0.051535267,-1.2822278,0.030483456,2.4275556,-0.0040647443,0.379301,0.018519688,-0.0064759776,0.0136754755,0.0204102,0.014923597,-1.7099897,-0.0023819814,-1.0529928,0.007916276,-0.01979673,0.014998157,-0.76065844,-1.1707066,-1.6747904,-0.11024599,-1.7017355,-0.5138781,2.3750174,0.39683542,-0.25128418,-1.4255973
610,0.004636363,0.02677225,0.011856013,-0.029575221,0.5449897,0.024877913,1.6357623,-0.009174965,-1.9980698,0.0287406,-0.014573097,-0.015051158,-0.0019210081,-0.024738166,-2.4551895,0.021514285,-1.7548465,0.018541314,-1.0118123,-0.011689471,0.6195521,-1.1034294,-0.48388672,0.47826207,0.87261546,-1.2922794,1.7502244,0.53084636,-2.9972649,-0.29338843
611,-0.1694662,0.019000325,-0.12441352,0.09793256,0.44704342,0.098465696,2.248691,0.18014082,1.598364,-0.24594207,0.07147417,-0.024762258,0.20145424,-0.01661159,-4.529485,-0.16326043,-1.9668939,0.065838546,-3.4955807,0.34763294,-1.379096,-0.021901798,-0.6936275,1.1462041,0.3844853,1.1937385,2.2534106,-2.552689,1.6750553,-1.6100448
612,-0.070570625,0.06660884,0.085172966,-0.090817705,-3.5967863,0.08706367,2.6642156,-0.000305756,1.2210879,-0.0041970834,-0.014998367,-0.022044338,0.030500311,0.031477064,-3.9865673,-0.06745824,-0.44714665,-0.01116759,0.27373147,0.0154409595,-1.564118,-0.491502,1.0205672,1.6448188,-3.627763,2.7596502,1.165712,-0.6836857,1.8665707,0.35355338
613,-0.015983747,0.038257275,0.051845774,-0.07989174,-0.97907436,0.057474647,2.2666633,-0.020071851,-3.754128,0.04779335,0.014633553,0.007076017,0.02061889,0.019033452,-1.8776671,0.017968703,-1.0081775,0.04542943,-0.5139867,-0.013835807,0.41439334,-0.09013347,0.6811447,0.38650146,-0.52506196,1.2366544,3.0895271,-0.055069618,-3.8927808,-0.2538041
614,-0.033114534,0.06259885,0.025136696,-0.021078046,1.4245863,0.03094472,1.3912687,0.029663824,0.8193412,0.011158645,-0.018289737,0.007857143,-0.05514872,0.012866637,-1.1156576,-0.0015890589,-1.7131772,0.002195822,-1.0254667,0.051731076,-1.0930359,-1.9501666,-0.38137788,0.47026488,1.3954903,1.2092221,1.8475456,-0.2539128,0.88729405,1.0579231
615,-0.04452454,0.039197896,0.0134137375,0.011914248,-0.447403,0.025834056,1.538811,0.051999554,1.7254567,-0.05923871,0.008603288,-0.0056053274,0.0023124928,-0.007896022,-1.9692353,-0.07083612,-1.6342521,0.0040475726,-0.8524792,0.089426965,-0.6375433,-0.3851422,0.5972337,0.7531841,0.008284122,-0.6245441,2.1364489,0.88758683,1.9656649,-0.7375993
616,-0.0833302,0.03771131,0.014151216,-0.122520834,-3.5429513,0.064363435,0.64903665,-0.03727913,-1.4879527,0.0035490897,-0.06607874,-0.00039103348,0.045886748,0.01794008,-2.5987942,-0.041438386,-2.2156253,0.040832005,-1.0419008,-0.12827535,-0.3435405,-0.6798309,0.9983787,-0.49507317,-3.0639415,-1.1321787,0.52152747,-1.2129799,-1.407902,2.6518965
617,-0.13956872,0.07021014,-0.076137245,0.109193146,0.245352,0.05274668,2.2796159,0.15913254,2.499919,-0.20149052,0.040398747,-0.0052741864,0.15782703,-0.03653165,-4.956839,-0.17186624,-1.593251,0.029202808,-1.8310902,0.31388205,-0.35405365,0.2847284,-0.11807089,-1.3584008,0.3142113,0.2855179,1.8330737,0.41343492,2.7963436,0.36115432
618,-0.03753527,0.0321673,0.04815491,-0.04155805,-1.8763173,0.037058614,1.7655554,-0.009818653,-1.0060495,0.008279135,0.011784589,0.009210121,0.025263952,0.015031679,-2.290684,0.0174668,-1.4364591,0.015151473,-0.5830239,-0.008940806,-1.1025952,-0.43535024,1.727844,0.322283,-1.7824528,-0.8703498,0.62199414,2.0512536,-1.0148109,0.7349852
619,-0.01651586,0.108019195,0.073046245,-0.0047220904,2.0784812,0.064325154,1.5757602,0.036911808,-0.44393218,0.023242623,-0.017015822,-0.018020108,-0.09924704,-0.01441141,-3.2800398,-0.026366264,-1.6136279,0.04334717,-0.9172093,0.07020179,0.3304283,-0.9245165,-0.04569401,-1.1072668,1.9110068,0.9533704,1.2358389,0.7121512,-0.7674998,-0.29519206
620,0.013382328,0.10403788,0.044492576,-0.04643996,3.1773422,0.065331236,2.419701,0.021902677,-3.3882914,0.06343724,0.002187157,0.008713158,-0.06808139,0.0075067785,-1.0391362,-0.028560352,-0.8034575,0.07714474,-0.11609113,0.051681153,-0.5195607,-0.7994879,-0.048458997,1.4083718,3.8266568,-0.2446628,2.3319888,-1.7606989,-3.1111836,-0.025908813
621,-0.011130528,0.13668273,0.019170746,-0.013423496,3.7810476,0.037920482,2.270728,0.04027762,-2.1624842,0.044020444,0.0037242603,0.029625364,-0.056340605,-0.0014628358,-1.2499177,-0.04262402,-1.1286811,0.06418201,-0.04554403,0.112762146,-1.2124153,-0.55068576,0.827716,-1.0940335,3.4450161,0.22342965,2.786469,-0.124936,-3.5537915,1.7357119
622,-0.028728712,0.015990697,0.0032945003,-0.019068783,0.4043092,0.033476904,-0.40587604,0.023616731,0.42520136,-0.015517621,-0.03642234,-0.013069507,-0.027689619,-0.01794218,-2.023275,-0.0037872493,-3.0302591,0.018331755,-1.798813,-0.004047057,1.0297406,1.510856,0.7773587,-0.22174053,0.934242,-1.3829381,-0.31059682,-0.63610536,0.69428694,1.6614479
623,-0.055074032,0.08193521,0.016701294,0.0142789725,1.7314885,0.0111748,2.0492542,0.08357577,2.0861506,-0.022229806,0.02720545,-0.026241142,-0.0067936187,-0.0013817847,-2.4478364,-0.110798016,-1.2184207,-0.029901259,-0.049812317,0.19102062,0.09325375,-0.59871507,0.87049913,-0.78389895,1.9220587,0.2988344,2.1894064,-0.76479185,0.94525886,-0.6189844
