,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,0.64077693,0.0051382817,0.009093003,0.028596107,-0.026867857,0.008203942,0.019977896,0.008888233,0.0012690881,-0.008678428,-0.024321105,0.01874093,-0.01770181,-0.032080334,-0.010823658,0.00945193,-0.030044615,-0.007741149,0.00635741,-0.017910954,0.0015410632,0.009010722,0.020955041,0.008425823,0.005176172,-0.0005653752,-0.019849792,-0.010369887,-0.009422197,-0.0036909163,-0.0073348703,-0.015763462,0.008082038,-0.011702198,0.0051513463,0.001171407,0.020644233,0.00013834983,-0.019743802,0.01829096,-0.013615516,0.41099215,-0.49189225,0.010130503,0.013499441,-0.008085782,0.011856765,0.011873322,-0.0044059074,0.009592385,-3.004082,-0.0028124587,-0.004429779,-0.025712427,0.012232498,0.016048808,-0.010752621,-0.0044526397,-0.027179115,-0.022057908,0.017678834,-0.008046174,-0.017358191,0.0074914517,0.023176555,-0.016761933,0.030802928,-0.0071536573,-0.02633594,-0.024005169,0.010955181,-0.017724589,0.012060244,0.008754253,0.037027515,-0.0052029574,0.0015428178,-0.006433324,0.04401523,0.010597764,-0.016979145,0.032923795,0.020783857,0.023390122,-0.009005155,0.0040106233,0.013388736,0.005808156,0.006681174,0.030534914,0.0012995517,-0.92803556,-1.626926,0.010267984,-0.00837248,0.036296073,-0.0058473526,0.01942299,-0.004388324,-0.02670169,0.4269935,-0.9000689,2.8730378,-0.35101423,-0.7632202,-0.91459614,-1.7105207,-0.23345615,-1.5193713,-0.20096461,-0.3453338,-0.14240244,-1.0107363,-0.7394556,0.374468,0.7315063,-0.06528711,0.8388827,0.1240036,0.2878285,-1.8276284,1.3087896,-1.5173908,0.93173057,-0.8420748,-1.2378609,-0.6032844,-0.06720065,-0.9125835,0.71547884,0.1690573,1.498338,-0.23999436,0.377039,-1.4996791,0.23570399,-1.0506585,0.64324397,-0.010893369,0.40310302,1.2819394,0.79041946,-0.5761906,1.491227,-0.55314314,1.9689741,-0.7841685,0.9269883,0.41776258,-0.78236544
11,-0.07038544,0.0065236953,-0.02942273,0.047247853,-0.028106323,0.009761659,0.049005855,-0.011098093,-0.00971406,-0.042552955,-0.033071443,0.02596523,-0.013637753,-0.048258007,5.8285892e-05,0.001321679,-0.037831903,0.008073287,-0.0070807934,-0.04598406,-0.03410043,0.022170713,0.03306029,-0.015830804,0.032157127,-0.012346308,-0.030126253,-0.012340415,-0.025932591,-0.03199221,-0.0028886683,0.00738055,0.01534004,-0.036220476,-0.024175376,0.01611394,0.026441809,0.026216127,-0.026001807,0.027516615,-0.0035084733,1.7345289,-1.2092451,0.03876361,0.01751575,-0.0006862343,-0.0137850875,0.023876024,0.033684112,0.03655505,-2.6078713,0.014684197,-0.0001645888,-0.017729528,0.029747715,0.021107778,-0.03785627,0.003199131,-0.011171675,-0.018078666,0.0030688383,-0.014141554,-0.027763356,0.030929664,-0.014124114,-0.026392698,0.041506022,0.016358316,-0.016748,-0.014901882,0.029982937,-0.023486346,0.010216165,0.005822305,0.021845324,-0.005764627,0.012736792,-0.018581409,0.041295722,-0.0020013214,-0.009092064,0.026769893,-0.0007600095,0.024612105,0.034646712,0.0002312148,0.006828857,0.033395708,0.01764001,0.024446523,-0.034355093,-0.95629483,-1.3600414,-0.020498382,-0.019398384,0.04995966,0.026884276,0.019990448,-0.041930005,-0.029048864,0.03248155,0.6397784,0.19580819,-0.5973635,-0.64263165,1.3024552,0.82995594,1.3343475,-0.81882817,1.4592917,1.9438641,1.5410767,1.7621151,0.9093867,-1.7037146,0.46297795,-1.244621,0.39037848,-0.38452044,0.56524897,1.2307702,-1.5037757,0.11487038,1.8622162,0.23544636,0.3822403,1.3229669,-0.050577246,-2.1723614,-1.022442,-0.46119133,0.4158148,-0.9351342,0.5169756,1.3966092,0.2762364,-0.2682202,-2.8071601,-0.22933792,-0.10319568,-0.16055104,1.6514592,-1.250677,1.5558622,-0.38376132,1.8760494,-0.06252671,0.108952254,-0.5787101,0.95701385
12,0.12318112,0.0013681119,0.0018736501,0.026036017,-0.018692058,0.008450026,0.026332624,0.01517145,-0.0034663817,-0.010938982,-0.025333969,0.01819665,-0.012131372,-0.03403276,-0.010756829,0.010040186,-0.031863153,0.0008084243,0.011071036,-0.017034465,0.0069190306,-0.0014353738,0.027811643,0.0009222198,0.013608675,-0.004841489,-0.026229303,-0.018832339,-0.007869786,-0.012941375,0.00010831002,-0.013514023,0.020041943,-0.0057658474,0.0048367446,-0.0026473582,0.016136685,0.0017777756,-0.009327289,0.031114696,-0.020536153,-0.13146126,0.2957637,0.007307356,0.0134382285,-0.003428273,0.0104136495,0.017580986,-0.007144268,0.013320579,-2.693593,-0.009486431,-0.0045235236,-0.031639006,0.014058729,0.0186016,-0.005754647,-0.0060379463,-0.030241545,-0.025473,0.020061312,-0.0036852753,-0.011135806,0.003475069,0.024499027,-0.016784731,0.025526885,-0.003568884,-0.030427873,-0.0136930775,0.0060870987,-0.017969104,0.0067581697,-0.00082291476,0.033571046,0.0013973098,0.0029894188,-0.003922968,0.03606451,-0.0073345676,-0.013076663,0.028341478,0.026887532,0.0126737375,-0.006237002,-0.00709983,0.0026389393,0.0104722055,0.007363686,0.022796828,-0.019737665,-0.63122904,-1.5361304,0.011749897,-0.0045228633,0.033711962,-0.01359994,0.013039524,0.0006437013,-0.029063873,-0.09678164,-1.1905073,-0.6619245,-0.072086915,-0.21368843,0.37085903,0.9051766,-0.034986343,1.9100077,0.86337924,0.4628931,-1.8654661,-0.007514004,0.50777346,0.054449722,-0.045538627,0.8276046,0.65925103,-0.3259059,-0.24820624,0.81228584,0.24282359,-0.7765992,-0.16041878,0.6247484,0.2414125,0.5327074,1.7938762,1.2083286,-0.7771086,-0.92279285,0.43966314,0.70130444,1.1402133,-1.5510049,0.9687729,-0.04805477,0.46047005,-0.2988075,0.6399882,-0.63218653,-1.0146858,0.5889174,0.4447869,-0.52274376,1.1871246,0.49479058,0.31583548,-0.84589916,-0.09061942
13,0.10278638,-0.01623873,0.00938454,0.022741742,0.0045961533,-0.025097337,-0.020506777,0.031580042,-0.0028182743,-0.021108666,-0.027455274,-7.2006136e-05,-0.054106604,-0.016712297,0.00014869869,0.0077238493,-0.033697598,-0.030154064,0.023955662,-0.025710147,0.011030055,0.003987692,-0.0068476535,-0.0369285,0.03270337,-0.036226865,-0.038649574,-0.038121417,0.002418066,-0.015829982,0.017426658,0.028213877,0.023691548,0.021798594,-0.008740451,0.0010470536,0.025379576,-0.0027267765,0.008771177,0.043381896,-0.058382567,-2.1267495,2.1051683,0.019508703,0.008335565,-0.019196698,0.027274959,0.036557697,-0.02210045,0.034487635,-2.6224806,-0.007126362,0.035087217,-0.0497851,0.047516063,-0.010812836,0.030427393,-0.018324457,-0.027940033,-0.036332723,0.032425202,-0.016270384,-0.019653462,0.0134646185,0.0277258,-0.055906303,0.036819756,-0.028863452,-0.019858003,-0.012862103,0.01415514,-0.047220893,0.017577432,0.0037952045,-0.014902532,0.011025808,0.02545847,-0.0068704626,0.062288426,-0.05892362,0.02662158,-0.008255519,0.0137024075,-0.029328248,-0.040198296,-0.05427555,-0.0103427125,0.017182175,-9.0337824e-05,0.03485278,-0.063471235,-1.6517341,-1.5114005,0.03171028,-0.03200178,0.027959418,-0.0050589647,0.055590253,0.0204361,-0.041018978,-0.304205,-0.4642572,-0.32669944,1.8654411,0.3499555,-0.44325277,-0.70793766,-1.5951469,0.5819271,0.13362151,0.9822722,-1.0418146,-0.13416462,0.5548887,-0.7550219,-0.6805733,0.14267164,1.0167214,0.72420657,0.21495186,-0.6946221,-0.2042796,0.5734321,0.028052192,0.17305392,0.20969807,-0.27708498,1.0198305,-0.034925945,-0.8380505,0.2128691,0.52246654,0.048494045,0.78254014,-0.37249267,0.6697157,-0.51851124,0.32634458,-0.46104774,-2.2374344,0.2592261,-2.5668874,2.1079597,-0.873295,-0.5560466,-1.9482661,-0.67810947,2.7370307,-0.63471234,0.54098713
14,-1.0246685,0.00146126,0.014777307,0.03378197,0.0009863116,-0.01819187,0.019426353,0.03121712,-0.020237658,-0.019103251,-0.02559593,0.0041803597,-0.031043433,-0.026343953,-0.015481406,-0.0049254727,-0.03880745,-0.027082983,0.013081558,-0.029318891,0.019103624,0.009333278,-0.0020089224,-0.016048681,0.011002252,-0.021179289,-0.013486708,-0.06188161,-0.009556197,-0.027444238,0.011354363,-0.013443669,0.036926523,-0.0011335574,0.007003257,0.0020776184,0.014099492,0.005250876,-0.014460346,0.05421806,-0.031203177,-1.0403769,1.5981132,0.023796225,-0.007992307,-0.0053472742,0.025910348,0.0052859345,-0.03296412,0.03179922,-1.9514694,-0.022383124,0.009963669,-0.035896163,0.028520385,-0.00069365,0.021286659,-0.025515456,-0.010225359,-0.04533197,0.028152144,-0.005001672,-0.022703622,0.01377846,0.02724044,-0.05030383,0.022800958,0.004176049,-0.034005795,-0.018867815,0.012690405,-0.029371588,0.016994834,-0.0050926157,0.017643955,0.02645592,0.0022559874,-0.012243749,0.05634901,-0.039693885,0.009534639,0.003443867,0.024262853,0.019318422,-0.03452551,-0.03868632,-0.002081615,0.016125247,0.007718327,0.027059887,-0.0647222,-0.5846808,-0.92857665,0.009699501,-0.0053884466,0.042118378,-0.021415032,0.036191065,0.024830919,-0.054191884,-1.1193703,0.015668642,-0.71290576,0.26906198,0.8717666,0.30179456,-1.6887122,-0.5154588,-0.21896678,-0.12629771,0.3702594,1.3605006,0.44440573,-0.37471634,-0.28039002,-0.312073,1.4112208,0.669321,0.21955705,-0.33804166,1.0286807,1.1852957,1.1811936,1.753858,-1.0674378,0.15146662,-0.551694,0.32720605,-1.1553159,-0.4896587,-0.5364474,-3.0860329,-0.37063742,-0.5782806,0.37857783,-0.6078397,0.8855457,0.8152191,0.84183604,0.054217406,1.3330308,-1.0810324,1.4837976,0.05821663,-0.21428019,-0.06806629,0.8389933,-0.79665816,1.6898439,0.6715888
15,0.526712,0.0036725835,0.011681592,0.025043402,-0.033258043,0.0075338855,0.021151528,0.018602572,-0.0011380753,-0.0028180396,-0.030666584,0.015296725,-0.02289914,-0.030676905,-0.01915706,0.0155676585,-0.026561625,-0.005709276,0.018975353,-0.022080062,0.0006148638,0.0057960623,0.01617087,0.0019674324,-0.00022528181,-0.00063643325,-0.025276603,-0.01196845,-0.004415387,0.0013872746,-0.008000272,-0.012943814,0.015139464,-0.006484287,0.008082462,0.0044310642,0.013840688,-0.0017073862,-0.012813412,0.028706826,-0.019128107,-0.7134826,-0.1283986,0.00594477,0.008950549,-0.008457149,0.010505945,0.015464912,-0.0039011934,0.008500342,-2.9384267,-0.012057047,-0.0055342163,-0.026743291,0.009421214,0.018851563,-0.014039501,0.00030091987,-0.030067258,-0.024331123,0.014176583,-0.0031288918,-0.008383914,0.00024650968,0.020448446,-0.01975584,0.03392499,-0.007863042,-0.026438976,-0.023558397,0.0065893885,-0.017406361,0.011281106,0.003818185,0.028863862,-0.008407316,-0.0038586268,-0.014414243,0.04026688,-0.0025237198,-0.006439481,0.03678397,0.033332914,0.013565665,-0.022390425,-0.0013786983,0.001842625,0.0073277685,0.008506188,0.023814216,-0.008402817,-1.609125,-1.612025,0.019535834,-0.015743246,0.031974386,-0.004505775,0.01609841,0.0061315307,-0.019428527,0.6784984,2.1889124,0.02822837,-1.8636494,0.6992195,-1.3886063,0.011184746,0.93753237,-0.2693981,-1.8581619,-0.6937667,0.18511468,1.833811,0.90226305,-0.17778185,-0.036161274,-1.6720567,0.37105805,0.03759796,-1.0720118,-0.10746339,1.3641343,-0.63822603,-0.3296927,-1.543473,-0.15750614,-1.9237903,-0.21780375,0.23762178,-0.20912685,0.754609,-0.49994314,-0.32856604,0.101684235,-0.9530113,-0.6925697,0.24054372,1.2102493,0.39272603,-0.4668757,-0.31815505,-1.0260949,-0.45743737,-0.024253141,-0.55794585,0.2746116,2.5352905,0.32617062,-0.3888897,1.1256188
16,-0.6284168,-0.01183526,0.0042557083,0.014706112,-0.0027500466,-0.021831186,-0.0010243189,-0.004456821,-0.0195858,-0.015356535,-0.020766258,0.000566015,-0.04405306,-0.027600756,-0.001067169,0.0071737645,-0.027465802,-0.019208096,0.007306438,-0.00469552,0.003593997,0.008344817,0.008332085,-0.03144552,0.023528665,-0.03957554,-0.027826753,-0.03906913,-0.00905481,-0.023975052,0.012556745,0.013149087,0.003659768,0.017295282,0.0067228097,-0.0058289124,0.014057854,-0.01253373,0.0114514865,0.037884846,-0.04994745,-2.3206217,1.0560193,0.014552831,-0.001489999,-0.0069506224,0.024648726,0.041102223,-0.015936479,0.024461245,-2.016789,-0.025791628,0.027265053,-0.02418003,0.034475874,-0.011999397,0.012254201,-0.0048870877,-0.020919047,-0.05985503,0.04368379,-0.030805029,-0.009990618,0.0005274243,0.02144036,-0.05736682,0.03554106,0.0029779798,-0.019084657,-0.034067743,0.011596872,-0.038347434,0.02243422,-0.023003234,-0.0059116557,0.005189053,0.004742207,-0.01657163,0.040814992,-0.04467513,0.021064304,0.0049869176,0.014265727,-0.024005326,-0.02225552,-0.060852364,-0.0014146827,0.017420888,-0.0035343054,0.018007437,-0.061133914,-1.3042121,-1.2076267,0.02130013,-0.02373017,0.036290847,-0.014722899,0.040902033,0.014526038,-0.03072211,-0.77993155,0.46511096,0.647679,-0.1637331,0.6270837,-1.2794383,0.21007231,0.8492613,1.2377332,-0.20811169,0.8456868,-0.8348643,1.4619024,-0.41139096,1.0139134,0.46543092,-0.37658465,1.3541911,-0.38245332,0.024431547,0.5802006,-1.8128965,0.1665668,1.1444324,0.42921844,0.5211298,0.3490049,0.7808389,-0.4317389,-0.5952682,-0.56923676,-1.1658291,0.09023441,-0.1811031,-1.022181,0.1450535,0.20640075,-0.0508947,-0.17278929,0.7208428,0.026277225,-2.217318,1.6140907,0.6227444,-1.3935001,1.7998598,-1.7950077,1.1972866,-1.472561,0.5263273
17,-1.7987316,-0.0013596558,0.021357391,0.038605116,-0.0044057276,-0.018978424,0.036920417,0.012447253,-0.0379361,-0.0398658,-0.029241228,0.0077644642,-0.016096277,-0.037957683,-0.025197648,-0.0072038043,-0.044114605,-0.028131016,-0.016015567,-0.041745245,2.2854656e-05,0.016305469,-0.009943392,-0.021908503,0.020600269,-0.033488058,-0.0020607244,-0.065257445,-0.032801874,-0.0582748,-0.002693348,-0.03044061,0.013009957,-0.015117527,0.012190536,0.0057730014,0.01730787,0.026819546,-0.030523928,0.060714655,-0.01459137,0.6744379,0.9004381,0.036769394,0.0041286983,0.005917058,0.010452535,0.004868527,-0.01885542,0.048520304,-1.606967,-0.02450237,0.01157954,-0.03784196,0.02831125,0.011272463,0.008380273,-0.041245636,0.0041680876,-0.049741846,0.024097564,-0.007035861,-0.042051464,0.025019659,0.025812145,-0.047903158,0.02522146,0.02324837,-0.035027012,-0.03339602,0.02589698,-0.040354587,0.023407865,-0.009291697,0.031067252,0.026829585,-0.004348467,-0.0115349665,0.050645657,-0.02162889,0.0046035256,0.0027723033,0.010939312,0.025051465,0.007455712,-0.04163246,-0.0020175735,0.017405596,0.014409369,0.024018789,-0.072849214,-0.72419333,-0.65076184,-0.021781323,0.0011541352,0.07119074,-0.012945777,0.03528585,0.0070544323,-0.051178157,-2.0073478,-0.80123836,-1.7957472,0.5795554,-1.0036196,-1.2344155,-0.20608889,0.90643287,-2.4439285,0.64136857,1.3883156,-0.5172752,0.0033295024,-0.25462788,-0.94565076,-1.0555367,-1.2314564,-0.82159513,-2.3143811,0.6749019,-0.6596641,1.626089,0.3868663,-0.9300073,0.015835473,0.4899656,-0.23861073,-0.3939501,0.06278827,1.143863,1.5864112,-0.32549036,-0.22252116,-0.16670594,-0.13453749,4.1438727,-0.48423994,-1.4363868,1.0421259,-0.20039967,0.58886063,2.5045056,1.3464755,1.1609343,-0.44865993,-1.6496428,1.323833,0.7564592,-0.21886136,-0.14332783
18,0.10664746,0.0018638666,0.005604244,0.025477812,-0.020933118,0.010559337,0.026054148,0.013435717,-0.0016608061,-0.008711719,-0.024237556,0.016205324,-0.014729247,-0.03499672,-0.013935974,0.010903368,-0.030971639,-0.00036489638,0.010750228,-0.014389753,0.0065573147,-0.0025467179,0.026318746,0.003358364,0.012005271,-0.003889922,-0.025181092,-0.019831322,-0.008398779,-0.01151075,-0.00072312076,-0.01687543,0.015708804,-0.0051041995,0.005704982,-0.0016764213,0.015344768,0.0020191781,-0.010094803,0.029328702,-0.018988356,-0.13259375,0.17874137,0.0046291538,0.0105811395,-0.0031926893,0.010100573,0.015318302,-0.009626909,0.011311072,-2.695976,-0.013994637,-0.004474624,-0.031692754,0.013781053,0.019252887,-0.008826444,-0.007800441,-0.033417746,-0.026237871,0.015790723,-0.0032813177,-0.009795788,0.0013111959,0.020027041,-0.016622761,0.02471238,-0.0035184114,-0.031200439,-0.015338195,0.0057611694,-0.018086277,0.0043084733,-0.0007879692,0.036548913,0.00038318522,0.00024464075,-0.0051655835,0.03857386,-0.004653802,-0.0133119505,0.03179343,0.026173774,0.014829019,-0.008416073,-0.004348682,0.003348843,0.00996838,0.0072379457,0.022019653,-0.014134949,-0.84053683,-1.5118905,0.01096856,-0.0036439565,0.035928577,-0.015731813,0.012976682,-0.0009067254,-0.029359575,-0.029637322,-0.23583086,-0.7761826,-0.4350232,-0.45366132,-0.78133464,-0.13264127,-0.6810152,0.36170143,-0.6653017,-0.13923115,-0.914086,-0.59223384,-0.19285218,0.91463196,-0.62512755,0.21333209,1.484703,0.005355007,1.4685363,1.4813728,1.4453027,1.3651005,0.15295139,-0.9859969,-1.9228698,1.0450599,0.4439122,2.4185672,-1.1478733,1.2057481,0.14041096,-1.9835504,-1.9840078,-2.272824,1.3318536,-0.2006292,0.39519602,-0.5949976,-0.5011439,0.06710197,0.20859867,-0.1427849,0.20053926,-0.05189263,1.3821071,-0.7151891,-0.90734434,1.1854861,-1.1795744
19,-0.64314425,0.0020342993,-0.010652558,0.046455875,-0.027703766,0.012936881,0.056453776,-0.004686828,-0.011246641,-0.036498535,-0.031577285,0.020064421,-0.008911468,-0.052960478,-0.012021422,0.0045304075,-0.042721078,0.009293528,-0.008612407,-0.041985437,-0.021818424,0.008011355,0.03125492,-0.019363087,0.029680047,-0.012456265,-0.025023302,-0.021465136,-0.027255563,-0.036583498,-0.009373411,0.003451786,0.010883577,-0.028953496,-0.0052270037,0.008532545,0.017626368,0.026390593,-0.016205262,0.03790643,-0.010170553,1.3034242,-0.80945563,0.035927054,0.015524538,0.0051067234,-0.009104946,0.017897047,0.02243346,0.03996343,-2.20824,0.0053788275,-0.0045942436,-0.014910414,0.032752264,0.034487754,-0.02942517,-0.014801202,-0.010244726,-0.02869146,0.0023950785,-0.01293175,-0.022779454,0.023417946,0.0052832,-0.024160197,0.038369574,0.013345871,-0.019580184,-0.027163714,0.020484595,-0.021599106,0.0074461144,-0.0026393915,0.03146311,0.006140872,0.0058107153,-0.014612548,0.030545596,-0.0071545085,-0.0044821976,0.023018653,0.0022917856,0.024256295,0.03896554,-0.01492651,0.002285354,0.030031376,0.021852266,0.026312536,-0.034665104,-1.0411654,-1.2055783,-0.02010916,-0.008323507,0.048400074,0.012016419,0.020555712,-0.03256586,-0.020438746,-0.54945445,1.0971125,-1.040721,0.79259497,0.09121905,-1.4349619,-0.045067977,-0.9833962,-0.92796063,-1.0891285,-0.8193923,0.50958014,0.48715416,-0.74276525,1.0082061,0.39729032,0.28007668,0.18695986,1.2902831,0.24484216,-0.15861273,-2.086034,0.61132354,-0.35024995,-0.7924619,0.935824,-0.83699226,0.1311839,-1.647842,-1.8301817,2.0898008,1.9180902,-1.9605224,-0.38937774,-1.4709826,0.30109036,-0.5901724,1.4059628,2.0776455,-0.40200302,1.8324277,1.3879942,-0.3987815,0.64697796,0.5682317,-0.7761237,-1.6020218,0.16497064,0.5932129,-1.1979456
20,-0.5198778,0.004197647,0.0122155305,0.03703294,-0.0362476,0.009322157,0.029485319,-0.008618207,-0.0036553787,-0.0142519325,-0.02681096,0.0017460007,-0.026085265,-0.04785031,-0.03264456,0.008467831,-0.036625497,-0.0055849226,-0.0017666742,-0.015542574,-0.015852746,0.013475141,0.020135004,-0.0060123866,0.008595491,-0.006142596,-0.0040951055,-0.01606584,-0.020915963,-0.0006898745,-0.011150081,-0.016535833,0.0048292163,-0.016260026,0.015720721,0.015907893,0.008268246,-0.0026774686,-0.0074898964,0.020652397,-0.013150485,0.095725834,-1.526426,0.010284788,-0.009089194,0.0072870557,0.0064073247,0.008338218,-0.011892423,0.020120379,-2.2133098,-0.022092694,-0.014401555,-0.0013423432,0.018415939,0.015197083,-0.03794618,-0.022430351,-0.028894916,-0.042093232,0.0042904224,-0.013754544,0.0046451325,0.00052336464,0.009694454,-0.026782287,0.032603186,0.008100531,-0.027505241,-0.043222863,0.016546305,-0.032218575,0.0068013803,-0.018514562,0.034215637,0.004096172,-0.01273182,-0.016844148,0.032081015,0.012776389,-0.019665867,0.035005964,0.018145602,0.03404413,-0.007945436,-0.0016852897,0.010189699,0.015288132,0.016484981,0.018444397,0.008491959,-1.2303786,-1.1586639,0.003996239,-0.00786216,0.037960626,-0.008562593,0.02344916,-0.014947883,-0.01680888,-0.54362684,0.3167122,-0.81539065,0.20010912,1.3906058,-1.8460023,0.74023443,0.006920931,-0.43052793,-1.1807214,-0.0025340952,-1.3187526,-0.10797784,0.78400844,1.2038176,0.15403607,-1.4029969,-2.2008696,0.30411896,-0.5686627,-0.3616758,0.156711,-0.07875417,0.05419398,1.8309017,-1.9623483,1.2013041,0.6848908,0.8440661,-0.89945793,-0.2324238,-0.08623376,0.14173512,0.23117703,-1.1824806,0.52216595,-2.7688022,0.38727352,1.7038023,-0.63308597,0.30118042,1.1299045,-1.7037928,-0.27708298,-0.5109295,0.6862976,-0.08719831,0.2669029,0.7757225,-0.13283925
21,-0.6457092,0.0030156018,0.0031688889,0.031073663,-0.02462098,0.0043789214,0.032749623,-0.00027956348,-0.008317637,-0.0054620085,-0.024410296,0.003508363,-0.022367325,-0.04118636,-0.020084027,0.009963805,-0.033374824,0.00065516913,0.0066304086,-0.012448855,-0.0028947275,0.0076746135,0.032559652,-0.008839491,0.009315003,-0.009826434,-0.013715591,-0.027184384,-0.012984562,-0.007496785,-8.7445136e-05,-0.010441163,0.018719219,-0.004901669,0.013795087,0.0034006506,0.003781628,-0.0077185207,0.0052848724,0.03367923,-0.025729027,-0.9173041,-0.4745483,0.012077832,-0.0052455207,0.0062512006,0.012398172,0.018257534,-0.013772888,0.020215346,-2.0375807,-0.022701448,-0.010730362,-0.008751771,0.016818102,0.013488339,-0.020551689,-0.0155209415,-0.03327969,-0.044919096,0.018076422,-0.01360696,0.0029627848,-0.004661114,0.021708833,-0.025183097,0.030383974,0.0058878176,-0.02431092,-0.030307457,0.008435391,-0.021805594,0.011466904,-0.016696736,0.023552444,0.003699121,-0.0049169017,-0.015661672,0.03205816,-0.011517982,-0.0031829858,0.030260082,0.025433604,0.020845504,-0.011796862,-0.01919289,0.0051496625,0.016451858,0.014783445,0.014283122,-0.021444883,-0.8162209,-1.1465614,0.013226794,-0.004261564,0.035560228,-0.015040934,0.017901672,-0.00086618494,-0.024197446,-0.3758037,0.09750789,-1.79512,1.052817,2.2861812,0.41666564,-0.112989336,-1.1473612,3.6349077,0.43665314,1.2984338,-1.7326353,-0.32338274,0.6346485,1.8346407,-0.7733787,-1.0130533,0.9667779,0.9079198,1.1987021,-0.7619145,-1.1696031,-0.7427655,-0.75236017,0.9633106,0.21658112,0.34369746,-1.0095444,0.90992516,-0.31094795,-0.5707574,-0.6819029,0.71764624,-0.14853443,-0.68482274,0.49370632,0.65402734,-0.52347136,0.86968017,-0.7750066,-0.06057334,-0.018362522,-0.42907965,0.15731099,-0.6640958,-0.13925289,-0.19712421,0.9571565,1.6947057,0.7447006
