,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,-0.33349705,0.0015208558,0.007361782,0.03298066,-0.009996409,-0.0023880242,0.017399192,0.024551779,-0.0015224805,-0.015489502,-0.025432639,0.004689006,-0.03308833,-0.031068236,-0.013091293,0.009965543,-0.037852373,-0.00548183,0.016214313,-0.026113603,0.015473921,-0.0075523118,0.014413745,-0.00479793,0.023545904,-0.013168701,-0.02604266,-0.039013203,-0.012785939,-0.021829706,0.010783372,-0.011409843,0.022295315,0.006056076,0.0038400516,-0.00066585955,0.015105437,0.013094126,-0.004761628,0.043696195,-0.030305034,-0.24921438,1.2610488,0.010599105,0.0022767712,-0.0022157442,0.013836691,0.013435478,-0.024613371,0.031792857,-2.456135,-0.014368728,0.008997761,-0.046678297,0.02790201,0.004780881,0.0131629165,-0.027092015,-0.042516768,-0.034934178,0.016573189,0.0020673228,-0.017115172,0.0059870454,0.018947233,-0.02682466,0.018000936,-0.014927815,-0.02627334,-0.01020375,0.013814477,-0.03093486,-0.0016474519,0.0030056466,0.02705344,0.016654905,0.012916125,-0.010765066,0.052953117,-0.027046157,-0.003007954,0.030152496,0.024267009,0.016547553,-0.025598334,-0.015137184,-0.008967465,0.010256925,0.006055131,0.026036406,-0.03570742,-1.1931512,-1.253587,0.02031046,-0.0024532024,0.035471596,-0.027309619,0.03502362,0.011986987,-0.04732901,-0.2666222,-0.46807826,0.060631722,1.1410545,-0.97718734,-0.51880884,-1.0437689,-0.15080345,1.5564082,0.028318582,-0.6715266,-0.25830406,-0.1494089,0.4273339,0.896944,-1.2586926,-1.5994945,2.7387598,-0.41789502,-0.3210837,1.6614674,-0.26631612,-1.2175213,-1.3061911,1.0143698,-0.69234896,0.335978,0.31300342,0.59339327,-0.50935745,0.2818121,0.038123854,0.1306378,1.5527993,1.234235,0.2567912,-1.154334,-1.4593368,0.4731489,-0.50647175,-1.8044245,-0.4325362,1.3610038,-1.0054613,-0.4878467,1.4237202,1.2532291,1.0543691,-0.38850573,-0.035907373
11,-0.27709103,0.0021764124,0.0013957229,0.027964585,-0.017830392,0.003933202,0.0266159,0.015125438,-0.0060071526,-0.012056438,-0.02563941,0.009788287,-0.018261772,-0.033378955,-0.015653798,0.0091333445,-0.035375647,0.0023225727,0.012381043,-0.017290426,0.009690315,-0.0049224007,0.02487593,-0.0047510425,0.015972193,-0.007904478,-0.026417628,-0.02605774,-0.01057945,-0.017833732,0.0051988997,-0.013027422,0.022996418,-0.0003637774,0.0098363515,-0.003989574,0.014580931,0.0050556296,-0.0040704776,0.039100368,-0.026569605,-0.50315106,0.6714586,0.007785271,0.00767993,0.00039222324,0.012376463,0.019473102,-0.014436362,0.020585315,-2.4378116,-0.015451319,-0.0022215953,-0.032210067,0.017979208,0.013741693,-0.00054297363,-0.013013195,-0.034760915,-0.033190943,0.020611756,-0.004169763,-0.013394628,0.00046657398,0.024618052,-0.023355229,0.022241278,-0.0043258863,-0.029802684,-0.012330937,0.008287383,-0.021578671,0.0036795798,-0.0043284814,0.025932528,0.0076715155,0.004818931,-0.0075416733,0.03672794,-0.018841373,-0.00591983,0.02836013,0.028905988,0.011359719,-0.01376808,-0.017904837,-0.004108223,0.010856815,0.006698276,0.019018767,-0.03034904,-0.8628446,-1.355325,0.01598533,-0.0023291367,0.033558745,-0.021381231,0.018178795,0.00650479,-0.034912817,0.14072949,0.13722897,0.5700242,-1.0761118,0.61638975,-0.15985213,1.3166684,-0.41186774,-0.4714322,-0.8612353,1.0862345,-0.06425889,-1.2506202,-0.027964067,-0.011069993,0.23406467,0.35423774,0.8675584,0.4000902,0.06049481,0.28430885,0.81448144,-0.75427455,0.62418675,-0.35581917,-0.4151895,-1.610603,-0.07986048,-0.19236836,1.1686965,-1.0235456,0.9591294,-0.48777437,-0.9514607,-0.4942499,0.7441422,-0.108283564,-1.5313858,-1.130578,-0.44059527,-0.48693198,-0.6502528,1.2208688,0.137574,-1.7990597,2.3150601,1.9931687,-1.5872992,-0.93659776,1.4374504
12,-0.5647654,-0.01289419,0.0034454255,0.009347264,-0.010454463,-0.020582613,0.0043049753,-0.016559623,-0.016777255,-0.010432334,-0.019096375,-0.0062259287,-0.048743058,-0.03113851,-0.0022973977,0.010883546,-0.026291616,-0.009270761,0.0008449964,0.0008157529,-0.00077198446,0.008371056,0.017905194,-0.03342635,0.023372827,-0.039684918,-0.028488789,-0.029648917,-0.012090986,-0.023773303,0.008723914,0.019806445,-0.010257752,0.022326441,0.013947818,-0.015065605,0.009714888,-0.016013667,0.023539633,0.032627434,-0.054789525,-2.475614,0.5617521,0.015309232,0.0033148397,-0.0021982037,0.02456721,0.05100668,-0.009858422,0.025259964,-1.9957137,-0.027672613,0.030202722,-0.018378835,0.03249608,-0.01048106,0.0039323545,-0.0017225905,-0.031001523,-0.06096758,0.04389959,-0.041288927,-0.009533522,-0.0069172354,0.024689969,-0.054260075,0.037175998,0.0016729648,-0.009155768,-0.041383162,0.010236545,-0.030124288,0.02159897,-0.023484675,-0.010750178,-0.00317349,0.0026467424,-0.019046191,0.03520449,-0.04470883,0.0272892,0.013305362,0.012235558,-0.02992549,-0.015335781,-0.06887966,-0.0023618517,0.0103824185,-0.0026845192,0.014959867,-0.05408462,-1.6687315,-1.2544913,0.026349114,-0.027343547,0.032387942,-0.015494987,0.04142031,0.007286369,-0.021029271,-0.6926442,-0.563646,-1.7300446,-0.36903238,-1.0948511,-1.253687,-1.2112099,-1.2771943,1.0133672,-0.3045893,-2.4440978,-1.8062563,-0.54054576,-0.3786089,0.11194232,0.56671274,-1.2269315,0.62412465,-0.7328586,-0.43828523,0.45725578,0.9490122,0.28594914,-0.10903469,-0.15596767,-0.48453912,-1.3919128,1.0392015,-0.46139956,0.49936265,0.08801419,-0.36439773,-2.2888074,-0.47659352,1.3647894,1.6765169,-0.23234344,0.49500698,-0.26525274,-0.05080554,-0.9813393,-2.4807177,1.3502278,-0.44513196,-0.21068537,0.60148567,0.16064325,1.9335995,-1.2925335,0.9325637
13,-0.38935524,-0.0012138765,0.003199136,0.02180502,-0.021475578,-0.0012110337,0.02545756,0.0017476939,-0.0102591915,-0.0031150943,-0.02293836,0.0047319224,-0.02584415,-0.035716876,-0.014671745,0.01172294,-0.027936116,-0.0012283095,0.008840248,-0.010323327,-0.0013753138,0.0059571983,0.029788088,-0.01349452,0.010713212,-0.01605244,-0.022099845,-0.025058066,-0.0074662613,-0.011221513,0.0017250152,-0.00080900267,0.012788246,0.0015565837,0.012807844,-0.0024574806,0.004863086,-0.010507197,0.0105211735,0.03445746,-0.03191416,-1.5330281,-0.040930033,0.011469092,0.0022500183,0.00072986353,0.015476046,0.029606976,-0.008644005,0.018840257,-2.1953404,-0.021992052,-0.001414682,-0.015194491,0.016518481,0.0097442195,-0.01209043,-0.004604432,-0.030745476,-0.043800667,0.025458017,-0.018127147,-0.0014834837,-0.005184221,0.024140194,-0.03123442,0.032751605,0.0024745695,-0.019579085,-0.028991055,0.0073683765,-0.015572248,0.015469934,-0.014739439,0.014039819,-0.0036612526,-0.004053316,-0.013682149,0.033040296,-0.020867452,0.0092027215,0.025434567,0.023505397,0.002880564,-0.0140807405,-0.03168687,0.0011025071,0.013112292,0.010634035,0.014818965,-0.033069193,-1.0436277,-1.299008,0.017878352,-0.013068719,0.033540513,-0.011273524,0.019062052,0.0015419433,-0.020597894,-1.0784657,-0.014934004,-0.7998444,1.4325285,-1.4664705,-0.26410744,-0.39147466,0.20046258,0.8813003,0.031898577,-0.39195436,-1.8806684,-0.13226742,-0.965999,-0.87018436,-0.21439572,-0.98785776,-1.0754596,-0.4299152,0.005188616,-0.0799987,0.72021616,0.35657036,-0.36276686,0.14533913,1.458004,0.7531111,-1.7295016,0.17481686,-1.1290026,1.6345873,0.3521126,1.0533017,-0.74212897,0.44305345,-3.2764988,0.30555603,0.7933643,-0.76506966,1.414456,-0.5027146,-2.5513911,-1.2094768,-0.011607589,1.6526908,-1.067407,-1.27859,-0.65889406,0.04073456,0.42763638
14,0.016612366,-0.009714956,0.002374723,0.011268068,-0.01659222,-0.008693533,0.009573453,0.003753256,-0.0106478585,-0.008842107,-0.024981584,0.0065694274,-0.030378222,-0.027389182,-0.0071272207,0.011340115,-0.026833095,-0.005349173,0.010821028,-0.007387166,0.0025096321,0.0031251647,0.01928154,-0.024812222,0.016285725,-0.023528852,-0.035179056,-0.016792323,-0.0027714889,-0.015842156,0.0037312172,0.012240875,0.0068713594,0.011828275,0.010128694,-0.0110530825,0.016862297,-0.010608145,0.010175988,0.033294044,-0.04412107,-2.0148091,0.7009007,0.0104604885,0.015791925,-0.0071404767,0.019898312,0.04335717,-0.0035307864,0.015182195,-2.4903116,-0.017506177,0.015125776,-0.026062846,0.022765022,0.006193873,0.000115104485,0.0051772865,-0.027214672,-0.03935656,0.035573915,-0.025718879,-0.012752853,-0.0033320528,0.030093037,-0.04056552,0.036383726,-0.004925095,-0.020452218,-0.024766132,0.004991622,-0.02189985,0.018674646,-0.010976534,-0.0012985077,-0.0067278515,0.0033389367,-0.00866567,0.03256293,-0.03520925,0.016619865,0.012641306,0.023383781,-0.025245769,-0.0137482565,-0.049027465,-0.0036097495,0.009694578,0.00031891186,0.017577041,-0.043814383,-1.4515626,-1.5503852,0.023410983,-0.024423983,0.02954689,-0.0069180513,0.025017343,0.0069789635,-0.018390052,0.017299715,-0.43469378,2.4113612,-0.122380346,1.8170657,-0.24798578,-0.15795006,0.9403307,0.10817866,-0.116456896,-1.3673775,-0.33292335,0.54701525,2.5428855,-0.88974106,-0.16641463,-0.14500797,-0.19591579,0.38327107,0.436156,-0.10701326,1.2635722,2.7278976,-0.32440236,1.2216563,-0.73894274,0.2983942,0.5653345,-0.09916706,-1.0566509,0.5353415,-0.6316679,0.8782153,0.51532805,-0.27866462,-1.4271064,-0.10629495,-0.14368598,0.48089743,0.83769524,0.96726936,-1.6974458,0.82929486,-1.0781518,-1.3341335,-0.7771594,0.29288268,-0.53830194,0.498398,-1.4169691
15,-1.0602909,0.00452887,0.004650281,0.034794185,-0.025341768,-3.071502e-05,0.030252371,-0.0046007195,-0.011460082,-0.017203208,-0.025382794,-0.003300598,-0.024792584,-0.041019194,-0.028989596,0.009600577,-0.040282194,0.0034423624,1.4331192e-05,-0.016836187,-0.0010229116,-0.00073209335,0.021807618,-0.011086428,0.018533023,-0.01341934,-0.01285517,-0.02931936,-0.02557465,-0.023180503,0.0025720252,-0.020751059,0.010524369,-0.0016363626,0.021227378,0.0030170197,0.01029799,0.009311111,-0.0003095735,0.040823895,-0.024093065,-0.18386608,-0.05162175,0.009522433,-0.0035895905,0.0131362025,0.008310528,0.017866785,-0.020367896,0.033565633,-1.9215512,-0.02549376,-0.005701063,-0.019940304,0.02066046,0.0071416893,-0.012108408,-0.0307993,-0.0404252,-0.05021741,0.018295748,-0.0089556165,-0.011678484,-0.0026885057,0.020278445,-0.028698197,0.020355359,0.0031879381,-0.027088873,-0.027248075,0.01966573,-0.03433303,0.0023625707,-0.017442513,0.023903415,0.013306628,-0.00016798731,-0.015539253,0.032795202,-0.011641361,-0.008248556,0.035391655,0.024540706,0.023975108,-0.0108829895,-0.021391142,-0.004956755,0.011335803,0.0104126055,0.011351269,-0.025345389,-1.2122592,-0.9515588,0.011195926,0.003946853,0.04242394,-0.026628528,0.027487028,0.0009708805,-0.034774806,-0.9748861,-0.039804608,-1.9591719,-0.17605266,-0.3140069,0.7471337,0.27423072,-1.0631185,-0.3585942,-1.9718894,-1.0110844,-0.914934,1.3941807,0.6517943,0.27917552,-1.8888196,-1.7661036,0.28217462,-0.014580263,0.4113848,0.8241282,-0.7762119,-0.03787989,0.14474513,0.9917444,0.20718491,2.9131465,-0.025069626,0.5821627,1.0157923,0.55502826,0.57942396,0.14444372,-1.1099958,0.16571665,-1.0588137,-1.5791292,-1.4694247,-1.2982924,1.9495602,0.5908717,-1.0395468,-0.69021094,1.2449994,-0.9216975,0.51148415,-1.4910059,-0.91551495,-1.0720007,0.11388261
16,-1.5443593,0.0017930404,0.0065253894,0.034427322,-0.0044798646,-0.019506773,0.02993082,0.008390211,-0.033374544,-0.028557653,-0.026611235,0.0019019619,-0.018632248,-0.031680573,-0.021369183,-0.006491421,-0.038384195,-0.023644982,-0.007026283,-0.027374355,-0.0013186447,0.024013683,0.006555794,-0.017087813,0.012540294,-0.027650788,-0.0044802623,-0.05789168,-0.023094803,-0.040829193,0.005828716,-0.026304558,0.027788572,-0.009213589,0.008030427,0.0017694563,0.011366618,0.007161458,-0.017212417,0.053741783,-0.021820124,-0.3529511,0.67963517,0.029131917,-0.0028262525,0.0047844187,0.016678985,0.013905086,-0.023713667,0.037571535,-1.6404699,-0.029285628,0.008498587,-0.028886091,0.020035565,0.0035688393,0.0028321664,-0.027261177,-0.0062406724,-0.04693814,0.030390214,-0.01158968,-0.027569238,0.013300038,0.02638939,-0.04528158,0.025909765,0.021907073,-0.032062896,-0.02311992,0.019774236,-0.03499121,0.02487086,-0.014283152,0.01640061,0.016635336,-0.003994411,-0.015021573,0.046924427,-0.023781048,0.005406876,0.00802801,0.02022112,0.018490534,-0.011072327,-0.0430881,0.0009964327,0.016937904,0.011866782,0.012274849,-0.067672454,-0.33117306,-0.74205345,-0.0038006199,-0.001681535,0.05984342,-0.014026806,0.026391856,0.011903488,-0.053740166,-1.7071935,-0.4099395,1.3704548,-0.08154818,0.6416794,1.1295877,-0.11450831,1.2925406,0.0849171,-0.51250196,-0.15036026,0.07048577,-0.7321033,0.27239913,0.014443567,-0.54682136,0.4809798,0.09027562,1.6294518,-0.40159348,-0.09361309,0.6767782,-1.1970712,0.0026989859,-0.4180823,0.09475175,-0.6415491,-0.2076124,0.99803925,-0.85885316,-1.0237756,-0.09049061,-1.0533097,0.87606126,-0.5216077,0.16160129,-1.2520466,0.8815399,2.0037045,0.39274183,-1.0996507,-1.533984,1.4184704,-0.06914893,0.42238984,-0.7449369,0.9181576,0.36440808,0.6270769,2.4969928
17,0.48625022,-0.018725835,0.011379293,-0.0048979586,-0.021212976,-0.011543781,-0.0007826183,-0.027082976,-0.013309366,-0.005834735,-0.017949738,0.007246826,-0.046703402,-0.03571711,0.0025890702,0.013352211,-0.013011471,-0.017251536,-0.0047972687,0.012922391,-0.01613367,0.022902144,0.015330888,-0.02267991,0.012805166,-0.037420683,-0.025878109,-0.008136397,-0.007282987,-0.0030062632,-0.008270839,0.021317057,-0.031547632,0.012988834,0.007363638,-0.012094701,0.009974105,-0.03426276,0.015046747,0.0057596657,-0.044495758,-2.4869494,-0.89405894,0.009429979,0.008391889,-0.012336552,0.022333756,0.053117562,0.009654652,-0.0022093467,-2.654306,-0.027789824,0.0316541,-0.005938055,0.021962464,-0.0051673204,-0.022017606,0.025801625,-0.01768831,-0.047046732,0.039249785,-0.054214172,0.0029771598,-0.00803861,0.013555737,-0.050250262,0.05243931,0.01368676,-0.00923913,-0.057779968,0.0024042306,-0.0227806,0.031411514,-0.022128873,0.0014326628,-0.028764047,-0.013398615,-0.018687716,0.03109328,-0.01679763,0.016150258,0.014068901,0.0072271554,-0.04103546,-0.0041810367,-0.051485617,0.014546455,0.0074033253,-0.004277352,0.021980379,-0.020024415,-1.745486,-1.7826474,0.019163104,-0.047010884,0.0271377,0.0034067,0.0266022,-0.007831544,0.0045639407,0.45204216,0.19100842,-2.1060357,-0.41122735,-1.0319259,0.5824841,1.0228466,-0.8964778,-0.015831873,-1.3727512,-0.5657288,0.2938249,-0.45520625,-0.6770036,-0.34602925,0.76580167,-0.09113473,0.2387286,-0.18237324,-0.28928322,0.6617769,0.33927974,0.7569487,1.6727085,0.5374953,-0.14591411,-0.6578484,-0.008268632,-1.4533343,0.28896746,-0.7810116,-1.7811201,-1.1669813,-1.428326,-1.3458003,-0.9678576,-0.35477236,0.4861856,0.89759946,1.0713614,2.5789762,-2.2920094,-0.84193355,0.7788795,-0.34351566,-1.4165466,-0.47313184,-0.086201,-1.5121984,0.6873565
18,-0.81374705,0.0028364323,0.003266457,0.034559462,-0.023916235,0.0062387628,0.0319954,-0.002506935,-0.008757939,-0.011505991,-0.02323976,0.002300242,-0.017405374,-0.043329976,-0.024419682,0.008643126,-0.03629982,0.0015301877,0.0022671707,-0.012735373,-0.0052853245,0.0039595086,0.032534998,-0.009165828,0.014863482,-0.011133044,-0.012615923,-0.026852276,-0.016461764,-0.013365468,0.0001729168,-0.013059234,0.016558751,-0.00787483,0.014492014,0.004932519,0.00501417,-0.0026277108,0.0041013886,0.034002054,-0.021498973,-0.44523382,-0.511023,0.01124655,-0.004097217,0.009486353,0.008827082,0.01844307,-0.014582597,0.025976557,-1.9850084,-0.021395372,-0.012310177,-0.011087985,0.018676076,0.015852353,-0.019850107,-0.023175681,-0.031953767,-0.044408098,0.015678106,-0.011517956,0.00020123087,-0.0018696887,0.021031601,-0.02425149,0.027684515,0.0058683185,-0.026235074,-0.028877622,0.011910869,-0.025426606,0.008520109,-0.019122893,0.02664593,0.0069524376,-0.0043648276,-0.011498503,0.030172294,-0.005388549,-0.0072189253,0.02834003,0.020086722,0.022751374,-0.0060749473,-0.019514997,0.004669943,0.01781563,0.01533065,0.013703895,-0.01944213,-0.66923976,-1.1016448,0.008245786,0.0012498247,0.038879696,-0.016254747,0.017473845,-0.0063055325,-0.026467623,-0.825682,-0.61705613,-0.14021282,1.6182932,-1.4695134,0.6950236,-0.110026196,0.21696308,-0.008452148,-0.85137725,-0.3134511,-1.60267,0.9363451,-0.71010774,1.5819057,-0.83949536,0.49976695,-1.3832414,2.005374,-1.1161196,-1.0704318,0.9698336,-0.46283552,-1.0938915,0.8974041,1.0744108,1.6879268,-3.1980162,0.26775092,-0.17013805,-0.3537621,0.89034206,-1.583346,-0.7245805,-0.33843952,0.8265182,0.67817193,2.2029324,-0.18385299,-0.4329294,-0.00015384331,0.35060054,-0.59266406,-0.8984902,0.79721165,-0.52125597,-0.022631139,1.180493,-0.7380909,-0.9461427
19,0.08153243,-0.00067377463,0.013748858,0.030031867,-0.017635267,0.003652737,0.021121422,0.023832865,0.001980666,-0.009650869,-0.031076338,0.0063075265,-0.031105611,-0.027519347,-0.014290361,0.011281065,-0.038647607,-0.007932649,0.014460623,-0.019898882,0.013363739,-0.008189991,0.0146250855,0.0012159469,0.017725987,-0.008135233,-0.029468685,-0.026044924,-0.0065076854,-0.018798934,0.0053662667,-0.021908239,0.010277154,0.0022061123,0.0066540902,0.0031978225,0.026258413,0.019562997,-0.013480182,0.040264264,-0.027084842,0.30275595,1.2137363,0.008596135,0.0151858535,-0.0061037745,0.013373585,0.009652794,-0.02497819,0.021639284,-2.770266,-0.013976911,0.0045898333,-0.05358184,0.027884174,0.017322246,0.006263492,-0.024274979,-0.041203484,-0.035476446,0.009224109,0.0039132116,-0.021174809,0.0021804837,0.021380424,-0.01824824,0.019566786,-0.025062539,-0.031622864,-0.009794513,0.00960887,-0.033809897,-0.004448751,0.0047054254,0.039110057,0.013208051,0.0108659025,-0.0074573085,0.051052805,-0.017824516,-0.0062195347,0.040302813,0.029298656,0.01271704,-0.018000413,-0.00874628,-0.013337334,0.008258227,-0.0009436612,0.020484388,-0.020503657,-1.8934283,-1.4817663,0.018401163,-0.008566543,0.04854215,-0.029423537,0.032295562,0.010262069,-0.044798937,0.23995626,0.67170227,-1.1585376,0.36196834,0.19624375,1.1290364,0.8680509,1.0068662,-0.28378662,0.023373676,-0.967352,-2.3661933,0.5876563,-0.59344816,1.3585005,0.5732183,-0.8246085,-0.9917188,-0.22323145,-2.1989305,1.2752601,0.9162121,2.21692,-0.058791436,-0.15299009,-0.45534542,0.9320495,0.8595098,-1.9265423,-0.119502015,-2.1200442,0.5447784,-1.9366885,-1.1108831,0.6213307,-1.3093077,0.7274156,0.19415206,0.2966121,-1.4721361,-0.6294183,0.2750417,1.1759629,0.7548058,1.1825863,0.9462303,-1.0060924,-0.62470037,-0.04029377,0.671898
20,0.037725262,-0.02998111,0.0046979105,-0.008413433,-0.0024230108,-0.026686639,-0.019832786,-0.026651427,-0.018930249,-0.016346972,-0.019391835,-0.0007753838,-0.05478638,-0.026685948,0.014105392,0.013830596,-0.019049626,-0.018609049,-0.0015452113,0.014074229,-0.004545102,0.011140637,0.009965764,-0.047577146,0.031646583,-0.05631304,-0.042974204,-0.01784662,-0.006533675,-0.0251687,0.006023626,0.041147277,-0.029920306,0.03652993,0.004777491,-0.02660384,0.018289031,-0.02835967,0.0281924,0.020801876,-0.070750006,-3.276987,0.8945466,0.01302768,0.017487507,-0.013819877,0.028384823,0.07308549,0.0033514192,0.013370902,-2.323285,-0.026342414,0.05728167,-0.024692984,0.042105384,-0.010954741,0.009724416,0.015543997,-0.022319337,-0.058330365,0.058154862,-0.05992031,-0.009112974,-0.0065515134,0.026806839,-0.06361266,0.05014182,0.0003061142,-0.006650774,-0.049325556,0.00032646116,-0.04278109,0.03164824,-0.028697746,-0.025102898,-0.014613669,0.0060014836,-0.015790304,0.030317381,-0.05366627,0.033501625,-0.003636932,0.0047674347,-0.07436317,-0.004257569,-0.091585375,0.0019157976,0.010881452,-0.015590429,0.018035524,-0.058521368,-2.046414,-1.6594615,0.030527702,-0.046749633,0.029147614,-0.0042293556,0.04623639,0.008020506,-0.0066429023,-0.30382222,-0.38881162,0.108325146,1.302503,1.0049288,-0.08152856,-1.7970245,1.654558,1.4693719,-1.5830774,-0.61135095,1.7537519,-0.5232903,-0.25296524,-0.057629537,0.3738977,0.5568952,0.17400312,-0.69817984,0.53428096,1.1465354,-1.0315067,-0.39922363,-0.06761539,0.29035416,1.0927444,0.33119643,-0.6323896,-1.5096351,-0.20989089,1.7262071,0.07519988,-0.348047,-0.53493774,1.1308506,-0.44490477,-1.0061522,0.19715206,1.3237534,-0.7679912,0.18101558,-3.5463116,0.8900778,1.856815,1.6563383,-0.15778281,-0.6289805,-2.7530527,-0.1968564,-1.5643475
21,-0.55438465,-0.0005181972,0.0020808242,0.029894076,-0.009970355,-0.010194099,0.015707774,0.018672764,-0.010650705,-0.013313996,-0.024616761,0.0021000523,-0.031259384,-0.02897757,-0.013709693,0.006985116,-0.03492722,-0.008779237,0.015722992,-0.022000376,0.008419199,0.002601315,0.016158003,-0.018074598,0.018289248,-0.019047402,-0.024764715,-0.038270783,-0.008227216,-0.018031212,0.011010306,0.0017317645,0.029599402,0.005522663,0.007721574,-0.0010268115,0.010239569,-0.0011866391,0.0056071603,0.045982476,-0.03782173,-1.4702284,1.0215219,0.0155835105,-0.001107719,-0.002774612,0.019422129,0.024875585,-0.019638482,0.031193499,-2.1709762,-0.016452191,0.0063658673,-0.028411064,0.026066493,0.0009690104,0.010096036,-0.016507829,-0.028774865,-0.041711204,0.027874254,-0.009996572,-0.012230413,0.0039042889,0.027302094,-0.039943658,0.027447924,-0.006054874,-0.022658717,-0.01664145,0.012917881,-0.025824897,0.0123058,-0.007076672,0.006638078,0.010740415,0.008418659,-0.012213007,0.043647185,-0.035715487,0.011651182,0.014905574,0.023561861,0.004023548,-0.028053146,-0.03703927,-0.005930459,0.014907744,0.009217822,0.021674972,-0.050967813,-0.88900673,-1.1934755,0.022086183,-0.010044208,0.03065473,-0.01632181,0.03123172,0.014007351,-0.037913926,-0.805658,-0.5680645,0.11984429,-0.89672923,0.39546177,-0.38153008,0.77948654,0.9705117,2.6562788,-1.54906,-0.9212081,-0.32498553,1.0692409,0.96388143,-0.12775928,1.2261752,-0.020932833,-0.9369413,-0.78555787,-0.8796661,-0.17008485,0.020215062,-0.86761266,0.7893205,0.9921145,-0.066018745,0.6655462,-1.6200212,-0.55000854,-1.2692671,0.36761978,-0.022579879,0.09899677,-0.019560931,-0.32907724,-0.58977705,-0.8031979,-0.09005398,0.39194816,-0.24391967,0.7193292,-2.4416878,0.2360599,-0.54535127,0.57151,0.44655678,0.328501,-0.30192095,0.22146612,-2.0347672
