,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
675,0.75601155,-0.75939643,-0.3493067,-3.1684434,-1.7943852,-1.8714935,0.9874814,-0.28419572,0.16619068
676,0.6977716,0.9611241,-0.38937512,-3.1766362,-0.84025574,-1.8233423,0.16623086,0.023941338,-0.1366212
677,0.45850253,-4.040324,-0.7061914,-2.5369694,-2.8615487,-2.1970592,0.64714336,-3.8117404,-1.1701609
678,0.6799886,-1.4042096,0.72581,-2.926415,-2.3995786,-1.7834641,0.6670605,-1.3785334,0.85556525
679,-1.1732278,-1.7045789,4.3953695,-1.9095254,-2.3482184,-2.4637492,-1.5942672,-1.5728699,4.467827
680,0.38528538,-1.1855667,-1.5178015,-2.7740884,-1.2293596,-1.6836295,0.30001283,-1.2279139,-2.1469963
681,-1.0673813,-1.5056231,-0.7404705,-1.8586633,-0.59014744,-1.1052704,-0.88618934,-0.4847275,-1.3270776
682,0.05291386,-1.8372633,2.0501957,-2.5608556,-2.644907,-2.3008323,-0.14240143,-1.6582475,1.7072331
683,0.6249261,0.8828687,-1.1926107,-3.1169996,-1.0417024,-1.9796288,0.7114808,0.64862806,-1.1636162
684,0.18186297,-0.67933995,-0.48961946,-2.607678,-2.0989435,-1.4498807,0.38621974,-1.3457634,-0.7272226
685,-1.586417,-0.41801077,-0.012129128,-1.5493584,-0.53110456,-1.0716394,-1.7340517,-0.9954974,1.1069052
686,-1.3108122,-0.7501904,-0.1250503,-1.7908094,-0.0064333677,-1.1279117,-0.7060259,-1.2569041,0.13449913
687,-0.7741712,-0.62195116,1.1021336,-2.0039144,-0.988378,-1.2244054,0.1876244,-0.770838,1.8088617
688,-0.3023045,-2.269762,-1.3612804,-2.3671834,-1.1453567,-1.3362116,-0.11432023,-2.4589093,-0.6891102
689,-0.86033744,-0.25753522,-0.33805105,-2.054905,-0.98017985,-1.1825635,-0.66530776,-0.7807886,-1.0271308
690,-0.30388308,-0.095168024,-0.928905,-2.5286016,-1.3983865,-1.4511077,0.12350178,-0.55380076,-1.2262312
691,0.5423499,-0.97576076,-1.6145369,-3.0034559,-0.597826,-1.796019,0.29947823,-1.3094324,-1.2275484
692,0.8750424,1.3068037,-0.91192627,-3.298416,-2.7235994,-2.289829,1.0666276,1.0279934,-0.7298254
693,-0.17687263,1.3289449,0.4946376,-2.5442467,-0.5394159,-1.4540037,-0.8352073,2.366606,0.0027944446
694,0.32559258,-3.2635174,-0.36598942,-2.7574403,-1.4234881,-1.8007748,0.41880664,-2.8065882,-0.95126617
695,0.2578811,-1.2878773,0.40865132,-2.6978102,-2.0939023,-1.5531007,-0.1261231,-0.81942487,-0.38931593
696,1.2146204,2.3501291,-0.112992674,-3.4948304,-1.8257939,-2.0800228,0.89584434,2.187536,-0.24182297
697,0.24710979,-1.3630946,0.74666476,-2.6574714,-2.3076963,-1.57383,0.17558171,-1.4505584,1.1636227
698,-0.06878771,0.8621271,-1.3793049,-2.7184963,-1.5924644,-1.7246995,0.296295,0.7669621,-0.9204149
699,0.7510626,-0.95409054,1.5838182,-3.0950584,-1.0974578,-1.7229768,0.77336955,-1.3565049,1.3837581
700,1.2200409,0.76024705,1.3099128,-3.4456213,-1.4310986,-1.8647546,1.1067783,0.86316663,1.7806093
701,-0.28609157,-2.3293505,-0.2695757,-2.3003047,-1.4925833,-1.4076242,0.06377751,-1.8399563,-0.2605469
702,-0.13619058,-0.72138035,2.115322,-2.527576,-1.8946974,-1.4867331,0.038085654,-0.6827727,2.600517
703,0.23439683,-1.0405421,-0.29088113,-2.7470593,-1.7253027,-1.5236977,0.054989934,-1.1420138,-0.6081555
704,-1.2464697,-0.90138775,-0.5531304,-1.8140247,-0.15784466,-1.0738318,-1.4595717,-0.8078576,-1.0551412
705,-0.5681093,-1.4153883,1.4619559,-2.2063525,-1.75682,-1.6105554,-0.21221814,-1.1899984,1.5619606
706,0.46669966,-0.031564057,0.11374849,-2.9044409,-0.36377263,-1.5648886,0.08596608,0.23271939,-0.8436857
707,-0.74707216,-0.47576833,1.4651588,-2.0218723,-1.0310254,-1.207073,-1.072931,-0.45092773,1.3279539
708,-0.36549336,-0.9443177,0.29494303,-2.31195,-0.37322652,-1.4232817,-0.53456146,-0.13532907,0.054250956
709,0.6861968,-0.057471484,1.3448447,-3.1593728,-1.7648537,-1.507142,0.70602655,0.27419922,0.8481994
710,-0.43134588,-2.1746926,0.04062316,-2.219886,-0.9398,-1.4189951,-0.6419486,-1.8056357,-0.95113885
711,0.6969369,1.2815578,-1.1082907,-3.1974266,-2.141874,-2.1941748,0.90257585,0.9823485,-0.45438117
712,-0.90234286,0.61383647,-1.4143476,-2.1460614,-0.4025789,-1.148392,-0.8093781,0.26117888,-2.6479182
713,0.86936265,0.47181094,0.6419523,-3.2983248,-1.2173553,-1.8590554,0.94242084,1.4551172,1.1287258
714,1.0253452,0.8983118,-0.73486567,-3.3402886,-2.4823945,-2.4488845,1.1713767,0.6091658,-1.0608999
715,-1.3259578,-0.7450645,-0.47513264,-1.7289541,-0.25603878,-1.0159624,-0.9792291,-1.2042379,-0.5824084
716,-0.027341917,0.16842252,0.42792332,-2.644074,-0.17844129,-1.5016763,-0.24839067,1.1178102,1.1177641
717,0.0024057776,-1.1910162,0.67606246,-2.48274,-2.4998937,-1.555261,0.17450634,-1.2669053,0.41117182
718,-0.41525763,-2.7385323,-0.7462611,-2.1635501,-1.9852552,-1.3346221,-0.35859665,-2.1694126,-1.4651095
719,-0.6952844,-0.5572957,-0.27150366,-2.1690435,-0.098838806,-1.3382051,-0.32853445,-1.4545162,-1.2212688
720,0.62924385,-0.1633143,-0.5401017,-3.055985,-0.41215158,-1.6700442,0.6691814,-0.69364417,-0.6447386
721,-1.4260122,0.26107752,0.45989168,-1.6243296,-0.68802416,-0.9671624,-1.5767993,0.39232266,-0.22556412
722,0.20399715,0.43132573,0.27770668,-2.7650387,-0.6587569,-1.5803279,0.18118422,0.13069081,0.8021111
723,-1.4125794,0.6006772,1.0055946,-1.6431633,-0.7349547,-0.8941324,-0.8927392,-0.5736539,-0.014091492
724,-0.09139411,0.48541713,0.8977492,-2.524067,-1.1015286,-1.3797746,0.25114316,0.13148245,0.93515414
725,0.44200665,-0.84129524,-1.1748677,-2.9532366,-1.5772932,-1.7701697,0.7303916,-0.16296458,-1.2542393
726,-0.9497846,-0.6968621,-0.5764532,-1.9671751,-0.30405045,-1.1777887,-0.82118374,0.12225485,-0.05746454
727,-0.8796343,0.36391735,0.11540526,-2.006519,-0.33895427,-1.2226576,-0.9278776,0.603868,-0.3094559
728,0.51991045,-1.7576356,1.5678297,-2.818898,-2.9013765,-1.9894285,0.5938635,-1.8469816,0.9432727
729,-0.293494,0.6605812,-0.46608257,-2.4633782,-0.82377726,-1.4840201,-0.52388316,0.8359091,-0.72584933
730,-0.22478731,-1.9306278,1.6348151,-2.4069638,-2.1315458,-1.9187921,-0.4545716,-1.540329,2.1026814
731,-0.21495871,-1.0113599,0.028317943,-2.4806046,-1.8515947,-1.4312592,-0.7128017,-1.3481213,0.42677343
732,0.35276544,-1.8625681,1.0800989,-2.8367612,-1.9003804,-1.6729958,-0.10758233,-1.5750685,0.81231976
733,-0.45727664,-1.3778968,0.1455276,-2.2022924,-1.8821216,-1.2755396,-0.52092725,-1.395932,-0.28483164
734,0.50583124,-1.360561,0.99639237,-2.9547567,-2.0961998,-1.7829942,0.44531092,-1.1714256,1.0915163
735,0.12318288,-0.91699433,-0.89559364,-2.725638,-1.2549348,-1.5572362,0.19759047,-0.9418147,-0.82591516
736,0.101731315,-0.8514174,-2.0449867,-2.7610414,-1.2235012,-1.5608077,0.27926737,-0.7512129,-2.002484
737,-0.78564686,-0.9791294,0.6318166,-2.0435426,-1.3341339,-1.3076134,-0.4574764,-0.5354115,1.0456514
738,-0.28034478,-1.0015441,-0.8077954,-2.409791,-1.2924724,-1.3401539,-0.08437191,-0.7746265,-0.49223194
739,-0.079729274,-1.0015213,-0.38263905,-2.5603125,-1.3444688,-1.403751,0.3473407,-1.4327697,-0.53970903
740,0.9933788,-0.91439193,-0.053580403,-3.248546,-1.1587404,-1.8139268,0.9403956,-1.3048185,-0.6700493
741,-0.41624248,0.22837442,1.0266261,-2.295228,-1.4423314,-1.1176383,-0.5520724,0.309598,-0.10030568
742,-2.4312258,-2.5598874,5.0472054,-1.1225357,-2.1716552,-2.8814929,-1.5356436,-2.403954,5.045674
743,0.74417466,0.3529253,-0.95320475,-3.1523304,-1.0915488,-1.9560362,0.8028822,0.6331676,-0.74255466
744,0.2316096,-3.3706315,-0.8333583,-2.4043636,-2.7032185,-1.8787106,0.2500676,-3.4049299,-0.38436133
745,-0.31622845,-0.88976747,0.36702383,-2.397692,-1.3432173,-1.2946255,-0.5641509,-1.012291,0.5924173
