,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
682,-5.9978986,-1.7268775,3.4611554,0.9699018,-1.113383,-2.0935297,-7.9531894,-1.1689627,3.737954
683,-5.1784835,-1.0009395,2.2540812,0.2695148,-2.1619186,-1.7781047,-4.617259,-0.44609052,2.4413102
684,-2.2418258,5.604826,0.61227506,-1.7200892,-2.55188,-0.28106856,-3.0032153,5.268015,0.33853436
685,-1.6270299,-2.9810894,0.8785433,-1.3281312,-2.1521997,-1.5513642,-1.7389103,-3.0800066,1.3101195
686,-5.5266404,-0.13578504,1.4477473,0.48716044,0.3641683,-0.56276894,-5.0741,0.17625377,0.6277368
687,-3.7574852,-0.7592592,3.3773518,-0.45088434,-3.202084,-1.7806503,-3.8393245,-0.8890039,3.2814438
688,-0.8019883,0.52422327,-1.7774065,-2.3299406,-0.016186833,-1.176944,-0.9087174,1.7277994,-1.6850705
689,-7.1938033,0.72596174,-2.5095434,0.9202578,0.032985687,-0.3417765,-6.9152155,-0.23894936,-3.2276354
690,-1.9842412,-2.2881684,1.629099,-1.2531333,-0.60793716,-1.5825477,-2.469302,-2.5806305,1.4769038
691,-3.8540108,0.4239244,0.44597507,-0.35374355,-0.40707272,-0.5893799,-2.2574856,0.9723775,1.194229
692,0.6526222,-0.30457133,-0.639838,-3.1057966,-1.2931633,-1.8324317,0.6881056,-0.34419686,-0.17721093
693,-2.2267601,-0.7433932,1.2102643,-1.2015562,-1.2306783,-1.4458983,-1.907714,-2.0110517,0.42021197
694,-4.8323855,-3.2029314,0.45243657,0.41862178,-0.8530947,-1.2962964,-5.218466,-2.7243803,0.0031282306
695,-1.4719243,2.6399708,0.3092177,-1.8794553,-0.12573004,-1.0008881,-2.5722985,2.9315126,-0.4009853
696,-6.454614,-1.0337592,2.1353588,0.93402123,-1.9454697,-1.7119881,-7.921015,-0.556251,2.5759242
697,-6.1989017,-1.1173561,-0.1316508,0.66376996,-1.3444822,-1.8831754,-5.9906816,-1.2591047,0.4966181
698,-4.145471,-1.5500946,-2.219274,-0.24420619,-1.2095472,-0.8593257,-5.210716,-0.3471526,-1.6200399
699,-2.7026932,-1.3752005,1.8447099,-0.9441109,-2.1084309,-2.3280747,-2.3835168,-1.2670293,1.5687441
700,-1.9710414,-0.18014187,-5.43334,-1.9121568,-1.4069102,-0.46584606,-2.2261527,-0.22223136,-3.9612765
701,-12.140698,-1.337913,4.8576074,4.263706,-1.0767168,-1.6017997,-5.157182,-2.3052535,5.354391
702,-4.0789137,1.1595345,-3.7961874,-0.8452747,-0.42087382,-0.5699427,-4.8191156,2.4173834,-2.5984726
703,-2.0459745,-0.5958229,-2.4860344,-1.4882824,-0.32316852,-0.47865236,-2.2423089,0.46035343,-5.0788007
704,-2.9774053,-0.79175645,-4.0421166,-1.0489149,-0.6265762,0.09230566,-2.4439206,0.77730936,-2.9047942
705,0.48669863,-1.1295316,-0.21478516,-2.9245415,-1.7363358,-1.6580609,0.45384702,-1.7795346,-0.11772946
706,-6.361133,-3.1376052,1.2954427,1.3668463,-0.5112407,-1.5905697,-5.5058055,-3.0259938,2.143039
707,-0.055973545,1.3075941,1.7799389,-2.6426263,-2.7236772,-1.0826159,0.12394537,1.0300875,1.1224723
708,-4.7116885,3.9794567,3.957127,0.09926438,-3.4272108,0.24537969,-4.770738,3.7819963,3.71029
709,0.52005273,-0.72336406,-2.9906535,-3.0145884,-0.58693904,-1.6815174,0.39013374,-0.49465513,-2.979505
710,-8.567865,-0.43508434,2.4042392,2.0554273,-2.0253878,-1.3804991,-8.359633,-0.55423486,1.7136784
711,-1.8556125,-2.4983938,-2.6225414,-1.3577857,-2.9511285,-0.64309704,-2.694435,-2.385894,-3.2859597
712,-4.299363,-1.5433698,0.8152288,-0.008906364,-2.1360636,-2.0575123,-4.2912593,-1.4911081,1.4839113
713,-6.458014,3.661278,-2.313262,0.3454287,-0.93695176,0.42107034,-6.375207,3.446803,-2.0723493
714,-2.652994,0.6519297,2.3015852,-0.89253235,-2.3117237,-0.77465534,-3.5317786,0.75972086,2.233556
715,-5.3834443,-1.2192346,1.922352,0.6898873,-0.018761635,-1.13773,-5.469058,-2.0579998,1.634092
716,-0.82229143,3.8519185,-1.1550838,-2.4722736,-1.4100828,-1.4088551,-0.7985326,2.4336276,-0.9533101
717,0.053957954,-0.48273045,-0.29745972,-2.7270513,-1.6185796,-1.5272765,-0.17485583,-1.0887632,0.9477557
718,-5.876579,2.6304111,-4.3842216,-0.13929033,-0.48204935,0.17134619,-6.506944,3.5757437,-3.8834493
719,-7.203099,2.857682,4.100789,1.4004171,-0.6761524,0.015022635,-7.3660502,1.6103315,6.009849
720,-5.2222857,3.0036047,-1.200451,-0.19892287,0.5961852,0.33508348,-4.462079,2.3301642,-2.8136997
721,-0.9270453,2.6331012,-0.68583447,-2.26229,-1.8305203,-1.2090913,-1.5499561,3.454524,-0.7029045
722,-4.0741677,-2.4085743,3.7208118,0.07279825,-0.21817148,-1.9473593,-2.9981146,-1.905752,3.6848524
723,-3.5983016,-1.5100994,3.5524645,-0.0877316,-0.3725947,-1.5877104,-2.6993926,-0.51550144,3.0552814
724,-4.4277234,0.93867785,1.0227295,-0.09726524,-0.10632789,-0.35880423,-4.2750754,1.4377127,0.40822834
725,-5.678101,0.6611869,2.5914192,0.7417748,-1.1178235,-0.7404846,-4.2261972,0.5861136,2.5118432
726,-4.4525733,-0.2739884,4.161876,0.23993468,-2.2689726,-1.2847217,-4.6367435,-0.7532706,4.412159
727,-1.1665041,-0.18515846,-1.8429257,-2.0473745,-0.08476782,-0.9766278,-1.1445575,1.3611755,-1.6523198
728,-6.9170613,-1.7631011,0.06824052,1.416302,0.45952618,-1.0192535,-7.197888,-3.1826644,0.71678144
729,-13.754665,-2.1043007,6.5147347,5.5378284,0.27266812,-1.7254944,-50.419678,-1.9380046,5.890834
730,-3.8781202,3.0123289,-1.6391373,-0.8348577,-1.8504798,-0.05517471,-3.8346946,3.129367,-3.708664
731,-0.7187295,-1.5075014,-0.50822145,-2.22508,-0.508618,-1.3580766,-0.5346853,-0.9864175,-1.7796824
732,-2.8817294,-0.8734535,2.5441928,-0.5573044,-0.6420442,-1.2743342,-4.031439,-1.15914,4.0128026
733,-0.9664088,-0.2753893,1.9946958,-2.009214,-2.3030534,-1.1969932,-0.25150377,-0.48945898,1.4227004
734,-3.3239486,-0.7478004,-4.165073,-1.1621873,-1.9835545,-1.0249625,-3.1948705,-0.2706582,-3.7391734
735,-3.3001664,-1.196809,2.3213892,-0.3527851,-0.29273105,-1.3096213,-2.538604,0.8941817,2.5251222
736,-5.728403,-0.8440075,2.049941,0.81416345,-0.31451708,-1.2161151,-6.411028,-1.409035,1.5529671
737,-6.8881717,-0.83111155,6.95071,1.8267648,-0.561905,-1.540829,-8.944225,-0.9520499,6.9016366
738,-4.5799966,-1.4143853,5.0268836,0.13525224,-2.8105955,-2.1335635,-5.861764,-0.88760126,4.597755
739,-1.9991827,-0.6760941,0.38893697,-1.3127015,-0.01579237,-1.091595,-1.6881146,-0.90470093,0.7157951
740,-0.47757584,1.2159228,0.70699036,-2.3693655,-2.6650033,-1.0548837,-0.17181176,1.1495621,1.7541142
741,-4.9106445,-2.2821465,3.0261226,0.6583059,-0.3549947,-1.6838547,-3.2705956,-2.3121917,3.1725202
742,-3.7386742,0.7313419,-4.5057464,-0.9897201,-0.15102887,-0.3396536,-3.2946382,0.9791516,-6.492443
743,-6.8595347,1.8992882,1.8578107,1.1717594,-1.0763115,-0.30686116,-7.919526,2.500458,2.0432653
744,-1.6236061,-1.493056,-1.4058462,-1.5501935,-0.95817435,-0.8005258,-2.0088673,-2.1535032,-0.9637366
745,-3.8258724,-1.7277129,-0.8605044,-0.26547265,-0.25823236,-0.8700625,-3.431982,-3.167447,-0.35379636
