,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
518,-0.6769806,1.257467,0.021745801,0.41767812,-1.2451199,-0.8796971,-0.007841015,-2.2308285,-0.12454891,0.70523983,1.2673835,0.75794435
519,0.8911722,0.6823412,0.019708343,0.2725091,-1.4995375,-1.1373897,-0.0051756185,-2.4199934,0.88237125,0.374232,-1.1546603,0.24645127
520,1.2015698,2.3274317,0.039480172,-0.18254295,-2.1580448,-1.738166,-0.0077284332,-3.0150836,1.3507292,2.3000398,1.8714048,-0.08749115
521,0.35643327,0.5667316,0.015423918,0.4246359,-1.3748913,-0.69123703,0.006188916,-2.2420483,0.17048368,0.37312883,-0.09805633,0.36535147
522,-0.22431022,1.4616144,0.016317215,0.5414082,-1.2541964,-0.90458775,-0.0015220586,-2.1400056,-0.2036162,1.8830947,0.107184336,0.7846201
523,0.42674524,0.69706786,0.019746665,0.48280132,-1.3366009,-0.99418813,0.0025348123,-2.2425838,-0.6195335,0.6338604,-0.4499083,0.630221
524,0.29863822,1.2633612,0.02710875,-0.5033362,-1.8232746,-1.0645616,-0.033354484,-2.9213996,0.20398183,1.8155563,-0.53260344,-0.68471813
525,0.28448546,1.2616962,0.028747292,-0.14464962,-1.8358623,-0.8552754,-0.01725495,-2.7145047,-0.04796225,1.7976351,0.27541634,-0.2429603
526,0.3754949,-1.9794801,0.020586897,-0.08203679,-1.6457803,-0.84195375,-0.0051486846,-2.8268137,0.005501896,-2.4642124,0.18728858,-0.19337076
527,0.101364315,0.1085847,0.007462226,0.91235983,-1.1471804,-0.65373325,0.02112621,-1.9526854,0.44104072,0.6641443,-0.8953011,0.9227663
528,0.07400954,1.4094896,0.017910928,0.24164057,-1.4410572,-1.0908501,-0.0066868905,-2.3944855,0.082094304,1.554203,-2.8504057,0.04733011
529,0.96934944,-0.30208266,0.011883068,0.75347793,-1.3235352,-0.5210303,0.040635966,-2.152985,1.500073,0.3795234,-0.36295438,0.60121155
530,0.32906014,0.7373309,0.027185775,-0.13511899,-1.6044331,-0.84918463,-0.019430524,-2.6342957,1.1604062,0.9512929,-0.46425316,-0.2365188
531,-0.24237764,0.5857694,0.027691996,0.03265965,-1.4561834,-0.7783722,-0.01333225,-2.5166671,-0.7050473,0.2717248,-0.44023725,-0.3890771
532,-0.466478,-0.75129354,0.001958197,1.1166092,-1.0199404,-0.58077407,0.022194805,-1.8653691,-0.19019613,0.63330984,-1.8730375,1.3072922
533,-1.7885414,-0.37041008,0.03809441,0.1439228,-1.1969833,-0.95924747,-0.017973429,-2.5792856,-2.5154443,-0.31047022,-0.40652618,0.05568175
534,-0.7245861,-1.208661,0.002105156,0.78898203,-1.1667331,-0.4410509,0.025311286,-2.1141682,-1.1152701,-0.49811393,-1.1304334,0.5209763
535,-0.8923967,0.7496733,0.035651408,-0.31945848,-1.5284536,-0.8833778,-0.026542204,-2.8086703,-1.4308641,0.91902363,-0.23657748,-0.5539492
536,-0.052776575,1.6429096,0.028745724,0.17220902,-1.7577114,-0.9512772,-0.0037516821,-2.5490963,-0.41745412,1.2617323,0.3611732,0.561943
537,-0.009891272,1.0129685,0.023563433,0.09190643,-1.4785852,-1.0138614,-0.012561159,-2.5010948,-0.5136034,0.71093863,-1.3458796,0.37589407
538,0.8097398,-0.8270873,0.030109778,-0.03689298,-1.5989375,-1.0870526,-0.014934471,-2.7147512,0.7841738,-2.112458,0.30360597,-0.14155734
539,0.630957,0.7759878,0.01672561,0.14096493,-1.5485109,-0.5270392,-0.0023541022,-2.3927608,1.6131072,0.006310165,-0.122665174,-0.16597179
540,-0.42270648,-1.6498798,0.012987776,0.2756402,-1.4146137,-0.64449704,0.010847973,-2.532662,-0.67163104,-0.7265724,1.0038801,0.15337619
541,-1.8448039,-0.40202785,0.050506786,-0.32525867,-1.3593447,-1.0238185,-0.029221991,-2.943321,-2.603281,0.2309038,-1.13627,-0.03826323
542,-1.0901712,0.007273674,0.039105263,-0.12984252,-1.4292654,-1.487439,-0.02814485,-2.8233008,-1.7795,-0.6001083,-2.0763264,0.09009646
543,0.98622465,-0.6984376,0.009791944,0.713153,-1.3414934,-0.9277466,0.021475065,-2.199009,1.1998855,-1.0352137,0.9053884,1.2098782
544,-1.144411,0.45431778,0.0258047,0.8851806,-0.9417895,-1.0050563,-0.014732132,-1.9705181,-1.6616609,0.4897291,-0.70849645,0.8818238
545,-0.49528933,0.2908106,0.018792786,0.91559994,-1.0277339,-0.94087934,-0.0013688412,-1.9599066,-0.67820746,0.45124987,-0.696749,0.6299262
546,0.90153426,0.6911602,0.017948516,1.083065,-1.1244838,-0.5011069,0.05467964,-1.8987164,1.0697505,1.0861841,0.11735349,0.7476901
547,0.6412374,-0.67790806,0.009629246,1.3231059,-1.0240803,-0.6319269,0.052223187,-1.8337367,-0.3899299,-1.1683786,-0.011593072,0.9611763
548,-0.19148552,1.3310847,0.014196439,0.8934406,-1.0752661,-0.7088429,0.004636511,-1.8554728,0.16837636,1.3363972,0.19535746,0.38866585
549,0.16743809,-0.0042667985,0.021396764,0.41938102,-1.3418511,-0.9769284,0.0020868126,-2.3379362,0.24951744,0.010102529,-0.09205145,0.4113468
550,-0.1261267,0.97401714,0.018697279,0.6494068,-1.203732,-1.0690427,-0.003319418,-2.1256254,0.2285625,1.8826289,-0.36489546,0.9537655
551,-0.15959203,0.73438597,0.02986874,-0.16135687,-1.5565821,-0.8726715,-0.02159314,-2.6607828,-0.6126517,0.77942216,1.2252853,0.03863263
552,0.8430368,-0.60136044,0.029537255,0.028975725,-1.5748079,-1.1500711,-0.01409618,-2.6675072,1.5855436,-1.0257542,0.2186655,0.13101897
553,0.22223237,0.8277764,0.023420997,-0.024868786,-1.5530238,-0.5984208,-0.011958187,-2.5081768,-0.09531528,0.2483837,-1.5114319,-0.07441479
554,0.095137775,-1.0015122,0.028248085,-0.24479973,-1.6424307,-0.77240527,-0.015343564,-2.8545303,0.07436739,-1.5845823,0.44763333,-0.0069263875
555,-1.4871846,1.6815447,0.01439935,1.5488664,-1.3913153,-1.3338412,-0.043860428,-1.7331262,-1.140622,1.1799095,0.39103657,1.4247764
556,1.0177954,-0.6368753,0.009903977,0.39081985,-1.5020516,-0.7141038,0.01176866,-2.3707669,1.2617127,-0.38082796,-0.37243795,0.8948756
557,-0.035526276,-1.006936,0.019687112,-0.07537034,-1.5823855,-0.5457467,-0.0035033394,-2.7079225,0.23830476,-1.2854744,1.147915,0.18853989
558,0.26325142,1.5994581,0.013884006,0.35549068,-1.4253607,-1.1847241,-0.0023663975,-2.3269663,0.1647977,2.0154054,-0.05157399,-0.04614654
559,0.86421055,1.22779,0.014221212,0.38874197,-1.4553411,-0.9614322,0.0012733918,-2.2718968,0.7616356,-0.07400179,1.544842,0.73492956
560,-0.14906704,1.5475574,0.011455664,0.953653,-1.0670567,-0.81497276,0.003179917,-1.8248496,0.34294584,2.1001267,0.32655007,0.60454893
561,-0.52733135,0.99134445,0.027291426,-0.016484857,-1.4695486,-1.1114638,-0.018557278,-2.5998743,-0.02817899,1.0955278,-2.7673042,-0.0324625
562,-0.022951841,2.5006652,0.019399133,-0.08559963,-1.9610953,-1.6540241,-0.019955283,-2.8140855,0.7302659,3.026342,-0.16881058,0.33500087
563,0.53414845,1.8988285,0.01932292,-0.30419725,-1.8721712,-1.3580422,-0.026472086,-2.8399148,0.120093465,1.7907931,0.3120094,-0.65900326
564,0.39072478,2.1200871,0.034838863,0.096583605,-2.0098038,-1.3418875,0.000388667,-2.773253,0.42764544,1.2113645,1.4401896,-0.138179
565,0.099977195,0.43162584,0.026739122,0.21049929,-1.4096942,-0.97107756,-0.008616323,-2.4395318,-0.8600809,0.8552866,-1.490161,-0.09788197
566,-0.53418875,-0.59347904,0.011810703,0.24682355,-1.4026487,-0.3798344,0.010226475,-2.427154,-0.7511167,-0.4635605,0.22606993,0.14587453
567,0.09057951,-0.47686625,0.03978113,-0.35472316,-1.6348966,-1.330687,-0.03201188,-2.943107,0.13541701,-0.14836326,2.258563,-0.50227404
568,0.73153484,1.3518002,0.03090815,-0.47951457,-2.126213,-1.0431007,-0.029560054,-3.016224,0.65034837,1.817143,0.722097,-0.75838244
569,0.1836614,1.4515989,0.018144542,0.106741786,-1.5306369,-1.2879052,-0.012754938,-2.529666,0.4204011,1.0428733,-1.3485727,-0.45052516
570,0.022438407,2.9768062,0.023977611,-0.089083135,-2.124819,-2.2128582,-0.024593351,-2.9337053,-0.4109993,2.749788,2.059971,-0.2147749
571,0.044846952,2.91612,0.022593837,0.07874918,-1.9789091,-1.7451625,-0.010999391,-2.7318878,0.10739042,2.6655157,-0.40168232,0.2300568
572,-0.50725615,-0.47380292,0.021818854,0.32799137,-1.3244201,-0.8760954,0.0016069096,-2.4275854,-1.3058501,-1.5629401,-0.08990639,0.5667193
573,1.2640146,-0.24569017,0.023515852,0.3403293,-1.4875019,-1.2152247,-0.00315913,-2.442271,1.762951,-0.35265243,-0.5441704,0.14337474
574,0.14935529,2.2247891,0.020796027,0.052730322,-1.9232986,-1.3767495,-0.012718873,-2.684277,0.40525818,2.498071,0.0032310225,0.32630745
575,0.87178636,0.9509541,0.017579475,0.3565057,-1.4562075,-0.50402075,0.0122745875,-2.2651968,1.2068427,1.1565776,0.4787495,0.49386764
576,-0.14122528,0.20983979,0.028315527,0.2848704,-1.3562016,-1.3256695,-0.010667166,-2.4794466,-0.60033077,0.5972669,-1.5577612,0.51553947
577,-0.3598585,0.4621897,0.024673646,0.6169256,-1.1652336,-1.0252804,-0.0058072116,-2.1649697,-0.5159308,0.8632438,-0.28848633,0.57327974
578,0.44986218,0.6709729,0.029658252,-0.53050864,-1.8077872,-1.4748574,-0.03565055,-3.0280135,0.619372,0.25338414,-1.26776,-0.66928136
579,-0.83772147,0.62121576,0.03476301,-0.17174253,-1.4611135,-0.82516724,-0.021518933,-2.690038,-0.85728407,0.592918,-0.5927247,-0.35842603
580,-0.35535514,-0.50576127,0.025342468,0.25335526,-1.3624271,-0.98959637,-0.0035801772,-2.4961436,0.34278625,-0.6100247,-1.3768497,0.08295697
581,-0.5105804,-1.2643863,0.031831343,-0.044736177,-1.4730865,-1.0388286,-0.013077976,-2.7801733,-0.45819294,-1.0553622,-0.69573385,0.0969999
582,0.110856056,0.82916695,0.019605841,0.47942126,-1.3005415,-0.8264457,0.003614733,-2.2034879,0.33150673,1.6016266,-1.7529323,0.1365555
583,0.7938837,0.8539705,0.015564252,0.5847571,-1.3387154,-0.94615823,0.007809028,-2.1526728,0.9035468,0.9208881,0.37784106,-0.11640304
584,-0.9040717,1.1732516,0.024291651,0.33263934,-1.2636249,-1.0773453,-0.015681816,-2.3375068,-0.9143146,2.0083907,0.6654186,0.433046
585,-0.0023323298,0.28834218,0.01823744,0.4102968,-1.3379486,-0.7732674,0.0044591,-2.2892947,-0.3314894,-0.74245447,-2.2972958,0.84617954
586,-0.14576805,1.4431186,0.02676614,-0.5653383,-1.8198874,-1.6120355,-0.040700793,-3.067127,-0.30066973,1.1077892,1.2138338,-0.8842892
587,-0.18726182,0.49930292,0.0105609335,0.93720067,-1.08213,-0.6984564,0.011253551,-1.8963978,-0.16362636,-0.35725367,-0.71961415,1.5096927
588,0.08598566,-1.0171379,0.030408438,-0.03936097,-1.539457,-1.1086996,-0.0149505865,-2.7514343,0.25114018,-2.3402343,-1.4545656,-0.24778245
589,-0.6903945,-0.68150353,0.04282386,-0.29901353,-1.5160227,-1.089179,-0.027451674,-2.9233017,0.21168429,0.34246218,0.44603753,-0.38375857
590,-0.7694336,0.5298253,0.032414548,-0.03540823,-1.4345443,-1.2143095,-0.021385463,-2.6604283,-1.0320426,1.3223186,0.50531906,-0.12967354
591,0.9098329,2.6432633,0.0368904,0.43309295,-1.8926306,-1.4210871,0.026546892,-2.606632,1.3640491,2.7585976,-1.2305664,0.5565529
592,0.53532565,-0.30047053,0.029758304,0.2261982,-1.4519398,-1.4305186,-0.011568883,-2.5695546,0.59632754,-0.44771945,0.25711673,0.52153814
593,-1.5206925,-0.042132676,0.04095213,0.038308322,-1.2698228,-1.1640611,-0.024476962,-2.6511922,-1.7899556,0.17850989,-1.7344146,0.1477324
594,-0.46037233,0.9862888,0.016674757,1.0709922,-0.9561739,-0.96799135,-0.0040704254,-1.8034806,-0.9240624,0.8847086,-0.9193485,1.2189063
595,-0.93288696,0.03757614,0.026755704,0.5175859,-1.1536319,-0.9790859,-0.009819148,-2.2618096,-0.7596324,0.17923205,0.34923562,0.58403844
596,-0.2813002,2.2819195,0.024814595,-0.21480036,-2.002246,-1.5869254,-0.025188422,-2.9131093,-0.11677778,2.4753594,0.3233233,0.027545288
597,-0.21877909,0.0081092715,0.013932653,0.8258294,-1.1284636,-0.8294362,0.008580679,-2.034843,-0.9688317,0.03233184,0.8232262,0.68909687
598,0.8979111,0.05088812,0.0231381,0.414737,-1.4163959,-1.2928649,-0.0021207277,-2.3896208,0.09290832,0.59060454,1.4988791,0.24305922
599,0.09142643,-0.26229966,0.026064359,0.37703377,-1.3393347,-1.1558508,-0.002527509,-2.4151683,0.4784787,-0.09816505,1.3396119,0.30469018
600,0.60831237,0.35864303,0.020943644,0.51360106,-1.343544,-1.2198176,0.0018974226,-2.289466,1.0333896,0.9058261,0.17488858,0.79939765
601,-0.28732812,0.5501098,0.027525473,0.19387472,-1.3822596,-1.1033311,-0.010911381,-2.475345,-0.16264552,0.9633281,0.9963697,0.34568444
602,-0.6224146,1.1319737,0.020523496,0.6084205,-1.1664109,-1.0663732,-0.010369951,-2.1435578,-1.1046906,2.1343162,-1.08249,0.6955898
603,0.025222957,0.622622,0.012623988,1.1621274,-0.9786681,-0.90208495,0.006911112,-1.7578542,-0.2988812,-0.31786424,0.375612,1.2170688
604,-0.5344391,0.59988284,0.013953703,1.1845433,-0.90317154,-0.83777654,0.0014986005,-1.7310941,0.28078616,1.2359347,0.42730206,1.9120451
605,0.69930136,0.8379041,0.021652449,0.068962395,-1.5759774,-1.121936,-0.012781264,-2.549211,0.74701434,0.6346326,-0.56831443,0.5766375
606,-1.6165963,0.96130496,0.02854821,0.563218,-1.4514973,-1.6951317,-0.047699198,-2.4291987,-1.9016795,1.2433864,0.19485964,0.40050918
607,-0.14818227,0.49724054,0.018372674,1.1605916,-1.1249658,-1.1363058,-0.007575104,-1.8605988,-0.45914638,0.93965423,-0.62524724,1.1124696
608,-0.4314536,-0.7023511,0.043564476,-0.23297995,-1.5163531,-1.3105959,-0.02968775,-2.8953075,0.36672372,-0.6818902,0.02262058,-0.21136153
609,1.7420543,1.1057197,0.027462875,0.63147664,-1.3981336,-0.3898549,0.04625372,-2.1856854,1.6497091,2.6513927,-0.23972368,0.79995203
610,1.6907845,1.4770722,0.029848833,1.1054801,-1.1579752,-0.38322735,0.07340201,-1.9036984,0.7368927,2.3123112,0.9061732,1.2810833
611,0.08204138,0.5277541,0.027885057,0.02214092,-1.5063616,-1.0962732,-0.016357055,-2.5927973,-0.05945939,0.69068426,0.850485,0.030777723
612,-0.44877243,0.89429605,0.02971247,0.030716658,-1.5173092,-0.63960385,-0.011169026,-2.5225058,-0.05044365,0.8232757,0.8199877,0.40101263
613,-0.65227175,-0.14062572,0.028586252,-0.00904274,-1.4354675,-0.7432574,-0.010851512,-2.6181927,-1.3560201,-1.4862864,0.82043463,0.31749374
614,-0.44985306,1.0818777,0.014131185,1.2941741,-0.9489453,-0.9289398,-0.00464453,-1.6615388,-1.2097614,1.3969853,0.31190568,1.0560951
615,0.3554423,1.6916381,0.017485447,0.93841374,-1.1091137,-0.6160464,0.024010537,-1.8518203,0.31436437,0.70285386,-0.27459434,1.3883464
616,-0.80913556,0.6594728,0.028160285,0.20133173,-1.4930389,-0.56083906,-0.0008718539,-2.464318,-0.5791787,1.2643466,1.3483473,0.39799017
617,0.79053736,-0.48909187,0.013240621,1.4811441,-0.9481214,-0.684814,0.05611129,-1.7437966,1.3386365,-0.6843731,1.1999708,1.0040022
618,0.8351659,0.78883624,0.030608697,-0.8145131,-1.9702415,-1.1456691,-0.042380683,-3.1406853,0.9764279,0.9609027,-0.7130039,-0.8955778
619,-0.9418546,-0.6178347,0.0025552427,1.1723999,-0.93719923,-0.4988706,0.017869014,-1.8005042,-0.9950732,-0.062326193,1.109219,1.5856444
620,0.72488725,-0.8549205,0.046055622,-0.65609765,-1.8382474,-1.0677612,-0.034731552,-3.0939846,1.7613335,-0.2796961,0.9401189,-0.5822504
621,0.5574709,0.1978783,0.0130909085,1.0180364,-1.1191022,-0.9045023,0.020345131,-1.9243786,0.8859227,0.48245147,1.1237364,0.94343644
622,-1.0242788,-0.15459871,0.0294837,0.40076792,-1.1945868,-1.0292135,-0.012422347,-2.3663146,-0.75194144,0.18581092,0.5668044,0.57545584
623,-0.5068718,1.1605452,0.03018893,-0.054667473,-1.5970818,-0.839044,-0.015819436,-2.6237435,-0.02939874,1.3441074,1.8852677,-0.40110123
624,1.5722835,1.6458215,0.019949028,-0.45497286,-2.1173763,-1.1779867,-0.029596781,-2.922701,1.3433299,1.4331272,0.004793238,-0.35501838
625,0.104098916,2.5615082,0.01486824,0.15514266,-1.8308594,-1.5756912,-0.01016452,-2.6141946,0.09929251,2.115458,-0.7803779,0.28647006
626,0.39525837,1.3865309,0.014623951,0.47576427,-1.3502378,-0.7333061,0.0052780956,-2.1529307,0.64203286,1.6783825,0.75554925,0.55035585
627,-0.9765899,-0.12629646,0.030500371,-0.10118419,-1.4297998,-0.5971561,-0.0113885645,-2.6768355,-1.8217001,-0.8466766,0.84358585,-0.2026993
628,-0.3565837,0.28032538,0.035085678,-0.38671064,-1.6964693,-1.7427357,-0.038131915,-3.0285738,-0.6595092,0.16289812,0.1457839,0.050295174
629,0.70370054,0.8705211,0.019459765,1.4014453,-0.94409144,-0.39687568,0.06281546,-1.6887681,0.8709401,1.9240029,0.06821661,2.0579884
630,-1.4380885,-1.0389067,0.0053495346,1.0821372,-0.9258263,-0.501428,0.01311326,-1.8978254,-1.4692037,-0.07359421,-0.51213986,1.1339749
631,-0.40954518,-1.3883449,0.02472702,-0.22557256,-1.5909574,-0.5032015,-0.006682394,-2.859808,-0.4568352,-2.797546,-0.23400554,-0.3623984
632,-0.038473547,-0.6455656,0.008804286,0.59146535,-1.2994871,-0.6576177,0.019254819,-2.2331266,-0.4398885,-0.29398203,1.5594813,-0.09466225
633,-0.9675406,-0.76067543,0.0027859192,0.8486556,-1.1008095,-0.37409592,0.021471491,-2.0221505,-0.36741275,-0.061383724,-1.8206532,0.81448823
634,-0.688007,0.78040427,0.021371577,0.8698876,-1.0365596,-1.1631211,-0.012666961,-2.0018082,-1.1069078,0.63815635,0.5422922,1.0230604
635,0.26748896,-0.05761051,0.0059846286,0.51872647,-1.3711848,-0.41317374,0.020275397,-2.200091,0.121230915,-1.5698785,0.18288803,0.76140153
636,1.3004305,-0.7700654,0.025306005,0.2746662,-1.5093069,-1.1712102,-0.0035853926,-2.5079653,0.9866253,0.7047392,-1.0067633,0.34757987
637,-1.3007611,-0.7133838,0.012918423,0.6599879,-1.1163898,-0.5674275,0.0074933525,-2.1726143,-0.9142025,-1.7751031,-1.6185752,0.09027189
638,-0.020913363,-0.64691603,0.009848596,0.62565815,-1.279783,-0.7291111,0.019022468,-2.2208037,-0.43995497,-0.034983873,-0.9603194,0.8662608
639,0.88538134,-0.6748532,0.0114218965,1.3178978,-1.0514371,-0.60966414,0.0603789,-1.8618078,1.6183362,-0.63651323,1.279469,0.66585535
640,-0.2721634,-0.580083,0.043357037,-0.35955542,-1.5915829,-1.2427411,-0.0325908,-2.9647176,0.1239371,-0.3204936,-0.7585707,-0.24080585
641,1.0302619,0.7817198,0.018853005,0.7771797,-1.2718432,-0.65393656,0.033862315,-2.0664227,1.0150325,0.7223037,-1.7781564,0.9821192
642,0.11562595,2.8726716,0.016237875,0.22068983,-1.921355,-1.678525,-0.0072156917,-2.6150174,0.43947777,2.9353347,-1.079818,0.29293573
643,2.0879045,0.20882359,0.02492951,0.023101151,-1.7400277,-1.041692,-0.0066873785,-2.5891197,1.6383547,-0.56430364,0.027797306,0.20403248
644,0.6906959,0.85606384,0.027381131,-0.37807724,-1.7610848,-0.74683535,-0.026596045,-2.7720983,0.65483874,0.2457403,-0.9580561,-0.49097747
645,-0.56920457,-0.92629886,0.03323966,-0.048504025,-1.457886,-1.0393584,-0.01510294,-2.7529247,-1.0228266,-1.2776821,0.4957782,0.11020914
646,-0.42748034,-0.8821143,0.0007559052,1.540162,-0.83693147,-0.3471241,0.046620704,-1.6272845,-1.0828116,0.33678806,-0.3848273,1.5858971
647,-0.7364296,0.57583696,0.009099748,1.7271467,-0.8705492,-0.8025266,0.0023736507,-1.4498787,-1.5314181,1.7407405,-0.7560176,1.623026
648,1.4741416,-1.1314269,0.01808582,0.1814599,-1.6151562,-0.93264043,0.00054519065,-2.5715632,1.8200018,0.6771213,-1.8627497,0.8700744
649,0.3909468,0.20106447,0.020984422,0.21239483,-1.4660511,-0.80610955,-0.003283875,-2.4320126,1.0448883,0.4703515,-1.011267,0.51686424
650,0.5601357,2.152779,0.03717944,0.11212474,-2.0105758,-1.3542451,0.004377261,-2.7809072,0.32173717,2.3520236,-0.5078083,-0.326201
651,0.38959295,1.5662102,0.01207923,0.53067887,-1.3436227,-0.9349803,0.0061553605,-2.1512525,-0.1310094,1.6942679,0.43578696,0.5235657
652,-0.39407074,0.80292165,0.032563664,-0.3558048,-1.6246271,-1.0294769,-0.029157186,-2.8430688,-0.25280318,0.5774722,1.92252,0.023664415
653,-1.0214863,-0.5395483,0.02874927,0.046594024,-1.3717487,-0.74845123,-0.0070577245,-2.6258042,-0.7004113,-0.2466538,-1.0966635,-0.120097294
654,-0.6395024,-1.3801626,0.021854669,0.02417636,-1.4637712,-0.622537,-7.204153e-05,-2.69579,-0.82660306,-1.592099,-0.06505163,-0.39654148
655,-1.0731622,0.25533456,0.036615048,-0.050551057,-1.3876946,-1.204032,-0.022210488,-2.6948204,-0.97796035,0.64882666,0.66574657,-0.107734814
656,-1.1410748,-0.6824353,0.008487245,0.83715403,-1.0619526,-0.5219003,0.012473708,-2.0415082,-0.25656044,-1.1598487,2.1351902,0.92637837
657,0.8063317,0.13800701,0.036891438,-0.631215,-1.8959105,-1.0705988,-0.034952916,-3.042636,1.2259259,0.52067304,-0.215702,-1.5029116
658,-0.6199846,-0.57712245,0.016430391,0.15682256,-1.4153733,-0.44855475,0.0049278606,-2.5021734,-1.3317932,-0.7765049,-1.1343721,-0.4964018
659,-0.22079325,-0.29814744,0.007087332,0.58038795,-1.2882447,-0.5010659,0.02018402,-2.187998,-0.59110796,-0.1939449,0.01522185,1.1514099
660,0.6824031,0.4944065,0.013459478,0.5717548,-1.345818,-0.75693405,0.012602905,-2.1642005,0.61841923,0.8336103,-1.4583188,1.0207518
661,0.1867305,-0.36274648,0.0070701465,1.1362425,-1.0560043,-0.73508966,0.026496716,-1.8669484,-0.27925587,-0.8533298,-1.3538027,1.7319938
662,-0.34759396,1.6668584,0.014774442,0.5744772,-1.2408603,-1.077413,-0.0068645533,-2.142994,-0.4596943,1.378383,-0.2506158,0.5273507
663,0.42892224,1.1098111,0.02500115,-0.26355988,-1.6916692,-0.8366139,-0.023198584,-2.7006328,0.045767397,0.26309794,-0.15280503,0.0009625554
664,0.5434968,0.92055786,0.019303227,1.4182976,-0.9060038,-0.59858,0.04569221,-1.6529467,0.4600522,0.8347372,1.0513239,1.1604612
665,-0.33586228,-1.899985,0.010352323,0.3036722,-1.4256023,-0.61663985,0.01402111,-2.5298471,0.41433465,-2.321074,-0.11808904,0.6066896
666,0.24357784,-1.6549977,0.025172135,-0.34397572,-1.7437563,-0.7332152,-0.011748696,-2.9826236,0.4138496,-0.7754126,0.69581187,-0.22464308
667,0.3945514,1.2801919,0.01465785,0.55287004,-1.3098981,-0.7349047,0.0079301745,-2.1055965,-0.051273316,2.6250627,-0.34495154,0.3996296
668,0.23555946,-1.3537865,0.02995136,-0.066465646,-1.5741528,-1.1276908,-0.014624296,-2.7994993,0.06913912,-2.04594,0.79071337,-0.18057387
669,1.2529516,1.656079,0.02409915,0.4932443,-1.4645886,-0.68064547,0.02277737,-2.2312455,1.2369182,1.5392184,-1.7039217,0.7838756
670,-0.11928761,0.97813654,0.03017397,-0.4384054,-1.717281,-1.1844045,-0.033183984,-2.914553,-0.24145186,0.8258592,0.6839106,-0.14071012
671,1.2293478,-0.26071465,0.023265969,0.33227742,-1.4892933,-1.1951556,-0.0030353647,-2.4461365,1.0512455,-0.457726,-0.21392804,0.5150515
672,1.4418162,2.4801588,0.04245066,0.53879726,-1.8345023,-1.2162738,0.041454863,-2.547079,1.6355158,1.782599,-1.2309853,0.5442977
673,-0.031688333,0.39647168,0.024809461,0.3376407,-1.3412366,-0.96227515,-0.0034087244,-2.3561194,-0.47396207,0.5257354,-0.38293868,0.016914904
674,-0.87909186,-0.3590232,0.014322437,0.3150277,-1.3190547,-0.4448526,0.009736249,-2.3723092,-0.3348524,-1.3802081,-0.56289494,0.016887099
675,-0.9384229,1.2102859,0.019785631,0.81841934,-1.1143358,-1.2222316,-0.019314783,-2.0470216,-1.780638,0.23441899,0.66094697,0.77973056
676,-0.2945428,0.1894049,0.03300307,-0.045065343,-1.4867864,-1.2740728,-0.02161987,-2.6974216,-0.35366392,0.4300587,-0.840961,-0.04638314
677,0.8697777,0.07160592,0.025969425,0.18253684,-1.5147564,-1.1773388,-0.009904863,-2.5227413,-0.10553318,-0.08436909,-0.820717,0.29445636
678,-0.30663353,0.92818594,0.02870414,-0.14953935,-1.543668,-0.9116167,-0.021496085,-2.6510653,-0.54343307,0.07529694,-0.021097235,-0.01236783
679,0.33964384,1.4381347,0.016629752,0.57357776,-1.3036364,-0.6315148,0.01210889,-2.0842526,-0.31304103,1.4458712,1.9177393,0.3586355
680,0.52363944,0.21591401,0.014057826,1.4161764,-0.946516,-0.37160742,0.06309772,-1.7114555,1.2843838,-0.8133943,-0.17456172,0.4741404
681,-0.2883222,0.50605166,0.008837852,1.2162646,-0.94516146,-0.5810951,0.020347346,-1.7144293,-1.097455,0.44701162,1.2255372,0.8400867
682,0.39127833,-0.042305112,0.030756885,0.0036053061,-1.5486128,-1.4375759,-0.019721957,-2.71139,0.045833766,-0.6611807,0.73274463,0.19937742
683,-0.062594295,0.35511845,0.029828291,-0.06531656,-1.5554416,-1.6849233,-0.024407344,-2.794523,-0.09485541,0.63677716,-0.6082335,-0.28559
684,0.3722114,-0.85339594,0.018526616,0.17546743,-1.5099369,-0.82109874,0.00016338192,-2.5507379,0.7335098,-1.4055943,1.1389802,0.93073875
685,0.11885905,0.27060217,0.011924549,0.928779,-1.11589,-0.84604716,0.011527333,-1.9442484,-0.039826468,0.27528456,-0.4580784,0.17554086
686,0.04964608,0.5585013,0.025679197,0.13918507,-1.4714757,-1.472655,-0.014764821,-2.5954254,0.100450605,-0.19760752,0.94035804,-0.2899628
687,0.62337124,-0.35102242,0.009328112,0.7547716,-1.278579,-0.87538326,0.020962656,-2.1280105,0.1288588,0.56809133,-0.6047064,0.3073583
688,-0.43610692,1.1380451,0.024258304,0.10631442,-1.4285474,-1.0837932,-0.013342628,-2.5011566,-0.8759477,0.85182333,0.49359575,-0.26375782
689,-0.048319936,-0.055322528,0.041903123,-0.6169497,-1.7268435,-0.7589145,-0.034694515,-3.0417721,-0.16147465,0.41048726,-1.8460082,-0.5339568
690,0.20661676,0.63373107,0.0124929445,1.1426122,-1.032925,-0.449414,0.040132374,-1.8007917,-0.29344034,1.5606189,-0.84923553,0.83541775
