,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,-1.3096466,0.0013650975,0.03410298,0.038275514,0.0026176386,-0.019975463,0.01406808,0.0316784,-0.02155573,-0.029455943,-0.026732046,-0.0015346948,-0.03881835,-0.029698202,-0.023258407,-0.010498295,-0.046715263,-0.035830256,0.004508611,-0.036777683,0.024118073,-0.0015254283,-0.020673871,-0.01743709,0.019846605,-0.029140547,-0.010502309,-0.07235064,-0.016704373,-0.048755683,0.010466687,-0.023154382,0.013642554,-0.0029667644,0.011602785,0.0044074543,0.0236722,0.028163414,-0.030591762,0.053987313,-0.020399798,0.417925,2.0488644,0.02715657,-0.0055997213,-0.0018479824,0.021700334,-0.0033914982,-0.041804902,0.045797497,-1.9430499,-0.024365628,0.020252412,-0.05833152,0.039567225,0.0015704539,0.03165226,-0.04819601,-0.009868295,-0.051985808,0.017638523,0.0010418613,-0.040899158,0.024056219,0.01589192,-0.056089155,0.013415145,-0.0007406826,-0.03850142,-0.027720382,0.019234791,-0.04084862,0.00915316,-0.0034913593,0.033386394,0.04367806,9.853672e-05,-0.008177716,0.0725404,-0.034164872,0.006360462,0.005711887,0.011620689,0.030995179,-0.032291144,-0.03832642,-0.0038614385,0.012712553,0.00041761156,0.033115126,-0.061785877,-1.3227683,-0.73070455,-0.0017939494,0.0008139573,0.060434006,-0.03088197,0.053842407,0.019983917,-0.06660919,-1.1211977,1.2105306,-1.4771866,-0.25852448,-0.27265176,-0.6457607,0.25939184,1.1034529,-0.77593464,-0.60478103,-2.8723767,-1.3846809,-0.42416868,1.173649,0.20664485,-0.12978108,-0.19104059,1.2447249,0.9548775,-0.034532536,1.8695339,0.57829773,0.2685244,-0.118183464,-0.026534917,0.14206396,0.09076894,-1.6021729,-0.7738772,0.06420391,-0.51578707,-0.2993327,0.27464578,0.03730642,1.7049903,1.0357778,3.0589986,0.78605235,0.8397091,0.7744019,-0.23504457,-0.1360516,2.2850008,-0.0519062,1.1104898,0.58190364,0.19959036,-0.29127938,-0.60409313,1.1209941
11,-3.1923895,-0.0043133083,0.07593859,0.05143403,0.08824222,-0.11541953,-0.047233313,0.10563057,-0.09874762,-0.06314855,-0.042401794,0.012109691,-0.080027334,0.025712887,0.0021455577,-0.069189176,-0.042738073,-0.19440062,0.019818876,-0.08283192,0.04838577,0.084205106,-0.16386077,-0.049433865,-0.009071978,-0.09394069,0.025968371,-0.21856874,0.0009809216,-0.0814196,0.047987357,-0.0644408,0.08961434,-0.013547207,-0.04280346,0.062255397,0.059870865,0.029828448,-0.13026378,0.11404447,-0.024415212,-1.7719646,6.719615,0.08187981,-0.056583423,-0.054206483,0.06972225,-0.062061965,-0.113960974,0.051348202,-0.92866933,-0.05970027,0.075361356,-0.10430525,0.066519484,-0.06959362,0.116444714,-0.059499696,0.10724875,-0.09109233,0.05578941,0.019667938,-0.09398507,0.08842345,-0.006664468,-0.16587263,0.028896498,0.04434782,-0.09163445,-0.017354136,0.04358583,-0.11173489,0.08448546,0.007836384,-5.1090494e-05,0.09468319,-0.002862366,-0.025900539,0.18146114,-0.10971455,0.053792324,-0.102717556,0.013108067,0.039890833,-0.12856077,-0.08332542,0.013063198,0.05565475,-0.017916907,0.052952018,-0.2228158,-0.38138074,0.57196164,-0.04613441,-0.03396097,0.14525642,-0.007816831,0.10697767,0.113358654,-0.17564565,-2.5613236,0.80208284,-1.7735814,-1.2327498,0.45744514,0.34759995,-1.831535,-0.4387738,1.4053785,0.44838226,-1.6698364,-0.17161848,0.81951797,-0.11502423,-1.3272862,-0.08652155,-1.0601888,0.41218692,0.98855656,-0.90810806,0.91622293,-0.6777576,-0.2962153,2.1775088,-2.1791015,-0.11217244,1.3779387,-0.6242837,0.045703426,0.18656735,-0.36842382,-0.34698856,0.89262706,0.746936,1.4880859,0.47950554,-0.6856283,-0.9686305,1.8725114,1.4960108,0.91686356,-1.8647833,5.806604,0.5763771,0.16291244,-2.0809903,1.027539,-0.5538143,-2.267647,0.30612925
12,-3.725047,-0.06986873,0.04746782,0.12202254,0.010544587,0.021993052,-0.042748947,0.05918809,-0.013359291,-0.15644664,-0.0713135,0.0031924099,-0.061720315,0.025737392,-0.09814456,0.093991175,-0.071527176,0.020778114,-0.10092527,0.008895177,-0.0727971,0.031482793,0.069938995,-0.16721775,-0.02121185,-0.049795218,0.039477065,-0.06448059,-0.057181954,0.06823996,0.011795124,-0.11108729,0.042864103,0.08182,0.06242445,0.06134335,-0.025768107,0.015718307,-0.025458409,0.17252871,-0.029363126,-0.8078359,-6.221301,0.03806489,-0.015220035,0.09741616,-0.018534984,0.03168308,0.031389214,0.12137929,-0.0014264584,-0.046006843,-0.02200024,-0.05018965,-0.05549904,-0.020786997,0.004804943,-0.14474156,-0.08303329,-0.123882025,-0.009889115,0.039871328,-0.07852619,0.0049802186,0.0024238024,0.059481323,0.08575626,-0.065704525,-0.107845195,-0.06574775,0.17591858,-0.16947451,0.022155996,-0.0026341574,0.010280725,0.026359614,-0.036516957,-0.025669193,-0.17600413,-0.028058283,0.07354255,-0.08149874,-0.00047161616,-0.10578274,0.050968148,0.012467903,-0.08165948,-0.03723257,0.1270615,0.037291177,0.004346041,-2.4272504,-1.3154185,0.019584319,-0.022843909,0.070902884,0.001765216,0.043761317,0.015015216,0.016947778,-2.16343,0.09450589,-0.05883047,-0.42831203,0.41179082,-1.3088182,-2.5277631,-0.5028042,2.400501,-0.5379273,-0.84271854,-1.1801529,-0.110450864,-1.2805312,-0.30022252,-0.9168333,1.0340848,-0.7843771,-0.34118015,-0.81171256,1.622761,1.534884,-1.798525,2.551121,-0.10678787,-1.1676745,-0.56376517,-0.6413576,1.1607931,1.2773118,-0.17001896,-0.6329566,-0.55045086,0.8354323,0.9677763,-0.75948036,0.6236227,-0.49984768,0.13615772,0.36967272,-1.1536052,-0.62494916,-6.288739,2.3136523,-1.2776618,-0.2288163,0.074092954,0.35409567,-0.53126216,0.078237936
13,-3.4285407,-0.019799516,-0.059850942,0.049355168,-0.0023458488,-0.043525413,0.06433076,-0.076603934,-0.09733612,-0.11469469,-0.0526597,0.014025384,0.008678774,-0.038656153,0.0032738065,-0.0068476032,-0.032265745,-0.0464562,-0.09429973,-0.066313595,-0.12776577,0.13016373,0.014769033,-0.044969585,0.05222525,-0.092686154,-0.006645973,-0.07285861,-0.09041097,-0.13722801,-0.013372387,-0.044048723,0.007366348,-0.03368468,-0.07262632,0.005315353,0.014558972,0.046545215,-0.060492117,0.07777986,-0.011436485,2.5348988,-1.6218194,0.0980177,0.036393277,0.0010642279,-0.039049007,0.068549916,0.05178708,0.08237964,-0.5835867,-0.039859124,0.08033562,-0.031337548,0.028740693,0.039786823,-0.06084748,-0.017847903,0.03965358,-0.030943282,0.019154422,-0.038709536,-0.07829499,0.045747817,-0.010169245,-0.033357915,0.087121785,0.09081114,-0.001392819,-0.017952902,0.055886894,-0.11490414,0.071872704,-0.013407413,-0.025670115,-0.040393442,0.013402423,-0.06367657,0.037829246,-0.0068671405,0.027681384,0.012599884,-0.01931668,-0.054626696,0.13812381,-0.08456643,-0.0058523603,0.06389009,0.03298743,-0.04427495,-0.16235873,-1.1123579,-0.11049688,-0.08385049,-0.03251601,0.1746499,0.07277487,0.01385699,-0.04401563,-0.07883924,-3.6912837,-1.2513694,-0.7896788,0.24438736,-0.17370446,0.033263378,0.33729783,-0.14297634,0.3387631,0.6089192,-0.38674772,0.7833913,-0.86652607,-1.7874514,-0.8387912,-1.6884568,0.8889494,-0.514997,0.5462251,0.6886467,1.0308428,-0.46382475,0.94148535,1.0339489,-1.2001054,1.0599924,0.41184804,0.33538166,1.1323985,1.2929003,1.0422114,0.06909245,0.59866375,-0.073600866,0.27861628,-0.7377278,-1.2185031,-1.84387,-0.21474022,-1.1014825,0.18334281,3.586989,-0.86622316,0.7478857,2.1548362,-0.20411031,-0.99893355,-0.17841141,0.7675313,-0.0052878335
14,-4.16444,-0.024402525,0.119083956,0.058454446,0.0737586,-0.093556955,-0.0507944,0.09878966,-0.08663214,-0.092126355,-0.029639818,0.01132223,-0.066711426,0.009759227,-0.039494887,-0.017379383,-0.042976066,-0.15996468,-0.035700012,-0.06941525,0.039415024,0.043795906,-0.15052605,-0.06369379,0.0052409996,-0.09822333,0.05120878,-0.20733863,-0.029364584,-0.08502893,0.030835675,-0.10656725,0.036201593,0.006002214,0.0034894869,0.07641971,0.03797834,0.045123395,-0.11238178,0.12716593,-0.009050795,-0.18054503,4.2810063,0.0702104,-0.046231434,-0.0115074385,0.04677101,-0.0594337,-0.10560785,0.080215506,-0.55473614,-0.07295152,0.05784785,-0.10743158,0.03624767,-0.059801612,0.10477776,-0.123964354,0.05676543,-0.118583515,0.0391536,0.03437923,-0.1101701,0.07196479,0.011322688,-0.11291586,0.028413964,0.017032001,-0.11101131,-0.042620882,0.092391476,-0.13255477,0.0710516,0.0113101825,0.03878708,0.0924711,-0.014949704,-0.006457586,0.113817215,-0.073986225,0.053050447,-0.10393988,-0.008131536,0.021711873,-0.06562342,-0.0546625,-0.016047176,0.022737987,0.016042996,0.056951966,-0.1801081,-1.0929164,0.46618652,-0.06658339,-0.0063085626,0.15899424,-0.026585776,0.10825482,0.083843656,-0.13631362,-2.903789,-0.04689733,-1.146081,-0.59225744,1.1723675,0.8864672,-0.36442438,0.037826926,0.7680797,0.8560122,-0.7659516,-0.4589609,-0.85114384,-2.0817993,-0.8057708,-1.2375908,0.33259642,0.10296905,0.08998348,-1.4702635,1.3458194,-1.5991833,-0.2973714,-2.2106497,0.322061,2.3713698,-0.37064594,-0.36864915,-0.546782,0.24919607,2.3080723,0.40603942,-0.2527736,-1.4567643,-1.2598631,-0.19313127,-0.37057838,0.7189392,0.33351865,-0.75319684,-1.5930353,0.05334407,4.361662,-0.07022244,-0.9903065,-0.3291325,2.1584566,-1.645756,0.47162688,0.84335166
15,-4.9621763,-0.049899176,0.07404726,0.026712172,0.07582314,-0.12919581,-0.1272293,0.005574613,-0.10161284,-0.0788618,-0.025791317,0.0021075476,-0.09474219,0.048468508,-0.02218748,0.024944145,-0.0062919054,-0.16766405,-0.062553704,-0.015279403,-0.027832838,0.09612314,-0.12735777,-0.099430725,0.018169168,-0.15610193,0.06647565,-0.18553859,-0.059530832,-0.049037624,0.053769976,-0.12775345,0.007941599,0.07034751,-0.00035484182,0.104455434,0.03270247,-0.007721834,-0.06658283,0.14198457,-0.05332734,-4.0139055,1.8130965,0.028386634,-0.055270948,0.002416423,0.038706336,0.013054438,-0.10774937,0.08123582,0.42353845,-0.10715425,0.05422297,-0.07106662,0.0017837819,-0.1561475,0.08101719,-0.11162564,-0.011060493,-0.18078573,0.095343955,0.020587783,-0.08322034,0.025150973,0.009388788,-0.105401635,0.05607855,0.020764079,-0.08918382,-0.05530955,0.15782924,-0.22063883,0.10709474,-0.025089724,-0.046118263,0.022083879,-0.0012877472,-0.027422782,0.081118695,-0.06918088,0.06780381,-0.0934713,0.0033712666,-0.050682724,-0.06575827,-0.05213884,-0.019708402,0.026636483,0.02348815,0.011742581,-0.19304742,-1.4816854,0.8721849,-0.043258857,-0.02215829,0.19034082,-0.011445943,0.11351001,0.091599196,-0.1301947,-3.140051,0.68070585,0.34357885,-0.40040815,-0.87339467,-0.27253258,-0.027134247,0.7466578,-1.8871127,-0.6242956,-1.1871977,0.15943518,-0.11440038,0.4916935,0.7499068,-0.51469225,0.7310493,0.04079418,-0.5686781,0.17306188,0.32807136,0.64979845,-0.69076294,1.3766954,-0.10051116,-0.67201287,-1.4035834,0.372791,1.3848454,0.53660876,-0.30572477,-0.3731498,1.5766819,0.7843475,-1.1064651,-1.4080609,-0.6129657,-1.2710065,0.9288436,-0.14017196,0.11684686,-4.352751,3.619831,-1.1221658,0.6234839,-0.2822342,0.19451708,-0.6198559,-0.5441178,1.0662298
16,-1.2668048,0.0019291417,0.006796897,0.03466543,-0.020114465,-0.018139126,0.017766,0.006687578,-0.014084236,-0.014446281,-0.026645336,-0.01045716,-0.040881865,-0.02826151,-0.030120287,0.016948337,-0.035798267,-0.007148414,0.0020165797,-0.02700416,-0.0034685452,0.013493689,0.012529161,-0.021585766,0.014976967,-0.022462737,-0.006700594,-0.042477775,-0.027005345,-0.016817134,0.00788564,-0.019390982,0.022946265,0.013142416,0.020890966,0.008204534,0.0033195368,0.002820339,0.00927674,0.05721643,-0.038595013,-1.4193047,0.17570597,0.01586649,-0.008549085,0.011303322,0.015474096,0.02278304,-0.028315386,0.045213662,-1.7350607,-0.030473426,0.0004944864,-0.021546984,0.015454004,-0.013518978,-0.0017324733,-0.037898984,-0.05168402,-0.054924395,0.026367795,-0.006275684,-0.01694629,-0.004838584,0.030829322,-0.033769343,0.02673241,-0.0058965017,-0.019305134,-0.024514368,0.034135498,-0.041533984,0.014338115,-0.00543505,-2.272427e-06,0.0061147036,0.0074013807,-0.022795256,0.041531093,-0.030977448,0.014024104,0.028394008,0.030176722,0.015446918,-0.029732531,-0.028602015,-0.013971935,0.005701312,0.021305365,0.012904303,-0.0484825,-1.4587705,-0.7970004,0.022481043,-0.0038885116,0.04346788,-0.021001518,0.039513465,0.016235318,-0.041095007,-0.94870365,0.21976249,-0.9942234,-0.8035427,1.8009123,-1.5055226,-1.4300848,-0.33985397,-1.2846594,0.8919869,-0.16935237,-2.2982972,-0.5490345,0.62382257,-1.3352829,1.6593351,-0.3831762,0.54098856,0.7884757,-0.1178269,1.6671712,-1.1562983,0.41466653,-0.11482689,0.094062984,1.54559,1.8975427,-0.70110595,0.40500742,1.235409,-0.20857778,-0.0006556995,-0.5046889,1.3319778,1.5767587,-0.6609265,-0.5691062,0.2634497,-0.2703704,-0.41816354,-0.2080051,-0.43400806,-0.33486545,0.45315105,-0.373069,-0.1628235,0.49468035,1.016751,2.6203427,-0.19899139
17,-1.6475718,0.0013091589,0.03449665,0.037346136,0.0054501053,-0.027777754,0.009833902,0.026126757,-0.030698393,-0.029361164,-0.02551841,-0.00079575554,-0.0386951,-0.027038552,-0.02413673,-0.009753693,-0.042984605,-0.0451537,0.000404438,-0.0350945,0.019188942,0.008453672,-0.02778475,-0.017709132,0.017692607,-0.03605418,-0.0017589983,-0.08090401,-0.021696173,-0.048458517,0.012167104,-0.03421837,0.016291669,-0.0022636736,0.012023248,0.012684381,0.022179468,0.023260437,-0.033262778,0.058857705,-0.020362068,0.03985578,1.9126325,0.026327152,-0.012907263,-0.0012597791,0.023039412,-0.0047051474,-0.047744535,0.04517643,-1.7109782,-0.03302823,0.017686553,-0.052188817,0.03465861,-0.010097381,0.030259997,-0.049992945,-0.0075654024,-0.06136724,0.024836486,0.0015312745,-0.039644837,0.022457212,0.016376812,-0.060643457,0.015614091,0.00812019,-0.041627858,-0.02978414,0.026839316,-0.050559837,0.017949989,-0.0076449844,0.029287158,0.04045295,-0.0013993969,-0.0114909485,0.07476478,-0.032541934,0.0069732843,0.0024359003,0.0141502945,0.032291245,-0.03569889,-0.03676515,-0.0018690526,0.015604393,0.0026850686,0.028761,-0.071317896,-1.0956496,-0.55015767,-0.006489578,0.0019086816,0.06998131,-0.030438764,0.05314419,0.026041336,-0.07145153,-1.4204628,-0.6416761,2.036448,0.49855384,0.6031517,1.1554848,-0.2994356,-2.330676,0.67144006,-1.387948,0.4970966,-1.7500907,-0.37227875,-0.5586803,0.46395552,-0.72026956,-0.7173428,0.607613,-1.0176518,-0.54575765,1.7823722,-0.43638152,0.43353337,0.62593675,0.38967127,-0.0920424,0.85538703,-0.79480046,-0.7510557,-1.5906754,0.8152223,-1.7951658,0.43334106,-1.078788,0.24370319,-0.4560443,-0.47803852,0.7187095,0.45650655,2.281062,-0.67632496,0.057348274,2.40282,-0.0102863945,-0.2663721,1.0666903,-0.25182623,-1.1655394,-1.2064123,1.2107154
18,-1.859147,-0.0077372426,0.06528668,0.051580317,0.029424343,-0.040709045,0.036304064,0.07902155,-0.045636036,-0.061917596,-0.035118178,0.02375802,-0.04042673,-0.035762537,-0.007819151,-0.025218604,-0.05565769,-0.077229515,-0.0027501248,-0.08588766,0.040054373,0.0059019784,-0.07804322,-0.033769082,0.029208247,-0.047458015,-0.0025686007,-0.126762,-0.01957065,-0.08486036,0.0022908524,-0.020958498,0.025497984,-0.027397504,-0.004791043,0.025596522,0.03822564,0.060627908,-0.07347117,0.08373015,-0.015613391,1.3705055,3.8023973,0.07350762,-0.003501155,-0.020826703,0.02693278,-0.04208244,-0.03559021,0.05996225,-1.831006,-0.011488913,0.042654466,-0.07740408,0.06829317,0.01119658,0.061156884,-0.059325527,0.054707974,-0.05697294,0.012436799,0.0050552227,-0.07594176,0.067178234,0.015547427,-0.08704621,0.025927039,0.0132365385,-0.05443924,-0.036160484,0.026470045,-0.04415716,0.027511578,0.021559902,0.057085615,0.075357474,0.0056075994,-0.007827072,0.101274796,-0.06854245,0.029230058,-0.042189263,-0.0063084904,0.03884156,-0.007093204,-0.050833825,-0.011259328,0.032230403,0.009021903,0.070621744,-0.1293018,-1.296466,-0.59129816,-0.050076343,-0.017260414,0.08619071,-0.014419546,0.076186076,0.033176556,-0.07723099,-1.8044612,1.6648929,2.1886785,-0.9140989,0.29246843,1.8326013,-2.7375743,1.1078613,-0.91321254,-0.17725196,0.40817118,0.06585893,0.96678543,-1.4284248,-0.15805659,-0.24033572,0.9796229,-0.23479697,-0.80602026,1.0803903,0.36788908,-0.44597223,2.0707817,-0.42879108,1.1318606,-1.2294278,-0.23538281,-1.4470482,0.082338005,0.47888193,1.2709235,-0.24287844,-0.7682088,-1.5633947,0.87183684,1.5411279,-1.2771538,-0.3978364,0.71409804,1.2750775,-0.77054,2.2070081,4.2055097,-1.7019187,0.08533417,0.83372456,-0.07011838,0.25715548,-1.0304651,1.9892355
19,0.14527485,-0.004024269,0.013661383,0.03882185,-0.0037550684,0.00078278594,0.020213483,0.037824042,-0.001667412,-0.018464852,-0.031157192,0.007107512,-0.028222363,-0.028836789,-0.007929157,0.00693646,-0.04340147,-0.016164152,0.014182996,-0.027720261,0.0141133545,-0.00045395922,0.015040224,0.0026711659,0.023034474,-0.01227088,-0.02756163,-0.037026502,-0.006873748,-0.020902468,0.0050062872,-0.01370762,0.024704205,0.0008781301,-0.0027421266,-0.003228033,0.01879768,0.015867546,-0.0102678165,0.043863963,-0.03108527,0.45536053,1.550079,0.019925639,0.014480401,-0.010539001,0.017233785,0.007844515,-0.024564987,0.030020818,-2.7740872,-0.0069697676,0.014992133,-0.059028633,0.035494246,0.022779502,0.019896287,-0.031271078,-0.028209109,-0.023989186,0.012245532,0.002059603,-0.018823324,0.012619571,0.031233609,-0.017659755,0.022990981,-0.025501855,-0.026208894,-0.006764018,0.0028722938,-0.033780582,0.0011383942,0.009259941,0.042149093,0.017749675,0.017631825,-0.0061746435,0.055025257,-0.019111605,-0.004987162,0.028612077,0.02169642,0.009128106,-0.016378334,-0.017277718,-0.009145086,0.010408937,0.0054369145,0.030770866,-0.028737977,-1.0231615,-1.5877588,0.021659238,-0.0103579,0.042160776,-0.02667226,0.034110963,0.01647102,-0.047802117,0.009102136,-0.68148345,0.968746,0.1270089,1.4663829,-0.36004144,-1.0521327,-1.6656592,0.29847154,0.68714267,-1.5792115,0.5966554,1.5291108,0.047643565,0.5077202,-0.8197676,0.3958564,-0.97160965,-0.33193743,-1.2391301,0.69126046,-0.6272714,0.5388302,-1.8063751,0.69246215,-0.6048537,-1.6251081,-0.099077955,-1.8436185,0.10197622,0.5815193,-1.4829549,-1.2505865,1.1367077,-0.13350897,1.5538753,-1.6182557,-1.7782423,0.16680154,-0.6880981,1.2988335,0.8577331,1.1216761,-0.86130947,0.4863981,0.3394562,-0.28676656,0.900123,-0.45330507,0.80676657
20,-2.102794,-0.026552282,0.022071913,0.06773601,-0.034999017,0.025491523,0.06010682,0.0036066482,-0.009368404,-0.0707134,-0.03712079,0.029273901,-0.0035011983,-0.055861533,-0.044579614,0.04552795,-0.051740162,0.011048729,-0.047481816,-0.053962704,-0.048927918,-0.0035459083,0.017242465,-0.06195807,0.044414863,-0.028645806,-0.0076162424,-0.03650997,-0.06011361,-0.032652427,-0.0297437,-0.019830622,0.00031936448,-0.009702369,0.017464964,0.040445123,0.0071001397,0.048210025,-0.013793839,0.088344544,-0.023111995,0.9121022,-2.4536784,0.042490687,0.016509747,0.023094075,-0.028271861,0.011911556,0.03696916,0.07175169,-1.3427621,-0.0026267928,-0.021430802,0.0034825765,0.031490974,0.048459835,-0.037449017,-0.07285686,-0.022285003,-0.057898365,-0.022582393,0.0028714924,-0.040681448,0.02017847,0.024025211,0.0006283559,0.068444386,-0.0059757773,-0.035561822,-0.05112939,0.0692998,-0.06985282,0.0092472285,0.013453342,0.035783898,0.004918785,0.009750171,-0.012820904,-0.023622843,-0.012292273,0.02474837,-0.010684315,-0.014135715,-0.010157248,0.10631059,-0.007451825,-0.02909914,0.036610387,0.07317238,0.04543209,-0.039113637,-2.257664,-1.0536349,-0.05673022,-0.001068966,0.07213496,0.022912549,0.025911864,-0.042593576,0.015968604,-2.737641,-1.5778809,0.09127669,0.36592412,0.94716644,1.0598055,0.31633717,1.0898206,-0.091732696,0.35822722,-1.0056711,-0.33756393,-0.8634327,-1.2702696,-0.48616704,0.5151053,-0.049884893,0.60961086,0.7505404,-1.9831352,0.6047605,-0.6845631,-0.35416034,-0.34069535,0.06532334,0.17496854,0.4288018,-2.502966,1.6805627,-0.58766925,0.68784213,1.5396935,-0.6593751,-0.243157,0.41820648,-2.130003,-0.89508194,-1.5486462,-0.9685261,0.3706677,0.4186996,1.0038737,-3.8505554,0.83201206,-0.1608552,-0.79395145,1.6593591,1.7777332,0.8351606,-0.055353574
21,-3.049572,-0.027888454,0.074098535,0.07002526,0.024017226,-0.027575035,-0.02129209,0.06538087,-0.03672452,-0.09093524,-0.03913091,0.011179123,-0.055472866,-0.002567144,-0.053261723,0.022629978,-0.054358337,-0.057161786,-0.038289737,-0.0367788,0.008143951,0.002228275,-0.047227018,-0.08684838,0.009706968,-0.05733348,0.017845308,-0.117383815,-0.032315247,-0.033442274,0.019138388,-0.07498476,0.021704692,0.023776228,0.031741217,0.05501526,0.02525557,0.045738257,-0.06472281,0.12009592,-0.01902894,-0.21925274,0.61884916,0.041243516,-0.022941275,0.023357533,0.015082584,-0.01754337,-0.036642846,0.07860721,-0.9167758,-0.04442718,0.013568262,-0.071750835,0.018054368,-0.023956895,0.05306939,-0.101814136,-0.008595752,-0.107708454,0.009962428,0.026785145,-0.08666581,0.035875425,0.00092841126,-0.049877338,0.038860086,-0.02052617,-0.090802334,-0.04558424,0.10059919,-0.1067069,0.025063494,0.006738182,0.03095831,0.062995546,-0.013083277,-0.007301721,0.012340067,-0.055205125,0.05292449,-0.0632035,-0.005650347,-0.013568008,-0.0093875695,-0.025250614,-0.03885574,0.009505015,0.04426801,0.051456116,-0.088414066,-2.2590864,-0.497873,-0.03170035,-0.0070067276,0.10139274,-0.02099589,0.07341187,0.03650231,-0.059037797,-2.6753922,-0.007834537,0.0042677224,-0.23470128,1.2565194,0.63512737,-1.4278471,0.65736043,1.4981824,-0.32393107,-0.110525414,0.75230664,1.3093258,2.202891,1.6905037,1.8259376,-0.20384592,-0.97851676,-0.6919,-1.4547325,-0.2114925,-0.24790584,-1.123275,0.30341652,-0.34130883,1.619556,0.5002717,-0.12831539,-2.0390933,0.6030703,-0.19337603,-0.45058516,-0.79067147,3.0989382,0.009145942,-1.2361037,0.97775865,1.9403738,0.038783677,0.0067561194,-2.659723,0.055071145,0.44600344,-0.7127361,-0.12358868,1.6296492,1.8612878,-0.5157846,-0.19743444,0.14988399
