,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
418,1.9275258,-0.60308737,-2.4983213,0.05640866,-1.9296364,-1.8814502,-0.50586,-0.39936572,-0.013741041,-0.20433386,1.9408262,-0.26128092,-2.40581,0.45558316,-1.9139969
419,1.4696455,-2.0578895,0.7462032,0.07328218,0.841145,-2.2636719,-0.7725551,-0.7059992,0.014691179,0.03437859,1.780583,-0.8637366,0.38491887,-0.45462388,-0.34780234
420,1.5577632,0.19372906,0.6433184,0.027022036,-1.2403494,-2.141268,-0.76383007,-0.31357872,0.0040696952,-0.64095867,1.5820374,-0.35756385,0.49161026,0.31872913,-1.7403167
421,1.7166669,1.5140746,0.44686422,-0.048420295,-1.8463069,-2.897065,-0.8307357,-0.020990163,0.028606933,-1.231766,1.6086981,1.2763036,1.2147293,-0.84233356,-1.7157657
422,2.014459,-0.80441445,0.21935502,0.07541707,-2.7292814,-2.2806427,-0.671339,-0.30888766,0.018615004,-1.0392991,2.1305165,-0.66772795,0.9575702,0.17428634,-2.8331895
423,2.475412,1.1235465,-0.79593587,0.029947825,0.5322164,-1.3635066,-0.4970678,0.1254449,-0.0060149273,-0.22274037,2.9383836,-0.4019152,-1.7635013,1.0793451,0.16178986
424,1.3678683,-0.08762477,0.9832232,0.062164642,2.0872502,-2.1540847,-1.164085,-0.14084119,-0.013577896,-0.57809347,1.5159678,-0.4728415,1.0346558,0.36113894,1.8069148
425,0.6979824,-1.0139952,1.7125089,0.04040791,1.1805048,-2.8246891,-1.2232814,-0.83880395,0.022289656,-0.75699645,0.62975216,-0.6020936,1.0195518,-0.19460903,2.0734975
426,1.0568988,-2.0564585,-1.8081111,0.05643592,-2.5424778,-3.038801,-1.0430374,-0.8614673,0.010961623,-0.49205762,1.0646701,-2.7931097,-1.2997513,1.2085813,-2.1262758
427,1.5087463,2.8717346,1.0705196,0.021253103,2.2184813,-2.3420098,-1.5256627,0.24955715,-0.016519364,-1.0543989,1.3359213,2.4495456,2.592482,-0.40198216,1.5788703
428,0.39681292,0.85883796,-1.424033,0.014083294,0.119142786,-2.2439733,-1.4227045,-0.48670697,-0.011946643,-0.88038933,0.46987823,1.2867568,-2.1493945,0.82298124,-0.10028352
429,1.0419955,-1.9813515,0.14587994,0.054565117,1.3406141,-2.3496382,-0.8461938,-0.8994147,0.011163606,-0.10639633,0.9385994,-2.4563031,-0.9229236,-2.855679,2.3253622
430,2.7062724,0.27566034,-0.43658996,0.025490493,-1.602854,-1.3863214,-0.25835967,0.17808236,0.007606129,-0.41424692,2.727436,-0.17887616,0.21287608,0.42673096,-0.9213742
431,0.38687417,-1.0276593,2.9186702,0.052006394,1.4166659,-3.9264197,-1.7740641,-1.8748121,0.03934427,-1.4871765,0.37801418,-1.3478081,3.1874816,-0.24263927,1.8954175
432,2.8184817,1.0302429,-0.11402213,0.023227468,-0.38095218,-1.162441,-0.23840429,0.12896438,0.0049603246,-0.1257294,2.1010792,1.7429724,0.4102913,-1.1013932,0.5002113
433,0.94482195,1.4376544,1.8704464,-0.073420264,-0.18596008,-3.1574125,-1.3402057,-0.23191327,0.04183058,-1.0472269,1.0714841,1.4750869,0.2740705,-1.0828524,0.30668536
434,1.5349416,-1.3109657,1.4127918,0.04896106,-0.3733356,-1.9079068,-0.6541651,-0.39686984,0.018055156,-0.1682165,1.5577028,-1.887235,1.1818601,0.21675885,0.19914764
435,2.8163595,0.48880246,0.02072312,0.018394912,-0.6187127,-1.1693132,-0.20330487,0.18528266,0.010820684,-0.0625892,3.816906,-0.68799925,1.0944724,-0.6242268,0.60543936
436,2.0608351,2.8444648,0.304367,-0.018196529,0.87760305,-1.7324002,-0.8481364,0.433402,0.0028826902,-0.5246881,2.5283227,3.4120915,-0.19945055,-0.22741842,0.13067216
437,0.9483149,-0.2611713,1.9703861,0.05599968,1.8577236,-2.9917839,-1.4475684,-0.86629504,0.009296709,-1.0657681,0.83958423,-0.6312666,1.6145259,-0.6404287,2.8646438
438,0.86828476,-1.5171063,0.18494049,0.03019844,-1.640567,-2.415818,-0.9194758,-1.0738728,0.017571665,-0.5035271,0.9633826,-0.98904127,-0.1783872,-0.9144616,-1.2260587
439,2.1004975,-0.7658501,0.45705405,0.031202126,-0.90587914,-1.6824155,-0.47069296,-0.13296302,0.016518444,-0.19066004,1.927802,-1.3342421,-0.4512953,-1.907837,-0.8696548
440,1.3177098,2.9387686,-0.80764174,-0.048840627,0.14601813,-2.1785014,-0.96177256,-0.27546698,0.011953042,-0.79429513,1.5399141,3.2301931,-1.726372,0.53928566,-0.08075525
441,0.89810085,2.1244166,0.5282903,-0.048319466,-1.195273,-2.9209075,-1.238937,-0.22545674,0.014946175,-1.243547,1.0645324,1.4634717,1.3691095,0.23616847,-1.2255319
442,2.491098,1.1881332,-1.8046061,0.039057743,-1.3484244,-1.182024,-0.075136155,-0.15423796,-0.016954973,-0.034502324,1.985734,1.3964248,-2.6231713,0.23578006,-1.311561
443,1.4991317,-0.24322478,-1.5089835,0.025659032,1.1738055,-1.9645245,-0.9113339,-0.29514027,-0.0042240527,-0.5180008,1.6924329,0.3026513,-1.8497572,-0.3223069,1.8839812
444,0.47180557,1.5905629,2.4803119,-0.022763995,0.41096652,-3.6336372,-1.7064848,-0.9245053,0.024898283,-1.4971735,0.471766,1.9120545,2.3011954,-1.4677248,0.2711283
445,0.052877136,-0.37604246,0.71550167,0.002652377,1.249003,-2.7865868,-1.5814366,-0.93192476,0.009196361,-0.86656606,-0.31972712,-0.35883132,1.3929963,-0.34029266,1.4545074
446,0.9619057,-1.5907106,-0.21885508,0.08002495,2.211473,-2.418,-1.0329022,-0.7994027,-0.01033749,-0.35246778,0.8751352,-2.1665645,0.2913745,0.922884,1.9366828
447,1.5394894,-0.8423534,1.2698815,0.041844755,0.73860884,-1.8769617,-0.79426193,-0.33153194,0.012818064,-0.26375353,0.6638994,-0.9364717,2.6570892,1.662514,-0.6264365
448,1.7604575,2.8961592,0.88922584,-0.0033671428,1.8005639,-2.1096516,-1.297583,0.35124493,-0.003392429,-0.82112163,1.2934616,2.603968,0.13923311,-0.3846851,1.7706662
449,1.2976358,-2.4988508,0.47508726,0.07735873,0.7114698,-2.521071,-0.7767211,-1.030209,0.017866857,0.11437152,1.2557943,-2.4731133,0.0056913197,1.2874448,0.28989938
450,1.5423398,-0.12610729,-1.8098649,0.044043615,0.4195368,-1.6775321,-0.785125,-0.20632058,-0.016885456,-0.34353662,1.5239788,-1.2240669,-2.3559546,0.6513652,-0.014751136
451,0.6950696,0.7565754,1.2704568,0.08653639,2.8410087,-2.9259996,-1.8033781,-0.4290887,-0.03504039,-1.284721,0.8799558,0.12640059,1.3644525,0.67692924,2.6422462
452,1.3976363,2.524451,-0.07959736,-0.04077565,1.7578261,-2.555016,-1.4656324,-0.04621444,0.012109145,-1.0865093,1.2209055,1.9792087,-0.14136219,0.2595073,1.7567492
453,0.1776629,-0.11442283,0.8220774,0.014217222,-0.54292524,-2.573021,-1.4091923,-0.99826616,0.0035575507,-0.97917014,-0.14579196,1.2992415,0.8340332,-0.52994287,0.22199023
454,0.1965802,0.015044037,0.29044992,0.0115505345,-0.089453146,-2.4631667,-1.4359312,-0.8163064,0.0020115888,-0.9352899,1.0042905,-0.3882209,0.14188287,0.78620046,-0.0596873
455,0.027946886,0.045297414,-0.5640869,0.009181848,-1.2052184,-2.5888188,-1.4538922,-0.9317532,7.4654818e-06,-1.041445,0.12613818,-0.12172371,-0.39643556,-0.8914765,-0.69236046
456,0.7840436,0.4040969,1.1369687,0.016825812,1.0698664,-2.3653805,-1.2890298,-0.50328314,0.0039808955,-0.7972721,0.6013782,0.17134097,1.289191,-0.62473834,1.6609008
457,0.86918163,-1.2408905,0.32142538,0.06504013,2.2526038,-2.5173707,-1.1924086,-0.7962369,-0.0036549321,-0.42177957,1.2407377,-1.4876527,0.5344423,0.8710762,1.706203
458,0.8131662,-1.1272933,-0.078636244,0.07443427,2.5090654,-2.5076313,-1.2442353,-0.7447571,-0.013956845,-0.48694688,1.028709,-1.1750247,0.24617083,-1.7107089,1.5441487
459,1.7590009,-0.54030645,1.1372888,0.0226518,-0.99345475,-2.0141683,-0.6169399,-0.25159606,0.020581633,-0.4330361,1.8183285,0.20319545,-0.602638,-0.051755518,-2.3736832
460,1.6717374,-0.8231973,0.7082783,0.050681666,-1.7734098,-2.1781476,-0.70866764,-0.49013978,0.009796462,-0.6646917,1.1883867,-0.3292749,0.865822,1.5778846,-2.4544344
461,1.3956116,-0.121548705,0.6592065,0.062487684,2.0522256,-2.048598,-1.1216766,-0.24128777,-0.015082473,-0.4810093,0.8870519,-0.8322637,0.45585188,-0.32187775,2.6302426
462,-0.031200904,-1.1507535,-0.6991807,0.003668896,1.0286106,-2.7747023,-1.3791949,-0.8772723,0.007756193,-0.6267189,-0.16271567,-0.8159231,-0.06856984,-0.61849517,0.48259038
463,0.66602683,-0.5566356,2.154393,0.06416102,2.3770237,-3.5179842,-1.7824173,-1.2129623,0.014109264,-1.3790708,0.82190937,-0.47522384,2.787219,0.05911686,2.7270265
464,2.4695985,-0.6839442,-0.5163461,0.039220948,-1.4714222,-1.7828848,-0.47624725,0.25802654,0.01165807,-0.36623073,1.4107317,-1.8316629,-4.102296,-1.0537425,-2.1976666
465,1.9170644,-1.1760938,-0.68371737,0.111191876,-3.5161715,-2.7898228,-1.156347,-0.34369648,0.094497725,-1.3380473,1.8652829,-1.8000387,-0.14186305,-0.23155895,-3.9661016
466,2.0403686,-0.73233837,0.76878846,0.033699896,-0.0907183,-1.4538594,-0.49835223,-0.11564252,0.012501123,-0.03716506,2.344877,-0.41094986,2.1904178,1.3839587,-0.7196611
467,2.7562094,1.1543154,-0.392289,0.0021940796,-1.3384137,-1.5120717,-0.23947303,0.2014362,0.012187279,-0.3995101,2.650811,2.3035831,-0.32449055,-1.0153891,-1.7896988
468,1.061659,0.53525275,1.03672,0.06817573,2.6116264,-2.4971907,-1.4561155,-0.1780809,-0.025238212,-0.87091166,1.6238866,0.74037206,1.960396,0.13237698,2.6541162
469,2.8582764,2.8630066,-0.9294007,0.027546905,-0.95938724,-1.1860607,-0.02548784,0.18432139,-0.019015985,-0.19965354,3.0164552,2.1892018,-0.84981894,-0.41480064,-0.6089092
470,1.9671872,2.1534023,0.22850493,-0.0008366816,1.3204339,-1.8004518,-0.98513013,0.22609787,0.0014597317,-0.56705797,2.0004456,1.997876,1.475446,0.039590433,0.54042226
471,1.9107226,1.8625727,-0.6630744,-0.0039243717,0.5427542,-1.7499189,-0.780512,0.053365737,0.0023695864,-0.5512332,2.5881107,1.7862117,0.23126501,0.7718526,0.9499606
472,1.3626636,3.3895323,1.0801618,-0.116135314,-0.54115784,-3.2401896,-1.2244983,0.047998995,0.042420197,-1.1500611,1.4706581,4.014451,1.7602142,-0.63306975,-0.7972567
473,1.4946877,-0.22036523,-0.049765535,0.0708906,2.0005827,-1.8953483,-1.0269287,-0.3548485,-0.020807747,-0.30800685,2.2010057,-0.5316707,0.2519339,-0.69062024,1.1655722
474,1.2746146,-1.0019412,-0.8322393,0.02790937,-1.069442,-2.0103536,-0.7626604,-0.49212575,0.0071837576,-0.27740583,1.5760394,0.47883904,-1.7277173,-1.5187247,-0.07806891
475,2.62834,2.2441537,-0.05130574,-0.005188577,0.09421365,-1.2553594,-0.32330564,0.46774834,0.0045890976,-0.2181376,1.1042272,1.6178846,-0.87480485,2.142919,0.74899983
476,0.43948638,1.4913011,0.2165604,0.020184966,-0.84139955,-2.3867233,-1.3304671,-0.41734105,-0.012154335,-1.1672361,0.55766547,0.77281946,-0.6660216,-1.1990969,-1.3269876
477,2.3757317,-0.7941522,-0.1585654,0.035944764,-1.275102,-1.77111,-0.46223298,0.1294878,0.015868973,-0.28149515,2.7022834,-1.3486168,0.8932226,-0.5796254,-1.6428301
478,1.5016658,-1.2254156,0.9768585,0.08296584,1.7279738,-2.1200004,-0.92323554,-0.3384503,-0.002887203,-0.31900525,1.4193627,-1.754404,-0.68162584,-1.1455443,1.6302462
479,0.6238631,1.3720025,-3.1432753,-0.14913549,0.7704434,-3.525334,-1.5134039,-1.1804827,0.06634236,-1.2784773,0.44859868,0.68794495,-3.3114176,-0.0031328648,1.8293982
480,2.0465043,2.4608057,0.12742847,-0.02699977,-0.16817507,-1.7851264,-0.60076207,0.2285692,0.01036254,-0.53087664,1.8556805,1.5247028,-0.68536514,2.0000525,-0.40095115
481,0.24480857,-2.1712413,1.6523845,0.031562205,1.7609105,-3.5365896,-1.512286,-1.5138183,0.039881103,-0.88861763,0.3038229,-3.0427308,2.033815,0.15925367,1.7957435
482,0.31407344,-2.1578212,-1.7026566,0.030331101,0.7460518,-2.7169545,-1.0306588,-1.1624068,0.0079085855,-0.3983106,0.062714785,-2.9726508,-1.2371973,1.3405685,2.1067934
483,0.76049495,2.9153821,-0.9627745,-0.0386049,-0.16723411,-2.3551314,-1.1174984,-0.34550807,0.0011365749,-0.9748498,1.2516012,2.922477,0.3002839,0.45403862,0.5892588
484,1.7999034,-1.7678837,-0.24256796,0.05474156,-0.18246761,-2.1316423,-0.6321907,-0.6096562,0.01641792,0.023843996,2.4618962,-2.6074085,0.39970428,-0.52693397,-1.3020006
485,2.7877004,0.79824984,-0.35142574,0.016890898,-1.1992888,-1.3375685,-0.21820775,0.25032514,0.008033461,-0.30760282,2.8285646,-0.50830853,-0.67859674,-1.8309813,-0.6797557
486,1.7852398,0.90193903,0.779526,-0.027467666,-0.85143644,-2.257243,-0.7093568,-0.14273301,0.024088714,-0.66888654,2.3317785,1.6914256,1.4406302,-0.81574935,-0.13756096
487,0.94248587,3.80526,0.091644615,-0.050302513,0.9175623,-2.5898108,-1.3192073,-0.009683251,0.003607221,-1.2129785,0.77530587,3.5861561,1.0526439,0.5719423,1.3122938
488,1.3724855,-2.2773955,-0.35951212,0.060093895,0.58689696,-2.3734381,-0.7628239,-0.9486346,0.015392969,0.03723234,1.245537,-1.8665389,-0.8505003,0.36448878,-1.1577458
489,1.7083101,-1.985992,1.096357,0.06789256,-0.11633231,-2.1454692,-0.6775743,-0.5886438,0.0227746,0.13567156,1.5397024,-1.2158462,0.7503189,1.7067906,1.7352718
490,1.4766643,-1.6701088,0.53276443,0.08269797,1.6709776,-2.0866947,-0.8010329,-0.55757505,-0.0010870369,-0.0955285,1.3754232,-1.9832838,-0.5468147,-2.3142006,2.1601658
491,0.9492118,0.1965618,1.088238,0.057689734,2.4556935,-2.6113155,-1.4600351,-0.33019102,-0.014144285,-0.89649534,0.45507768,-0.37086076,0.7881206,0.6980181,2.0194163
492,0.008991733,1.4902966,-2.3628163,-0.12202433,1.4231133,-3.9293146,-1.7691989,-0.9942836,0.04655033,-1.6058772,-0.24772583,2.3609092,-2.7891896,0.19404763,1.1091635
493,2.8328307,0.3809029,-0.6409751,0.027777756,-0.6950661,-1.1744392,-0.19735603,0.27427202,0.0036061862,-0.14159423,3.0058987,-0.24232388,-2.5866718,-0.565575,0.7741866
494,1.5022348,-0.83496183,0.44559655,0.07698588,1.8643895,-2.0173354,-1.015435,-0.35644478,-0.011653269,-0.34624052,1.5251268,-0.47191468,-0.48084506,0.78056395,1.3957688
495,1.4104276,0.68695563,1.7608604,0.008453973,0.5816198,-2.2333412,-0.9709414,-0.3239379,0.013278262,-0.58644897,1.8715142,0.7439374,-0.6151891,-0.1392526,1.0370706
496,1.3214263,-1.8740568,1.7234013,0.068657264,1.2526044,-2.5240054,-0.8863317,-0.642445,0.022077568,-0.38358557,1.3404406,-1.3679662,1.3238691,0.5187509,2.0999393
497,1.4864063,-1.2454644,-0.4514411,0.03273388,-0.85686696,-2.0491917,-0.6806929,-0.50455534,0.013486086,-0.13359249,1.0759854,-1.2808564,-0.79178476,0.80169,-0.98110807
498,1.6331071,0.10409999,0.13863096,0.055808082,1.6998017,-1.7107196,-0.94141537,-0.17821252,-0.016148128,-0.27018675,1.692816,1.4019704,-0.5313773,-0.88015884,1.2271124
499,-0.30845267,2.058828,2.8297136,-0.05889304,-0.61235887,-4.4605556,-2.28845,-1.1511121,-0.014520277,-2.0309782,-0.48158556,1.6550723,3.6694984,-0.80694044,-1.056849
500,2.2542799,-1.2028031,-0.98396313,0.054135807,-1.3080367,-2.048508,-0.57081985,0.004273504,0.028056465,-0.1487854,2.0407746,-1.1671433,0.17825687,0.13140145,-1.9026186
501,2.881597,1.2557507,-0.46535778,0.030580673,-0.26305938,-1.0853072,-0.21805546,0.2599178,-0.0027349186,-0.11645401,3.7544594,2.0686421,-0.7560677,-0.4468648,-1.803277
502,1.3030427,5.2979884,-0.17933041,-0.070563436,-0.07481201,-2.8756106,-1.0441525,0.03883621,0.0022347923,-1.1618309,0.9960089,4.7366686,-0.7536842,-1.4821346,-0.3661399
503,0.96355236,-2.0620325,0.8007897,0.039428324,-0.26207533,-2.4147966,-0.79847085,-1.0977343,0.028825693,-0.15454975,0.6992188,-1.7969491,0.88060224,0.9884037,-0.60479057
504,2.2305806,3.6591175,-0.28210136,-0.041498005,-0.01954031,-1.8410633,-0.5508269,0.21095411,0.0070910277,-0.5206148,2.4635212,4.299111,0.32145575,-0.35437468,-0.42950526
505,1.9668087,2.9066348,0.5463456,-0.041204885,0.4883148,-1.8827264,-0.75515854,0.46163827,0.011762616,-0.49865448,1.9242635,3.1196039,-0.20174414,-0.037362847,0.9726565
506,2.1702623,-1.3677201,0.558781,0.046808183,-0.017951768,-1.6945603,-0.5627461,-0.22676988,0.018729113,0.14537111,2.8934758,-1.7337824,-0.035518527,-1.3065372,-1.4938953
507,0.21273692,-0.49927023,-0.856756,0.004351602,1.3734405,-2.5673108,-1.4085717,-0.73414046,0.0029519182,-0.7392677,0.34756714,-0.23464859,0.4071082,0.61861724,0.6390911
508,2.6634717,2.220197,-0.23123075,-0.019649426,-0.59167266,-1.559312,-0.30247194,0.29340667,0.013125352,-0.37860888,1.9953959,3.3817883,0.83391273,-0.3366077,-1.1876731
509,2.1738615,-1.3924042,1.0932895,0.04481988,-0.24713461,-1.7289741,-0.58926135,-0.14954878,0.023375977,0.031825937,2.0489974,-2.1118107,1.9498553,-0.14072108,-2.8289213
510,1.0669016,-2.4659483,1.378364,0.06830773,0.09276663,-2.5599418,-0.82650185,-1.1347185,0.03002444,-0.039815832,1.2609295,-3.1302738,1.6822946,-0.16278297,-1.6058632
511,2.2111115,-1.0867307,0.022266742,0.03751764,-0.67063934,-1.7959731,-0.47561944,-0.19440456,0.018678755,0.0014628321,2.364537,-0.69486654,0.09580141,-0.6105586,-0.3180408
512,0.28858545,1.8982762,2.1762776,-0.048842326,-0.31454992,-3.8439796,-1.8035264,-0.5527808,0.02804602,-1.583244,0.3730134,2.3823528,2.5299644,-0.15458149,0.6454083
513,1.2550703,0.6988085,1.4308118,0.0452433,1.4009563,-2.2164295,-1.1323189,-0.22886145,-0.009912205,-0.7592227,1.4062003,0.25003645,1.0620781,1.3324372,1.439121
514,0.7803222,-0.9842603,-0.49620593,0.019178357,-1.695437,-2.319399,-0.97371584,-0.8256633,0.011522201,-0.56626135,0.50781393,-0.6322809,-0.4423992,-1.6089219,-2.3568394
515,2.0255594,-0.67117786,-0.5356415,0.05497031,0.94487745,-1.5719861,-0.65248144,-0.30472296,-0.007604233,-0.1840439,1.1217995,-1.3994967,-0.9407057,0.31159467,0.9591393
516,1.6745554,-0.79666865,-0.66794336,0.04554488,-2.060823,-2.0677884,-0.7375016,-0.08514981,0.0041446676,-0.6561536,2.4559088,-1.97489,-1.1259965,0.22659871,-2.510185
517,1.9045247,4.040244,0.15144348,-0.06600355,0.95301557,-2.377605,-1.0847652,0.25987726,0.016314145,-0.90572613,1.4505854,3.5675776,0.042986363,0.039461978,0.8114342
518,0.97752154,0.11957685,0.3699514,0.030576702,-1.4769063,-2.2718384,-1.0213001,-0.5406829,-0.0016783043,-0.737327,0.64845574,0.25815248,1.57001,-0.26085111,-0.93967235
519,0.66317207,1.4546047,2.4944615,-0.00013383292,0.69134253,-3.4502923,-1.6670437,-0.96094596,0.01754105,-1.4553043,1.0068835,0.9968481,2.1580255,0.186104,0.7245427
520,2.4120119,-0.7103598,-1.16867,0.040321376,-2.2845945,-1.9169426,-0.46357217,-0.06702189,0.012148804,-0.434524,2.5919256,-1.3284078,-2.0040019,0.66535014,-2.1213868
521,1.0389022,2.867171,0.35717323,-0.015237888,1.4433258,-2.3810794,-1.4697471,0.03421861,-0.005070415,-1.1623489,1.1300306,3.2952259,-0.9286753,-0.535976,1.4359208
522,0.9851697,1.5263783,0.5431634,-0.023503074,-1.2040006,-2.7127998,-1.106894,-0.28261995,0.008670875,-1.0908504,1.6114228,1.4653261,0.33200148,-0.9678802,-2.1942112
523,1.7159525,3.4264412,-2.0860832,0.058042347,-1.1643219,-2.348699,-0.7518157,-0.41590983,-0.051069334,-1.0349506,1.8285276,1.5588597,-2.7844117,-0.45265782,-1.509104
524,1.3885505,2.047964,-0.36323258,-0.0031909011,-1.0101455,-1.9850101,-0.80335456,-0.12599388,-0.0041621113,-0.84171546,1.2438335,1.0319507,-0.6680205,0.40567553,-0.28357118
525,0.27865726,3.5917242,0.19697206,-0.037688084,-0.18554989,-2.9389966,-1.4401782,-0.066345416,-0.0073045725,-1.4296361,0.47855163,4.042101,-0.5452671,0.13075864,-0.6883433
526,0.5427527,-3.1887474,0.5308579,0.05672697,1.1594816,-3.182835,-1.0690523,-1.5005786,0.032764204,-0.17199866,0.4432779,-3.8748353,0.28376028,0.6128873,1.0171189
527,-0.03600231,0.16275872,2.1447527,0.027505156,1.1410551,-3.4171956,-1.8914199,-1.7248574,0.013072311,-1.4028213,-0.0045611337,-0.68229806,2.575829,0.7301173,2.064876
528,2.2292986,-0.7334552,-0.3398963,0.08115255,-3.0069757,-2.3180835,-0.7455376,-0.05693867,0.027242336,-1.2081246,2.4469762,-0.68748516,0.58342326,1.2634783,-2.8494911
529,0.8745348,1.6275876,-0.64546,0.014390322,-1.543672,-2.0816767,-0.9935057,-0.3406907,-0.014135024,-1.0901586,1.3751119,1.3962288,-0.017571628,-0.7780896,-1.6723518
530,1.0030036,-1.6286911,2.0869257,0.050531298,0.088445045,-2.4384515,-0.81709635,-0.90665156,0.029704444,-0.3283719,1.4575341,-1.5019405,1.9093462,-1.0535665,-1.226078
531,2.158001,-0.90658504,0.02740506,0.046768237,0.63043725,-1.5156484,-0.58307457,-0.21980464,0.00473175,-0.045972474,1.8735586,0.12963814,-2.3987064,-0.4658252,0.8185237
532,0.6904326,-0.8370595,-1.6293608,0.018410504,-0.84063697,-2.3026292,-1.0679617,-0.70459443,0.0035445485,-0.56633526,0.6956923,-0.5297121,-2.424542,-0.38738212,-1.8333862
533,1.3522228,-1.7857646,1.6192137,0.05493845,-0.87851334,-2.2067327,-0.724468,-0.8249881,0.025735985,-0.1853372,0.39536977,-1.8703197,1.0135903,-0.45107073,0.1500932
534,2.8057961,1.4362056,-0.42285028,0.010278599,-0.87711084,-1.2979952,-0.21666774,0.2352945,0.0060633114,-0.24932821,2.7715757,2.0721416,-0.060055554,0.7838955,-0.1687786
535,2.366326,-0.95725393,0.46116626,0.03106664,-0.66472816,-1.6269829,-0.48124662,-0.0239079,0.020741418,-0.054106135,1.9574142,-0.28753567,0.8267869,-1.6038432,0.45991778
536,2.3207805,-0.3479058,-0.38810435,0.046358973,-2.8995688,-2.056861,-0.5298438,-0.050448142,0.010415376,-1.1149355,2.6166089,-0.26475236,-0.548058,-0.8871732,-2.2315364
537,2.5035343,-0.6813748,0.070653364,0.027354632,-1.0115995,-1.603501,-0.43137556,0.16630398,0.017727964,-0.19472307,1.9607365,-1.1711493,1.3707471,0.3455636,-0.5228771
538,1.272707,-2.0999486,1.1794626,0.0968425,2.1104796,-2.668452,-0.955249,-0.6557511,0.0052464902,-0.33551586,1.7461519,-1.854168,0.82305425,1.0445178,1.7454951
539,0.57985306,-0.41082135,2.177084,0.02262292,-0.820051,-2.655644,-1.2056804,-0.9721914,0.018041302,-0.8627759,0.42550993,-0.73099864,2.4979281,0.55045825,-1.3766165
540,1.1262295,1.9319311,-2.1760104,0.09544012,-1.3774003,-2.0108645,-0.8990729,-0.3657912,-0.06562392,-0.847652,1.1905916,1.4763123,-0.7058028,1.5401198,-0.42040962
541,1.1458584,-2.591472,0.007121645,0.076866396,1.1201419,-2.620351,-0.827953,-1.1052519,0.013680312,0.0009892508,1.2536349,-2.2832837,-0.5562364,-0.039400384,1.9979318
542,0.40793523,-0.49447814,0.7353698,0.03197445,2.2651465,-2.9475362,-1.6335413,-0.8165782,0.0021167407,-0.9036373,0.35269722,-0.031323493,1.2460368,-0.983379,2.2350924
543,1.3334395,0.0930195,-0.30242172,0.048067905,2.1896868,-2.146101,-1.2033391,-0.37104294,-0.012766784,-0.586758,1.146768,0.27432448,-0.55975187,-1.1583706,2.3594806
544,0.46852225,-0.5978874,-1.504381,-0.0008642394,2.2767656,-2.9236717,-1.5166483,-0.72887135,0.008469255,-1.0802658,0.9747486,-0.97225964,-1.6329083,0.5362221,3.1639564
545,0.5881283,0.99661374,-2.314475,-0.10496515,1.3248765,-3.29493,-1.5271702,-0.7471198,0.042790048,-1.2493473,0.6947195,0.8519833,-2.9777632,-0.38125482,1.53877
546,0.80457133,-1.8906498,-0.74991524,0.047497578,-2.6388237,-2.9729495,-1.1838963,-1.2845744,0.048702016,-0.7781486,1.008843,-1.8939611,-1.6804824,-1.3852972,-3.1459622
547,1.8565073,4.807567,-1.3485043,0.08221934,-1.4703794,-2.2454176,-0.63715035,-0.11334649,-0.073692836,-1.258616,2.0901785,4.943867,-2.0962725,0.97113216,-0.8152532
548,0.20679583,1.4029806,1.384156,-0.005435217,-0.5313622,-2.9588268,-1.6862376,-0.5933183,0.0029296437,-1.3812342,0.32839698,2.1041353,2.2670934,0.173094,-0.8408387
549,1.3238428,-2.1797848,0.4664456,0.105115354,1.9489795,-2.3880372,-0.8101816,-0.7775329,-0.0054191067,-0.0526937,1.3204242,-1.781567,0.4798207,-0.17830679,0.49464464
550,1.8363478,-0.2761781,-1.4824433,0.1129894,-3.277146,-2.0124176,-1.1350756,-0.02914697,-0.042486407,-1.5276319,1.2686217,-0.40113097,-1.424292,-0.1309408,-2.6144223
551,1.0596975,-0.44653568,-0.23584269,0.057216153,2.3070257,-2.137617,-1.1702019,-0.53840524,-0.01602045,-0.43113893,1.2047042,-0.7886963,-0.8799806,-0.323676,3.2483644
552,1.1954566,2.8388884,0.1324707,-0.034537695,1.703389,-2.6159253,-1.5616884,-0.04350484,0.005050595,-1.1787939,1.0179634,3.0259428,-0.11435284,0.7212915,0.9912713
553,1.1863157,-0.3305497,0.7639743,0.09001635,2.577155,-2.4421048,-1.3291242,-0.3309973,-0.023673544,-0.6903736,1.838552,-0.58387053,1.5206366,-1.1449741,1.7248154
554,0.7553912,3.2293699,-0.3696549,-0.030531058,-1.204822,-2.7369914,-1.1266305,-0.10595748,-0.0056783007,-1.3429363,0.9266143,2.1430445,-1.7972552,0.16725649,-1.3264363
555,0.88995284,-0.5814558,-0.8357202,0.028076192,-1.9496638,-2.2785523,-1.0121756,-0.54400665,0.0020975042,-0.67668927,0.8373163,-1.2985306,0.6407907,-0.7987518,-1.4297924
556,1.3526253,-0.83059824,-0.89952314,0.06924506,1.7316232,-1.9164131,-0.85687566,-0.47845286,-0.019815143,-0.27049375,1.5124825,-1.5370224,-0.6700088,-0.99454004,1.7418836
