,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
409,-0.17341457,-1.5303488,-0.47389162,0.014425803,-1.3046117,-3.0174592,-1.4530146,-1.1255196,0.011430138,-0.79608834,-0.13969392,-2.1679478,-0.9211371,-0.12206538,-1.5703859
410,-1.0693264,-1.8695204,0.83980215,-0.01830768,-2.0869524,-4.1158094,-2.0927253,-1.2873651,0.029030617,-1.9028227,-1.0972515,-1.5937644,0.02316755,-0.42964363,-3.2618752
411,-0.87102586,-1.1001631,-0.29930842,0.010958498,-0.473181,-3.3871841,-1.8576078,-0.6184876,-0.0003486378,-1.0820634,-0.90984285,-0.8731911,-0.1392454,-2.4372828,-0.3928635
412,-0.6097072,-0.28896362,0.6564163,0.0062808357,0.6655488,-3.209591,-1.8886676,-0.96657145,0.00032653194,-1.0449505,-0.6540403,-0.053180397,-0.11717576,0.71925485,-0.015322149
413,-0.9440326,0.8287541,2.3417683,0.011420941,-0.47241843,-3.7263634,-2.600175,-2.242271,0.0068605496,-1.5634106,-0.7805191,0.81496966,2.3747134,-0.01883472,-1.3429074
414,-0.3824475,1.1177278,0.97331595,0.0062935306,-0.07343739,-2.96671,-1.895247,-0.9262461,-0.0052557928,-1.3020025,-0.5185424,1.1139352,1.1159337,1.322026,0.11720328
415,-0.04713686,-1.2314833,-1.3127538,0.007541434,0.55766267,-2.7895792,-1.3464861,-0.9973061,0.0053140633,-0.69767714,0.18671209,-0.82559603,-1.5911685,0.692144,0.38297027
416,0.39497706,-0.29294991,-0.9389595,0.004513109,-0.3819533,-2.334996,-1.2563719,-0.818547,0.005531431,-0.78525805,-0.28837118,-0.8170199,-1.023005,0.7391533,-1.4493029
417,2.1646278,0.1499456,-0.025243737,0.018900575,-0.17000619,-1.4707515,-0.4769979,-0.12242074,0.007827218,-0.15683043,1.9820412,0.6350994,1.7027403,-0.8991925,-0.037332714
418,-0.2021388,-0.42359984,0.28742653,0.00051814504,1.5156243,-2.958231,-1.7269886,-0.8361298,0.005454541,-0.83681345,-0.23409072,-0.54942393,1.3074257,-1.3375913,1.7638063
419,-0.7255672,1.370681,0.73378503,0.015510533,-0.8785665,-2.979823,-2.0567174,-1.0518773,-0.012247152,-1.4072673,-0.6622412,1.4228036,1.3442137,-0.85653615,-0.92801404
420,-0.81387675,-1.5970037,-0.9078032,0.011210506,0.124863714,-3.6891701,-1.9031174,-0.7800917,0.00018599909,-0.88516825,-0.9030123,-0.91626745,-1.3292086,0.21587384,0.21631649
421,0.6080332,0.7204676,0.05493837,0.019686403,-1.3578488,-2.2371712,-1.1744634,-0.5867319,-0.006767111,-0.9606994,0.21291164,-0.64305633,0.15308917,-1.2853916,-1.893403
422,0.6163557,-0.011240985,-0.22170338,0.011482546,0.014084257,-2.149122,-1.2188716,-0.627383,0.0029775957,-0.7717365,0.0013122559,0.037813704,0.3581194,0.1966758,-0.01470023
423,0.20451744,0.17361188,0.22476089,0.0050045056,1.4712552,-2.5985115,-1.609683,-0.7139471,0.002187647,-0.90493697,0.4315379,-0.2954327,1.6043752,1.2436028,0.6050353
424,-0.46188122,-0.044048995,1.4437788,0.01401842,-1.2163913,-3.3411763,-2.0459063,-1.5078503,0.0044377837,-1.6149831,-0.31388694,-0.25540727,1.7105957,1.0196565,-0.59786904
425,-0.3128524,-0.20897268,-0.65795183,0.010335816,-0.24173994,-2.8896184,-1.6910045,-0.8100805,-0.0015820581,-1.0506017,-0.23184289,-0.7292472,-0.60837495,-0.26261625,-0.24016762
426,0.5404252,-0.3796868,1.3117299,0.020557031,0.63402265,-2.5200772,-1.2184312,-0.7925663,0.012427959,-0.72918606,-0.1193822,-0.056509852,1.7033027,-1.4882344,0.6680139
427,0.6612734,-0.73325294,-0.9384868,0.010490473,-0.5073641,-2.1962264,-1.0776728,-0.79506695,0.008669606,-0.5903922,0.47516263,-1.5978692,-2.091772,0.6297232,-1.7017488
428,-0.043624844,-2.3707025,-1.281691,0.02321485,0.31966072,-3.0402174,-1.2192864,-1.2267269,0.0125835305,-0.38487488,0.049095,-3.2699094,-2.0183477,0.42414224,-0.10298061
429,0.23803234,1.1214182,0.39534098,0.01750644,-0.7536305,-2.4706175,-1.4956031,-0.57344955,-0.009425018,-1.2010512,-0.036862165,1.5529406,-0.39596725,0.69395304,-1.5638072
430,-0.86187524,1.4498253,-0.43930632,-0.002904458,0.4938527,-3.0981543,-2.0081143,-0.9926239,-0.008481769,-1.2271298,-0.58914113,1.3184524,-0.2035294,1.2937398,1.2642637
431,-0.16165145,1.4455578,-0.5226392,0.04426831,-3.174241,-3.464407,-2.2224882,-0.36045772,-0.030706588,-2.7332222,0.1270505,0.8170397,-0.7001729,-0.24710697,-2.8585083
432,0.8522431,-0.041611113,0.86164415,0.013168719,-0.062920675,-2.1085854,-1.0568461,-0.56787074,0.0071393056,-0.60820365,0.42727354,0.23308536,0.9829971,-0.7131816,-1.0027963
433,0.37380004,-0.76509607,0.6579132,0.012313228,-0.5548212,-2.4353483,-1.1322187,-1.0603738,0.011366551,-0.7243631,0.06306425,-1.2069972,-0.07121354,-0.50892794,-0.30127823
434,-0.23714732,1.4701202,-0.53251016,0.050292626,-3.0953367,-3.3537052,-2.2151954,-0.46743685,-0.03406284,-2.6947422,-0.041894674,1.1660067,-2.1121902,-0.3046041,-2.895521
435,-0.81502223,1.8132176,-1.2576208,0.033450633,-0.86331546,-2.6391273,-2.0857463,-0.83476985,-0.036032733,-1.1033514,-1.0870405,2.0012617,-1.2218329,-0.23890013,-1.2537479
436,0.1979692,-0.23092669,0.12475622,0.0061614513,1.4539843,-2.5802462,-1.5353198,-0.7605549,0.0041880542,-0.7704992,-0.13468221,-0.5200519,0.2898538,-1.232983,1.6998945
437,-0.40206018,-0.21477865,-0.661885,0.00656146,-2.1082244,-2.9862318,-1.6896493,-0.8188489,0.0011502169,-1.4859219,-0.2724271,0.004968971,-0.6315292,-0.40516496,-1.6971793
438,-0.3989776,-0.022533007,-1.2690233,0.009330362,-0.9905284,-3.0649972,-1.7617056,-0.8834559,-0.003963969,-1.2271215,-0.4333194,0.13361737,-0.92259705,0.58640146,-0.8053676
439,0.5410098,1.475876,0.034548923,0.019389953,1.0516323,-2.187786,-1.3979065,-0.18694185,-0.014364668,-0.94593066,0.19647488,1.9929138,-1.8720039,-0.0890705,1.79228
440,-0.26808134,-0.46573767,0.5539316,0.0031373203,1.0391669,-2.984515,-1.7227378,-0.9448892,0.0057118144,-0.8863558,0.010744363,-0.6052824,1.323043,0.47524858,1.5736294
441,2.185231,0.44070882,0.11735755,0.020247977,0.18526727,-1.4075668,-0.5072842,-0.08027057,0.005306785,-0.17220452,2.1021452,0.5939364,1.1339741,1.0448354,1.9131494
442,-0.25606057,0.2412436,0.8108655,0.022803871,-2.487842,-3.2139065,-1.8398991,-1.101563,-0.0022013243,-1.8927461,-0.3396172,-0.19302991,1.3219784,-1.2417483,-2.5231335
443,-0.8828856,-0.52696246,1.1696893,-0.004646374,1.6723924,-3.6745224,-2.1927707,-1.2522486,0.007525402,-1.0866748,-0.71758056,-0.32004684,1.6095587,-0.5609156,0.9430644
444,0.453181,-0.019758943,0.07036692,0.010274188,0.23111814,-2.26648,-1.3170067,-0.6851189,0.0033894954,-0.8132842,0.05008787,-0.41797003,0.4393534,-1.7863474,0.7111651
445,0.74226546,1.9482435,-0.76049745,0.019332683,-1.5248637,-2.1435406,-1.0352342,-0.3295277,-0.020632382,-1.1960114,0.6461354,2.0946107,-2.2878513,-0.4316345,-2.3695278
446,-0.1332011,-0.5773585,1.7906836,0.019422326,-1.1628368,-3.2003431,-1.7492652,-1.8861263,0.014498263,-1.3612311,-0.13707466,-0.7237886,1.4691486,-1.6944317,-1.784374
447,0.19747867,-0.1697994,1.4405051,0.011055311,-0.31857607,-2.722068,-1.4015381,-1.0722741,0.008366185,-0.99444646,0.5494058,0.36295295,0.652743,-1.5745516,-0.60846215
448,0.5073461,-0.7626249,-1.0541629,0.0067270426,-0.9510667,-2.340482,-1.1198353,-0.8710725,0.010231881,-0.65247446,0.9597118,-0.67970634,-1.0870302,0.35290647,-0.93252236
449,-0.24042402,2.9720888,0.502457,0.020002168,1.3653867,-3.0662944,-1.8246608,-0.37969714,-0.03535486,-1.3755143,-0.33196577,3.0328476,0.7429225,-0.17234413,1.1489155
450,-0.9163062,-1.5684471,-2.1094358,0.028936509,0.99058425,-3.9019055,-1.9889455,-0.9421487,-0.014563043,-0.9575093,-0.8507304,-2.1993346,-2.2050307,-0.33126578,0.4342904
451,0.18430291,-0.44579777,1.6942909,0.009403177,-1.0637889,-2.834892,-1.455987,-1.4098274,0.014817406,-1.1071054,0.29150003,0.21337602,1.851254,-0.09827728,-0.7831043
452,1.6022121,1.2056456,-0.4753434,0.020991316,-0.49592456,-1.6832906,-0.75907576,-0.13439327,-0.0076380232,-0.56037444,1.5330567,0.9858417,-0.06697908,-2.0027618,-0.9082668
453,-0.6324128,1.2887418,2.8761806,0.033223554,0.42730823,-3.8326511,-2.6412854,-2.6847177,0.0008755466,-1.6265558,-0.7016225,0.7464852,2.6582732,-1.1097273,0.6657338
454,0.03326237,-0.6862749,-2.6121466,0.025854267,-1.7540667,-3.1650927,-1.5573652,-1.0816567,-0.008149222,-1.2838396,-0.16892643,-0.60681254,-3.5479627,-1.6413293,-2.4603748
455,-0.37137482,-2.1170297,0.24280584,0.011442918,0.6406523,-3.307707,-1.4572854,-0.97365284,0.016274754,-0.5009148,-0.6212882,-2.6537106,1.4400091,-0.35501602,0.51144373
456,0.58033717,-1.3879027,-1.5132582,0.010360213,0.117802486,-2.3399706,-1.0281091,-0.8956452,0.010709622,-0.46430117,1.1281757,-0.8847508,-2.55887,0.0039451495,0.58649385
457,-0.82431185,0.85243195,-1.0385516,-0.014476607,1.583191,-3.5323477,-2.1400955,-0.8072564,-0.0042053773,-1.351704,-0.6338967,1.3435128,-1.0130011,-1.1614845,2.2002957
458,1.4759091,0.26435968,0.07228587,0.028098695,-0.9351734,-1.8832691,-0.7438692,-0.29405257,-0.0015895627,-0.4708779,1.3309523,-0.6229222,-0.91784436,0.3369552,-0.7527781
459,0.50085646,0.5956485,-0.77299154,0.010801273,1.1092719,-2.2906225,-1.425271,-0.38218158,-0.005479535,-0.8737009,0.030411392,0.6822702,0.18114442,1.103986,0.06465924
460,2.0983293,0.11125559,-0.31767043,0.019807985,-0.12252137,-1.4932587,-0.5236002,-0.1465077,0.0060084527,-0.17844251,2.0738056,-1.3941165,0.8329681,0.22494613,-0.86867046
461,0.6981577,-0.38083696,-0.85591555,0.00491124,1.0961417,-2.1821404,-1.1970336,-0.55805695,0.005400505,-0.6271798,1.0534723,-0.84177744,-1.785741,0.09520137,-0.6405442
462,0.7002705,0.82704836,0.5752237,0.020396784,-1.0621922,-2.320278,-1.2044731,-0.51433355,-0.005332973,-0.9528299,0.50212324,0.19249326,0.81322545,-0.42957288,-2.3882055
463,0.51213837,-0.9174917,1.4685079,0.019894818,-0.8290411,-2.4859579,-1.1014886,-1.1404259,0.01790309,-0.6938359,0.6268951,-0.60197043,1.8233881,1.5638287,-0.0043417215
464,0.18449278,-1.4434718,1.5816454,0.023414375,-0.7709949,-2.7561,-1.197253,-1.712878,0.024322461,-0.7982173,0.3937384,-1.369798,1.1679494,1.422783,-1.0788219
465,0.061376985,0.57348686,0.54962003,0.01867696,-1.6280304,-2.6926906,-1.5512407,-0.90603954,-0.0053244606,-1.2954161,0.30132118,0.2828416,0.96830225,-0.6179446,-1.19015
466,-0.31865093,-2.2495787,-0.6978302,0.013353648,0.3018555,-3.2133365,-1.4729886,-1.0087353,0.011482933,-0.5224295,-0.6322275,-2.6066504,-0.5950183,1.6324359,-0.36330134
467,1.2635204,-0.8751157,0.13849303,0.021874031,0.22822234,-1.8827574,-0.7780756,-0.5236927,0.011341681,-0.24725066,1.9527489,-0.3900326,1.5833288,-0.11205586,-0.3322291
468,0.16608994,-1.1791188,0.6284919,0.006301458,0.80541617,-2.5406919,-1.2167901,-1.0417603,0.01688632,-0.5885044,-0.020383328,-0.9223153,0.7244573,0.21643373,0.08532238
469,2.5656507,0.40552938,-0.0018550903,0.021621263,-0.06771712,-1.2725792,-0.34137955,-0.008043684,0.0082268,-0.07314654,2.0727634,0.6047713,0.78559357,-1.6746278,0.22082262
470,-0.56584656,1.4503511,-0.5973846,-0.0041786414,1.5796602,-3.4609401,-2.063417,-0.7603963,-0.010182064,-1.3672816,-0.722671,1.6184498,-0.3217998,-1.9224437,1.6787395
471,0.45926744,1.6100478,0.4818739,0.017871728,1.0321974,-2.3214173,-1.4782028,-0.26149,-0.013952116,-1.0028422,-0.071228266,1.2072519,0.7290143,0.28699547,1.0372572
472,-0.75932056,0.09191784,-0.27957004,0.009855102,0.07190885,-3.1218,-1.9518003,-0.7421421,-0.0065625063,-1.1187862,-0.67541516,0.19709954,-0.83561486,0.9840902,-1.2215892
473,0.90140736,0.5333819,0.38596502,0.017830433,-0.2701116,-2.0262525,-1.1339457,-0.417202,-0.001786652,-0.707236,0.72549605,1.9254205,1.5789044,-0.6490511,-0.7004034
474,0.51971036,0.8483075,-0.7195598,0.007062261,1.1196548,-2.343234,-1.4672506,-0.32064915,-0.004577353,-0.95020944,0.2802509,0.72302085,-0.31123316,0.6354597,1.5055643
475,-0.11715335,-1.1220295,1.5596915,0.016731244,0.19380596,-2.9763744,-1.4809871,-1.4863188,0.017469015,-1.0048757,-0.0244103,-0.80883145,1.5258198,-0.13882352,-0.65274
476,-0.42600715,1.1883758,-0.62772584,0.00030832738,1.2167344,-3.0406716,-1.8587382,-0.7101657,-0.009495375,-1.174478,-0.66844976,1.0178576,0.6421102,-0.28832617,1.5621955
477,-0.019508187,0.49189842,1.9404671,0.02129331,-0.24959539,-3.007226,-1.7540767,-1.4074405,0.0014785621,-1.2942022,-0.031349376,0.65341926,2.178551,-1.0008463,0.39477593
478,0.23949996,-1.4814394,-1.5004852,0.008058611,-0.13292372,-2.623429,-1.1667309,-1.0853395,0.0113853095,-0.59381706,0.47120237,-1.0331273,-0.42710507,-2.5762458,-0.5535389
479,-0.025488172,1.7197402,-1.293678,0.049434617,-1.6702373,-2.7765148,-1.617454,-0.6108406,-0.038251594,-1.6284378,-0.39142212,1.8703811,-1.4665977,0.26233834,-1.3707343
480,0.708143,0.7058183,0.30228898,0.016001238,-0.037326615,-2.1148896,-1.248734,-0.42032707,-0.0034185532,-0.84218025,0.9593351,1.1860323,0.18428138,-0.62472224,0.37059325
481,0.093431115,-1.6644813,-0.9655347,0.006818423,-0.23271401,-2.7081573,-1.2383974,-1.0823569,0.014330176,-0.5534528,0.30950582,-1.886004,-0.6812141,0.2877881,-0.10581532
482,-0.1641573,0.5193672,-0.8292197,-0.00049938634,1.4716845,-2.957176,-1.8135967,-0.5735382,-0.004939962,-1.0427392,0.040762156,1.0723705,-1.0570275,-1.6487851,1.7702351
483,0.6462071,-0.87720466,-1.0325965,0.010584673,-0.60056776,-2.224807,-1.0598762,-0.8114971,0.009768666,-0.57155424,-0.09795356,-0.6706722,-2.0459845,-0.50971025,-0.8726847
484,1.2157135,-0.72315925,0.9094156,0.027052829,-0.50047916,-1.9718351,-0.7637183,-0.5015272,0.012743416,-0.30382982,1.0216166,-0.7248913,1.5942531,-0.8822169,-0.9181798
485,-0.7731943,1.3510002,1.7028332,0.013397992,-0.9306273,-3.291069,-2.2509215,-1.4004501,-0.0067531075,-1.5285697,-1.0563555,1.2204899,1.8808049,0.10945326,-1.7096813
486,0.33880198,-1.9327735,-1.9053979,0.024064112,0.45322555,-2.697719,-1.0542705,-1.1778483,0.008222635,-0.48034602,0.4832341,-2.580131,-2.0311701,1.665936,0.77131486
487,0.7439243,1.7523819,-0.6793213,0.020192217,-1.430275,-2.0884626,-1.0354323,-0.32136175,-0.018158516,-1.1368212,1.5444813,1.8433213,-1.4228384,-0.685074,-0.86901563
488,1.4456435,-0.5059323,0.30485946,0.026821975,-0.34858215,-1.8499348,-0.70953304,-0.3791468,0.0073086033,-0.24930729,1.3829824,-0.49821547,0.8254435,1.24292,-0.30642295
489,0.36550093,-0.3461589,-0.733778,0.0040173884,-0.3767316,-2.3560226,-1.2639035,-0.87168086,0.007080176,-0.80731994,0.37564301,-1.7556324,-1.4360371,-0.036924444,-0.18936148
490,-0.69599193,1.8477836,0.41841543,1.8909574e-05,0.47536469,-3.1333103,-1.9946084,-1.0509655,-0.00843563,-1.3658191,-0.7363329,1.7605973,-0.40714955,-0.14559701,0.5204212
491,0.6711065,-1.6409503,0.17493254,0.015279004,0.49471724,-2.252546,-0.90027744,-0.9405304,0.021719355,-0.25693092,0.44791526,-1.0911621,-0.110989064,0.34112394,-0.76138675
492,2.231688,0.25100768,0.005990207,0.018775444,-0.38341784,-1.4702246,-0.44604003,-0.11605139,0.008198024,-0.1814572,2.4559593,-0.26017958,0.9104785,0.13448721,-0.1575176
493,-1.0426971,-0.46759352,-0.69809926,0.015772602,-3.1266127,-3.3755698,-2.0359373,-0.7048233,-0.009866845,-2.235275,-1.1113863,-0.20730677,-0.2633003,-1.0798658,-3.62348
494,0.6798952,-0.6538033,1.3446892,0.027034074,-1.1342148,-2.4790785,-1.0998471,-0.9542578,0.012664805,-0.71268624,0.8319515,-0.8734419,0.54528576,-0.14667495,-1.3448848
495,1.4300914,-0.03289759,1.0706649,0.01965884,0.21199271,-1.7674453,-0.81594574,-0.23703898,0.008745623,-0.35053712,1.7743875,-0.47866976,2.3320937,0.7860612,-0.30393186
496,0.502027,1.7894834,-0.20679744,0.013518047,-1.1487428,-2.3478339,-1.2032452,-0.33927864,-0.013545893,-1.2076626,0.90929526,2.7557087,1.3456659,0.17801283,-1.3002672
497,-0.38415322,0.21780995,-0.03930232,0.0045354394,0.8718049,-2.9646409,-1.8299642,-0.84317076,-0.0025648521,-1.066633,-0.21176061,0.43296376,0.15556352,0.57791793,-0.32788152
498,-0.3675153,-1.2771788,-0.84744453,0.015931215,-1.3959222,-3.2459326,-1.5901289,-1.0126026,0.005318992,-0.933034,-0.042365134,-1.2878115,-1.1347914,-0.17660727,-2.058012
499,0.92508084,1.5223026,0.110052496,0.016990663,1.0807654,-1.8801746,-1.1615129,-0.0789209,-0.013619041,-0.7565305,0.61203873,1.3508989,0.3325563,0.35552916,-0.4170195
500,-0.97858775,-1.0435029,-0.55553365,0.00974436,1.8416541,-3.6623566,-2.0511737,-0.61589473,-0.008765026,-0.75205344,-0.860994,-1.1198865,-0.9389974,0.1934761,2.067928
501,-0.057955373,-2.1509323,-0.38595387,0.014046116,0.58120406,-2.8632128,-1.2190285,-1.0388532,0.016587578,-0.34471887,0.080487594,-2.4382577,-0.6500157,-0.47294787,-0.23969758
502,0.82887065,-0.2611015,-0.13419403,0.017328605,-0.9569054,-2.1730692,-1.0535412,-0.72493863,0.005093692,-0.6160594,1.0958837,-0.40271878,0.98389554,0.3646472,-1.6831905
503,1.2790626,-0.077100545,0.080009006,0.023936834,-0.3717498,-1.8934219,-0.85701364,-0.38321275,0.0024145842,-0.40886796,0.8444512,-0.43386948,-0.5739082,-0.30496553,2.249234
504,0.40028945,-0.103137724,1.6025248,0.011539475,-0.42287531,-2.5459995,-1.2657366,-0.93525606,0.010782349,-0.887118,0.5390657,0.14539105,2.268252,-1.3814776,1.1834729
505,1.4557551,0.4506753,0.12193765,0.017934619,0.24473844,-1.6965876,-0.8197026,-0.18307249,-0.0007815417,-0.4072348,1.3956943,0.25094008,1.04133,-0.8433918,0.9720693
506,0.3682565,0.048593283,-0.048666246,0.017622577,-1.904926,-2.4681244,-1.2856717,-0.85090876,-0.00033624936,-1.0047128,0.07565135,-0.5254175,0.692746,0.6220847,-1.9110563
507,0.1128988,-0.5956016,-2.122268,0.00460808,-0.035188865,-2.694833,-1.3996906,-0.94873196,0.0018177768,-0.83282477,0.35356262,-1.2614305,-3.0054612,1.376364,-0.11011903
508,2.0372963,-0.20469812,-0.07598847,0.02081841,-0.37517214,-1.5553252,-0.49365833,-0.18740246,0.008364643,-0.15179124,2.2452843,-1.2442236,-0.14048758,0.88030875,-1.0742102
509,1.4389118,-0.5187582,0.6243565,0.026991487,-0.055265937,-1.7720413,-0.6991217,-0.32280833,0.008850112,-0.22254263,1.6098328,-0.94387263,-0.5533482,-0.8909121,0.3315513
510,-0.053533908,0.8598834,1.7101603,0.01879546,0.53256905,-3.1128888,-1.8472342,-1.2684519,-0.0014570071,-1.3242748,-0.12642139,0.82943684,1.7636943,-1.1753423,1.4037346
511,-0.14669295,-1.088858,-0.14162105,0.008084626,-0.03231488,-2.7594929,-1.4076366,-0.99202067,0.008673555,-0.7583707,0.092399344,-0.63504386,-0.9337735,-0.1038955,0.32605916
512,0.81260586,0.106279455,0.054012,0.011285592,1.0896331,-2.0392997,-1.1930134,-0.4690106,0.0028577922,-0.63366383,1.202361,0.41900116,0.13501075,0.56212467,0.18069178
513,-1.7806822,2.0676074,0.23368576,-0.0040178243,-0.02472898,-3.8986073,-2.8137496,-0.34536433,-0.01670107,-1.4417429,-1.5545487,1.8628573,1.1607087,0.27710986,0.38289317
514,0.12517801,0.16923547,-0.24846901,0.0036066603,1.064984,-2.5690038,-1.5925756,-0.66692275,0.0012627998,-0.9587914,0.23244575,0.7140424,-1.0166634,0.86547416,0.7059626
515,0.11566475,1.329373,1.1820896,0.009374126,-0.1913975,-2.7932127,-1.6651673,-0.6747789,-0.0043822825,-1.2794119,0.6861334,0.5710185,1.457064,-2.0357406,-0.49755186
516,0.10426609,0.630322,0.8539777,0.005200158,1.0738672,-2.753522,-1.6740155,-0.7825374,0.0007020654,-1.0375679,0.3994525,0.23403376,1.9815481,-1.4984181,1.890729
517,0.78790545,-1.622948,-1.4027884,0.019512536,0.59238183,-2.2145991,-0.8834728,-0.8426196,0.0106039895,-0.33116442,0.68333805,-1.517614,-1.7963979,0.57164186,0.78772515
518,-0.23937713,-0.008726593,2.0313618,0.02548572,-0.88843995,-3.3660998,-1.9528956,-1.7674434,0.0061340556,-1.5010604,-0.014021993,0.4779011,2.1241093,1.1158426,-0.6662843
519,-1.2845443,0.38867685,-0.0072695445,0.0014386708,-0.7528698,-3.2585645,-2.257186,-0.48689163,-0.008582524,-1.0656319,-0.98915696,0.3863507,-0.78074425,0.93201923,0.19868767
520,0.7707486,-1.6392854,-0.5938426,0.012115662,0.6662605,-2.2010212,-0.88596904,-0.8926274,0.018416967,-0.30924317,1.2968796,-2.2578287,-0.30509412,0.9712198,0.78091055
521,0.76656073,-0.8116938,-1.0602193,0.015109272,-0.82173634,-2.1896324,-1.0197225,-0.7287454,0.007722798,-0.5321678,0.11817914,-1.2024672,0.23557854,-0.6714241,-1.5321087
522,1.0837107,-0.5249314,0.44681308,0.015557472,0.22009394,-1.9611185,-0.90408903,-0.54896486,0.0100762015,-0.39819932,1.9260952,0.24128085,0.6586309,0.45054132,-0.2280106
523,0.2414678,0.21133024,-0.40210748,0.005476744,0.98458457,-2.4591718,-1.5211098,-0.6015552,0.00018953346,-0.91806763,0.47143802,0.182428,0.376404,1.3940789,0.68086004
524,0.9373084,-0.36090717,0.7327833,0.021828549,-0.992137,-2.2238257,-0.9913641,-0.70172524,0.0076652905,-0.5663617,1.6831381,0.14172283,2.3948216,-0.37214544,-1.628274
525,1.4589921,0.26525596,0.25237423,0.016390782,0.48542404,-1.7215286,-0.81685066,-0.21610636,0.0023453943,-0.37808132,1.0408221,0.362647,0.38983208,-1.8975507,1.0195599
526,0.56192535,0.024180057,-0.015248904,0.012079673,-0.04807384,-2.1972795,-1.2471507,-0.66150725,0.0027683442,-0.8024919,1.2886572,-0.13135408,1.3746172,-0.5189012,-0.19678986
527,0.39739916,0.8851492,-0.43103954,0.0013330048,1.5154468,-2.5502052,-1.5740192,-0.3415476,-0.0021359292,-1.0103405,0.42331338,0.8439937,-0.1971491,-2.423056,1.0485379
528,0.45439476,-0.020979045,-0.82596195,0.01209173,-0.9950499,-2.307973,-1.2287569,-0.76584953,0.00021142047,-0.7919212,0.16233993,-0.034811426,-0.15045112,-1.4930475,-0.97446084
529,-0.24260934,-0.23930642,2.20646,0.03677189,-1.0449317,-3.4384022,-1.9523699,-1.9885415,0.0074502295,-1.5030186,-0.21464047,-0.117024235,1.8825321,-0.13933967,-1.8883545
530,0.12249391,2.367634,0.86035705,0.032258257,1.6364361,-2.8457577,-1.8074789,-0.46957242,-0.030197967,-1.2972318,0.04453981,1.7249889,-0.3907385,0.12873727,1.4658736
531,0.12635842,1.1944128,-0.63022256,0.015337844,-1.1879843,-2.417365,-1.4476228,-0.61991405,-0.013467797,-1.2003704,0.358572,1.8470798,-2.3878803,0.13864198,-2.0108347
532,1.0138997,-0.25737295,-0.85384965,0.021565154,-0.7440219,-2.0343368,-0.99888116,-0.530251,0.0010550581,-0.53144014,1.1538148,0.01728952,-0.99059486,0.60064304,-0.40845737
533,0.36241782,0.23794939,0.4857311,0.012345031,-0.08676617,-2.3657663,-1.3816719,-0.7144733,0.0010692524,-0.9182923,0.56672,0.23569874,1.3370526,0.46976143,0.583004
534,2.1050503,0.0874112,-0.50894564,0.021303035,-0.27417696,-1.4939017,-0.51764,-0.13172352,0.004902593,-0.19195974,1.6690791,-0.10595638,1.8357885,-0.096114285,1.1195109
535,0.67789984,0.3864448,-0.5550425,0.012651782,0.7700095,-2.1095264,-1.2901211,-0.40986812,-0.0026624813,-0.7803901,-0.03606665,0.4019666,0.29830992,1.8510132,0.3116617
536,-0.10810955,2.1202407,0.2305241,0.012500113,-0.662256,-2.7626746,-1.5788968,-0.5287507,-0.016520921,-1.4199964,0.41457826,1.7498915,1.9465665,-0.84161973,-1.3365579
537,-0.49073523,1.5460231,0.5901811,0.022041503,-1.0012192,-2.8762555,-1.9015324,-0.9455055,-0.016103912,-1.4589851,-0.06453797,1.3795573,0.33975646,-1.0312483,-0.11562616
538,0.65863496,1.1300676,-0.27673417,0.02055575,-0.659162,-2.1092393,-1.1906707,-0.3777756,-0.010908199,-0.95172113,1.1293771,0.8963457,-0.21737206,1.7074966,1.2215176
539,-1.3531864,2.8172233,-0.3498518,0.0020275721,0.77510524,-3.3986516,-2.4198618,-0.68915194,-0.023190683,-1.8701031,-1.1689576,2.635595,0.1378566,-0.19948526,1.2243526
540,0.8502276,0.84263074,-0.13936895,0.019475535,0.06636046,-1.9905834,-1.1864787,-0.30943978,-0.0069985166,-0.80037165,0.7607907,1.1768098,0.31494147,0.45631742,-0.08651286
541,0.15609173,-0.67456496,1.9499555,0.018011734,0.2704871,-2.8999317,-1.3889835,-1.3624427,0.021227162,-0.9829326,-0.45630646,-0.23375618,1.2161777,0.6605201,0.054139793
542,-1.1000589,-1.0439903,-0.29177245,0.011233183,-0.8766291,-3.5808654,-2.0440414,-0.4366324,-0.003116326,-1.2706995,-1.2047886,-0.8151676,0.22874859,0.9309044,-1.2432274
543,0.9960666,-0.7986532,0.07093449,0.012467438,0.34552786,-1.9759789,-0.90972865,-0.6464349,0.01226518,-0.36389214,1.0816177,-1.0209028,-0.87222224,-1.1140293,0.7652999
544,-0.24016447,0.7294591,-1.8050051,0.012392832,-1.3057837,-2.9450457,-1.8026624,-0.97753024,-0.012020938,-1.4004937,0.009581044,0.8300103,-2.8903394,0.122885935,-0.4838757
545,-0.3443749,-0.17977728,0.47320226,-0.004148502,1.4867923,-3.1056948,-1.8572643,-0.91387516,0.005714326,-0.9746019,-0.11946802,-0.53072804,0.9887103,-0.50069416,1.9247149
