,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
412,0.21461834,0.155025,-1.0870175,0.0032713674,0.6418876,-2.4881864,-1.5173678,-0.61843747,-0.00045648962,-0.938529,0.1095343,-0.71641475,-0.9668965,-0.41228473,1.1653959
413,0.45721316,-0.19062747,1.0500165,0.02027814,-1.4433861,-2.6458619,-1.304503,-0.92898834,0.005488375,-0.98577,0.067833245,-0.47193623,1.0156387,-1.5327071,-1.67516
414,0.60154843,-0.73123735,0.49197003,0.017863085,-1.2157837,-2.4099216,-1.114732,-0.97092426,0.010678065,-0.7021774,0.43495172,-0.75570107,0.46676522,-1.9712377,-1.7871184
415,-0.07049352,1.4754956,0.32302412,0.018480336,-0.93673754,-2.6620746,-1.6465971,-0.6736826,-0.01346482,-1.3523805,-0.15759084,1.5975026,0.013924748,0.48614603,-0.68728405
416,0.06815181,0.2560172,-0.17056386,0.007369455,0.21293738,-2.5699556,-1.5808928,-0.7633211,0.00041474495,-1.0297805,-0.04142365,0.124258205,1.3347672,0.78984535,0.34587735
417,-0.43372658,1.2682929,0.59200263,0.0103239715,-0.6244245,-2.8419738,-1.8576164,-0.9099328,-0.008502789,-1.3479656,-0.21131632,2.349876,0.4301214,-0.48467395,-0.37862408
418,2.2739465,0.91342175,0.082325086,0.021169467,0.08995178,-1.3551469,-0.48152003,-0.0022527725,0.0022892337,-0.22936158,1.5865253,1.6562982,-0.6760361,-1.5709096,1.1495128
419,0.5627109,1.1768212,-0.010474276,0.016563417,-1.4446466,-2.3044612,-1.2119122,-0.531344,-0.008546386,-1.1243728,0.35113597,2.2826104,-0.3805536,1.1507472,-1.2570581
420,-0.022825297,0.78246725,-0.5428219,0.007597168,-0.20288087,-2.5807798,-1.6588736,-0.7018913,-0.005452714,-1.1194913,0.3216587,0.78977865,-0.1851238,-0.723637,0.28191513
421,-0.030226078,0.7030943,-0.43094015,0.03517835,-2.7211297,-2.8610868,-1.7241471,-0.46745503,-0.018834563,-1.8337218,0.24528003,0.37109283,0.4217977,1.2380066,-2.9388745
422,-0.012413558,0.3089335,-0.52012634,0.008532176,-0.8672745,-2.5972774,-1.568826,-0.87432283,-0.0013860604,-1.1059592,-0.2749521,0.13325018,-1.5419006,1.1255472,-0.9947479
423,0.75704193,0.74521685,-1.1028831,0.022685533,0.14548464,-2.063824,-1.2736666,-0.291663,-0.012010326,-0.818406,0.6010111,-0.3450923,-0.44723982,0.20196764,0.89384335
424,0.043014735,-0.24937929,-0.41824004,0.0056824964,1.7076086,-2.7724748,-1.6091712,-0.71294224,0.0006368365,-0.8115745,-0.054166533,0.49803948,-0.3747656,1.6977932,1.1021287
425,0.77618986,1.3435535,-0.27666008,0.012258794,-1.5325606,-2.2136664,-1.0676284,-0.4434077,-0.008502492,-1.0617881,0.7489456,0.7416557,-0.037379935,0.3887825,-1.6607153
426,0.22847477,2.0299523,-0.12553018,0.017972853,-0.039181646,-2.386847,-1.3892188,-0.2853366,-0.019037224,-1.1631765,0.37258333,3.0592687,0.230299,1.0507269,-0.24400352
427,0.19809116,-0.6694454,0.26901418,0.00980141,-0.8359283,-2.530516,-1.2558858,-1.0775833,0.009641615,-0.8509421,0.047897488,-0.055868447,0.41223317,1.0938833,-1.0203449
428,-0.21095698,0.46507758,-0.87050474,0.005399246,-0.7818024,-2.7291021,-1.7157304,-0.8821111,-0.00300977,-1.1582987,0.10133825,0.7973691,-0.75779337,-0.106548876,-0.92423147
429,1.5863025,0.31660688,0.32318076,0.018220877,0.33862066,-1.650347,-0.7317163,-0.16136143,0.0015722141,-0.318182,1.3109465,-0.2730282,-0.04824704,-1.3750212,1.9398818
430,0.30041695,0.62852454,-1.3066635,0.011775751,-1.100706,-2.3449354,-1.3696353,-0.690437,-0.008569886,-0.9537416,0.5084947,0.32768148,-0.46692872,-0.89198637,-1.258007
431,0.029241735,1.5048368,-0.23964673,0.009083917,0.44156444,-2.558214,-1.562717,-0.46974552,-0.01260252,-1.0825721,0.16195555,2.47278,-1.9581614,0.76461005,0.040402025
432,0.57929087,-0.8035212,-0.32168287,0.010784841,-1.1306019,-2.31075,-1.0542854,-0.8991245,0.011959574,-0.641454,0.27867475,-0.6126347,-0.53662115,-0.86086214,-0.9495418
433,0.18689589,-0.05369562,0.30380803,0.011866353,-0.38190037,-2.4809318,-1.4053669,-0.8706043,0.002694766,-0.9631849,0.21056981,-0.39248168,0.45545852,-0.5310265,-0.6233309
434,0.95149255,0.28369167,0.1532078,0.02668791,-1.401997,-2.1964018,-1.0110593,-0.53523743,-0.002784965,-0.7159177,1.0831686,0.9596695,-0.083380446,-0.80204713,-1.8213936
435,0.04901762,-0.10679287,0.20578419,0.0043841153,1.2152355,-2.682131,-1.6117668,-0.79910153,0.0038391883,-0.87737006,0.4172626,-0.089235514,0.8962355,-0.70600295,1.5280879
436,-0.5108075,0.32677153,1.0890645,0.0032114796,0.05395872,-3.0822678,-1.9155762,-1.1157562,0.0010313038,-1.2957816,-0.7019584,0.175243,0.839917,0.8510002,-0.96330005
437,0.02714926,-0.37135354,0.108903825,0.005568644,0.7871523,-2.6482196,-1.5388947,-0.8893,0.0055842586,-0.8367937,0.05627419,0.054345936,0.6528338,-0.40921658,0.5481458
438,-0.122382715,0.84977585,-0.60147715,0.009433221,-0.80816495,-2.5894444,-1.6865652,-0.7933967,-0.0075266715,-1.2012771,0.42745954,0.4964229,-0.6598539,-0.6022607,-1.2376192
439,1.5044957,0.5381286,-0.033083268,0.025239514,-1.0478925,-1.8670735,-0.7261808,-0.25602514,-0.003545727,-0.5289887,1.0890251,-0.10084653,-1.2902755,-0.85089165,-1.3574558
440,-1.0686917,-0.20897281,-0.27864558,0.009852428,-0.19504109,-3.2804775,-2.04569,-0.5532595,-0.0076815127,-1.1124376,-1.2091328,-0.72033423,-0.58706546,-0.24189635,0.9257076
441,0.008608978,1.850535,0.33957627,0.013936089,-0.6898521,-2.6857545,-1.5624125,-0.5284495,-0.014220655,-1.3753718,-0.22343795,1.9966891,0.28461987,-2.0544457,0.05143839
442,0.24782749,0.078293405,-0.55387783,0.007852314,-0.25864747,-2.428463,-1.416004,-0.76467144,0.0015418287,-0.9568982,-0.43782336,-0.1322703,0.23805034,1.5638713,-0.30197325
443,0.75094944,-0.369696,-1.9102131,0.025248328,-1.3352675,-2.3290424,-1.1088729,-0.593331,-0.0043917224,-0.59749746,0.133672,0.07332209,-1.1764053,-0.3470317,-0.78412944
444,0.57925516,-1.1214589,0.6484393,0.016458001,-0.6457521,-2.373293,-1.0129023,-1.049619,0.016103432,-0.5651406,0.8156513,-1.1588571,0.9843193,0.22363107,0.05863774
445,0.3415039,-1.4237794,1.0454037,0.023551922,-1.0369252,-2.640613,-1.130558,-1.4391884,0.01927238,-0.71218365,0.37896264,-1.4359721,0.23390472,0.20622873,-0.42325258
446,-0.28487957,-1.0772002,-0.26251808,0.010292297,-0.86230373,-2.9112334,-1.4875138,-0.985491,0.0071347477,-0.9249519,-0.37216002,-2.2529209,0.74138975,-1.2566774,-1.2593524
447,0.42639938,-0.4442016,1.2689365,0.018592827,-1.1747175,-2.6271625,-1.2836201,-1.0968535,0.009475053,-0.91854054,0.55921584,1.0223341,1.1807363,1.5414127,-0.9321806
448,-0.3939698,0.5722685,1.2574894,-0.0024945196,0.9748986,-3.206977,-2.0049365,-1.2487197,0.0049726022,-1.3066018,-0.49036628,0.3282813,0.4809628,0.30012172,0.6862031
449,0.7970618,1.0029849,0.157093,0.017914299,-1.356025,-2.2796273,-1.1097728,-0.45314926,-0.00621312,-0.9574055,0.51007354,0.48737293,-0.3243903,-1.5451486,-1.2599471
450,-0.27962384,-0.18478008,-1.693614,0.005642011,-1.1684301,-3.0449529,-1.6727695,-1.0009438,-0.0013092812,-1.1804639,0.058074802,-0.57150406,-1.856973,0.104619294,-1.384085
451,0.22351198,0.56627214,0.39213565,0.008957099,1.3383024,-2.5817182,-1.6072471,-0.6277919,-0.0024800804,-0.9253531,0.08529338,1.4164853,-0.6607553,-0.45553255,1.4685923
452,0.8050201,0.47131455,-0.8762109,0.022511613,-1.348357,-2.1308239,-1.1010758,-0.52355474,-0.0070680827,-0.80542743,0.8701982,0.3247072,-0.28237432,-1.7241806,-1.081751
453,-0.53013796,-0.058048107,0.37385097,0.0050146338,-0.7794967,-2.9974964,-1.851021,-0.9235049,0.002244696,-1.3212004,-0.39808148,0.04719685,0.06994265,1.4608612,-0.19977915
454,0.22175756,0.3360394,-1.8839478,0.03302017,-1.6777065,-2.6941438,-1.5406983,-0.811212,-0.017660122,-1.1258941,0.23086359,-0.03339526,-2.4312692,0.2770007,-1.5988188
455,0.6675105,-0.37292936,-1.667123,0.015614713,0.4173626,-2.2133894,-1.2125671,-0.6253488,-0.0026914198,-0.6604369,0.39623898,-0.24222825,-1.2208084,1.7164136,0.272085
456,0.12511036,1.5217526,0.72790086,0.009221988,0.30702755,-2.6833124,-1.6315155,-0.5356025,-0.008388723,-1.1805007,0.5885273,1.3572944,0.03876728,1.2387166,0.12095544
457,0.6277713,0.26983705,-0.614661,0.022310607,-2.026038,-2.2833195,-1.1497536,-0.6446451,-0.0053951684,-0.88955104,0.5141533,0.9841577,-0.5360519,0.19724274,-0.89270127
458,-0.08810699,0.14952444,0.15700388,-0.0003686957,1.4642314,-2.8336587,-1.7541215,-0.78967464,0.0021833302,-0.9777643,-0.13952349,0.2426247,-0.085191354,0.011244258,2.5606523
459,-0.17198536,-0.09184786,0.5654371,0.0065985145,-0.06491457,-2.807304,-1.6194818,-0.99673355,0.003925368,-1.0743815,0.16217273,-0.3635004,0.84742236,-0.68415874,-0.6060694
460,-0.003121663,1.7193974,-0.2359917,0.020350017,-1.7565594,-2.651666,-1.5382738,-0.46407527,-0.018011965,-1.5177251,-0.11229779,1.7290441,-0.66022396,-0.14525431,-1.8319908
461,-0.19502012,-0.5438199,-0.9454272,0.01039601,-0.8041124,-2.8527935,-1.5218403,-0.8853224,0.001249224,-1.0009629,-0.24013236,0.67650974,-0.85491574,0.88416344,-0.7934955
462,0.92089415,0.45888162,0.9227023,0.013381282,0.10406396,-2.105464,-1.1218898,-0.3831069,0.003215761,-0.70267254,1.370309,-0.28665084,1.1338471,0.93797857,1.0080501
463,0.48684534,-0.45729393,1.5958502,0.021507258,0.28599736,-2.5959418,-1.1837876,-0.8589387,0.015346057,-0.75757384,0.48157457,-1.1868162,2.3747318,-0.46578968,0.2912642
464,-0.116641805,1.0081763,-0.16228077,0.010413918,-0.1630193,-2.613932,-1.6742625,-0.69983923,-0.008358975,-1.1283362,0.077410415,1.462933,-0.15323128,0.04993934,-0.36776513
465,-0.55829966,-1.1750242,0.57861114,0.0072717825,0.7338677,-3.281225,-1.7257259,-0.94215745,0.006604404,-0.79771507,-0.4893027,-1.6263885,0.23642322,0.059097447,1.5963647
466,-0.08961746,0.009707125,-2.1746266,0.00019116141,0.47723198,-2.8602931,-1.6700835,-0.88697594,-0.0025392463,-0.96034145,-0.33102554,0.5954324,-1.7222723,0.96778554,0.059508115
467,-0.29333553,-0.47476944,-0.5449848,0.0027378183,-2.1308606,-2.9693348,-1.6132505,-0.87834185,0.0066193296,-1.3318878,-0.37425098,-0.255104,-1.4758279,0.66384447,-2.591807
468,-0.43631232,-0.016575094,0.39623964,0.008307641,0.003360996,-2.9707222,-1.7858789,-0.9138899,-0.00039928313,-1.1507906,-0.83668566,0.2476322,0.2209542,-1.7493969,0.37236512
469,0.7312485,-0.54824245,-1.3945898,0.011088683,1.0880036,-2.2109673,-1.1486642,-0.5691778,0.0011906037,-0.5822827,1.0925074,-0.5503082,-1.4809264,-0.9226213,1.6029668
470,0.37430355,0.5891382,-1.7148577,0.04589767,-1.9071282,-2.552424,-1.4487295,-0.69466656,-0.025116261,-1.1911175,0.5609233,0.16124979,-3.056045,0.16034052,-1.7327601
471,0.61569315,0.8892991,0.046799347,0.01882563,-1.4719417,-2.2789671,-1.171974,-0.56389767,-0.007292468,-1.0189908,0.707454,2.0414145,-0.24149738,-0.7374994,-0.7510601
472,0.1323982,0.76899785,0.19894761,0.012793421,-0.19296505,-2.4988759,-1.5469398,-0.65868866,-0.0051234146,-1.1029246,-0.031633124,1.1781021,0.2677986,-1.4273006,-0.4958645
473,0.8097494,-0.13918653,-0.6167244,0.0133551285,-0.23498352,-2.0608003,-1.1016887,-0.595395,0.0028405413,-0.6370106,0.5610678,1.1030301,-0.58522683,-1.7242836,0.12034924
474,0.32032478,0.31916878,0.6075605,0.021400949,-1.7268269,-2.5995736,-1.360282,-0.82861185,-0.0031339633,-1.1281217,0.25784466,-0.8898747,-0.2985537,-0.017888272,-2.5542896
475,-0.5938914,1.3003002,-0.19661005,0.004692003,0.9646477,-3.0610523,-1.918674,-0.9406561,-0.010847458,-1.2060788,-0.6070512,1.5248389,0.6342895,1.5076913,0.8919382
476,-0.06359075,0.7751026,0.38893273,0.015600374,-0.8371572,-2.6093593,-1.6839457,-0.82247794,-0.0059179366,-1.2517875,-0.19434915,0.45259774,0.14729431,-0.67991954,-1.4494357
477,-0.04548831,0.78910655,-0.53830135,-0.0038532782,1.5771668,-2.897257,-1.7987146,-0.5372882,-0.003084783,-1.0773246,0.15876973,0.50804186,0.05292332,0.7133413,2.8873258
478,-0.16681762,0.82150424,0.17313723,0.020464543,-1.5467935,-2.6715183,-1.718436,-0.86607146,-0.0104822535,-1.4089262,-0.027624145,1.1021831,-0.80995315,0.48762786,-1.5501103
479,0.19219421,-0.013637967,-0.24377109,0.0066567,1.7074943,-2.6159625,-1.5834184,-0.65601337,0.00025810674,-0.82320577,-0.2378759,0.031445853,-0.15121788,-1.5221126,1.9284105
480,-0.75382185,-1.5518126,-0.7617148,0.016767312,-0.9588383,-3.6148415,-1.7679131,-0.81509846,0.0026272899,-1.0371624,-1.1365025,-2.3525252,-1.5219897,0.3953938,-1.0313939
481,0.35397416,-0.30647802,0.40203083,0.013391443,-0.6974883,-2.3838763,-1.2340692,-0.9593971,0.0054792296,-0.83561444,0.5337073,-0.31477094,0.7264802,0.32400453,-0.26799202
482,0.24139267,0.92450804,0.9654101,0.013759278,-0.6484649,-2.5920913,-1.5462444,-0.6588672,-0.0038765697,-1.2100453,0.44649267,0.5380732,-0.29359472,-0.12032313,-0.5986354
483,0.45581138,-0.31881863,-0.13014033,0.008167386,-0.34768307,-2.2793052,-1.209971,-0.8489843,0.007144981,-0.7836928,0.29166484,-0.6465621,-0.83911717,-0.9545412,-0.5537249
484,-0.20710461,-0.070288256,0.3032452,0.008477695,0.52112645,-2.830555,-1.69929,-0.9181967,0.0010953443,-1.0141895,-0.14133555,0.2730354,0.22321409,-0.033288356,-0.3552069
485,1.0650638,0.9358804,-1.0295285,0.02701608,-1.7665954,-2.017647,-0.9579543,-0.31407803,-0.012870428,-0.88610506,1.0600429,0.9428853,-0.38537621,0.56199163,-1.7302018
486,0.8126701,0.2769137,0.11317645,0.02232883,-1.1712141,-2.1647656,-1.0727736,-0.5910002,-0.0025763847,-0.7286252,1.1016345,0.4217472,0.083639205,-2.204138,-0.24307293
487,0.15860961,0.63381493,-0.43018556,0.009905066,-0.15395798,-2.4849374,-1.5644374,-0.6537853,-0.0042814445,-1.0776521,-0.22421302,0.56971604,0.62958014,1.0399858,0.18386085
488,0.43368563,-0.001273063,-1.9944811,0.014509248,-0.98187655,-2.4587286,-1.329226,-0.7462626,-0.0048179794,-0.78573483,0.49221885,-0.41871208,-2.5477555,0.8587761,-1.7539368
489,0.88072234,0.3117383,-0.6720207,0.025399067,-1.6463361,-2.1740687,-1.0563709,-0.52922946,-0.005345295,-0.76455665,1.0051816,1.3211951,-1.8380079,-0.08891955,-1.015413
490,0.29868144,-0.4137947,0.18052278,0.013237684,-1.3431591,-2.4865117,-1.2562308,-0.9996739,0.0065292316,-0.88357586,0.89521515,-0.24025962,-0.5542735,-0.0053496854,-1.3089888
491,0.1582411,0.82928693,-0.97552574,0.0071714986,-0.18361543,-2.464495,-1.5807469,-0.57949066,-0.006566149,-1.066739,0.19044304,0.6618955,-1.3053473,-1.061868,0.6227449
492,-0.44277686,2.3822806,-0.5960399,-0.00026743673,-0.55788016,-2.7389798,-1.6731167,-0.5478847,-0.017829245,-1.3058524,-0.4672032,2.4770083,0.1209169,-0.8174367,-0.6785216
493,-0.30612147,0.051896095,-0.10616575,0.008655174,0.014065502,-2.8483934,-1.735079,-0.8360735,-0.00096680876,-1.0796311,0.027247578,-0.28465006,-0.401779,0.9377679,-0.19451754
494,0.77442807,2.0972378,-0.3832768,0.024078796,-0.37981895,-1.9598498,-1.0476943,-0.11480409,-0.02095294,-0.9932591,0.93593466,1.9446794,-0.776366,-0.71507496,0.49050745
495,-0.5535089,0.61880994,0.28417993,0.024826765,-2.4289112,-3.0864866,-1.9795351,-0.94739676,-0.011202828,-1.9186563,-0.3953963,0.13258445,0.5101926,-0.8236854,-2.2403839
496,0.5094012,-0.4533936,-1.2119869,0.0064169224,1.3115216,-2.3459532,-1.2803974,-0.63422936,0.0019087251,-0.68336457,1.0846192,-1.0300108,-1.6225653,-0.99542654,0.14562345
497,0.23038785,0.29920644,-0.81128335,0.009931762,-1.1383163,-2.425897,-1.339409,-0.8034907,-0.0031100926,-0.9490031,-0.25028437,0.20853218,-1.4714715,-1.2122926,-1.860853
498,0.37195536,-0.45878547,-0.7989807,0.0084337,-1.0932041,-2.3892763,-1.2058501,-0.8816624,0.006347494,-0.7615584,0.85469925,-0.7468959,-1.0290151,1.34662,-0.6233381
499,0.4499192,2.2254057,-0.22896665,0.013202375,-0.5741828,-2.314546,-1.2360842,-0.2003199,-0.017814444,-1.2336425,0.42031586,1.5505953,0.74683785,-0.031430207,-0.65728253
500,0.63035846,-0.7853601,-1.6615472,0.016446613,-0.9667807,-2.3633304,-1.0957394,-0.7336765,0.0038148891,-0.6032147,1.294101,-0.047480524,-0.6381537,1.1197697,-0.69291306
501,0.875967,0.033273876,-1.3610101,0.024644839,-0.565351,-2.0787737,-1.1182929,-0.46107358,-0.006969371,-0.6244754,1.084438,-0.61927176,0.06399441,0.36650825,0.022413492
502,-0.93163705,0.90336335,-1.1165165,0.003590173,-0.4265251,-3.1094892,-2.145424,-0.78335404,-0.011572801,-1.092809,-0.7629855,1.2513053,-0.80743873,2.330707,-0.63456947
503,0.8161467,0.8695535,0.35259384,0.018815447,-0.034685202,-2.0436728,-1.1973758,-0.33759397,-0.00553985,-0.80837387,1.1793404,0.8576585,0.4954933,-0.8594019,0.064879335
504,0.1737786,-0.6715387,-1.1752834,0.007005913,-1.2527758,-2.5966747,-1.2875272,-0.921548,0.006776872,-0.8228293,-0.15504164,-1.3473995,-0.055085182,1.1650392,-2.1857402
505,0.32574663,0.23969746,-0.4668895,0.01004109,0.044775747,-2.3615773,-1.4235001,-0.6450117,-0.00086743105,-0.9440549,-0.09716439,-0.13764447,0.026669681,0.7837042,0.17375058
506,0.38560358,-1.0108315,0.13531637,0.0019741952,0.2744421,-2.340751,-1.1064484,-0.9532015,0.01577983,-0.56847066,0.23022036,-1.1269238,-0.15830132,0.20288193,-0.08435908
507,-0.2252969,0.51584876,2.3557074,0.025147524,0.8725807,-3.512084,-2.0388556,-2.0095289,0.009281767,-1.4356046,-0.07829347,-0.067495406,2.489467,-0.6053768,0.9389187
508,1.6001288,-0.33166075,-0.39938432,0.024886772,0.067246646,-1.7055132,-0.7057208,-0.28939694,0.0031223008,-0.25750238,1.310041,-0.35304713,0.13713378,0.7445521,0.35878187
509,-0.22943278,-0.65336204,-0.13353068,0.0070296573,-0.7162145,-2.797496,-1.5078535,-0.96201956,0.005784262,-1.025082,-0.4068756,-0.6057812,-0.17743385,-0.03102155,-0.5482617
510,-0.039904777,-1.496453,-0.4978355,0.007400591,0.05000146,-2.7169142,-1.2934259,-1.0304295,0.012059827,-0.6029371,-0.021930112,-0.9165949,-0.37436935,-0.5886314,0.64044386
511,0.620811,-0.7024922,-0.90951324,0.008049921,-0.016405042,-2.1744401,-1.111207,-0.7906674,0.00867667,-0.6151968,0.26744762,-0.8498649,-2.0619051,-0.14842997,-0.32475403
512,0.19860317,0.08614185,0.75229764,0.013545612,-1.1522262,-2.5632827,-1.4303427,-0.97263426,0.0021841666,-1.0489076,0.21586527,0.83111465,0.027400017,-0.17399658,-0.9993004
513,-0.3268035,0.16719934,-0.4989617,0.0048144693,0.86548734,-2.924796,-1.7929769,-0.7604695,-0.003189024,-0.99043494,-0.15998633,0.508595,-0.8142061,0.81142527,-0.021488369
514,-0.12248725,0.4669389,1.0154998,0.0029029315,0.8238317,-2.9147074,-1.7667243,-0.96855474,0.002777774,-1.1499594,-0.086266905,0.5663766,1.5252821,0.028014295,0.9825808
515,0.36744586,-1.4105514,-0.82172215,0.00074511673,0.539801,-2.3854983,-1.0719118,-0.9684703,0.015795648,-0.51011544,0.21549056,-1.5679269,-1.2567211,-0.6026967,0.53819525
516,-0.096101105,-0.60317117,1.4254467,0.017509997,-1.9983231,-3.220933,-1.6633584,-1.796965,0.013018244,-1.3282045,-0.5902555,-0.7112272,1.3193469,-0.0964543,-2.942083
517,-0.07279101,0.42364883,0.7567673,0.018792268,-2.0256891,-2.983084,-1.6907268,-1.0021756,-0.002955777,-1.5710107,-0.24286813,-0.049414426,0.6086128,-0.04799963,-2.1042159
518,0.214408,2.0469518,-0.37257722,0.025382321,-1.2100279,-2.4291246,-1.3276706,-0.36520326,-0.022288095,-1.3424219,0.49041557,1.823542,0.21311066,0.085453,-0.45581228
519,0.29862458,-0.63624775,-1.6319994,0.00870865,1.208644,-2.532431,-1.3299627,-0.77425927,-0.000616719,-0.73627764,0.3309642,-0.17778018,-2.2435293,-0.07592783,1.1556648
520,0.7295117,-0.63331133,0.47056887,0.011926953,-0.25921628,-2.1712697,-1.0263445,-0.80308557,0.011586494,-0.56528246,1.1426468,-0.958596,0.36415118,0.22300015,-0.013629034
521,-0.109866306,1.2193033,0.33334142,0.009607009,0.033114284,-2.6710546,-1.6691997,-0.67459893,-0.008662245,-1.1607541,-0.19514409,0.70904917,-1.0246141,0.452738,-1.1073756
522,-0.5536897,0.7576373,-0.73225427,0.007709196,-0.14916568,-2.9252148,-1.8962152,-0.78442746,-0.009304596,-1.1210859,-0.48506263,0.6710745,-0.5629207,-0.20541523,-0.94340384
523,-0.16189326,-0.0734465,-1.3723469,0.007405078,-2.0139036,-2.9316916,-1.587235,-0.8886552,-0.0009721732,-1.3199874,0.48004347,0.9171658,-0.7824524,-0.7214821,-2.682678
524,0.15528086,-1.1584039,-0.8165364,0.006227283,-0.6044268,-2.561991,-1.2391608,-1.0212364,0.0121890055,-0.71628714,0.046901584,-0.5768925,-1.6276281,-2.1802056,-0.4837349
525,0.17513366,-0.28733325,-0.82625175,0.006917149,1.6228088,-2.6413796,-1.4994493,-0.6897082,-0.00050614495,-0.7842759,0.40912363,-0.026931763,-1.5211551,1.0304425,1.5734415
526,-0.12180333,-1.2839819,0.023770984,0.0053866534,0.61079943,-2.824012,-1.3847992,-0.96858054,0.010982982,-0.60851586,-0.591228,-2.119513,0.6470984,0.20073256,1.9035139
527,-0.043713775,0.026077801,-0.754684,0.0071582003,-1.1103133,-2.6448338,-1.5015867,-0.92702377,0.00035646837,-1.0622982,0.03753375,0.08558843,-0.4338032,-1.2737389,-0.8752441
528,0.45708922,1.7674195,-0.4281576,-0.007424075,0.83300316,-2.3051665,-1.4026022,-0.23036851,-0.0052301483,-1.0372639,0.23615585,2.1340404,-0.17313594,-0.22160196,0.29108405
529,-0.37559393,0.1746391,-0.87247336,0.00973713,-0.3246006,-2.8931136,-1.7641873,-0.7951391,-0.0048953774,-1.0799073,-0.15007277,0.6732023,0.0003990531,-1.7865411,0.9034778
530,0.58869106,1.7938844,-0.19552667,0.008293388,0.84238464,-2.1369026,-1.3225542,-0.11543175,-0.012088305,-1.0067699,1.1229849,1.1474776,-1.1058036,0.84260017,0.691381
531,0.21322712,0.312077,-0.006484147,0.013404522,-0.6611996,-2.4459138,-1.4512105,-0.812606,-0.0014211293,-1.0428109,0.14692242,0.28995463,0.8831721,-0.4428256,-0.38714802
532,-0.10260682,-0.014238961,-1.2123495,0.0057091713,-0.30862784,-2.7295709,-1.6292052,-0.82009774,-0.00056392886,-1.0362886,-0.41105366,0.17106459,-1.8404721,0.5200513,-0.14571649
533,0.007899102,1.5387971,-0.00042114407,0.012009712,1.0006081,-2.6607852,-1.6635771,-0.4605708,-0.01406808,-1.0910642,0.66828907,1.4812411,0.49884254,0.6327338,0.18415481
534,-0.058915984,-0.05442757,-0.3513084,0.01157858,-2.0405385,-2.7046409,-1.5243161,-0.9009629,0.00016669091,-1.2473552,0.1966948,-0.55015033,0.2620263,0.51351494,-2.616396
535,0.22761633,-0.639019,-0.7449378,0.0021167165,0.22576147,-2.4578288,-1.321778,-0.89446986,0.008786281,-0.77985823,0.08371325,0.2839592,-0.6909813,-1.8455231,0.2508115
536,-0.115007624,1.1048349,-1.3011067,0.009897996,-0.80710655,-2.5779688,-1.6882281,-0.74343085,-0.012489697,-1.1977141,0.06660265,0.8186067,-1.544857,1.2910494,-0.26816088
537,0.28565937,-0.25044185,-1.2767632,0.005090543,1.219622,-2.4965682,-1.4218333,-0.6792769,-0.00026671682,-0.8098718,0.27447164,-0.107741565,-1.5098947,-0.8035311,1.5500139
538,-0.1731423,0.5675418,-1.2909526,0.0019156616,0.44860557,-2.7460818,-1.7811031,-0.7044982,-0.0048764963,-1.0686042,-0.113927886,0.8751056,-1.37659,0.12268111,0.41001117
539,-0.04328947,-0.3606619,-0.99382496,0.006876814,-1.4631222,-2.7318795,-1.4278471,-0.96515965,0.00314767,-0.9936194,-0.25773084,-0.7662823,-1.262389,-0.03655364,-0.529596
540,0.3318328,-0.17542021,0.6171323,0.00995116,0.41376308,-2.408464,-1.3571302,-0.8425421,0.0054970486,-0.7795507,0.5832093,-0.32241035,0.2989609,1.8605658,-0.5977613
541,0.5515634,-0.9337193,1.2892822,0.01981924,-0.45293438,-2.409213,-1.0193536,-0.9966041,0.016451314,-0.61960083,0.71101,-0.47840342,0.96888375,-0.37161386,-0.86350965
542,-0.020305153,-0.2598884,-0.86937106,0.0039283056,1.3750064,-2.7819746,-1.5904682,-0.727305,-0.00021459721,-0.8625128,-0.059902035,-1.0293099,-1.4877628,-0.12427537,1.7700052
543,-0.31883726,-0.13592882,0.8382883,0.0067674452,-0.030273087,-2.9625182,-1.7091265,-1.0595689,0.0036208555,-1.127463,-0.523947,-0.04097618,-0.85314715,-0.14485422,-0.6483611
544,0.92504317,-0.1473279,1.4089781,0.026356652,-0.541145,-2.230957,-0.97592837,-0.5630209,0.008384411,-0.5934498,0.7256615,-0.030519001,0.6020875,0.08058639,-1.762965
545,0.13997792,-0.29463276,-0.57078254,0.0031173425,0.6471089,-2.5413096,-1.4720466,-0.79858965,0.00489098,-0.87879086,0.28733033,-0.24336194,-0.5610472,0.87810683,-0.804379
546,0.73826426,-0.72939247,-1.4820077,0.01226504,0.92912835,-2.2092369,-1.0871243,-0.6114134,0.0022013383,-0.54558444,0.82679665,-0.44300672,-3.0869687,1.4580764,0.6549643
547,0.3423087,-0.26189697,-0.87194693,0.004272892,-0.14854082,-2.3707185,-1.3111007,-0.79346883,0.0053629177,-0.83310676,0.07615444,0.17996871,0.4212854,-0.95137924,-0.75575256
548,0.026741417,-1.1740521,0.9017198,0.011403157,-0.46135038,-2.7757092,-1.3005874,-1.2988145,0.014967988,-0.8654909,0.027131801,-0.87442875,1.112318,0.7296071,0.9953869
