,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
517,1.0256519,2.8680158,0.047346145,0.5519141,-1.9296523,-1.7375233,0.03908872,-2.6746786,0.9354591,3.3347554,1.1277027,0.575914
518,-1.6493129,0.23143509,0.066818774,-1.3365985,-1.8814199,-1.2351054,-0.059893288,-3.4385889,-1.4582115,-0.14138949,-0.2567106,-1.0899308
519,1.2428447,0.61339414,0.021884646,1.315405,-1.0407417,-0.5412969,0.06805603,-1.8062503,0.89059705,1.0951674,0.5531447,1.1744057
520,1.7152044,-1.0157992,0.015946241,0.34603214,-1.5647362,-0.9956289,0.0058250837,-2.4597385,2.3852987,0.19999468,-0.19917196,0.58015263
521,-0.69639397,0.69152915,0.026749263,0.34066665,-1.3317463,-1.5378661,-0.023874471,-2.4711206,-0.8233628,0.6718992,0.79265344,0.71665573
522,1.1570251,-1.4645928,0.014859629,0.26388514,-1.571255,-0.9566599,0.0054459907,-2.5618694,0.71045196,-1.2049766,0.65075254,-0.3003677
523,-0.39788318,1.0132643,0.019340329,0.7319621,-1.1210687,-0.8753537,-0.0025651362,-2.021778,-0.37762043,0.5494548,1.284487,1.0676882
524,-0.07682681,-0.85072243,0.00404499,1.5008589,-0.87668705,-0.5553541,0.042186193,-1.6759531,0.21651042,-0.56438494,0.8597735,0.87367624
525,-1.8806616,-2.9513535,0.017981404,0.0073474646,-1.3576462,-0.18049371,0.01683523,-2.8395436,-1.5762347,-1.787407,0.4421189,-0.27433684
526,-2.0420904,0.9875996,0.037999913,-0.35997352,-1.4899149,-2.0208855,-0.054324992,-3.0537486,-1.3481724,0.7128321,0.35111547,-0.4122417
527,-0.2504806,2.8785257,0.016985213,-0.3636725,-2.0848875,-2.054749,-0.04176922,-3.0049856,0.47727674,2.8150876,-0.6907681,-0.4042201
528,-1.9478706,0.43506733,0.04217899,-0.26043674,-1.3814067,-1.3626091,-0.033377834,-2.9017162,-2.2277892,0.20406315,-0.164843,-0.14004767
529,-0.44014323,0.874461,0.03614635,-0.16806215,-1.7029376,-0.7267848,-0.017218674,-2.7479901,0.26876295,0.13931441,1.0538818,0.049146265
530,-0.644557,0.55317277,0.0321111,-0.15865529,-1.5338643,-1.6506786,-0.02874189,-2.8425136,-0.7066618,0.19962373,0.31437966,-0.08671925
531,-2.2589664,0.5059624,0.0461746,-0.41083366,-1.4400551,-1.5801437,-0.044259787,-3.0184224,-2.5973797,0.2680986,0.11539926,-0.78361887
532,0.14517403,0.20983744,0.027222069,0.20048147,-1.450489,-1.6136413,-0.014019625,-2.6035175,0.42192566,0.67032504,-0.5595324,0.04018046
533,0.94312793,0.3350081,0.015776772,1.0544292,-1.1591591,-0.45924664,0.05935616,-1.9464921,1.4011157,-1.0685015,-0.1292508,0.9943662
534,-0.48010552,0.4920633,0.028381767,0.2577827,-1.3232951,-1.0583874,-0.00968303,-2.423972,-0.61909986,1.181394,0.88010657,0.3524357
535,0.22548401,-0.70248187,0.00622895,1.2864547,-0.99941754,-0.6996044,0.035399556,-1.8121593,1.0779388,-0.23545769,0.6504302,1.1988283
536,0.15110254,0.57868856,0.022048049,0.46612066,-1.315557,-1.1851227,-0.0027431156,-2.302514,0.6131276,-0.24894547,-0.106993146,0.34961686
537,-0.11167073,0.8549316,0.04426264,-0.9798002,-2.1762424,-1.1309693,-0.04856179,-3.4437919,-0.42778504,0.28654456,-0.40351802,-0.70960224
538,-1.1904246,-0.9870688,0.021624025,0.36830407,-1.2387244,-0.7820643,0.0015473273,-2.4365249,-1.8807367,-0.3438025,-0.24113381,0.24855676
539,-0.84316456,-1.525293,0.0072767874,0.51420295,-1.276484,-0.51793456,0.021204205,-2.3431683,-0.99737453,-0.61276996,0.74068385,0.55813676
540,-1.0133833,0.51396847,0.015721329,1.3586396,-0.80109894,-0.89197755,-0.006701337,-1.6354406,-0.61079514,1.0527744,0.5935029,0.5691397
541,-1.8100306,1.5394461,0.017300412,1.5647169,-1.3614308,-1.3694901,-0.049702846,-1.7428311,-1.0136181,2.595481,0.941631,2.1170764
542,-1.4138442,0.0682655,0.025925115,0.4300416,-1.1501247,-0.7837827,-0.009632172,-2.2935765,-1.8222241,0.113631815,0.8256624,0.29007494
543,-0.34274405,2.4896338,0.022075491,-0.6660874,-2.053663,-1.9601157,-0.048178196,-3.1963074,-0.6036926,2.6518674,0.112540096,-0.8601798
544,0.22509307,-0.13369215,0.032999836,-0.08064866,-1.5586278,-1.491951,-0.02306003,-2.7805166,-0.10377401,0.3044455,-0.22238311,-0.035122726
545,-0.28770065,0.5087869,0.019025963,0.22732663,-1.3930595,-0.5837676,-0.0005737934,-2.3653164,0.5040703,-0.5646658,0.1777399,0.5621678
546,1.690123,-1.2033015,0.037054628,-0.17903265,-1.6924303,-1.0359277,-0.017077452,-2.7514937,1.4876987,-1.5418632,1.8377243,-0.49075136
547,-1.3484703,1.4320129,0.019222545,1.0479878,-1.3461082,-1.4074898,-0.03790646,-2.0265985,-0.8297581,0.9414574,0.7429011,1.1427313
548,0.08912504,0.40447474,0.021941544,0.6717118,-1.2037125,-1.202907,-0.0031674486,-2.1699665,0.4640223,0.48800027,0.56173617,0.5472535
549,-1.839903,0.39835572,0.035678327,0.34861964,-1.1156297,-1.3015139,-0.033542313,-2.4128387,-2.220383,0.16912752,-1.0321574,0.23479334
550,-0.98817074,2.1719904,0.028181737,-0.23461837,-1.8573639,-1.6259441,-0.026737431,-2.9369707,-0.70695245,2.2678807,-1.7014539,-0.45647484
551,1.3472792,-0.80551016,0.033836253,-0.12967923,-1.6388556,-1.1245611,-0.017759467,-2.739128,1.3890454,-0.09148717,0.08042061,-0.051224194
552,-0.96107996,1.456038,0.015985548,1.1947496,-1.4700989,-1.4262031,-0.036002286,-1.9710653,-1.086092,1.1450164,0.022686178,0.49654275
553,-0.22197682,1.5452149,0.016555358,0.3851955,-1.3557079,-1.339414,-0.011596976,-2.3408914,0.3279243,2.3900735,-2.808136,0.56353897
554,1.314945,-0.41611254,0.026253382,-0.19076324,-1.7617538,-0.98013484,-0.016683752,-2.763188,1.7113614,-1.071308,-0.2698025,-0.43241435
555,-0.63266706,0.03543973,0.017108604,1.0390238,-0.962103,-0.9402149,-0.0006879475,-1.8956296,-0.18950552,0.47579283,0.2943827,1.1104599
556,-0.5190413,1.1282117,0.0131320935,1.4373417,-0.96017456,-0.9138713,-0.0069656465,-1.5810122,-0.48252827,1.2219564,2.0527947,2.1466122
557,0.5235851,-1.2652661,0.015915846,0.33700514,-1.4627333,-0.92451257,0.0069456007,-2.4935694,0.5572718,-0.82608736,-0.65664357,-0.0016840994
558,-0.47185707,1.9227628,0.025051681,0.14927566,-1.7516152,-1.1793982,-0.0098453965,-2.5795941,-0.25382292,2.0839937,0.074916385,0.7564703
559,0.40198004,1.1992984,0.026227813,-0.5434933,-1.8485546,-1.3992263,-0.036889173,-3.0108063,0.39721316,2.2001214,-0.057079654,-0.18134096
560,0.11954817,1.622227,0.031572945,-0.49078912,-2.0975735,-1.283965,-0.03289303,-3.0744777,0.72122204,2.0505588,0.20476982,-0.87441766
561,-0.09162426,-1.9402612,0.0105404,0.34225047,-1.4313891,-0.70333534,0.014342792,-2.51885,-0.7491345,-1.3632014,-0.26587915,0.251272
562,-1.4718248,0.42353305,0.03065806,0.37150723,-1.1467326,-0.86047125,-0.016403908,-2.3133082,-2.6357894,1.5894089,1.4092202,0.20522879
563,-0.4185152,1.1801217,0.013751602,1.2066373,-0.8956582,-0.78830874,0.0009993296,-1.6583788,0.6365088,1.1598004,-0.13303661,1.3582401
564,0.30313957,-1.0052527,0.010074738,0.67543423,-1.2927694,-0.88133836,0.020223582,-2.2399879,0.4408269,-0.80700505,-0.90879637,0.46716523
565,-0.7122036,-1.2711222,0.035765603,-0.14953458,-1.4810326,-1.0175629,-0.01681994,-2.8610902,-0.056770086,-0.8698635,1.2924004,-0.035816923
566,-1.4132534,3.1995559,0.037187405,-1.3459513,-2.7041264,-3.4353666,-0.11857494,-3.7654624,-1.0007123,3.1864579,-0.9384918,-1.5473266
567,1.8419166,-0.2083171,0.040435992,-1.0434933,-2.2438183,-1.587167,-0.04198461,-3.310224,2.057044,-0.65719247,0.09577222,-1.1978254
568,-0.27696633,0.47486606,0.03012361,0.020119905,-1.4599631,-1.0866973,-0.017321201,-2.5953581,0.45594478,-0.63610506,0.12917346,-0.22763126
569,-0.39291394,-1.130503,0.03879279,-0.26918346,-1.5593641,-1.093889,-0.023700604,-2.935646,-0.78666925,-0.9872177,-1.8105195,-0.47039887
570,-0.5573385,-1.8082579,0.016705222,0.21747744,-1.4131695,-0.7177027,0.0075646397,-2.6025841,-0.039110184,-1.4151262,-0.94474113,0.23173715
571,-0.31664425,0.51579773,0.031579114,-0.2493769,-1.6696533,-1.7771775,-0.03434521,-2.9411347,0.24022263,1.8218417,1.9280579,-0.48563564
572,-0.259947,0.14613804,0.04698947,-1.0137541,-1.8940728,-0.8848095,-0.046575926,-3.3522692,-0.30680883,1.4194026,0.54754126,-1.0541642
573,0.45650792,2.5347571,0.03470908,0.31926477,-1.937057,-1.477518,0.013912543,-2.6668699,0.96658015,2.3147178,1.4921505,0.7941459
574,0.77431345,0.0058884025,0.014649568,1.2412809,-1.0446138,-0.7435399,0.043300223,-1.8393407,1.4269503,0.88069314,0.73892945,1.4396689
575,-0.9188173,-2.094853,0.010815139,0.36209154,-1.3308916,-0.5410985,0.018522877,-2.5129538,-0.6431943,-2.8322163,-0.57738924,0.3827161
576,2.5659842,-1.14385,0.05015248,-1.1919743,-2.441081,-1.9892906,-0.039904036,-3.4423742,2.5773342,-1.0253471,-0.76577723,-1.0709876
577,1.6752552,1.1687005,0.025188629,-1.0360141,-2.1488192,-1.3370502,-0.04766327,-3.145342,1.7845227,1.0471463,-0.39161134,-0.9945382
578,-0.1448102,0.3221829,0.027641982,0.22704262,-1.4085703,-1.5946617,-0.01696516,-2.574933,0.3190577,0.42642802,-0.78920174,0.74334675
579,-0.2112863,0.43331906,0.027446536,0.25537407,-1.3584089,-1.1080306,-0.0086916,-2.4398937,-0.6626827,1.37045,-0.4252903,0.33433643
580,-0.1362207,-1.1783035,0.03686271,-0.18588603,-1.5599518,-1.1956077,-0.022473434,-2.8817906,-0.46138394,-1.2816979,-2.0103405,-0.41501462
581,1.6595542,1.9600738,0.040997863,1.2080243,-1.1658721,-0.5674249,0.07777085,-1.9030972,1.5763298,2.868076,-0.9610748,1.4257478
582,-3.1110225,2.9053917,0.025382224,0.34445632,-2.4029338,-2.550776,-0.11720576,-2.9091733,-3.130423,2.8826702,-0.008103166,0.80022794
583,1.5957097,-0.7536371,0.016299319,0.32750344,-1.5666609,-1.0385056,0.0035068132,-2.4678357,1.6776669,-0.269863,0.27265218,0.4139754
584,1.5256789,-0.48623574,0.043374814,-0.863419,-2.1183228,-1.4539468,-0.03680878,-3.2133176,1.6557089,-0.51191115,1.0204716,-1.2678368
585,1.8752832,2.6906767,0.053004734,0.37364042,-1.9617188,-1.5278257,0.042152405,-2.7555313,1.2658737,3.3266494,-1.0043943,-0.15688163
586,0.5255463,3.2972856,0.03442657,0.14703894,-2.0791416,-2.305914,0.00029329397,-2.8864717,0.28832906,3.509888,-0.49803752,0.19323555
587,-1.0319828,0.89028686,0.022203151,0.89097226,-0.9715991,-1.0978498,-0.015650084,-1.9616443,-0.8016002,0.4894468,1.3463166,0.26895773
588,1.6765901,2.6646395,0.048918486,0.6229557,-1.8674604,-1.3856969,0.051893167,-2.5859756,1.3283106,2.2963052,1.3000277,0.54923975
589,0.21864313,1.5438883,0.016469248,0.23729068,-1.4564689,-0.91548383,-0.0050018784,-2.3507223,-0.33287024,0.92677075,1.3644615,0.18901914
590,-0.37740338,2.9028597,0.019741,-0.52455497,-2.3560877,-2.6484756,-0.062424332,-3.2554715,-0.3485112,2.974976,-0.10632062,-0.40666598
591,1.9950691,0.26869708,0.031596623,-0.65304863,-2.118783,-1.4562318,-0.030127572,-3.0311127,1.9535841,-0.19895959,-1.104407,-0.37632126
592,-0.57014096,0.044367433,0.036613606,-0.087669015,-1.4514694,-1.068327,-0.022039356,-2.696196,-0.15709433,-0.13811041,-0.028636828,-0.21769284
593,0.67144716,0.13532728,0.011643613,0.8357346,-1.2392424,-0.638237,0.034761865,-2.0506816,0.38988313,-0.5990227,-0.11561171,0.95506847
594,0.5679057,2.7467122,0.03662044,0.35124338,-1.9428303,-1.6325617,0.017589048,-2.683405,1.074609,2.7301219,0.004951287,0.16027549
595,-0.8878939,-1.2661812,0.016055886,0.11560851,-1.4123257,-0.36782128,0.008640723,-2.5953918,-1.5369909,-2.1881475,0.44498217,-0.039227203
596,0.66124904,1.2575816,0.021060232,1.2583048,-0.986538,-0.570573,0.04499398,-1.7312858,0.13033438,0.16382074,0.57694495,1.1733687
597,-0.017254055,0.19839907,0.028035771,0.26461273,-1.3786966,-1.2885642,-0.009591,-2.4860983,0.1040688,0.045309708,-0.770303,0.28026196
598,1.4059843,1.2430621,0.02577206,-0.9774007,-2.099607,-1.2671782,-0.044480257,-3.139715,1.9607127,1.5534121,-0.6674537,-0.7808447
599,0.11538303,0.44057688,0.007586188,0.65280735,-1.2773032,-0.41248256,0.024742503,-2.080181,-0.9136611,0.43032512,0.49384418,0.69670355
600,0.83306366,-0.21743405,0.014217638,1.398968,-0.9913011,-0.54798985,0.06248393,-1.778835,1.3193741,-0.5048784,0.7344583,1.3503176
601,-0.65741265,-1.0161871,-0.002541894,1.4304658,-0.8738353,-0.37289298,0.03641659,-1.6751978,-0.3521729,-1.5004588,2.3095336,2.183423
602,-0.55190027,2.2323577,0.023491787,-0.15203518,-1.8429965,-1.5625858,-0.023726797,-2.8272305,-0.9729914,1.2483954,0.031642243,-0.32382524
603,0.90752625,0.0549109,0.019846916,1.9727932,-0.7116195,-0.3278066,0.091628805,-1.4487393,1.1777126,0.42181653,-0.92628187,2.484707
604,0.1878413,0.10822445,0.011170215,1.0301487,-1.0773611,-0.90354073,0.012091681,-1.8961563,0.36987162,-0.19721788,-1.467674,1.229521
605,2.266841,0.5913605,0.027596721,-1.4540062,-2.1473784,-1.4776667,-0.05513172,-3.204635,1.8238369,1.1040876,-0.08024478,-1.2887136
606,1.5970616,0.08527249,0.027606398,-0.22972202,-1.7868824,-1.039257,-0.020140016,-2.7497444,1.7715616,1.0387485,-0.950217,-0.24533701
607,-1.8659283,0.19929251,0.04605005,-0.3197346,-1.3623533,-0.755229,-0.025667654,-2.8533704,-1.6498911,0.7804129,-0.3106969,-0.20444277
608,-2.141128,0.61966205,0.05671262,-0.9456258,-1.7415445,-2.0243936,-0.058268763,-3.330565,-2.235975,0.8631798,0.5076231,-1.0652281
609,1.6554925,-0.35819608,0.026902348,0.062480986,-1.623801,-1.0794723,-0.010625953,-2.588376,1.5648241,0.6601184,0.39469865,0.17954677
610,0.25777608,0.03707272,0.015947651,2.1257443,-0.6287727,-0.4558419,0.06811942,-1.3154688,-0.75213176,0.51195985,0.8796411,1.7765812
611,-0.6455071,3.0272098,0.019879743,-0.4956059,-2.295618,-2.5633001,-0.060193688,-3.2192025,-0.7510411,3.3331616,-0.80129033,-0.77116144
612,1.2774986,-1.0889724,0.0116997305,0.55239534,-1.4474673,-1.0230122,0.014276263,-2.3461988,0.9399668,-1.1396981,0.020895742,0.5535192
613,0.37491316,2.5916185,0.023516003,-0.64966357,-2.4116144,-2.4827507,-0.061000757,-3.317789,0.8366598,2.5873866,2.2060096,-0.4360493
614,-1.3225857,-1.6533736,0.0055796206,0.5523199,-1.208747,-0.3160249,0.02496355,-2.314729,-0.8563303,-1.7875775,0.29376227,0.4672342
615,1.3861216,-1.2453758,0.035437748,-0.22568959,-1.7188263,-1.0151343,-0.017896125,-2.802521,0.81598353,-0.08419502,-0.6781649,-0.23401159
616,0.09570873,0.9080988,0.02779249,-0.23025864,-1.6312053,-0.9209393,-0.023730027,-2.7076726,0.30089337,1.6981612,1.2917979,-0.24431692
617,0.61427385,1.286985,0.018659823,0.120791316,-1.5477021,-0.7429832,-0.007520186,-2.4086637,0.4009022,1.2256669,0.6890033,-0.1868577
618,-0.9951557,-0.100135386,0.044964038,-0.45024198,-1.5404612,-1.0011849,-0.032504864,-2.9888546,-1.2191631,-0.11502339,-0.47560772,-0.691235
619,-2.203547,2.207328,0.020094002,0.87972844,-1.8171692,-1.8743107,-0.07239172,-2.338037,-1.8474525,1.885109,0.32808638,0.7608529
620,0.2175524,1.8304306,0.023474349,-0.059482038,-1.8763357,-1.1758631,-0.01627575,-2.7042603,0.5017475,2.5054572,-2.2122016,0.39882866
621,-1.0146898,2.6567192,0.025387242,-0.46898118,-2.0498447,-1.9993213,-0.04338646,-3.128499,-0.9760449,2.3059332,-0.1646805,-0.73798907
622,-1.3931333,-0.013244927,0.018446896,0.87041366,-0.9636735,-0.742273,-0.0046223495,-1.9860564,-1.2527635,-0.1535574,0.9578095,0.46817514
623,-0.23677695,0.088866055,0.01906896,0.23661298,-1.4001603,-0.65955824,0.0003442373,-2.4066248,-0.74441224,0.38410953,0.14600194,-0.060973346
624,0.23845568,-0.3425908,0.021063525,-0.25747707,-1.6986109,-0.47711214,-0.009645579,-2.7660246,0.080373615,0.12531203,-1.5326462,-0.56050324
625,0.1891681,0.5506901,0.026888918,-0.006060958,-1.5508856,-1.3884577,-0.019205099,-2.67682,0.34590113,0.56246555,1.8379542,0.23211439
626,-1.281003,-0.25621516,0.026055254,0.2997378,-1.2317238,-0.77838266,-0.0052412767,-2.4203148,-1.5183157,-1.1937544,-0.57748735,-0.4177286
627,0.9168177,-0.051165402,0.032459874,-0.42706084,-1.7636137,-1.2922902,-0.029485838,-2.9420893,0.4414571,0.4384696,-1.3693336,-0.58802474
628,1.2324449,1.0079701,0.02302646,1.1385199,-1.1126089,-0.55621356,0.06029638,-1.8755856,1.6171235,1.4003495,1.7112055,1.1310105
629,0.8485293,0.45871085,0.033969663,-0.7025823,-1.9366759,-1.083207,-0.037741087,-3.0746622,0.3573925,0.1090225,0.7641164,-0.9000772
630,-2.5913491,1.9759752,0.018569948,1.5878016,-1.577546,-1.6091007,-0.07346363,-1.8432356,-2.4412844,1.9024941,0.90862375,1.8561614
631,1.5124738,2.3340163,0.042850778,0.9651034,-1.4927186,-0.9781245,0.06469362,-2.2048392,1.4776423,1.3259374,1.2053639,0.8406989
632,-1.3503658,1.6084303,0.013254656,1.6316301,-1.2472849,-1.1821065,-0.035400406,-1.6118573,-1.7795796,1.4073359,0.55854744,1.377811
633,1.1249454,-0.60206664,0.03358826,-0.17745695,-1.6494374,-1.2130564,-0.020536216,-2.7835414,1.318915,0.299208,-0.93630254,-0.48652408
634,-0.09066701,2.660375,0.017716456,0.09483802,-1.9353442,-1.6591455,-0.013374483,-2.7024946,0.5049719,2.8645794,0.15636905,-0.052231416
635,0.13166726,-1.0153813,0.007064872,0.45411444,-1.3985069,-0.55888194,0.017976068,-2.3416936,-0.09485546,-0.2687692,-0.038240343,0.32789636
636,-0.61064625,-1.7744216,0.011269103,0.29108775,-1.3929553,-0.53345823,0.014546339,-2.5254529,0.43121362,-3.29348,0.6663344,0.22978193
637,0.48360974,0.03119427,0.013923082,0.26737523,-1.481081,-0.6024577,0.0046163294,-2.3799448,0.33773148,0.049456377,0.062974885,0.023655102
638,-2.4682608,1.2436159,0.03331092,0.30949247,-1.569411,-1.9375869,-0.0687115,-2.6639097,-2.3013859,1.0584446,1.4436096,0.24266466
639,0.6381391,0.004604697,0.0138882,0.6100317,-1.326874,-0.89928216,0.012634477,-2.196908,0.25032207,-0.06915926,0.36009425,0.40008223
640,1.0125991,-1.2968296,0.028328005,0.04899466,-1.5763614,-1.0343479,-0.008847268,-2.67243,1.2830253,-1.7788943,2.3242931,-0.16536048
641,-0.28519648,2.8438993,0.017779715,-0.4348864,-2.1067324,-2.0222492,-0.045307435,-3.0376568,-0.4931733,2.1900434,0.037952743,-0.7244704
642,-0.7407764,0.36946747,0.01975899,0.27463078,-1.3225355,-0.59511423,0.00095218606,-2.349384,-1.0405996,-0.6048125,-0.6853122,0.5597724
643,-0.052702308,0.11751482,0.026021399,0.13439733,-1.439507,-0.8870377,-0.008791143,-2.5048695,-0.6661714,0.43353847,0.17717603,0.6705573
644,0.6165161,0.34493154,0.025413768,0.10535836,-1.5402566,-1.3363137,-0.014037801,-2.5981283,-0.40050054,0.79805195,-0.10915752,0.021458954
645,1.0538049,0.47069362,0.017470984,0.9450489,-1.2172158,-0.39745474,0.05670809,-2.0051174,0.6486734,1.1165675,-2.287293,1.0891038
646,0.7922935,1.4225211,0.018942581,-0.17182794,-1.7242005,-1.1194869,-0.020422714,-2.6843796,0.36867443,1.0483683,-2.064832,-0.49367392
647,0.08230871,0.57026094,0.022490535,0.48075783,-1.2936049,-1.0767578,-0.0012864713,-2.2686756,0.7649253,-0.48841006,1.1660552,0.66195494
648,-0.31660748,1.7215258,0.033633307,-0.27732176,-2.062349,-1.2729719,-0.024653299,-2.9786377,-0.06476903,1.8286562,1.3555082,-0.2779699
649,-0.6893256,0.6008431,0.017746177,0.9098027,-1.0101801,-0.8128551,-0.0014740415,-1.9180739,-0.2759016,0.2531056,-0.73268056,0.80271864
650,-0.54194295,1.3389337,0.015395919,0.98675835,-1.213514,-1.2004834,-0.015836077,-1.9564116,-0.56562126,1.4310248,-0.6763421,0.9563821
651,2.1755342,0.09651536,0.036410853,-1.0408843,-2.248364,-1.657177,-0.039223395,-3.2036786,2.1702027,-0.20909,-0.69132906,-0.916518
652,-1.8534867,-2.6146894,0.021808054,-0.106986046,-1.39267,-0.17750365,0.010701263,-2.8909159,-1.8080889,-2.2744648,0.02292066,-0.2990214
653,0.44398576,0.23004678,0.036409482,-0.76568955,-1.8753846,-1.2434931,-0.04265786,-3.1549635,0.7513963,0.33787495,-1.6207839,-0.8428398
654,-0.9159981,-0.92657995,0.010396729,0.52638507,-1.2392074,-0.53521705,0.015108947,-2.2831068,-1.3434488,-1.2794329,-1.2282453,0.5271424
655,-0.68213534,-0.5948603,0.014706293,0.10378116,-1.4373511,-0.27480078,0.0070039667,-2.5244536,-0.8917908,-1.272508,-1.7504566,-0.0135489255
656,0.70223033,-2.0845437,0.027249739,-0.12011641,-1.6410041,-0.8674977,-0.00922229,-2.8246686,0.654472,-2.1139593,1.6322243,-0.22021374
657,-0.11229098,1.7723247,0.029698417,-1.0464826,-2.0325363,-1.4227707,-0.053794883,-3.3547022,-0.79677236,2.0073023,0.8582798,-0.9435343
658,-1.2362562,0.81287384,0.022530593,1.1073407,-1.0146698,-1.1713084,-0.023703227,-1.8805256,-1.3623722,0.38949168,-1.2624775,0.68807125
659,-1.0810214,-1.1601104,0.003708952,0.6255733,-1.2042041,-0.32863295,0.023348233,-2.208029,-1.1985927,-0.33034748,0.21407466,0.3292406
660,-0.81205213,0.06605297,0.015145703,0.90031207,-1.0223819,-0.7612369,0.0026751552,-1.9646783,-1.4266676,-0.6375568,-0.29409462,0.2838608
661,0.8586407,-0.50655854,0.025104169,-0.15797299,-1.6915946,-0.85758185,-0.01531495,-2.7461066,0.85287464,0.7515241,-0.58359605,0.10000098
662,-0.24178255,0.1235342,0.03627718,-0.34653008,-1.6403728,-1.4738029,-0.03402555,-2.9523969,-0.26509404,0.43782234,-1.9366426,-0.35121694
663,-0.14014602,-0.4814304,0.0065763947,1.6926383,-0.77105486,-0.36208797,0.055567406,-1.539969,-0.8067039,0.7120012,1.2296516,1.0216093
664,0.087905586,-0.2619022,0.004649397,0.97572815,-1.144867,-0.38218117,0.04145793,-1.9515254,0.49063843,-0.2642476,-2.5322962,1.3364513
665,0.21100831,0.79533756,0.017991466,0.69592404,-1.3414707,-1.3303895,-0.0069941077,-2.194508,-0.04076609,1.0463085,0.014051093,0.59698415
666,-1.5368544,-1.1136733,0.022272248,0.14778864,-1.2960978,-0.4675176,0.006057067,-2.5873532,-1.3048929,-1.2365047,0.54815656,0.17138438
667,-1.5160586,-0.4642899,0.031792454,0.0160231,-1.3137783,-0.6736206,-0.0073852,-2.6465478,-1.1868876,-0.99566966,-0.3838098,0.071406946
668,0.15293553,0.28927767,0.03957493,-0.91546637,-1.9012334,-1.1863537,-0.046642184,-3.2690318,0.1026781,0.35694042,-0.534166,-1.0016153
669,0.10255855,0.83043444,0.011832484,0.9459528,-1.1082363,-0.55148625,0.024737583,-1.883707,0.23237486,0.40906677,-0.5149654,0.24292171
670,1.285279,-0.00580889,0.028242772,-0.13576764,-1.6944153,-1.0582283,-0.019080123,-2.7113438,1.6640071,0.5110961,-1.4557458,-0.3165999
671,0.44926244,1.038851,0.018169843,1.240749,-0.9794686,-0.6382443,0.035414938,-1.7338295,-0.03351128,1.7020144,-0.98490983,1.5661209
672,0.5836905,1.9927124,0.012774023,0.3167287,-1.6184546,-1.1039703,-0.001239093,-2.3653445,0.51750207,2.4173949,0.5769674,0.86478007
673,2.479542,0.8804003,0.03294142,0.11499691,-1.7540115,-1.0574621,0.013515727,-2.5945344,2.173378,0.58894,0.13732152,-0.12779012
674,-0.94881296,-1.4054142,0.05364304,-0.62532943,-1.5834368,-1.0085845,-0.036226362,-3.2082965,-1.3990176,-2.4591284,-1.0175878,-0.49537957
675,0.92961466,0.4977649,0.020296238,0.31358182,-1.4869506,-1.3012927,-0.005066136,-2.4381294,1.4254942,-0.13911009,-0.7889092,-0.16729638
676,0.50567925,-1.5923017,0.036767796,-0.6436435,-1.9034197,-1.0262691,-0.022806937,-3.184592,1.1007375,-1.2318149,-0.027643248,-0.65645814
677,0.08257681,0.49293897,0.013391588,0.37480545,-1.3817198,-0.53491443,0.0074613113,-2.259822,-0.51024246,1.4724985,-0.24103162,0.081053525
678,-0.09913647,0.3406905,0.019303897,0.16782981,-1.4433436,-0.6027962,-0.0022480637,-2.421646,-0.15238567,1.0887344,0.96532166,0.20091757
679,1.4112842,-0.44228017,0.015484026,0.7612474,-1.3548752,-0.68173504,0.040804267,-2.19532,1.5564117,-0.19616337,-0.7748003,0.9998136
680,-0.7123363,0.99308944,0.019222528,0.9504843,-0.97762525,-0.89702046,-0.0065470096,-1.871738,-1.0591763,0.032728493,-1.3297095,0.8463057
681,1.3737832,0.39988774,0.037530236,-1.1566746,-2.1948404,-1.4165103,-0.04688199,-3.3420827,1.7010231,0.6702432,-0.4051027,-1.2052312
682,1.2916062,-0.67196715,0.012890819,0.34114027,-1.542237,-0.84973097,0.0072958246,-2.4251432,1.9012145,-0.98319733,-0.16587035,0.47475106
683,1.9833864,0.41857338,0.029378591,-0.58075714,-2.0865955,-1.4082856,-0.028208984,-2.9776676,2.6507998,-0.32243043,0.704233,-0.5267943
684,-0.35277575,1.3131522,0.018718813,0.51462257,-1.2354382,-0.74274457,8.464791e-05,-2.1308954,-0.42612535,1.1170828,-0.7785468,0.7607966
685,-0.75634027,-0.033918202,0.018733043,0.2302165,-1.3509476,-0.54418707,0.0024797246,-2.4121695,-0.78167516,0.643938,0.7481239,0.14494133
686,-2.1324754,0.55876875,0.034590147,0.5038475,-1.0080553,-1.2332537,-0.03561046,-2.2776349,-1.8020037,0.3471738,-0.49251935,0.6390263
687,-1.7348658,1.3519204,0.020392813,1.2270806,-1.1567863,-1.2735057,-0.038509063,-1.8596574,-2.3544087,0.9942653,-0.56031764,0.89217395
688,-0.27982497,-1.1837044,0.027833933,-0.096190184,-1.5362064,-0.8467369,-0.010732951,-2.781625,-0.82549506,0.33577406,-0.19611663,-0.061759386
689,-1.9961916,-0.39564478,0.036678802,0.123253286,-1.1870694,-0.8094466,-0.013929071,-2.5862746,-2.1180735,-0.6935666,1.4998901,0.044180825
