,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
670,-0.9262735,1.8752,0.4674452,-2.1252637,-0.8887886,-1.0994301,-0.62576574,1.4987484,0.5501464
671,-1.0430983,1.1588078,0.4386313,-1.9625809,-0.44455558,-1.1115625,-0.70901453,0.6977002,-0.28319162
672,-0.032575056,-0.6608217,-0.3642313,-2.622819,-1.0577674,-1.4475266,-0.18808894,-0.38103354,0.22359884
673,0.2894286,-2.2242818,-0.044269804,-2.5908687,-2.1796684,-1.6357183,-0.09178716,-1.7385699,-0.5708777
674,0.27656823,-0.25509667,0.7264185,-2.8039887,-0.9013077,-1.514639,0.1857369,-0.71406937,0.97589886
675,-0.93303937,-0.4512927,-0.39864257,-2.0215776,-1.1320703,-1.1559811,-0.7072176,-0.4325211,-0.41422072
676,-0.75678056,-0.8831622,0.14718124,-2.0808036,-1.3201637,-1.2741015,-0.31423944,-1.4830666,0.45841095
677,-0.6607496,-1.3687689,0.733007,-2.1235394,-1.5547044,-1.4063094,-0.32423183,-1.1179147,0.74760646
678,-0.31426334,-0.44638377,-0.7404447,-2.4900239,-1.4276173,-1.3903415,-0.3177395,-1.0259265,-1.1235204
679,0.2160768,-0.15008402,0.44662505,-2.8622513,-1.7006505,-1.4824353,0.2335788,-0.3177785,-0.17419028
680,-0.3602121,-1.1857913,0.15020476,-2.3010025,-1.6666665,-1.2963924,-0.15327156,-1.130196,0.4530977
681,-0.44204903,-1.4693344,0.4300651,-2.2671697,-0.91018164,-1.3588631,-0.47124058,-1.2777193,0.39954087
682,-0.3121413,-1.2483423,0.24628699,-2.3365166,-0.53269506,-1.4174337,-0.4074136,-1.0383582,0.30189934
683,-1.0501235,-0.8959295,0.21605968,-1.8494048,-0.7009811,-1.2230706,-1.4884877,-2.472524,1.3159846
684,-0.54581803,0.86583906,-1.414611,-2.3934846,-0.66466296,-1.3441303,-1.0410961,0.017136574,-1.0631399
685,-0.31076723,-1.0255,-1.2698882,-2.463594,-1.1743668,-1.3085709,-0.37248728,-1.62218,-1.4706031
686,-0.2732581,-0.08281016,0.5077182,-2.4087267,-0.94912255,-1.3599131,-0.12870778,0.6059013,-0.24053866
687,-1.1273135,-0.84132934,-1.0613484,-1.9060478,-0.57684726,-1.0235463,-0.75461984,-1.2519681,-0.3190366
688,-0.5074021,-0.34909075,0.63582623,-2.5090084,-2.3106847,-2.0587564,-0.34005028,-0.04859665,1.0693486
689,-0.507019,-0.3211706,-0.69212896,-2.3489804,-1.3876396,-1.3196483,-0.61885977,0.0034223497,0.46233982
690,-0.11611281,-0.5221852,-0.47415048,-2.6213708,-1.829498,-1.4670959,-0.11599747,-0.57239294,-0.339579
691,-0.31435043,-0.5728784,0.6895712,-2.4502702,-1.8367645,-1.3211987,-0.50886166,-0.9721286,-0.029048026
692,-0.375493,0.3423462,-0.26153684,-2.3666139,-0.63602334,-1.416319,-0.6416118,0.52796316,-0.5827197
693,0.33988184,-1.0274086,1.3477873,-2.8316755,-1.302308,-1.5123899,0.86501914,-0.8886542,1.8196232
694,-1.3800126,0.47625333,-0.59723353,-1.7846515,-0.29540122,-0.9847162,-1.8357311,0.7657498,-0.8069549
695,0.29163003,0.3481211,0.36559898,-2.8513868,-0.91159844,-1.607393,0.6990898,0.77227855,-0.37062413
696,0.46812963,-1.7630839,0.5712541,-2.8891797,-1.2725469,-1.6295885,0.4215381,-2.3001997,0.7365519
697,-1.0070714,0.8351535,0.09408888,-1.9657575,-0.46029836,-1.1563423,-0.8577185,1.2148905,-0.14589076
698,-0.9063547,-1.2472539,-0.670771,-2.0034976,-0.3718323,-1.2027974,-1.059828,-0.63428843,0.55115926
699,-1.4867618,-0.61289465,-0.8116965,-1.6850773,-0.20081091,-0.92910707,-0.33446205,-1.1566433,-1.7068958
700,-0.6973254,-0.7491147,-0.07974756,-2.0811558,-0.31786478,-1.2931335,-0.8167525,-1.7972763,-0.12980202
701,0.18554612,0.41239673,1.0849881,-2.691693,-0.5800546,-1.5033715,0.20914403,2.0840354,0.83542717
702,-0.38009852,-0.06024164,0.21572632,-2.4096913,-1.515925,-1.2079904,-0.6930403,-0.18968183,0.23353958
703,0.577667,0.15361577,-0.877051,-3.0597177,-0.10633397,-1.6701133,0.60984343,-1.4458265,-0.51051235
704,-0.74436486,-1.0032833,-0.23171604,-2.0922377,-0.20437324,-1.3233557,-1.042964,-0.8788289,-0.05421543
705,-0.22206883,1.052881,-0.13844359,-2.5279107,-1.1913252,-1.5321395,0.030777976,1.4279764,0.12023586
706,-0.0019771904,-1.2289178,0.02884993,-2.5900643,-1.1662205,-1.4222599,0.104352586,-2.277266,0.89266884
707,-1.077096,1.583966,0.7602468,-1.9842677,-0.92971706,-0.9811002,-0.43892318,1.3826207,1.3356173
708,-0.03270738,-0.6512007,0.2308321,-2.5630717,-0.85248375,-1.4166892,0.43858105,-0.83256304,0.59231937
709,0.17427276,-0.60840917,-1.456179,-2.8016372,-1.1363369,-1.6590213,-0.26675594,-0.91885793,-1.9738095
710,-1.622751,-0.017953485,0.7122754,-1.4586198,-0.60814667,-1.0245678,-1.374068,0.37512907,0.68171614
711,-0.2371145,-0.27086064,0.93373966,-2.4191914,-0.98331106,-1.2923912,-0.37204462,0.27098045,0.9942966
712,-0.03857,0.40115672,-0.9788544,-2.7448559,-1.460362,-1.6074356,0.38772494,1.3123778,-1.031901
713,-0.20207195,0.084778905,-0.2208632,-2.5291886,-1.0778968,-1.4504981,-0.39123282,0.36063644,0.13497344
714,0.031519398,0.12462437,-1.3856379,-2.7581892,-1.7225214,-1.7087669,-0.2517588,-0.42683172,-1.2759986
715,-1.0792104,0.7086801,-0.87933666,-1.9822371,-0.6515723,-1.0730473,-1.2953074,0.18358552,-1.9523842
716,0.1959876,-2.346464,-0.5074596,-2.5312595,-1.9173381,-1.5912256,0.32660887,-2.5796728,-0.6481139
717,0.27737433,0.20384026,0.2852248,-2.7861044,-0.51325357,-1.5655774,0.8334543,1.6322998,0.11518571
718,-0.092070684,-1.4064355,-1.1103619,-2.5203462,-0.7286364,-1.4280496,0.11283277,-1.079907,-1.0260553
719,-0.2795415,0.84760123,0.008353621,-2.4591887,-1.1071286,-1.4734156,-0.67653215,1.6505221,-0.08197475
720,-0.19265775,0.36775935,-0.87299114,-2.6041164,-1.1626619,-1.5272102,0.016462773,-0.0044909418,-1.3162785
721,-0.53289384,-0.8884633,-0.60510147,-2.2451253,-1.4192375,-1.2138839,-0.84805006,-0.74907833,-0.21374303
722,-0.24210586,0.5636582,0.43638617,-2.4353032,-0.8956324,-1.4128231,0.20896088,0.6267525,0.056948245
723,-1.6173332,0.07746723,0.022294462,-1.5378478,-0.5037826,-0.9433239,-2.168047,0.119454175,0.07967552
724,-1.6774666,-0.10814294,-1.0976949,-1.6325278,-0.23075414,-0.8204713,-1.0719453,0.30753812,-0.061460495
725,0.43809414,-1.2532692,-0.006059803,-2.8704143,-0.6617614,-1.5537646,0.3521505,-1.6428051,-0.25930873
726,-1.3821013,-0.8550816,-0.98573166,-1.7629428,-0.21252662,-0.95669615,-1.2400506,-0.8300982,-1.1322181
727,-0.6741206,0.71354693,0.77754855,-2.1539028,-1.1640987,-1.1023811,-0.34789318,0.628198,0.6574408
728,-0.0054166466,0.52109283,-0.5751059,-2.7433276,-1.3460178,-1.6064887,-0.032335,-0.31616515,0.35656136
729,0.37106353,-1.5321026,-1.1126255,-2.7897234,-0.923354,-1.6130631,0.5387241,-2.901934,-1.5446973
730,-1.1698685,-0.955683,0.9067508,-1.8985695,-1.7269422,-1.4977556,-0.83175594,-0.42365515,0.24634516
731,0.728452,-0.4426224,-0.88587785,-3.1368322,-1.8595085,-1.9746386,0.87193406,-0.9080361,-1.0519152
732,-0.9148473,-0.21373746,-0.3207762,-1.9920485,-0.60094726,-1.1948738,-1.2375773,1.185963,-0.57297736
733,-0.95272917,0.6381374,0.7389692,-1.963218,-0.34980762,-1.1547508,-1.0616591,-0.07860732,1.68967
734,-0.2829429,-0.4242402,1.0517975,-2.3382826,-0.6405407,-1.3738887,-0.5564598,-0.9003538,1.1621981
735,0.1277072,-0.8938478,-0.19366859,-2.720036,-1.6252179,-1.5053303,-0.43301725,-0.39042073,0.10841741
736,-0.6721444,0.5874955,-0.31553957,-2.183749,-0.2231074,-1.3162726,-0.9099169,-0.4067371,-0.7874998
737,-0.1858484,0.81881684,-0.73018825,-2.583553,-1.0423609,-1.5755017,-0.28505635,1.0958828,-0.5084678
738,0.51134664,-0.94733775,-0.6548484,-2.9538074,-1.759237,-1.7303596,0.47360784,-0.19565773,-0.4686491
739,0.6581749,-1.02951,-0.1967982,-3.0282435,-1.2429954,-1.6926076,0.3278085,-0.8698137,-0.28119195
740,-2.1203544,-0.5533047,0.84329575,-1.164592,-0.66311824,-1.1487706,-2.6735077,-0.4348371,0.37152016
741,-0.7881992,-1.1166708,0.47081554,-2.0207925,-1.083979,-1.2985723,-0.3851516,-0.9244406,0.5899434
742,-0.15600483,-1.6283667,-0.69733167,-2.4581985,-0.67434156,-1.4545156,-0.07048511,-0.64199865,-0.34821293
743,-1.6592667,0.5116507,-0.8143074,-1.6256001,-0.6465863,-0.7503195,-1.8283676,0.96726227,-0.45551378
744,-0.13171671,-1.6929154,0.872699,-2.4966073,-1.206537,-1.4322705,-0.55726784,-1.5297515,1.3554063
745,0.0360993,-0.31225216,-0.7291666,-2.7287147,-1.2810097,-1.552654,-0.22416802,-0.7719114,-0.9227228
