,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,0.030028056,-0.022275545,0.03698565,-0.000191784,0.041200638,0.00643693,-0.01658074,0.0022299686,0.018441344,0.02668187,-0.024915395,0.032403614,-0.06477375,-0.005925856,0.03534668,0.042898905,-0.034963094,0.011383517,0.016813852,0.009161928,0.0025185964,0.015336079,-0.029399741,0.018963668,-0.019661408,0.0092114415,-0.044733822,0.01662012,0.024602482,-0.0029357625,-0.009219442,0.028338745,-0.034893595,-0.012551098,-0.009588074,0.0039339107,0.02479625,0.025791548,0.013776578,0.017879046,0.023949651,-0.009452911,-0.0069964463,-0.0028221533,1.4415982,-0.015846992,0.034499783,-0.57462394,-0.648502,-0.016876506,0.02324394,-0.019142445,-0.003861595,0.00811475,-0.015015066,-0.016694933,0.008142264,0.0007251976,0.0067844726,0.0280035,0.0073732026,0.010901826,-0.016845634,0.0047675115,0.011387767,0.021372413,-0.03940493,-0.03007365,-0.025551222,0.047753897,0.0044752676,0.014100573,-0.0058742156,-0.029769797,-0.021881158,0.014496797,0.023142673,0.01443181,-0.024617987,0.0031199222,0.0036766403,-0.0055684047,-0.02418457,0.028570734,0.0025653462,0.0017012246,-0.010337168,0.02584169,-0.0067813564,-0.019689426,0.0042204373,-0.037475634,0.023325404,0.0011361814,-1.6596091,-0.0034115026,0.027790416,-0.41983223,-0.9367697,-0.0058536977,0.33757365,0.39347905,0.12107881,-0.43111706,0.87315345,-0.8020053,0.27503002,-1.3620504,-0.27544984,0.76691365,0.41088507,-0.32519338,0.16505557,-0.6609131,-0.42608342,-0.90029866,0.56667185,0.5270143,-0.29854533,0.04482193,1.4905299,-0.3331011,0.8087286,-0.90797144,-2.0979595,1.3347361,0.61147135,0.6945774,-1.0326424,-1.7685326,-0.49158037,-1.1066275,0.38582155,-1.1080469,1.1187376,2.9708407,0.16247103,1.5403501,-1.4208294,-0.022977725,0.22444364,-1.0244395,-0.10711092,0.3226897,1.3425328,0.51315993,0.6296445,-0.64048094,-0.30385476,-1.176629
11,0.03741618,-0.007029881,0.030783327,-0.011668518,0.03569053,0.033337805,-0.01799413,0.007857194,0.014284551,0.029664153,-0.009087843,0.031020656,-0.042537525,5.791057e-05,0.04688068,0.036329936,-0.031575307,0.010807388,0.030747633,0.008329722,-0.008741541,0.009930091,-0.036188044,0.0031300327,-0.033851452,-0.0078971535,-0.012112934,0.02557142,0.025517024,-0.000118227676,-0.02616478,0.035732243,-0.025946807,-0.008624039,-0.0161586,-0.0015354576,0.01247772,0.018257909,0.009697987,0.02649877,0.024227437,-0.0006143977,-0.0089436555,0.015181679,0.81364894,-0.013952494,0.023871347,-1.368567,0.11649892,-0.014176179,0.006534323,-0.03381973,-0.0015494977,0.010336057,0.0046887696,-0.022792056,-0.00096016936,0.018586572,-0.004487613,0.016020715,-0.0045615938,0.004504403,-0.0010525156,0.011947245,0.001865183,0.017875278,-0.02397183,-0.03418228,-0.020752255,0.02274789,0.03397748,0.02228825,-0.0024709038,-0.009662792,-0.010720901,-0.009472351,0.017890826,0.0045751007,-0.019576594,0.00020422414,0.007506986,0.004339465,-0.008648225,0.019816602,-0.00786162,-0.0062897727,-0.011178137,0.009295251,-0.0013592504,-0.021948993,0.00826992,-0.050654788,0.010047163,0.023978714,-1.9550624,0.02660097,0.048820432,-0.5995126,-1.2272582,0.0039882557,-0.52122,-0.2901375,0.6671365,-0.10976566,0.074390054,-0.2214024,-2.1994605,-0.5938533,0.52397907,-0.22261775,2.0922897,0.40271527,0.19055349,-1.5640181,0.034183633,-2.2555156,-0.037491396,-0.8289939,-0.79477227,-0.7594191,-0.5935098,0.17701201,2.930981,-0.14157265,-0.37420893,-0.51553565,-0.9105601,-1.4098854,-1.1833725,-0.16760802,-1.0057782,0.2908586,-0.8643357,-1.1294392,-0.9255923,1.1438915,0.13385493,-0.72624403,0.024987713,2.5678606,0.444455,-0.25816196,0.8937561,0.70234704,1.246965,-1.0020814,-1.4295999,-1.1560324,0.9457909,-1.9487541
12,0.029970687,-0.003142248,0.030512426,-0.010478647,0.029257143,0.035499245,-0.006590207,0.0072446414,-0.0014924912,0.021169268,-0.00282262,0.027110785,-0.034975607,0.012019898,0.042274617,0.027213447,-0.024511538,0.0094422065,0.029505707,0.014513699,-0.0073480085,0.017400874,-0.034042295,0.008585022,-0.021825016,0.008201595,-0.019399835,0.006553366,0.011490638,0.0024556909,-0.0076675634,0.035159364,-0.024697375,-0.0025309385,-0.00906332,0.004504162,0.00068175734,0.018769363,0.0023013388,0.017531173,0.012882275,0.002282509,-0.014034217,0.011067784,0.6500064,-0.003224857,0.009899149,-0.7908563,0.23920955,-0.017564679,0.008531017,-0.023497507,0.0022145198,0.014173645,-0.0024026465,-0.01202674,-0.016798683,0.023332689,0.0012492477,0.010108637,-0.0052684154,0.022390349,-0.0031312313,0.01235928,-0.0028603089,-0.00418886,-0.028271308,-0.03282924,-0.013972182,0.02510862,0.026197694,0.022143425,0.0032521742,-0.027056914,-0.020728042,0.013929694,0.0016283086,0.01689364,-0.008772787,-0.0038518505,0.008715603,0.0038756076,-0.011646293,0.011663924,-0.0038996842,-0.00042752642,-0.016842535,-0.015225147,0.0069107385,-0.034972552,-0.0034865602,-0.036456153,0.015605461,-0.0032196962,-2.1022227,0.0072046183,0.025794538,-1.514676,-1.2182069,0.010807983,-0.16967078,-1.0170925,0.16156204,0.26581553,-0.21522255,1.7592981,1.2099377,0.9272573,0.1071681,-0.9957778,0.25008392,-0.08509714,1.5361089,-0.49895027,0.39573652,-0.7077008,1.0405569,0.34287384,-0.6202788,0.59291565,-0.6861428,1.0655464,-0.89525443,0.19885996,0.69527966,-0.576845,-0.29934344,0.11487105,0.7891859,-1.28423,0.8233273,-0.6224859,-0.6574714,-0.40253747,1.2600186,0.18145697,-0.8196858,1.8551838,1.4259086,-1.0598375,0.64170897,0.36981702,-0.5827132,-1.5790039,1.1773901,-0.65021163,-0.08761711,-0.27017397,0.78112394,-1.5950154
13,0.031413797,-0.0018296917,0.023904162,-0.0054579936,0.024159987,0.03448256,-0.009655565,0.0011458374,0.012622783,0.025253028,-0.0027090835,0.021855133,-0.0371472,0.00029331073,0.039022163,0.029519526,-0.018761497,0.020495038,0.02796477,0.012956415,-0.00078058196,0.014562743,-0.027811743,0.0042407103,-0.015519916,0.012593409,-0.009908391,0.015480154,0.023205725,0.000873439,-0.015036551,0.032922383,-0.029939372,-0.008103689,-0.0053297556,0.00819339,0.00073326996,0.00912137,0.012915228,0.02599332,0.0184874,-0.006092858,-0.016969051,0.00037522186,0.41818178,-0.010892045,0.021225434,-0.26338798,0.23263764,-0.013735106,0.01645814,-0.029725414,0.002070811,0.0014624344,0.01074785,-0.019861192,-0.0022349348,0.010991216,-0.0025608037,0.011091951,-0.0021576881,0.012012759,-0.005668897,0.016076721,0.003551146,0.009716315,-0.020824173,-0.035843026,-0.018653896,0.024708997,0.030347498,0.018194824,0.0034234116,-0.020126019,-0.024566362,0.0067465217,0.016203204,-0.0028044637,-0.02114118,0.0027047694,0.016015042,-0.0027204894,-0.016332112,0.0057904357,0.010248204,-0.0059150476,-0.016352767,0.0056202603,0.015522965,-0.027002351,-0.0019635549,-0.026627082,0.0052833525,0.003958504,-2.2603772,0.007750093,0.032148544,-0.6408223,-1.369625,0.004540305,0.22066885,0.17200604,0.48862338,1.2302611,-0.53728527,-1.4941589,-0.0388342,-1.0123099,-0.2070564,-0.35520366,-0.36922345,0.7586118,-1.0120543,-1.4437469,1.3601364,0.3784636,0.11749193,-0.23731677,0.052354343,1.7590564,0.29380363,0.20996389,1.3482323,-1.3782943,0.23822334,0.6820366,-0.5856621,0.46645886,0.3477852,-2.0386994,-1.2521373,1.1915816,-1.061306,-0.30404437,-0.20521085,-0.19851871,0.31163535,-0.71857196,-0.076576576,-1.9441571,-0.33137134,0.9687222,1.3219525,-0.70188683,0.6438757,1.0133302,2.107207,0.6725421,0.7009159,-1.6391935
14,0.020867735,-0.0046411343,0.022795446,0.015301917,0.027247898,0.0049025826,0.024675088,-0.021352798,0.009204619,0.027597107,-0.017159473,0.01655336,-0.050341703,-0.00449604,0.02828097,0.053946055,-0.016064366,-0.00909388,0.013189952,0.01555508,0.002257973,0.035703413,0.004630385,0.019740883,-0.015660055,0.02469207,-0.040083915,0.040365413,0.020669505,-0.009931458,0.012775002,0.032460332,-0.033692956,-0.012848056,-0.012634721,0.005376582,-0.013984266,0.025422145,-0.014936527,-0.00126132,0.030567665,-0.010188943,-0.000519122,-0.032262057,0.3731881,-0.009668492,0.026091583,1.0997765,-1.0954053,-0.01892912,0.028633278,-0.024787972,0.009197632,-0.017445356,-0.021645425,-0.024325699,0.003214357,0.0013027303,0.020212388,0.02117068,-0.010467285,0.015029483,-0.008416768,0.00021027029,0.005844632,0.027838007,-0.014223972,-0.027707616,0.013486868,0.03759025,0.00034141727,0.034289442,-0.004757411,-0.048382387,-0.0038337205,0.023060217,0.007262457,0.0040880637,-0.011467643,-0.008211657,-0.0034644837,0.0059771203,-0.03451047,-0.0012245364,0.010308974,0.022842417,-0.048236463,0.018902935,-0.003831789,-0.025049755,-0.012948633,0.001399002,0.041134723,0.0030510393,-2.491537,-0.013873046,0.014366155,-1.2987585,-1.4122167,-0.010486925,-0.6034585,0.19843227,0.28641105,1.5611315,-0.53322893,0.1293212,1.3299248,1.2829198,-2.5153387,-0.41721728,-0.6882355,-0.073555335,0.4998112,-0.77850395,0.07110658,0.17001179,0.123332985,0.063619904,0.09180065,-0.6080924,0.51200104,0.62552834,0.4879049,0.7891195,-0.110669844,-0.37873027,1.1008146,-0.16424274,-0.30685818,-0.80116504,0.57395095,1.8934662,2.6381307,1.0215049,0.95786834,-0.44936508,-0.6857933,-0.97054815,0.2875597,-0.856861,-1.0710706,-0.7107383,0.95663065,-1.4459056,0.49059698,-0.9262991,-1.5846097,0.42700678,-0.5975642,-1.6467757
15,0.021417197,-0.005297792,0.021244116,0.003453385,0.023303308,0.016900364,0.008061936,-0.010943306,0.0076965927,0.028471459,-0.005614115,0.017311266,-0.041977018,-0.0027530473,0.030238433,0.037225023,-0.010516373,0.006477255,0.022220809,0.012680071,0.005190879,0.025686398,-0.010626271,0.010962568,-0.012712226,0.02235471,-0.0265881,0.022313286,0.018392852,-0.0055646524,0.0010900958,0.030551247,-0.031801246,-0.0146487225,-0.0061890706,0.01001047,-0.008281114,0.013837477,0.001711366,0.007435362,0.0213986,-0.0063861175,-0.008881874,-0.020240782,0.57030517,-0.008950332,0.017318245,0.66236097,-0.30407804,-0.012467447,0.027495451,-0.028958432,0.0015346757,-0.0028914055,-0.00881975,-0.023028988,0.009129376,0.0008366406,0.008439236,0.01578321,-0.0069350395,0.019087514,-0.0068612006,0.008129524,0.0063864207,0.015937647,-0.012235938,-0.02465986,0.0064180237,0.030968267,0.011147735,0.02485833,-0.0013595505,-0.038287178,-0.019283535,0.019435719,0.00800685,-0.0051283087,-0.0121362945,0.0009774147,0.0079121925,0.0022628456,-0.020470504,-0.0009841789,0.013738874,0.012941189,-0.03195115,0.010137893,0.008038702,-0.02456127,-0.0062794536,-0.0064059035,0.017527081,-0.0024192897,-2.2370176,-0.0074385796,0.022256464,-0.95432043,-1.2997012,-0.0023943288,-1.2273778,-0.71410257,0.951844,-0.1990813,0.45750195,1.9495053,-0.31378838,-0.6104022,1.1758887,-0.65387845,0.29874957,1.3964212,-2.3399937,-0.23347709,0.31042576,-3.1870399,-0.5311162,0.3275293,-0.22278185,1.2726651,0.717669,-1.11175,2.0685341,-0.89211935,-0.56872976,-1.1230211,-0.5559481,0.5139587,1.9504873,0.68939227,0.6465944,-0.6204762,1.0674804,-0.4120457,0.14291191,-0.9921851,-0.13340382,-0.9385294,-0.1493673,-1.5203322,-0.07533783,-1.5636549,-0.4540029,-0.12059868,1.025579,0.123318635,0.9889952,0.6430713,0.040451318,-0.18341526
16,0.018314747,-0.0069985907,0.022603914,-0.0031106716,0.023921777,0.020157598,0.007579682,-0.0025482257,-0.0027961216,0.025865305,-0.0010390014,0.020868903,-0.035004556,0.002572366,0.028612627,0.025249787,-0.011599582,0.0026024198,0.025003286,0.013895012,0.006581626,0.020103097,-0.02168948,0.009682562,-0.013510088,0.016783783,-0.02644514,0.006888672,0.010439114,0.0005698977,2.6450958e-05,0.0333776,-0.027121745,-0.009417282,-0.004876551,0.00948629,-0.00273221,0.0131850075,0.0018535622,0.008391325,0.014928474,0.002579079,-0.012365688,-0.009563212,0.634365,-0.0058586076,0.0062925303,0.047638267,-0.05323474,-0.013437281,0.020978153,-0.030086003,-0.0049633244,0.012074498,-0.0129730925,-0.013720457,0.0036949054,0.0076632104,0.0068969238,0.016149778,-0.010845396,0.026540305,-0.004823146,0.0095199235,0.0023709172,0.0034879334,-0.008023123,-0.020755962,0.007796645,0.027356729,0.01595099,0.019476049,-0.001006719,-0.03936324,-0.025144272,0.020049319,-0.0055507384,-0.00031946972,-0.0057789246,0.0032363883,0.013360718,0.001137252,-0.009841368,0.0028199824,0.0076520625,0.007920769,-0.01922308,-0.0031045582,0.009196676,-0.03239836,-0.0075252475,-0.0155401025,0.01656998,-0.012747578,-2.1817489,-0.005975893,0.01956706,-1.4762269,-1.2961128,0.0065224613,0.26163504,1.2797563,0.6017627,0.14875616,0.13422523,-0.9812232,1.1030339,-0.117066704,-0.5210788,-0.034570448,1.8193812,1.1201785,-1.486301,-0.12486815,0.91325974,2.0057817,1.8115096,1.7837785,0.031490933,1.3260216,1.4344928,0.57163477,0.28223377,1.2329986,1.5355352,0.13556543,-0.80149645,0.8658274,-0.48307645,-0.13735361,0.93200976,0.21214049,-1.1888344,1.8758004,0.6918828,-0.759442,1.1946247,0.06947214,-0.6241415,1.1003652,-1.0086795,-1.1283492,-0.96562946,-0.26302272,0.13988748,0.80887353,-0.40250698,-0.06719479,-0.8957415,-2.2154315
17,0.035963606,-0.013484539,0.010559717,0.013058376,0.023693811,0.01906576,0.011891722,-0.017937157,0.01503516,0.040196307,0.004299101,0.025632715,-0.03679941,0.005512424,0.044479884,0.063109,-0.0018498837,0.010380684,0.020220533,0.013719117,-0.0079805935,0.049160115,0.0058065,0.0040680217,-0.019869216,0.02902576,-0.018030807,0.060202487,0.023439504,-0.02198354,0.008553727,0.04113084,-0.01916038,-0.009207327,-0.024169397,-0.017865755,-0.010221904,0.006642907,-0.00754072,-0.004817784,0.044783868,-0.012184344,0.006217489,-0.013802294,0.30174074,0.0008802875,0.017484706,1.6375818,0.44646984,-0.002731639,0.015305738,-0.058606036,-0.00033263816,-0.0015766155,-0.015858652,-0.04087569,0.011396979,0.016302321,0.009171085,-0.003988348,-0.014273709,0.0044339066,0.00753328,0.006963454,0.004522463,0.026505701,-0.015047595,-0.0034491615,0.025284717,0.023961453,0.0058441916,0.05625967,0.021764334,-0.023747167,0.023180496,0.010324506,0.0026288377,-0.012552143,-0.0055960696,0.02253965,-0.027938023,0.015450485,-0.0020967969,-0.023580913,0.002626346,0.009200646,-0.052130938,0.023427589,0.0065458594,-0.00795982,-0.017301986,0.0018379167,0.0074670343,0.020324897,-2.3987095,0.020010006,0.06270035,-0.8820534,-1.3279227,-0.027209548,0.52077496,0.5605932,-0.39982083,1.4961194,0.31183237,0.119906515,0.81608284,-0.38338622,0.82182354,0.70680875,-1.4878638,1.5435648,-0.014206009,0.093212076,0.40885323,-0.73055154,0.8457911,-0.23781595,-0.6417246,1.436908,0.23921093,0.37324685,0.13977675,-0.7524227,-0.40397173,-1.032195,0.31534743,-0.48623794,0.15295452,1.0127286,0.14603262,0.08432262,-0.54948694,0.3650653,0.8976735,-1.4789941,-0.5547681,-1.4868859,1.6205769,-0.4957898,-2.2484584,-0.21379846,-1.2867161,-1.3055987,-0.079518646,-1.1707182,-1.3210479,0.6775901,0.22347239,0.6763947
18,0.020181332,-0.003123234,0.023609737,0.015500655,0.025291916,0.0021863375,0.02961839,-0.022477213,0.008878225,0.022094186,-0.021768307,0.013872866,-0.05003189,-0.010487804,0.02309642,0.049049355,-0.021155247,-0.010470406,0.008267932,0.015041676,0.0076424098,0.029048914,0.0012678746,0.022994544,-0.014436577,0.025390731,-0.0400704,0.03564915,0.022931462,-0.0026235678,0.01383285,0.02850078,-0.037354954,-0.011483252,-0.007655763,0.009589007,-0.014443635,0.028673576,-0.013814371,0.004017774,0.027998408,-0.010048781,-0.0056496207,-0.03678895,0.06717071,-0.016447175,0.02901455,0.8613509,-1.2760056,-0.022394381,0.03147707,-0.02097465,0.011046058,-0.019588485,-0.0135696605,-0.020137003,0.00076414645,0.0013623177,0.021573378,0.026394611,-0.011043109,0.009498505,-0.015054905,-0.0018337453,0.007924774,0.028627388,-0.011813477,-0.04055219,0.005327454,0.036084775,0.0030435938,0.022068309,-0.0062412154,-0.051297285,-0.010862073,0.02321273,0.008198521,0.003752321,-0.018632127,-0.013247168,0.0064275414,-0.0027585276,-0.036899846,6.6170935e-05,0.015826987,0.019536603,-0.04233563,0.0229906,0.0023711938,-0.031660568,-0.015103402,0.0018317662,0.04904317,-0.0016691736,-2.744428,-0.022975773,0.0064371144,-1.3619225,-1.6053697,-0.0077049714,-0.40801677,-1.1627722,0.67342925,0.6837009,-2.0261433,0.4995101,1.2163248,-0.47535488,1.1493437,0.4392481,0.19347014,1.2409328,1.2412133,0.3568053,-0.5874213,0.32213986,0.46512765,0.44359627,1.6687974,0.11921648,-0.055772416,1.1068076,-1.9488295,0.20113923,0.06360736,1.7010517,-0.06247015,0.5947648,-0.25540054,-1.4733988,2.846554,0.5748788,-0.9533668,0.11540362,0.04960987,0.74347115,0.6364222,-0.15244888,-1.8421152,0.5486768,1.4652067,-0.23006457,-1.2370092,-0.1885669,0.024166867,-0.80724126,0.10616631,-0.8770596,-1.0194546,0.27078465
19,0.0327326,-0.024449734,0.034665216,-0.024080025,0.03520165,0.0011409642,0.017626716,-0.0075682867,0.014523124,0.043265924,-0.028939828,0.011597009,-0.04002042,-0.009082948,0.04829716,0.07581286,-0.059480213,-0.032720428,-0.007723296,-0.024671968,-0.0036110124,0.008217416,-0.019287871,0.002785215,-0.11526822,-0.036238953,0.003535396,0.09366491,0.03125488,-0.025159776,-0.009232682,0.036506392,-0.016437441,-0.02172922,-0.04860687,-0.035101026,-0.013259267,0.049900502,-0.038932934,-0.0125248395,0.07645745,0.019809272,0.037963353,0.0013665475,0.62186325,-0.028348219,0.032322507,-2.304526,-1.2238175,-0.022341477,0.024188746,-0.05506993,-0.031704314,0.016572397,-0.016249483,-0.05905563,0.031759076,0.03221489,-0.005846305,0.024680413,-0.06042858,-0.013916466,0.038276106,-0.01862927,-0.012324503,0.049025513,0.017690673,-0.0030535366,0.04481703,-0.0073290784,0.026361156,0.05496843,-0.016355356,-0.0019176025,0.014743537,-0.026632145,0.008245927,0.0017034505,0.0013209088,-0.0357603,-0.046887863,0.026840126,0.031097256,0.011648353,-0.053352535,0.034562748,-0.04808273,0.029194616,-0.058919903,-0.010194428,0.013730485,-0.048655275,0.050689258,0.099670075,-2.2220821,0.048250247,0.098088935,-1.3248363,-1.3614293,-0.0047081504,1.5367125,-0.62762123,-0.6969166,-1.0138706,-1.9052954,-0.3212038,0.026458394,0.4492139,-0.25486133,0.29859418,1.157683,1.134946,0.15679805,-0.12701365,-0.31835574,-0.056096956,1.611297,0.17655984,0.33269224,-0.031731978,-0.71017003,0.6062437,-0.85341287,0.12617777,-0.6846037,0.82233363,0.38948143,-1.2151861,1.813421,-0.50061154,-0.1354763,-0.5627665,0.33556798,-0.23138188,-2.2489629,-0.41287458,0.8338547,1.4908942,-0.437128,0.35325873,0.8588084,-1.6345481,-1.895166,0.51568264,0.59039795,-0.3722667,-0.34338582,-1.9717494,-1.4268465,1.3966546
20,0.031484757,0.017258935,0.03232742,-0.009264508,0.034424096,0.048276663,0.0008541839,0.012847239,0.0054810154,0.019372072,-0.022411771,0.047716442,-0.027735144,0.011795892,0.04754479,0.04112206,-0.041197672,-0.0147680165,0.023848489,0.02405035,-0.009000351,0.022101516,-0.040042482,0.031519845,-0.029375244,-0.0062599275,-0.017527979,0.012643891,0.017704608,0.007425828,-0.009795278,0.04021285,-0.03205169,0.0077952743,-0.010520581,0.006070762,0.004661482,0.032298557,-0.015336383,0.032535814,0.03123122,0.0090754945,-0.019626252,0.024067804,-0.2711076,-0.007659087,0.033899996,-1.8154993,-0.99939066,-0.028769383,0.0034282506,-0.014750846,0.011034364,-0.003651699,-0.010352861,0.005390657,-0.055542577,0.029190298,0.014816811,0.02390929,-0.011309469,0.016841792,0.0116392765,0.013317159,-0.0045204996,-0.0022935104,-0.04197952,-0.06895633,-0.032007348,0.03160501,0.045766104,0.01769061,0.0009151583,-0.022163823,-0.026732331,-0.006821431,-0.011026425,0.044899747,-0.023119947,-0.01755165,0.013416071,0.008529105,-0.026314082,0.01688575,-0.014423605,-0.00840681,-0.028355155,-0.02279523,-0.0043565743,-0.04951983,-0.0120744575,-0.069925226,0.047977753,0.011822062,-2.836106,0.013382267,0.008164587,-2.236104,-1.8101969,0.017030196,-0.37956065,0.22540966,-0.48760146,1.010136,0.53349257,-0.59394234,-0.48227414,-1.5322737,-0.48452914,0.3310211,-2.252307,-2.0523183,-0.3877701,0.23087437,-0.5385226,1.5919738,1.7111025,-1.5850039,1.5822524,-0.9939308,-1.048825,-0.26555786,-0.69460887,-0.30283773,-0.15980728,0.93699443,-0.63755727,0.5975601,1.0206426,1.7859741,0.061024852,2.5080125,-0.6310394,1.0902169,-1.5096993,0.048805796,0.745832,1.5476233,1.6829369,0.30056667,-0.6818109,1.0675805,1.2780588,0.5910106,-0.097010985,1.0539473,-0.42043978,-1.7686586,-0.7147658,-0.95648783
21,0.040320482,-0.008980695,0.028675668,-0.00998492,0.0339867,0.03267718,-0.020203143,0.002898503,0.022172235,0.02909806,-0.008498614,0.028940395,-0.04444778,-0.00500964,0.044947416,0.03616641,-0.027886149,0.022242153,0.027163528,0.0017189421,-0.005119389,0.012412062,-0.034630828,0.0015176057,-0.031016726,0.0017410535,-0.009119051,0.02706317,0.02799444,0.0024444526,-0.025335275,0.029386941,-0.027187902,-0.014317716,-0.011834787,0.00037537143,0.008978043,0.014627192,0.01944831,0.02451955,0.023934184,-0.005702049,-0.009557677,0.009613472,0.8642274,-0.018861545,0.025879696,-0.9721549,0.4996302,-0.008831885,0.012442887,-0.03571922,-0.001244233,0.011070579,0.0123001,-0.03279846,0.007336199,0.015401762,-0.007185621,0.009590648,0.0035496354,-0.000136571,-0.0040501175,0.009917124,0.0082350485,0.02253674,-0.029165143,-0.035348244,-0.025700074,0.022256812,0.029708143,0.018357225,0.0022837953,-0.007952586,-0.011488287,-0.0053083897,0.024338774,-0.0027933805,-0.028271252,0.0050269477,0.008140854,0.0005987417,-0.008231772,0.013184639,0.0022420725,-0.0117868185,-0.010779913,0.02064595,0.006874173,-0.01674088,0.009718326,-0.043555435,0.00056372583,0.024799705,-1.9329879,0.022929847,0.058112513,-0.22748637,-1.216416,-0.0017452007,-0.44835487,0.53452784,0.22892222,1.2657621,-0.70624787,0.25122392,0.37403825,0.7366188,0.73373014,0.69249845,-1.1790342,-1.3459725,-0.11833823,-0.46003443,-0.2277815,-0.743016,0.18114498,0.42021185,1.3302063,0.7726513,0.0900911,1.4120216,-0.5064254,1.2105522,-1.8956271,-0.8633971,-0.78335565,0.014006064,0.003868349,-0.5221347,1.0623748,-1.245298,2.2885716,1.5165106,0.7632957,0.12632844,1.2392318,1.6132287,0.33683908,-0.33442158,-1.1975639,-1.5767324,-0.8126261,-0.633608,0.80904895,1.0447593,1.4917029,-1.934386,1.5607822,2.0451248
