,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
676,-0.6201489,0.19756222,-0.84233963,-1.287141,0.020608068,-1.9675167,0.39219534,0.5673068,-0.34397107
677,-0.67512256,-1.1383038,0.24278313,-1.8082207,-0.26749873,-2.8812528,-1.4953141,-1.3146688,0.037202105
678,1.0176849,0.24103183,0.03230363,-2.01037,-2.397077,-2.8622172,0.8481332,0.0051220357,-0.1885375
679,1.0144875,-2.2316697,0.8392235,-1.9695272,-2.808453,-3.3887007,1.1379005,-2.292721,0.72925055
680,0.3675843,-1.9406271,-0.1868994,-1.3723701,-1.3904263,-2.5944502,0.23994464,-2.2412474,-0.08480719
681,-1.1158448,-2.6082573,0.5828886,-2.0392513,-2.685879,-3.3100805,-0.7204504,-2.4828892,0.4024434
682,1.2300203,0.5990829,-1.2357489,-1.0603596,-0.64035404,-1.8018584,0.8586098,1.9172332,-1.6831
683,-0.037427723,-0.88210857,-1.0317469,-1.1078647,-0.24283504,-1.873934,0.8178349,-0.28070474,-1.2717085
684,-2.4019005,-1.7718987,-0.040072113,-3.716806,-2.7108045,-2.8813045,-2.5318239,-1.5507722,-0.2568289
685,-1.4081032,0.028702736,-0.19389388,-1.5546913,-1.2526629,-2.5845883,-1.9346461,-0.15248822,-0.31067127
686,-0.58112854,-2.2303925,-0.011090726,-1.675254,-1.4020826,-2.8244612,-1.0872221,-2.345786,-0.0920691
687,0.070382416,-0.39996403,-0.85556066,-1.0898229,-0.90519154,-2.0185466,-1.382457,-0.51662093,-0.601337
688,1.3344374,-1.8489673,-0.30115393,-1.6541525,-1.9094725,-2.4137197,1.5353543,-2.008802,-0.8286159
689,0.40710884,-2.0533066,-0.90658844,-1.141163,-0.53603315,-2.047021,0.9720269,-2.4862418,-1.0124404
690,0.8475782,-1.8024547,0.45989951,-1.6344191,-2.398532,-3.041698,1.4982799,-1.4646893,0.65132856
691,0.65321714,-0.5272535,-1.4187928,-0.76729584,-0.8702483,-1.7413757,0.50429094,-0.5552678,-1.883373
692,-0.62791026,-0.8789711,-0.7147324,-0.8930114,-1.7808722,-2.2128193,-0.48026457,-0.4876012,-0.9122208
693,1.3339798,-0.60675395,-0.45593593,-1.2958826,-1.3278824,-2.2883048,2.0859072,-0.46440426,-0.54030293
694,1.4924922,-0.08365345,-0.66885304,-1.233026,-1.2137622,-2.2228644,0.9020749,-0.74615055,-0.758345
695,3.651761,3.8215158,0.68950105,-3.2395139,-3.807166,-2.9295578,3.540263,3.906824,0.46364123
696,0.5394774,-0.45419475,-0.46398804,-1.4074309,-0.35035187,-2.2186756,0.24313873,-1.4397532,-0.34668434
697,-0.43300587,0.4019338,-0.5685531,-1.2036786,-1.1076229,-2.1561532,-0.26982582,1.3150578,-0.7498583
698,1.2157393,-1.0320358,0.28912604,-1.9432824,-0.67115694,-2.9575903,1.2643992,-0.084468424,0.29110786
699,0.32511657,-0.39930987,0.6031574,-1.9089437,-1.9907421,-2.996539,0.85109097,-0.5956097,0.8914921
700,-0.76188123,0.675814,0.35913584,-1.6697526,-1.9085964,-3.0888643,-0.5409334,1.3085234,-0.12157628
701,-0.8140712,1.8932898,0.007899016,-1.5025773,-1.7167587,-2.8428054,-0.66681695,1.6017506,-0.010651194
702,-0.7411397,-0.3787633,-0.2445961,-1.1606663,-1.5673302,-2.4801364,-0.6090649,-1.0594866,-0.44256458
703,0.5288412,-0.88463277,-0.14091173,-1.5704372,-0.4140308,-2.5020044,1.1315215,-0.20801425,-0.10605405
704,1.5142362,-1.6377141,-0.13355109,-1.0760626,-2.0899324,-2.560145,1.0242832,-1.7966334,-0.4743954
705,0.16878039,-0.99270195,0.0010664463,-1.3408116,-1.9986715,-2.6445255,-0.60982,-1.436949,-0.33019444
706,-0.86664367,-1.1397058,-1.0793235,-0.7556912,-1.3137503,-1.9399408,-1.2181203,-0.68622994,-1.091318
707,-0.5052769,-0.34389633,0.49819243,-1.6738945,-2.0018845,-3.114264,-1.1325233,-0.27736074,0.2878533
708,0.120370805,0.2139222,-0.09403512,-1.5740588,-0.48518598,-2.4841127,1.365881,0.4973307,-0.038917523
709,0.09354192,-0.54545754,0.12132022,-1.524929,-1.3381484,-2.6331666,0.9424912,-0.1900824,0.13983689
710,0.23986012,-1.6746464,-0.3798122,-1.1817594,-1.6116165,-2.415707,0.3444655,-1.1357753,-0.38537136
711,0.21557432,0.4185223,0.115935594,-1.7257934,-1.9083272,-2.7891688,-0.25000474,0.14297289,-0.46550515
712,0.21890432,-2.3782985,1.0471026,-2.1102014,-2.4219074,-3.462108,0.011817008,-2.1418262,1.3289957
713,0.12321299,-3.0510938,-0.21738276,-1.490243,-2.0489926,-2.7223713,0.010603912,-2.9445462,-0.17948572
714,-1.5549037,-0.9150784,0.5558145,-2.0961359,-2.5573633,-3.1326313,-1.4915097,-1.7039742,0.31183487
715,-1.4320679,-2.0787868,0.7595929,-2.434898,-2.783361,-3.4750986,-1.4823449,-2.0191984,0.84344363
716,1.6619272,-0.33599237,-0.44709906,-1.3632174,-0.75616527,-2.2868202,1.1878612,0.5371207,-0.8498558
717,-0.8331424,1.9378836,0.14768395,-1.6208748,-1.7670085,-2.9994287,-1.2276571,2.3242846,0.3705396
718,-1.9535227,-0.06214741,0.51803136,-1.5300748,-1.7997588,-3.189259,-2.3074694,-0.13707665,0.5635198
719,2.5475821,-0.29756278,2.2833486,-3.0496674,-1.4244595,-3.193841,2.6986666,0.7170258,1.9711165
720,0.19451064,0.072517514,0.3264608,-2.0454772,-2.4060462,-3.0754373,0.3510825,-0.15690038,0.19204225
721,0.2893911,0.08411747,-0.13118228,-1.5230415,-1.7460994,-2.5882976,0.1868093,0.5757386,-0.2651958
722,0.10810572,-0.43576863,-0.12769708,-1.4197097,-2.024911,-2.6949642,0.2351166,0.25396153,-0.34540766
723,-0.88912547,0.87187034,-0.12421021,-1.4819925,-0.6208448,-2.5138032,-0.8347502,0.37581107,-0.625322
724,0.56645423,-0.98943174,-0.2944313,-1.1764724,-1.9341098,-2.4548924,0.5513311,-1.7146254,-0.57300675
725,0.24087173,0.0383389,-0.70772874,-1.2381638,-1.2999456,-2.196801,0.011046842,-0.5804987,-0.43820956
726,1.0408945,-1.0875788,0.13715535,-1.5622767,-1.2284501,-2.6723425,0.32235664,-0.97949374,-0.06655723
727,-1.6596465,0.15375835,-0.053296894,-1.2079768,-1.4868157,-2.6564643,-0.52452135,0.266173,0.11806159
728,-0.32049012,-0.27472997,-0.61136353,-1.1168951,-0.9985819,-2.1267438,-0.52654266,-0.71499753,-0.6461707
729,0.04257554,0.19123101,-1.0192595,-1.1108422,-0.7252133,-1.8933728,0.20960048,-1.0045582,-1.1442456
730,0.7889181,-1.2847984,0.77544963,-2.2339516,-0.6634977,-3.3710928,0.890636,-0.9721102,1.1287973
731,-0.47446644,-0.010288417,-1.5641156,-0.5689453,-1.0147943,-1.7190415,0.2562989,-0.4787328,-1.0401793
732,0.056889236,2.4365866,0.29733682,-1.5943227,-1.1277429,-3.0152366,-0.46255726,1.8020861,0.4376794
733,-1.2961285,-1.3027477,0.40792567,-2.5063195,-0.6513481,-3.1920638,-1.2028731,-1.3221333,0.26077878
734,0.25470287,0.62320656,-0.66725636,-1.3510772,-0.60056984,-2.0579116,0.32405102,1.9372633,-0.28887603
735,1.0295565,0.91541344,-0.4420809,-1.6183574,-1.4947822,-2.382688,0.8979871,0.58216906,-0.21076067
736,-0.21170413,-1.712915,0.15600255,-1.5458829,-2.170556,-2.8163702,-0.20959735,-1.511688,0.037299618
737,-1.7238252,0.6608892,-0.15433165,-1.6650132,-1.4010942,-2.6531694,-1.5724086,0.9586622,-0.31377667
738,0.6437271,-0.38508743,-0.19960031,-1.4884233,-0.91136265,-2.4288101,2.2178469,-0.08791739,0.014636546
739,-2.439571,-1.0983019,0.9103886,-4.2763557,-2.8993,-3.891996,-2.2508612,-1.0275477,0.73088485
740,1.357197,-0.5099698,0.7810339,-2.1345303,-2.6113896,-3.152097,1.9377191,-0.40091145,0.71895766
741,-0.95042306,-1.0889435,-0.23639902,-1.679472,-1.5528476,-2.6113467,-1.2441243,-2.1610076,-0.10964362
742,1.164228,-1.6299512,-1.2416409,-0.7817024,-0.79665613,-1.7793816,1.9467115,-1.4693465,-0.87697995
743,1.2612472,0.63518256,-0.5935968,-1.3946325,-0.51695573,-2.1401672,2.164578,1.4208663,-0.36857778
744,0.012113035,-1.4083459,-0.8478769,-1.079194,-1.5775176,-2.0841506,-0.030020159,-0.61865133,-0.91754454
745,0.86591846,-1.3847396,0.43195978,-2.0552382,-0.3829474,-3.1297007,0.63562834,-1.3613681,0.7017454
