,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
671,-0.044447124,-2.246335,-0.16790923,-1.5525321,-1.2485787,-2.6789992,-0.9114881,-2.5162766,-0.1419417
672,-0.31376177,-1.449601,-0.79436505,-1.249519,-0.86263597,-2.067886,-0.47462702,-1.3176638,-0.49117082
673,-1.193294,0.16628015,0.2641803,-1.559485,-1.6515404,-2.9409394,-1.0092262,0.084373415,0.23678657
674,-0.29467458,0.3626166,-0.8089514,-1.1771687,-1.1204369,-2.0631704,0.11155027,0.6227327,-1.2227291
675,0.637162,0.35857707,-0.000284791,-1.6996287,-1.7212563,-2.683141,0.034454107,0.28824142,0.23603107
676,-0.43346143,-0.5987618,-0.4145477,-1.0594869,-1.9708152,-2.4465835,-1.6620231,-0.8758279,-0.24010739
677,-0.32735986,-0.60882664,-1.0248588,-1.0819962,-0.43502057,-1.9032091,-0.24486344,-0.551899,-0.8106719
678,-0.5194599,-1.2356272,-0.6279224,-1.2251613,-1.5982499,-2.2035892,-1.2781184,-1.3025196,-0.16695169
679,-0.71316177,-0.6520591,-1.4313432,-0.5318861,-1.0784186,-1.804121,-0.92028517,-0.49446785,-2.1390345
680,-2.1597798,-0.92056316,-0.5892694,-1.6079226,-1.5840148,-2.3639624,-1.8578603,-1.0932447,-1.1389031
681,0.027156472,1.0161963,0.6871994,-1.751786,-0.62746805,-3.1800976,0.74318105,1.3857142,0.9606392
682,-0.59809446,0.63702255,-0.67581975,-1.3386425,-0.05125636,-2.1024523,0.07699394,0.39615616,-0.7341321
683,-0.32890826,-0.14577895,-0.35478267,-1.257558,-1.3979197,-2.376691,-0.48158565,0.2568957,-0.4065978
684,-0.464298,0.16496855,-0.8645605,-1.2106678,-0.13423896,-1.9506321,-0.36813426,1.0559769,-1.2775834
685,0.99321693,-0.05565089,0.44457662,-1.8841062,-1.2055533,-2.908607,0.38086337,-0.19849913,0.63920736
686,-0.48236856,-1.2985868,-0.38643,-1.4202898,-0.9019294,-2.331419,-1.2459898,-1.6616317,-0.23455061
687,0.2139712,0.18132108,0.56015944,-1.8350601,-0.32991567,-3.0887947,0.5607807,1.5165374,0.5803476
688,-0.12577152,-0.63059586,-0.015072405,-1.3322086,-1.7636303,-2.609068,0.26393494,-0.9173018,-0.010074794
689,1.1167226,0.43784702,-0.30753478,-1.6298759,-1.8326157,-2.5343442,1.5101328,0.53794,-0.20367578
690,-0.99383324,0.38021934,-1.1521782,-0.98756194,-0.66989374,-1.839066,-2.5693548,0.96523577,-1.4759206
691,-0.763788,0.47627085,-0.026446193,-1.5711992,-0.3294136,-2.6150324,-0.120477796,0.21632981,0.3515088
692,0.2588684,1.4170666,-0.46509942,-1.5731777,-1.1043324,-2.2832575,0.36791167,1.2850826,-0.13047937
693,-1.9844563,-0.78548074,-0.25783417,-1.9801373,-1.7324315,-2.6849213,-1.9327639,-0.68729246,-0.6708687
694,0.8743462,-0.9253235,-0.4258736,-1.118106,-2.0272293,-2.4184515,1.1317619,-1.0128069,-0.6064224
695,-0.052755773,0.31233978,-1.4477993,-0.9216194,-0.86418307,-1.7403817,0.08696522,-0.19316453,-1.2065475
696,0.39748138,0.4917994,-1.2739599,-1.0433233,-0.76918507,-1.7871972,1.0427933,0.17181057,-1.5664053
697,0.25367814,-0.28870738,0.24914531,-1.7143328,-2.0185356,-2.8759356,0.2010426,-0.40228137,0.04423155
698,-1.8107238,-0.5763035,-1.167486,-0.74383587,-1.0682664,-1.9798253,-1.9015352,-0.99657637,-1.7859783
699,-0.11127555,0.7158218,-1.2479111,-1.088909,-0.7867756,-1.7923138,-0.9023408,0.515322,-1.0804493
700,-0.82525253,-0.7506494,0.14068538,-1.4904268,-1.7548763,-2.7956367,-0.6233653,-1.2213354,-0.15488562
701,1.2091994,0.2634378,-1.4026049,-0.9399451,-0.803022,-1.7551172,0.5776948,-0.04574278,-0.44895297
702,0.6039863,-0.95661205,-0.68598163,-1.0606004,-1.391945,-2.1294212,0.5099925,-0.97187376,-0.048306644
703,-1.2370082,-0.47785592,-0.3345891,-1.3914503,-1.530683,-2.5418725,-0.35333174,-0.15952843,0.24185804
704,0.5761468,-0.018978655,-0.18473324,-1.4730875,-1.4883187,-2.5136697,0.2707318,-0.45440325,0.40376636
705,-0.31343502,-0.58427906,-0.9802786,-1.0028505,-0.8875581,-1.943006,0.2153377,-0.891347,-1.3729925
706,0.83964556,-0.672968,-0.79622984,-1.1400102,-0.7576376,-2.043518,1.4598844,-1.6460648,-0.58928233
707,0.29892617,1.7930436,0.030033171,-1.7219934,-1.1076715,-2.6772342,-0.5227664,1.297056,-0.14635155
708,-0.091511846,0.810505,-0.6031668,-1.3198767,-1.0557483,-2.1361668,-0.06877704,1.0153431,-0.112167895
709,0.6266703,-0.6351627,-0.24045333,-1.261386,-2.0537298,-2.5778608,-0.36118925,-0.94257784,0.3454192
710,0.13310105,-0.18344632,-0.3965486,-1.3818351,-1.9851556,-2.5397315,0.0060596317,-0.6865195,-0.1182853
711,0.2619179,-0.50198925,-0.49660578,-1.1169258,-1.9156493,-2.416892,0.851918,-1.4271035,-0.3331352
712,0.6553748,0.41139394,0.25721186,-1.8461018,-1.5804096,-2.8223622,0.5373,0.19457906,0.48769802
713,0.629862,-1.5669458,-1.1840857,-0.92088246,-0.37384176,-1.8113532,1.3010625,-1.4325179,-0.8088409
714,-1.6348362,0.5384225,-0.41262963,-1.2149887,-1.2149194,-2.34361,-1.1542275,1.0671488,0.04869446
715,0.062800944,0.28244102,-0.47433308,-1.390244,-1.6696993,-2.4009717,1.1202834,-0.62470514,-0.1584419
716,-0.8836715,-0.8744445,0.7223886,-1.7994902,-2.2063584,-3.279059,-0.90396243,-0.7317517,0.8882773
717,-0.3487845,-1.9914515,-0.13817486,-1.5382234,-1.319519,-2.664188,0.0806762,-1.6016991,-0.24248454
718,0.62185174,-0.019301355,0.36965013,-1.9602281,-2.109889,-2.98173,0.3050958,-0.17091644,0.2606803
719,-0.5265389,-1.4526722,-0.36083713,-1.4697016,-2.1940434,-2.5170054,-0.3965511,-1.4611235,-0.23381789
720,-0.3590899,-0.20367813,0.04929313,-1.4321296,-1.4197935,-2.6489959,-0.50639373,-0.36676747,-0.11632986
721,0.20653635,1.119329,0.47088814,-2.001563,-1.4455203,-3.071884,-0.39013082,0.73445845,0.3118782
722,0.20627517,-0.49054557,0.047420114,-1.5977674,-2.3940206,-2.8732884,0.2594691,-0.24166262,0.6121006
723,-0.74453723,-0.63160753,-0.12772593,-1.4267102,-1.139716,-2.4950333,-0.73910683,-0.109868765,0.11121671
724,0.12630671,-1.995616,-0.4107434,-1.2384485,-2.179759,-2.4886243,0.78132224,-2.2093203,-0.60018325
725,0.09693462,1.7779078,-0.3558118,-1.533543,-1.0760995,-2.339611,-0.23815665,1.6873575,-0.50745946
726,0.19033962,0.5482952,-0.38361308,-1.5012798,-1.4987929,-2.3938384,0.64570105,0.3332867,-0.32604736
727,-0.88122755,2.6104624,0.28339726,-1.4108024,-1.949053,-3.0946527,-0.41782275,2.4749346,0.5751118
728,0.020945132,-1.1739123,-0.22788683,-1.419033,-0.6055443,-2.4563997,-0.55202186,-1.5665919,-0.18004204
729,1.2688754,0.37051058,-1.2254848,-1.1053942,-1.0596851,-1.9253458,1.017024,0.759359,-0.54649115
730,0.5978934,-1.8304334,-0.5591477,-0.9825549,-1.79103,-2.2800333,0.56317985,-1.4855134,-0.25735056
731,-0.15885347,-1.3932257,-0.6499051,-1.2193455,-1.2064438,-2.1486173,0.799406,-2.6346955,-1.0473742
732,-1.1678367,-0.7078595,0.20492558,-1.5910349,-1.8453516,-2.9269621,-1.6955127,-0.98869014,0.08675067
733,0.44223553,-0.5203119,-0.8234016,-1.0994483,-1.1635298,-2.0690477,0.84065855,-0.28357548,-0.5551639
734,0.24369985,0.20371062,-0.74907124,-1.3427821,0.04973471,-2.0802915,-0.38710076,-0.5338637,-0.5000668
735,0.3601231,-0.9712591,-1.0361301,-0.8819196,-1.2802494,-1.9444892,-1.0268552,-0.6578171,-0.69634855
736,-0.66289294,0.049878597,-0.2990165,-1.2965121,-1.5391862,-2.4857836,-0.2768341,0.30495214,-1.0414358
737,0.059875786,0.41393375,0.10870835,-1.7199063,-2.039002,-2.8260803,-0.20399392,0.8583832,0.0983522
738,0.2604968,0.08472383,-0.044771403,-1.5425551,-1.1878666,-2.5441964,-0.1471312,-0.122235164,0.28215557
739,0.9383803,-1.8541222,-0.5355451,-0.9211552,-1.9161035,-2.2966826,-0.2524112,-2.1132398,-0.08102268
740,-0.05792159,-0.13192064,-0.42913255,-1.2449784,-1.2256258,-2.2595603,-0.025790922,-0.48519635,0.11340496
741,-0.5488367,-0.26563144,-1.0597318,-0.6612848,-1.2619075,-1.9750216,1.5907209,0.16266713,-0.6619852
742,-0.5961613,-0.9632665,-0.8908348,-0.98331475,-1.3737141,-2.0474532,-0.7532306,-0.28404188,0.10631424
743,-0.12166661,-0.58353114,0.67073053,-1.8964888,-2.3828669,-3.1556401,-0.29183662,-0.67334867,0.58552194
744,0.44803852,-0.16822147,-1.2429854,-0.9971597,-1.2214606,-1.9749131,-0.04864779,-0.041218385,-1.9270663
745,0.7666648,0.16495675,0.27711692,-2.039474,-2.2747529,-2.9683006,0.27697712,-0.13079423,0.36406177
