,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
544,0.01798196,1.2247539,0.06398246,0.057637412,-0.008659912,-1.3732612,-0.8887333,0.029375909,-3.6183321,0.004439663,-0.024862304,-0.574456,0.0057064323,-0.077037364,-0.056069456,-1.765603,-0.48488578,-0.05736775,-0.81231534,-0.08495839,-0.959415,2.0803456,0.2639114,1.1319666,-0.0027442737,-1.5526892,-0.16912848,-1.5406749,-3.0432444,-0.02349868
545,0.020099318,0.68781096,0.054784406,0.045130763,-0.029437747,-1.0642128,-2.6532826,0.02749482,-2.4593527,0.026887164,-0.008636069,-0.96781546,-0.010114488,-0.0885729,-0.055109993,-1.9799584,-0.3846144,-0.051265042,-0.9142251,-0.07608779,-1.4379157,1.1669523,0.34758043,0.70271033,0.6768428,-1.0847743,-3.9228249,1.9218909,-2.3038974,0.021963404
546,0.0025065169,0.9925748,0.016014108,0.03245865,-0.03850587,-0.4621014,-0.2052533,0.030561103,1.7485725,-0.011964705,0.011869337,-1.1972601,-0.021139514,-0.021610508,-0.034527443,-2.328388,-0.51328063,0.0056884605,-1.2186782,-0.023557821,-1.1086481,1.4574533,-0.73817176,-1.0108196,0.24643876,-0.4674297,-0.061144307,-0.017043924,3.0635834,-1.2488016
547,-0.008795122,-1.6918657,0.031570755,0.057489283,-0.049084283,-1.0999942,-2.5915906,0.021181732,-0.6935123,0.012117446,-0.007419925,-1.0925299,-0.041044205,-0.046905875,-0.05392313,-2.1101663,-0.5957062,-0.052403055,-0.41868055,-0.078649215,0.10196831,-1.8291179,1.24618,-0.79597354,0.18048623,-1.1173705,-1.8175948,2.0974958,-0.17630786,1.0683584
548,0.031758014,1.4152435,0.10240281,0.036689967,-0.053007044,-2.3681183,-2.435689,0.03188466,-2.467581,0.02181448,0.0054165795,-0.3111323,-0.036251217,-0.08784111,-0.06544302,-1.2363567,0.17842501,-0.02347403,-0.6760981,-0.04282692,-0.9077628,2.192452,0.7997911,-0.6029985,0.5205364,-3.4532752,-3.7118316,0.33327284,-2.7453425,0.5906063
549,0.053808734,-2.8967493,0.06723735,0.12005393,-0.043439135,-2.3723822,1.0151491,-0.07547847,3.209655,-0.05413959,0.034194868,-0.5069481,-0.054776028,0.04273139,-0.07128234,-1.3297691,-0.42893264,0.018294727,0.043498933,-0.04430166,0.2714479,-2.8911119,0.6025243,1.7632978,-1.0112773,-2.544748,-0.2339201,2.2886395,4.154781,-0.1618628
550,0.0023989144,-0.9573098,0.020133521,0.032261554,-0.022829888,-1.035804,0.9766787,0.025063993,2.4133296,-0.03692922,-0.0010077506,-1.205246,-0.02595044,0.004328344,-0.0414948,-1.9876678,-0.6169341,-0.01192563,-0.71356255,-0.04387299,1.3783875,-1.5877488,0.7807336,0.6090449,2.3429503,-1.245826,0.30476236,-1.7484744,2.565114,-1.4356892
551,0.004613258,-1.0787487,-0.0033152066,0.026751842,-0.016822165,-0.25695294,0.7833109,0.01961572,1.4042969,-0.011616817,0.0012078322,-1.5829009,-0.02909518,0.0041382704,-0.040016375,-2.4757397,-0.88734186,-0.009916687,-0.8593635,-0.036863793,1.1220661,-1.6510768,0.22404669,0.41905496,-0.2767739,0.21406507,0.03685981,0.7578279,1.7435707,-0.18261135
552,-0.012712436,-2.0105195,0.03846073,0.06894912,-0.0005846778,-0.7350078,-0.15677458,0.016148852,-3.0757692,0.00244613,-0.014818467,-1.1232144,-0.018208414,-0.030622737,-0.049169168,-2.2499,-1.0402474,-0.06857349,-0.22139484,-0.11353012,1.0794593,-1.7179518,-0.34910676,-0.11035824,0.8006063,-0.653579,0.4619755,-0.14150567,-4.529873,-0.391536
553,0.013840452,0.33231172,0.08863263,0.034602806,-0.07067704,-2.7584713,-1.0565994,0.027986703,0.49963608,-0.017303057,0.03208722,-0.16556823,-0.068132296,-0.032400675,-0.06323812,-1.0510647,0.32010537,0.011637365,-0.13121581,-0.0064275935,-1.9573755,0.33761746,-0.36660433,-0.8896509,0.37502313,-1.8895258,0.40224242,-0.1399673,0.04687211,1.9840671
554,0.36313906,-0.17258312,0.22409992,0.42810282,-0.029950608,-5.789268,4.9772143,-0.46845856,4.071151,0.005976647,0.1237175,1.3915235,-0.057633214,0.062952824,-0.14508854,1.41154,0.41574234,0.19657849,-0.3232482,0.11746959,-0.51246357,0.5684191,0.4517526,1.2495345,0.0612751,-3.0270064,4.6988797,0.19587561,4.3599863,-1.1700869
555,0.13264155,-0.051712867,0.051995333,0.13986972,-0.026431818,-1.7220759,1.0749319,-0.13247402,3.8066564,0.002520416,0.024716252,-0.99771553,-0.008384825,0.0008827746,-0.062397204,-1.3228791,-0.5205441,0.027825914,-1.4091208,-0.002422925,0.6600284,0.69056183,1.0225465,-0.031635642,1.3141032,-2.4045398,2.0796487,-0.061771274,2.9816391,-0.49890444
556,0.0053316616,-1.6183109,-0.0063330396,0.029646795,-0.025995329,-0.2887808,0.42234504,0.01584256,1.9858001,-0.02370321,-0.011905469,-1.5740839,-0.026760517,0.012230672,-0.039538912,-2.5351467,-0.9380677,-0.01310266,-0.8565764,-0.046701986,-0.109445885,-1.9113692,-1.1028937,-0.8523973,-1.4654521,-0.23365925,0.43270835,1.4888045,1.771999,-0.06836733
557,0.14596462,-0.5955723,0.17698067,0.1719301,-0.10809502,-4.6516223,-1.6755078,-0.15103225,2.075045,0.0020740833,0.08613913,0.67292106,-0.10808087,-0.013032127,-0.10669395,0.15323544,0.86632854,0.0864209,0.26705265,0.032491334,1.6683074,-1.6029403,-1.5912702,1.2074891,1.6858704,-3.6346104,-2.3463378,0.027163446,0.49346852,-1.0479236
558,0.2588479,-2.1219566,0.09609401,0.3080661,-0.040213652,-2.9768164,1.1527046,-0.3455554,5.105737,0.012573968,0.06877468,-0.46193337,-0.023904929,0.042356573,-0.102629974,-0.6034732,-0.55724204,0.0843666,-0.8409565,0.018535629,1.182653,-1.415977,-0.60007584,1.1825442,-0.56901014,-2.3193223,0.0239954,-0.27591723,5.596545,-0.29164165
559,-0.009078916,0.9558439,0.011500768,0.05077872,-0.007881755,-0.49752468,1.6974967,0.032859407,-0.08173406,-0.016298613,0.018791674,-1.0204248,-0.0122617055,-0.0114797205,-0.045885578,-2.1824758,-0.72397196,0.002673285,-0.95393056,-0.02055755,1.6279776,1.7521005,0.033759516,0.22353485,0.13882448,-0.68149424,2.1244283,2.1045153,0.8083949,1.2376279
560,0.030595163,1.7117819,0.17349654,0.052457348,-0.06509896,-4.115679,-0.7029019,0.031256918,-3.4565527,-0.0156231895,0.010001365,0.74403155,-0.0632475,-0.0670072,-0.080761164,-0.20764828,0.7167397,0.008721888,0.07148935,-0.021423269,-0.90115607,2.9551134,1.2512107,1.4172213,-0.48021796,-2.4190564,1.5281448,0.6962309,-3.6705222,1.0128742
561,0.05898388,1.8819487,0.109792635,0.033948362,-0.09358479,-3.0263088,-1.5761883,-0.0033834535,2.16474,0.007759426,0.05178195,-0.1430142,-0.074415386,-0.047337204,-0.06940685,-0.8149357,0.6916757,0.040707197,-0.7959931,0.03917409,1.4483881,0.45515478,0.787158,-0.72421265,-0.933469,-4.762289,-1.226386,1.2003411,0.73518085,-0.04580061
562,0.008941973,0.020603292,0.18952093,0.0767824,-0.09045229,-4.825546,-0.18265134,0.023924608,-1.5967543,-0.04803421,0.041617133,1.1601778,-0.10914947,-0.019950295,-0.08837682,0.097568035,0.9168251,0.039430656,0.8801269,-0.012783448,-0.24581784,0.3964989,1.1117603,0.72933567,-0.16971973,-2.7675197,0.22354546,0.5643438,-1.2400248,-0.8115394
563,-0.016606743,-1.2338703,0.05376919,0.075946994,-0.012086133,-1.694181,1.3303001,0.025435926,-1.6444643,-0.028512627,0.016282419,-0.5436398,-0.0282556,-0.0036300998,-0.06065867,-1.5944908,-0.6927255,-0.02988686,-0.062975764,-0.07193576,1.2419649,-1.6743207,0.025744481,0.45072567,-1.758531,-1.8860712,1.7197536,-0.6664342,-1.9468522,0.04043986
564,-0.026761191,-4.2980933,0.10158105,0.11407829,-0.030972872,-2.7280276,1.3162205,0.003928081,-1.2163452,-0.07180294,0.02930136,-0.014921665,-0.06328844,0.04601492,-0.07630658,-1.2690778,-0.6587773,-0.028045919,1.0112467,-0.12528184,-1.9111286,-4.886568,0.18431664,-0.1188587,-0.4514259,-3.3168538,1.697562,2.2385235,-4.0524483,1.2948762
565,0.012692612,1.2127498,0.068707466,0.030363208,-0.048371006,-2.359059,0.38978082,0.03501983,0.54501903,-0.020988088,0.02387689,-0.30891526,-0.04690808,-0.028549066,-0.05899468,-1.1620216,0.14872473,0.014425658,-0.5015054,0.009101275,-0.099569246,-0.09923947,-0.6688172,-0.39604932,-1.3381844,-2.2968802,0.1718873,-0.011960976,2.0722504,1.1999907
566,0.0022692645,-0.30946016,0.13204949,0.06549988,-0.068015255,-3.5002315,-0.79911035,0.024164714,-1.5217109,-0.024990924,0.024813391,0.35812795,-0.082199864,-0.034882814,-0.07204863,-0.64551973,0.38659006,0.007924046,0.45660013,-0.032698393,-0.20608942,-1.4388591,-1.663668,1.3324348,0.9248395,-1.9052225,-0.8791839,-0.12155645,-2.4178886,-0.30030954
567,0.108476095,0.37808278,0.21725547,0.1290276,-0.1293693,-5.368323,-2.3178422,-0.08179774,0.72322536,0.00226467,0.086810194,1.152645,-0.13344532,-0.036519617,-0.10918818,0.52318907,1.3799405,0.087406784,0.48340327,0.03866349,-0.050157838,1.0793,-1.7351981,-0.40149444,0.3486793,-6.724981,-2.8331556,-0.7204167,0.35102597,1.1666642
568,0.06306233,3.1606624,0.13801774,0.034723733,-0.11966447,-3.5373714,-2.5938134,0.010767432,1.8040919,0.02956009,0.07310268,0.22534895,-0.09321915,-0.07104341,-0.079354234,-0.5207486,1.1322844,0.056952037,-0.88680756,0.06602717,-1.2231699,3.771064,-0.15105218,-0.47119567,-0.11489314,-3.690355,2.4049754,-2.0648296,2.2248602,-0.5352796
569,0.0011673756,-0.55350083,0.027585644,0.03992071,-0.016880747,-0.8540128,-1.1928129,0.02331444,-1.5062209,0.012017102,-0.01732042,-1.2061675,-0.024454564,-0.058225967,-0.044864245,-2.0886843,-0.63139707,-0.04539601,-0.540684,-0.06460978,-2.7084205,-0.5977869,1.0274062,-1.5964605,-0.062031817,-0.76510143,0.088837266,0.56547725,-1.621458,1.5354581
570,5.3881668e-06,1.5091772,0.04821694,0.05579304,-0.014685386,-1.6908324,1.9907277,0.038502872,-1.0694646,-0.026331853,0.020759407,-0.39366865,-0.012783454,-0.018185837,-0.06027586,-1.451505,-0.3141684,-0.0038032643,-0.66891503,-0.012893219,-0.7379233,1.1292894,0.34786516,1.2361497,-0.72557265,-1.710334,0.9200164,1.2324119,-0.7219901,-0.20557624
571,-0.009841025,-2.4276283,0.09795809,0.075428605,-0.06476482,-2.4416215,-2.7823985,0.015043385,-1.5109642,-0.00036939234,0.011755466,-0.39237642,-0.080339506,-0.04509612,-0.066695765,-1.3777869,-0.13509768,-0.036474705,0.43853658,-0.089625224,-0.26063406,-3.7132277,-0.7970066,0.26406643,0.35015354,-2.491085,-1.8232117,0.4278375,-1.3812932,-0.772191
572,0.037558988,2.9864504,0.13116097,0.017369786,-0.10521141,-3.698581,-1.7928653,0.04421842,0.4648592,0.007830625,0.059628382,0.40612495,-0.08813554,-0.06268418,-0.07655385,-0.42438006,1.1080508,0.04857565,-0.49375856,0.05716742,-0.6651978,3.2461796,-0.10146825,-0.40294465,-1.6694096,-3.1465058,-3.0979638,-1.3045772,-0.9611539,-0.5274932
573,-0.003250956,0.119536616,0.025424805,0.04203851,-0.020799045,-1.2364037,0.07289618,0.030470354,-0.24136618,-0.008922309,0.0016210079,-0.9281747,-0.0264712,-0.037267976,-0.048904113,-1.7828784,-0.4497853,-0.020373631,-0.53503716,-0.031363375,0.40846738,-1.0618541,-1.2866371,0.48854744,-1.0670058,-0.4872169,-0.06786677,-1.10663,-0.3299933,-0.6299565
574,-0.010202907,2.4397285,0.023160402,0.065176904,-0.014260432,-0.5823124,1.9608395,0.046368666,0.5156559,-0.014653372,0.009794503,-0.7737428,-0.0070670536,-0.026172968,-0.037632614,-2.1593623,-0.50742984,-0.0024270946,-1.1497786,-0.010983738,-0.4662468,2.9003255,-1.1418109,1.2810075,-2.5134938,-0.86448145,2.5905867,-2.1292489,0.68782943,-0.63911647
575,0.32760048,-3.3638535,0.11176108,0.41367045,0.01367247,-3.2873137,4.143815,-0.4521316,5.533462,0.002878679,0.08044541,-0.1980803,-0.005461338,0.08228811,-0.1168362,-0.1793685,-0.87100726,0.113052964,-0.72673947,0.015868504,-0.41946888,-5.175754,0.9993752,-0.46287397,-1.4047972,-2.123972,3.812805,-2.9718459,6.230288,-0.84609103
576,0.18594135,-3.376619,0.09908873,0.26108816,-0.059060298,-3.1687214,0.43240476,-0.26278692,4.3230205,-0.02206656,0.065973476,-0.20948184,-0.052569218,0.05333101,-0.104184516,-0.7161703,-0.39864546,0.06339325,-0.06757766,-0.012940051,0.7537576,-2.3386817,0.00051778555,0.9058814,-0.7794134,-2.778039,0.07624328,0.8254197,3.5283005,0.6814559
577,0.025447894,-0.044438362,0.1571458,0.055246167,-0.074903116,-3.5068433,-2.8562686,0.024272505,-2.9369402,0.008956716,0.011519648,0.20387411,-0.07787916,-0.079199396,-0.07893348,-0.64173865,0.46997553,-0.011549436,0.12926173,-0.057559535,-1.2437036,0.2973241,-0.4565552,-0.07589217,-0.71549475,-3.7487357,-2.5514302,-0.31054232,-2.8574157,0.13149196
578,-0.0006192685,-1.0806878,0.01181715,0.033010785,-0.025837429,-0.85956377,0.39459044,0.021525294,1.7695334,-0.026292495,-0.0021967255,-1.2765237,-0.03107584,-0.0035707392,-0.044333123,-2.1313777,-0.66393876,-0.016824933,-0.6517519,-0.04238507,-0.44544974,-1.077086,-0.5910708,1.0041404,-1.5308315,-0.9719552,0.12391558,1.1582564,0.3921801,0.45313996
579,0.042531468,3.0599265,0.22305672,0.056951586,-0.0681121,-5.3304887,0.7199355,0.038443677,-4.5288696,-0.034185532,0.0058348626,1.6196493,-0.07053651,-0.06293886,-0.09316047,0.5433059,1.0194554,0.025428616,0.14144632,-0.0068704057,1.5168865,5.908285,-0.92346865,0.3646668,-1.055846,-6.2198353,1.8317206,2.0118315,-4.5989437,-1.4344567
580,-0.017653817,-2.9032047,0.019332636,0.06818742,-0.026228588,-0.68526834,-0.8129948,0.010665594,-0.2787739,-0.014409309,-0.021570817,-1.1609976,-0.03589406,-0.010125801,-0.04175759,-2.4026833,-0.93137354,-0.048132468,-0.20983115,-0.09644396,-1.516904,-2.4290748,0.11052269,-0.6416414,0.6004254,-0.36102676,-1.4941761,-0.087987274,-0.78189754,0.20124003
581,0.019905169,-5.371341,0.14305623,0.14975744,-0.0627948,-3.8487847,0.7545833,-0.060906105,1.34872,-0.09439764,0.039895166,0.41415513,-0.10243329,0.06683729,-0.08800967,-0.67702174,-0.1471687,0.016464952,1.48367,-0.10080727,-0.15918238,-4.2563214,-1.4628396,1.4742696,0.23319063,-4.219606,1.4281332,0.22592986,1.6525646,1.5732976
582,0.014909379,-0.07225814,0.084409505,0.033035442,-0.0772473,-2.59555,-1.9258492,0.026501697,0.6647843,-0.007730228,0.03296844,-0.3355844,-0.072513245,-0.039058737,-0.06445416,-1.1699815,0.2699545,0.00629746,-0.17141056,-0.015235579,0.680166,-0.5855658,0.3057679,1.9388586,-1.2978026,-2.8385866,-2.7774181,0.28519174,0.6771058,-0.6798605
583,0.018678328,1.864935,0.07471995,0.021642461,-0.08614824,-2.203556,-2.4811134,0.03922129,0.89454114,0.016079161,0.045290686,-0.4377911,-0.06098491,-0.06276104,-0.064008884,-1.326263,0.40688425,0.015408115,-0.8631348,0.016185693,-0.25729883,1.4562614,0.84312606,-0.70532984,-0.44301432,-1.7966676,-1.8925593,1.5300664,1.2723634,-1.8146805
584,0.02185744,1.2512425,0.11603938,0.03290245,-0.081889205,-3.4601915,-0.4510346,0.03234345,0.5824077,-0.026609924,0.04323105,0.27805257,-0.077557765,-0.02779832,-0.07136886,-0.6128061,0.67766625,0.035192154,-0.100293815,0.021716915,1.2786622,-0.35903096,-0.6419524,0.21974838,2.0828955,-2.484079,-2.6066473,0.69539684,-0.8441845,-0.5038778
585,0.011957215,1.0319189,0.08613595,0.039372794,-0.05198105,-2.7966907,0.48598695,0.03287016,0.04200573,-0.027159274,0.026916523,-0.03429699,-0.05381296,-0.024569755,-0.063247,-0.9440167,0.2446137,0.01906037,-0.262914,0.006543681,-0.4476868,2.4323153,0.26640415,-0.79541236,-0.12202701,-3.7963033,0.192678,-1.0670924,-0.7073865,0.33789852
586,0.006274054,-0.84997505,0.2264394,0.0960399,-0.10052298,-5.6350384,0.3020633,0.01727276,-1.6397651,-0.07355228,0.048437614,1.6403598,-0.12923184,0.0021198802,-0.09931485,0.49630928,1.0910742,0.052093916,1.4002104,-0.023534436,-1.128198,1.942719,0.9433157,1.2746907,-0.12550892,-5.606329,-0.52779496,0.24567156,-2.6501827,0.06176251
587,-0.032731377,-4.5454674,0.22275527,0.15609798,-0.05877799,-4.8958187,0.14536786,-0.0003122948,-5.1427407,-0.07370817,0.018693013,1.3240241,-0.1138887,0.010656348,-0.09668256,-0.06541467,0.06282747,-0.020622503,2.1712239,-0.15139964,-0.6175748,-7.2905264,0.6640047,-1.1727773,-0.63123584,-5.2887406,-0.17560452,0.3188013,-10.657793,0.23384637
588,0.0031807467,-0.8272467,0.040184006,0.030523762,-0.044953376,-1.586601,0.034924984,0.024393678,2.3037238,-0.034723267,0.012592763,-0.90500623,-0.042344876,-0.0045037568,-0.050978377,-1.7341869,-0.32507294,-0.0083852485,-0.5233404,-0.036262795,0.49655586,-0.5697055,-0.036898687,-0.6844294,0.044418864,-1.0897579,0.6293162,-0.5050423,1.5290034,-2.4985554
589,0.008961947,0.87226933,0.13980576,0.060959782,-0.062700115,-3.8011496,0.41260248,0.03072154,-1.5535469,-0.03343792,0.027654245,0.60645545,-0.07449975,-0.029796714,-0.07499267,-0.3937919,0.5403138,0.025232457,0.26332587,-0.0042709373,0.77970105,0.34865236,0.32796693,1.8942623,0.5892133,-5.985202,0.26328006,-0.8486308,-0.39030015,-1.4420527
590,0.004925176,-6.181057,0.16723001,0.15712613,-0.067888334,-4.28681,1.0552465,-0.05061953,0.7380563,-0.11193974,0.046947822,0.71156275,-0.113863155,0.083347924,-0.09530075,-0.49262524,-0.1374746,0.014518291,1.8835304,-0.12320972,0.66550046,-7.591773,-0.24305451,-0.9942449,1.1426905,-4.34651,2.5290701,-0.17874974,2.9589596,1.4512415
591,-0.041119862,-5.5561147,0.07173386,0.14142495,-0.020635378,-1.8265402,0.9748659,0.0037756485,-0.7923286,-0.065807976,0.019121662,-0.35033882,-0.04566475,0.051685758,-0.07062961,-1.8761251,-1.036198,-0.0773665,0.83374935,-0.17151424,2.2748415,-6.0434055,-1.4523135,-1.0480971,-0.69486207,-2.0915213,1.7341557,0.4334591,-2.0123882,0.3571067
592,-0.0005013435,1.2281778,0.04267431,0.05155673,-0.01676096,-1.5323951,1.0661439,0.034503132,-0.9766941,-0.020504009,0.007830054,-0.554878,-0.01469209,-0.032846913,-0.054623634,-1.5747025,-0.3161534,-0.01028082,-0.6310097,-0.019727223,-0.36492446,-0.7270578,-0.107777365,-0.63507485,0.24971731,-0.9848804,0.9155571,0.90470886,-1.0379254,0.22990276
593,0.017456807,1.2951499,0.09121908,0.031145329,-0.061349213,-2.6904893,-1.0604422,0.034418643,-0.6761745,-0.00062610116,0.023304893,-0.15948796,-0.056639805,-0.054957047,-0.062246323,-1.0130572,0.32723504,0.00660179,-0.37374973,-0.00051519834,-1.976981,0.28236818,0.09152576,-0.28098094,-1.4591722,-2.870218,-0.73368144,1.8555069,0.4314221,-0.45833036
594,0.14064723,-1.7020422,0.12561879,0.18365946,-0.07371219,-3.728625,-0.054380476,-0.16778386,3.0683832,-0.021455843,0.07198942,0.17615676,-0.07721784,0.022145798,-0.09586484,-0.38523388,0.2274409,0.07194612,0.14695066,0.011674717,-0.748713,-0.27581048,-0.70253086,-1.383134,-1.7076437,-3.2463708,-0.19364928,-1.1344724,4.219168,2.0798826
595,0.023508122,1.2010058,0.09865601,0.026569871,-0.073852085,-2.7407327,-2.067283,0.03461096,-0.48281148,0.012551387,0.029054001,-0.2191019,-0.066773765,-0.066131055,-0.06560586,-0.9980426,0.436163,0.007750958,-0.43168718,-0.00087799877,-0.45508137,1.8219755,1.6783097,-1.0390894,0.018554777,-2.423058,0.07449603,0.5282296,0.20007518,-0.49576393
596,0.10715614,-2.644201,0.07249035,0.16281381,-0.06560758,-2.5511823,-0.329598,-0.14369722,3.6879525,-0.029856823,0.045982994,-0.5160898,-0.052870713,0.03333998,-0.08609794,-1.2044847,-0.3621151,0.027745994,-0.20187694,-0.027498096,1.9141862,-3.046509,-0.67248416,0.43065673,0.11576329,-2.475122,0.09550926,0.38562375,3.4416475,-0.58228815
597,0.013981905,2.0632398,0.074369445,0.054453753,-0.020118361,-2.1714675,0.95734215,0.035501763,-2.2870705,-0.021302197,-0.00047069043,-0.0706929,-0.01316981,-0.045603544,-0.059200995,-1.2600036,-0.052030563,-0.014416214,-0.5463203,-0.025832584,0.8637229,2.026813,-0.17636488,-1.1323911,0.20145601,-2.450685,2.7398844,-0.8516798,-3.5064497,0.4440957
598,0.008797498,-0.14277801,0.17978907,0.080172725,-0.07721534,-4.831455,1.5577765,0.022615377,-0.60734665,-0.07648487,0.0434688,1.2038847,-0.09959246,0.01334491,-0.08936978,0.11702323,0.79050094,0.052501366,0.83560354,-0.0042181965,-0.25219637,-1.3613298,-0.24486983,-0.09498041,-0.8494891,-5.3466377,3.6791878,-0.29308304,1.9845532,0.5472938
599,0.0011459948,-1.6981611,0.11025256,0.06178543,-0.07423234,-2.899327,-2.2717702,0.017177282,-0.60557055,-0.013309097,0.024947366,-0.14518404,-0.08751437,-0.036781684,-0.06842513,-1.0731974,0.15327746,-0.008571329,0.43620175,-0.059875853,-0.30159464,-2.7385364,-0.6190889,-1.7180011,-0.8253276,-1.5782909,-3.332255,-0.57503384,-0.18993959,0.2581045
600,-0.0035350309,0.9736837,0.012028677,0.036212917,-0.032492958,-0.38480312,-0.35112458,0.029876301,0.9576998,-0.0031476044,0.011699449,-1.1960124,-0.02431665,-0.03216151,-0.03565403,-2.3597088,-0.53021353,0.0032698167,-1.0526147,-0.02105881,-0.7418169,0.7417102,0.6369675,0.0900682,-1.2886543,-0.1928717,-0.47784114,-0.9661105,2.057848,-0.5364418
601,0.02355726,2.270177,0.10822269,0.017526701,-0.076604776,-3.1691031,0.010113239,0.040297356,1.0889645,-0.019487428,0.041674044,0.13376129,-0.06621565,-0.034483276,-0.0649418,-0.7311659,0.6772123,0.037308976,-0.5590496,0.038342558,1.4195983,2.5876732,-0.317454,1.010607,-0.74253744,-2.3290386,-1.466669,1.1910323,1.7539582,1.0137091
602,-0.0010772576,-0.9997203,0.11471212,0.07066597,-0.05338589,-3.286886,0.55187404,0.01993925,-0.5172615,-0.050665602,0.023366291,0.2478733,-0.072252594,-0.0025764108,-0.07072437,-0.78167963,0.14009362,0.011675648,0.45955473,-0.037975583,1.1374675,-0.8417102,-1.0396343,0.30204302,-1.2753668,-3.673159,-0.0124332905,0.93849266,-2.26717,-0.7188158
603,0.015433792,-1.1749457,0.10079819,0.05137913,-0.07037856,-2.325862,-3.9500732,0.021093419,-1.9513259,0.024334796,0.0055532902,-0.5836481,-0.06628896,-0.07841547,-0.07131426,-1.3753927,-0.040840447,-0.037175313,-0.16278827,-0.07957917,0.4906632,-1.0389994,0.6439766,-0.5682571,-0.69765735,-2.8529735,-2.6443675,-1.1318758,-3.0364938,0.4737728
604,0.008248539,0.89483166,0.020106897,0.038303204,-0.030299589,-0.6668795,-1.2722127,0.026672881,-0.54308677,0.007028817,0.009127781,-1.0815651,-0.018753454,-0.053974427,-0.047493055,-2.1868622,-0.44355428,-0.0158611,-0.9013501,-0.033154197,0.48942745,0.8791154,0.4147609,0.24428761,0.08131797,-1.1878798,-1.5865761,-1.7501564,-0.51684403,1.2840275
605,0.020335548,-1.3101302,0.16026662,0.054819096,-0.12407721,-4.107462,-3.3845825,0.017441252,0.52628994,-0.021335656,0.053823467,0.41654146,-0.12493834,-0.032185584,-0.08989351,-0.43842006,0.8213853,0.028091773,0.59917355,-0.02908734,-0.029814634,-1.6404476,-0.42472166,0.39770907,-0.46767092,-4.3983765,-3.6009653,-1.787636,0.13521734,0.16721228
606,-0.0013411767,0.059160568,0.12981693,0.08617722,-0.024330959,-3.1913605,2.0692697,0.030673796,-3.6859233,-0.042862855,0.019158956,0.4363662,-0.03214046,-0.0071477275,-0.07853133,-0.7345929,-0.23593801,-0.015407709,0.026429802,-0.064566806,0.56771386,-1.0220113,0.53203285,-1.5240065,0.26603168,-3.3509462,1.350155,-0.08384169,-3.6415966,0.5422628
607,0.080085576,-0.10768374,0.22190154,0.09780221,-0.14979081,-5.2997417,-4.1298976,-0.038255148,0.29858047,0.011939493,0.08344545,1.0190455,-0.15085416,-0.055517495,-0.11140878,0.3868065,1.4433045,0.07160537,0.5456663,0.016767085,0.391331,1.4072206,0.7007251,-0.012334332,1.0930835,-5.9644136,-3.0667639,0.36706612,-0.601114,1.8099561
608,-0.025739374,-2.9330857,0.066620484,0.0865111,-0.032383967,-1.6792452,-1.6336944,0.013824584,-1.8158996,-0.0062587177,-0.0094086975,-0.65636957,-0.05371561,-0.03586708,-0.04993006,-1.8134593,-0.54637015,-0.063785,0.39145976,-0.11440637,-0.5593276,-3.6020749,-1.5818534,0.027266894,0.4653898,-1.4403028,-1.0602766,-0.1192096,-2.2340612,0.71719915
609,0.2172547,-1.2159244,0.22918925,0.26350966,-0.11338845,-5.671347,-1.468651,-0.25841135,2.1072662,0.015135,0.10911885,1.192974,-0.124686666,-0.0047597513,-0.12754217,0.83758545,1.0632932,0.12168694,0.59992343,0.044877358,-0.1513288,-1.6049279,1.6303327,1.337972,-0.33088166,-6.0200143,-3.479579,-0.72950387,1.139752,1.1597106
610,0.092556484,-0.37971184,0.08731733,0.10445244,-0.06901583,-2.6719003,-0.49903542,-0.08839689,3.1019633,-0.010056093,0.04564096,-0.4229256,-0.057128526,-0.005833525,-0.07485979,-1.0262873,0.043223083,0.038011707,-0.5902986,0.006441854,-1.1108439,-0.11518195,-0.46712404,1.3848386,0.5112201,-2.7424393,-0.2740457,-0.024514526,2.199573,0.5214756
611,0.03158321,1.2107759,0.10764511,0.02455945,-0.07420524,-2.7019265,-2.8377793,0.03395245,-1.1487955,0.025119796,0.022057276,-0.2947855,-0.0631913,-0.083090864,-0.068034165,-1.0239768,0.42745394,-0.0022073947,-0.55031544,-0.014816115,-0.72326183,0.036292672,1.3689394,0.41816533,-0.9034592,-3.0439923,-1.1479727,1.4814526,-2.4407177,0.2806087
