,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
696,-0.6456608,-2.018575,1.469966,-2.4625793,-3.1653152,-2.5599391,-0.4113946,-2.1904068,1.3072125
697,0.47413313,4.034801,0.84850526,-2.0386882,-1.156281,-3.1935558,-0.15877521,3.3728526,0.95979834
698,-0.7711246,3.1979449,2.4071465,-1.0225731,-0.3106733,-1.556397,-0.91041946,4.34421,1.8878176
699,-0.3207472,-1.4319669,1.7040792,-0.8817985,-1.0192921,-1.6552274,0.045247704,-1.9516001,2.0508177
700,1.3536628,1.8515506,0.6538317,-0.8884312,-1.4372551,-2.2304537,1.418453,1.5268555,0.43649012
701,0.43168098,-1.5861983,1.7926924,-1.0529716,-0.47930282,-1.7135231,0.8661905,-2.5501814,1.7549657
702,3.2875113,-0.5322007,0.4372783,-2.2173686,-1.387649,-3.057203,3.1709013,-0.580893,0.48976284
703,0.5187798,2.0779262,2.3829522,-0.33190548,-0.44283426,-1.4181724,0.79586315,1.7957382,3.3130867
704,-0.14714807,-0.005185824,2.8455122,0.4907087,-0.12823844,-1.0795746,1.3343039,0.22754139,2.713988
705,0.45691437,0.83222806,1.6575073,-0.61649096,-0.23393077,-1.7471489,0.48417243,1.0921093,1.4192188
706,-0.21858674,-0.025668483,1.592879,-0.75958824,-0.44021386,-1.5327756,-0.77254516,-1.0942782,1.0618178
707,0.48968482,1.6021453,-0.17599033,-1.3185157,-1.7459114,-2.9402652,0.118214905,2.130606,-0.7480562
708,-0.41698527,-1.31522,1.3348846,-1.0314466,-0.11499816,-1.7127185,-0.16765311,-1.2187546,0.78660893
709,1.4302034,1.5312482,1.023777,-1.4433333,-1.6584175,-2.3515978,2.7069864,1.6835852,1.246083
710,-0.3923356,-0.6876984,1.5904697,-0.92231643,0.3830731,-1.5259153,0.28230244,-0.3731354,1.6426543
711,-0.057367735,-1.6386313,1.9230835,-0.8438436,-0.8599192,-1.6285636,0.28131565,-1.821626,0.77932703
712,-1.6281561,0.01863088,0.57582974,-1.2044626,-1.138721,-2.162132,-1.5834947,-0.466929,0.86395055
713,3.4556437,-0.26735505,0.51556206,-2.239379,-1.5065267,-3.192456,3.2113466,-0.9183972,0.5484925
714,1.2010465,2.4755893,0.44878334,-3.0128913,-3.6996453,-3.6182454,0.9302619,2.6517096,0.64722496
715,2.011031,0.9602937,1.7200285,-1.2900374,-2.1495135,-2.3060188,2.0406196,0.9630778,1.9926853
716,-0.44280505,1.302678,1.1695786,-2.1096177,-0.044260204,-2.3486903,-0.25793183,3.066326,1.3001893
717,-0.33889925,1.316905,2.0859156,-0.61261934,-0.19241387,-1.3213137,-0.3924686,1.5579185,1.2056403
718,-0.5744563,2.8203483,0.6939628,-2.8686786,-1.1874635,-2.8398905,-0.555676,3.6155112,0.23145512
719,0.6524971,4.2568545,2.1532128,-0.32640424,-1.4031708,-2.1650493,0.30439088,4.885889,2.0869424
720,-0.06391733,-0.1953213,2.4474928,-0.17423636,-0.00017678738,-1.1120349,1.253435,1.9605346,2.9308167
721,-0.85268015,-0.97961247,1.8788428,0.18348801,-1.3814936,-1.6823299,-1.6761285,-1.8561013,1.4014487
722,-2.6232712,-1.2301574,1.3503144,-2.2627363,-3.234624,-2.3020823,-2.5831523,-1.2829957,1.412911
723,3.3489795,-0.21548997,0.32158926,-2.538958,-1.9012499,-3.4193165,3.1112628,-0.15661684,0.27106267
724,-1.5944693,0.66488206,-0.07304877,-1.3636538,-1.5791872,-2.567485,-1.1754428,1.1390117,-0.0627333
725,2.3636453,1.6249362,1.2271509,-1.4255029,-1.9602859,-2.8305075,2.0799072,1.4032071,1.3901217
726,0.6665337,-0.5606832,1.1219757,-1.705845,-1.3581498,-2.449809,0.6281351,-1.0924506,1.0075694
727,0.38868332,1.7515181,1.2312114,-1.3898176,-1.0141742,-1.885519,0.028788656,1.8927027,1.2578411
728,0.97098917,0.7103723,1.4627056,-1.3442497,-1.0415711,-2.0495405,0.82366,0.12675357,1.4603962
729,-1.7201087,-0.005701583,1.8743633,-1.6890837,-1.0189053,-2.1641226,-1.7029824,0.21547635,2.001289
730,-2.6855536,-0.8722305,1.5761483,-0.80957687,-2.479022,-1.7054822,-3.324459,-0.6964666,1.4789385
731,-1.6302869,-1.2949687,1.5189224,-0.66053545,-2.313894,-2.0152771,-1.5103288,-1.3905969,1.5958307
732,-1.0073504,0.61473715,2.9329295,0.3501227,-0.035085976,-0.9801058,-1.1651942,1.4721277,2.708613
733,1.8956208,3.1431997,1.5844917,-1.1540745,-2.2391686,-2.6956713,2.7998438,2.6945825,1.5841678
734,0.6939015,-3.2959204,0.54363465,-2.9533505,-2.9147055,-3.6604216,0.5414818,-3.6644912,0.27026612
735,-1.1967809,3.1330025,1.0698397,-1.5610428,-0.568055,-1.9442987,-0.85355777,3.3560634,1.6602807
736,-1.4330404,-1.2918491,1.7629818,-2.1047163,-2.6579485,-2.0509672,-1.4785777,-1.7291274,1.6443528
737,0.024634369,-2.1060004,-0.075000435,-3.352034,-3.9059596,-3.6975877,-0.28645524,-2.224873,-0.43329242
738,-0.4339118,1.6986358,1.0169896,-2.4937673,-0.6270086,-2.6396103,-0.12113908,1.2471575,0.7305709
739,0.88140464,1.0363003,1.594163,-1.0210901,-0.89364946,-1.9020083,1.1282115,0.6996435,1.350954
740,1.6982787,-0.27424458,1.9332914,-0.58766073,-1.0955669,-1.8425918,0.8863966,0.1398288,1.9073826
741,-0.4168296,0.2436889,1.2363114,-1.6898456,0.18451566,-2.2295265,-0.38901067,2.2887037,0.9114703
742,0.43039334,-3.3304267,0.4783247,-2.8026505,-2.5583158,-3.4818847,0.64489317,-3.633618,0.5420352
743,1.2735634,4.1324973,0.2632307,0.37547535,-1.6881285,-3.0184941,3.6200342,4.0670085,0.15192798
744,-0.47870737,-1.9741725,1.782603,-1.3583916,-0.80394554,-1.8026795,-1.2247269,-2.923612,1.9778144
745,2.5002968,1.05364,0.87549776,-1.5221559,-1.6931181,-2.6544979,2.8077593,0.6121522,0.7460953
