,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
419,-0.0010298677,-0.29238006,0.75361717,0.1897485,-0.7760348,-0.065844044,-0.7695956,-1.9642471,-0.52629066,-1.0762987,0.37323216,-0.28009155,1.0242916,-0.23703071,-1.0656481
420,-0.02082504,-0.37970844,2.0479488,1.7476481,0.58401024,-0.11893315,-0.15882516,-1.3960302,-0.49773875,-0.42942047,0.8192266,-0.74909407,2.5338068,1.4761896,1.4526212
421,0.004806496,0.9004148,0.66412735,0.74451303,-1.2514241,-0.06457487,-1.0098076,-2.1494632,-0.5460258,-1.0129519,-1.1256853,0.14140403,0.95365345,1.1048424,-2.0489442
422,-0.026019752,0.7422602,1.2046002,1.0674797,3.8907592,-0.055877417,0.11942223,-2.0702953,-1.046675,-1.0433445,-0.57923985,0.8248411,1.287503,0.42911655,4.1380444
423,0.010488646,0.2163046,2.5369034,-1.9677474,-0.56322426,-0.090647705,-0.1824092,-0.9856241,0.2733075,-0.43317366,0.9434595,-1.515249,2.62654,-1.6380241,-1.5981879
424,-0.034025595,1.825372,3.1744483,2.3072114,-3.1402924,-0.1527958,-1.1338288,-1.0324571,0.16848123,0.37961042,0.22502808,1.3069458,3.807708,1.8412095,-1.6719152
425,-0.0854484,1.501192,4.223256,-0.106001824,-1.0793681,-0.117298216,-0.28175822,-0.116490126,0.6127233,0.21081543,-0.9121246,2.2231925,4.4761896,-1.7985325,0.0029574633
426,-0.12461552,0.73877525,5.3453555,5.2016788,-4.0026617,-0.23889393,-0.6452377,-0.002733469,0.38621312,1.8240346,0.788355,0.536181,4.559333,5.884449,-3.7191868
427,0.01378605,0.81043315,1.5698347,1.9691249,-0.6158865,-0.111998856,-0.5756326,-1.7012246,-0.43470982,-0.6218803,0.39303252,0.6121001,1.5254976,1.2231929,0.35041612
428,0.025109516,-1.0859075,1.0805236,-1.4285821,0.89338017,-0.073284686,-0.2651761,-1.8573226,-0.5747512,-1.2512282,0.643273,-0.9327891,0.97188973,-1.7825235,1.7055421
429,-0.14626181,1.8694088,4.096815,-2.0278935,1.05039,-0.0629668,-0.025597498,0.10110879,0.35105997,-0.43438315,0.64626235,0.13022912,3.0668163,-2.1838155,1.2888514
430,-0.051855177,-1.3903321,3.6082244,-6.4169655,-0.9363238,-0.08198232,0.07659894,-0.19498563,0.9530801,-0.13159263,0.18572484,-1.9392704,3.2631695,-8.243328,0.3992439
431,-0.023304252,0.67270285,2.422461,2.5208323,-1.8498166,-0.14113973,-0.62394714,-1.2808471,-0.18268901,-0.036842704,1.1912078,-1.3779058,2.5812697,3.9749508,-1.1001241
432,-0.34685025,-3.855905,5.3868203,0.13034096,-0.16834128,-0.21589155,0.52077997,0.5283117,0.34919828,1.5783736,-0.009656936,-2.347195,7.6238446,0.40459746,2.4656072
433,0.020223739,0.35794783,0.26749128,1.1507355,1.0754514,-0.06558213,-0.5243263,-2.4265485,-0.8932788,-1.4663255,-0.13734251,-0.5579271,0.5788558,2.461299,1.683378
434,-0.011283696,0.7835563,1.4881222,0.116646886,-2.5045776,-0.08653974,-0.99872553,-1.7464343,-0.06506419,-0.47749114,-1.3190782,0.8577671,1.7726988,-0.05093071,-2.0165331
435,0.01273614,1.3303795,2.007817,-2.8325129,-1.8400161,-0.052311197,-0.74233526,-1.4491544,0.45181423,-0.5217744,0.76277375,2.078821,2.2650552,-2.3632984,-1.6787269
436,0.018020255,1.7293606,2.0530412,2.1627145,-0.6506615,-0.11897997,-0.6578239,-1.606147,-0.28016567,-0.4178295,-0.11877912,0.75568444,2.7139444,2.5455134,-0.04174769
437,-0.043991428,0.32610318,3.2945156,1.5041538,-2.3761046,-0.14899345,-0.44134057,-0.73525286,0.17994332,0.3491813,0.02702627,0.86222374,3.3340733,2.5644455,-2.171699
438,0.046430483,1.0629331,0.7551451,-0.93539286,0.85092413,-0.05629553,-0.48966435,-2.1567936,-0.6134608,-1.4623477,-0.43530667,1.0622234,0.8175588,-0.8585172,1.5274467
439,0.061392047,2.0365686,0.7289189,-0.85873127,0.8259543,-0.061581425,-0.68096113,-2.2601607,-0.61478233,-1.5538876,-0.3967485,2.5565965,0.7001074,-1.956681,1.2683
440,-0.14879517,0.5114397,3.9007177,0.3003018,6.4295616,-0.08163188,1.2422076,-0.37449527,-0.8764233,0.17808712,-1.1637065,-2.028668,4.8848724,0.84481066,5.4169674
441,-0.2200834,-2.9922762,3.815618,-3.7608788,2.4882243,-0.11775124,0.84725094,-0.12544346,0.18703127,0.2825967,-1.1584214,-3.8553371,2.833212,-1.3298163,-0.12121701
442,-0.10792243,-1.4486359,3.0628915,0.98856795,1.8676028,-0.13105714,0.37192717,-0.7772417,-0.53375995,0.086651325,-0.3534709,-1.5598428,2.5696893,1.4866558,3.137479
443,-0.08119997,0.09255478,3.906343,-2.0838923,2.0910873,-0.090770066,0.625617,-0.23152566,0.1811468,0.19952917,0.9962453,2.4190571,4.4802155,-3.6812646,1.9430538
444,0.009778516,-0.6621232,0.30831325,-2.4569352,0.17773059,-0.033391513,-0.7500708,-2.4638038,-0.56394124,-1.6295844,0.60614675,-0.90027493,0.31600016,-1.8247967,0.3898855
445,0.023631038,0.8001975,0.3589809,1.4547982,0.663674,-0.071677834,-0.6332681,-2.3600187,-0.9062593,-1.3855568,-0.5159598,1.7520533,0.46267176,1.2183948,0.92298317
446,-0.28501335,-2.8609707,4.4679766,-6.411118,4.6686487,-0.085941,1.5406795,0.257452,0.21051711,0.42928612,-0.3774433,0.2050612,4.7301044,-5.009618,5.051241
447,-0.24233249,1.6629528,4.216937,1.8232846,8.140412,-0.0718118,1.2864187,-0.24576306,-1.2622201,0.06896973,0.9739646,2.062373,3.8236454,1.9395987,8.326615
448,-0.10393155,2.0617611,4.104044,0.12287322,-0.2589686,-0.1014929,-0.35070485,-0.13969183,0.45584756,-0.100245,1.711964,2.664772,4.7543774,-0.10854326,-0.06988193
449,-0.17373687,-3.0553885,1.9989903,-5.217698,4.3312607,-0.060123958,0.8917788,-1.389154,-0.82241255,-0.8597651,-0.5654955,-0.16937757,2.031263,-4.4026966,4.9084935
450,-0.096919514,-2.3650954,2.8678772,1.4159224,-1.1047454,-0.17199203,-0.23677614,-0.8161526,-0.24116898,0.10075462,-1.5058432,-2.8327687,3.784646,-0.20557845,-0.0817585
451,-0.2404044,-2.3823655,2.7662916,0.71668506,4.373545,-0.107892185,0.7130703,-1.0397012,-0.8533949,0.060623407,-0.059747666,-2.4232507,3.1591501,0.41793638,3.7428796
452,-0.30736306,-4.8438134,1.7882509,-3.818515,4.2672915,-0.085692555,0.7053968,-1.546283,-0.61924285,-0.64653665,0.2635084,-7.4625845,0.86133796,-2.4914498,3.4946218
453,-0.113245614,-0.75249493,5.1576014,0.41933334,-2.4144537,-0.18680543,0.016127825,0.34919834,0.716281,1.2517854,-0.950314,-0.6083022,6.5242453,1.6609857,-2.2740245
454,-0.06460212,-1.0030613,2.232325,-1.0215732,3.9974627,-0.07696145,0.67709017,-1.2403722,-0.91748166,-0.62888575,-1.1648363,-0.08417481,1.8878217,-0.27768677,5.5544963
455,-0.05730413,2.2672825,3.39954,1.5998069,-1.5062244,-0.12120516,-0.8153757,-0.75898576,0.22196501,-0.05389428,-0.35076374,2.9961727,3.6598642,0.4082595,-1.0576831
456,-0.21499375,2.1939738,5.253218,1.0958147,-3.4189458,-0.12687449,-1.3270876,0.67121506,0.9790277,0.4963349,0.8880912,1.5967635,5.3100333,1.6718929,-3.5123892
457,0.0087683145,-0.06577295,1.582288,-4.4679117,-1.1923258,-0.020701176,-0.6147519,-1.5137763,0.2870317,-0.8895092,0.43943325,-0.5739523,1.5052513,-5.3949165,-1.4689776
458,0.054416917,2.720699,0.9025179,3.039738,0.043580562,-0.10928556,-1.1329426,-2.2738147,-0.99811757,-1.067276,0.21476808,1.1631113,1.3591325,3.1592185,-0.23163334
459,-0.15137662,-2.7903903,2.9109597,1.8069972,-0.6918724,-0.17550965,-0.17664218,-0.8320439,-0.35087982,0.2362951,-0.95296556,-3.6944675,3.7784755,1.4855583,-3.2959332
460,-0.060806185,-1.2757279,1.4351726,3.7633643,-3.5330615,-0.16028002,-0.89599717,-1.6950357,-0.79670674,-0.02796197,-1.2424268,-1.2869492,1.6699586,4.2462106,-4.4370027
461,-0.013202595,1.052018,1.7786133,3.4172416,0.93527305,-0.11461701,-0.3888405,-1.7737917,-0.6631383,-0.48317683,-0.16660412,0.8108656,2.0563476,3.4902992,1.3412565
462,-0.15113127,-1.8756189,4.4766436,-3.342537,-0.31684345,-0.13886108,0.39927176,0.18461013,0.7370947,0.6471273,-1.962704,-3.090096,4.25055,-4.177416,-0.615659
463,-0.023588607,0.41383073,2.7741375,-0.022344977,-2.5844386,-0.12904085,-0.5650272,-0.9562895,0.24264842,0.043168187,-0.73343724,1.3922349,2.4742699,-0.18967067,-2.1686456
464,-0.22620894,2.7874236,5.3844433,4.769135,-3.4353907,-0.1658924,-1.9911679,0.4474702,0.48080975,0.78289425,0.6107895,1.9846623,4.7984514,7.454186,-4.002651
465,-0.3036427,-2.7415516,6.3009925,-2.253653,-1.4301288,-0.20140667,0.5512589,1.0874205,1.1574934,1.8799716,0.5959718,-2.9472737,5.3752103,-2.5730932,2.7535245
466,-0.48613665,1.6747676,8.552134,3.4413292,0.3314241,-0.16991223,0.33192924,2.6692238,0.63893884,1.9314069,-0.32842082,-0.10592151,11.955373,2.9536285,1.4095657
467,0.033904985,0.88309455,0.57257855,-1.4797244,0.5525596,-0.042119347,-0.6276459,-2.2770371,-0.5790356,-1.5465688,1.0736026,2.7116308,0.30637357,-1.0939083,0.10384175
468,-0.34381506,-3.3834841,4.342676,0.7840495,3.1604047,-0.16313805,0.91517127,-0.14693213,-0.38872993,1.0389901,2.1629646,-2.8275852,4.1570644,1.4688416,5.0002036
469,-0.11329091,1.8096298,4.315817,1.2582005,0.5006398,-0.11722527,-0.03353262,-0.12114096,0.19853848,0.27090812,-1.0162792,3.0751984,5.2624903,0.9609723,-0.22882408
470,-0.047680724,-1.8617086,1.4536803,1.8400767,-2.672408,-0.13656747,-0.76061404,-1.6214902,-0.4958137,-0.32568502,0.44283703,-2.2520373,1.9765242,1.4913533,-2.4076607
471,-0.011174571,-0.5555798,-0.18280143,0.91218305,0.005315095,-0.042036124,-0.75543535,-2.686984,-0.9418873,-1.5504887,0.8676194,-1.0307254,-0.19564621,0.64583576,0.03082763
472,-0.13588,0.79241824,4.628145,2.1192887,2.3745193,-0.14080484,0.5661466,-0.11823368,-0.24806708,0.82511675,-0.124366015,-0.5437423,4.7448244,3.3276167,3.016208
473,-0.25517526,3.019369,4.0350556,0.53783846,6.173299,-0.033185896,0.5294721,0.04137659,-1.0231291,-0.89152765,-1.1954837,2.2464097,4.917262,-0.0007299781,6.6167
474,-0.13487326,-0.42850038,4.278532,2.3544984,1.9126263,-0.15420331,0.55101967,-0.26887584,-0.38651332,0.82248485,0.75194085,-0.621575,5.2683425,2.8648334,1.7593393
475,-0.12883218,-1.7975793,3.368453,-1.2265668,1.9455485,-0.120667554,0.5431473,-0.48845935,-0.1701476,0.10901141,-0.37578455,-1.5063697,2.8792667,-0.30208796,0.7380407
476,-0.24195233,1.0039324,6.310524,-0.94685674,-4.409432,-0.14935611,-0.682538,1.3863673,1.5404742,1.1674865,-0.45680508,1.5510385,7.4119577,-0.86729956,-3.99069
477,-0.033132244,1.8314564,2.7033203,-0.9343163,2.7040837,-0.060738586,0.16258466,-0.9903114,-0.33602014,-0.7634725,-0.8284464,1.0500616,2.9626908,-0.79188466,2.3680391
478,-0.13980444,-1.3653517,4.088046,0.06967199,1.0043025,-0.14637004,0.47845134,-0.1862514,-0.019783735,0.60486543,0.044393063,-2.894009,2.0765095,0.96931475,2.0760102
479,-0.13395427,0.8558706,5.1408744,-0.5415685,-3.2152996,-0.14640301,-0.34916812,0.47479248,1.0642092,0.89562523,-1.6056669,1.5866034,2.7991672,-1.3388556,-2.7256598
480,-0.12287853,0.3891585,4.4633408,-2.3991807,0.7707478,-0.092880726,0.36524495,0.21159649,0.5677398,0.27725816,0.5061626,-0.68404603,4.0905023,-2.1513548,-1.1065084
481,0.022854866,1.0590111,-0.021171808,-0.45148155,0.0046643317,-0.03731482,-0.9994478,-2.6461036,-0.7731186,-1.6795416,0.5448974,1.5414958,0.1313947,0.16511968,-0.07619565
482,-0.034496598,-0.0011794567,3.526175,-0.56044734,-1.6904533,-0.1329605,-0.20446965,-0.5086975,0.43734723,0.25647342,0.32882243,-0.5624863,2.468605,-2.087122,-1.04068
483,-0.24404013,-3.710083,2.7077715,-2.6241448,3.6512024,-0.11040753,0.78922427,-0.9061787,-0.52503204,-0.20738721,-2.2980657,-3.5188515,3.0754902,-2.8279014,3.246802
484,0.038977966,1.4260027,1.5152361,0.26172084,-0.201204,-0.085937314,-0.55844533,-1.7186685,-0.26119065,-0.86753273,-1.5098258,1.016065,1.2193799,0.44760048,-0.9892086
485,-0.40428373,0.6697166,6.864013,-2.002614,3.1304362,-0.08233677,0.86959434,1.9764953,0.53602976,0.7996708,-1.061635,2.834404,6.699049,-1.828902,2.3560958
486,-0.19257167,4.139062,2.5086079,-1.627934,-2.06339,-0.01744416,-2.7882946,-0.60962296,0.094552934,-1.8957882,0.9333217,4.140256,1.5046161,-2.0160012,-2.2824316
487,-0.11200611,1.4033369,3.6900177,-1.8836987,2.1538084,-0.06462821,0.256247,-0.2430067,0.03219807,-0.41733587,1.084753,2.2301097,2.5936027,-2.0920131,3.7394133
488,-0.18254232,-3.5285406,3.5342183,-4.7566853,-0.0063732564,-0.13376261,0.32409337,-0.20003319,0.5960366,0.10576403,0.033009633,-4.621175,3.8334184,-6.0820193,0.178688
489,-0.22340313,-2.8605354,2.7430139,0.40294853,3.1373498,-0.1238231,0.5641762,-0.98041534,-0.71455336,0.0408386,0.96417105,-3.127144,2.6968992,0.10484132,2.9440694
490,-0.21031035,-4.596432,2.8876946,-6.0072384,-1.8157995,-0.117791265,-0.36247462,-0.9231701,1.0313959,-0.10544884,-0.6574506,-3.5253782,3.531475,-7.053979,-1.9329768
491,-0.073508605,1.9141302,3.8832622,1.5469326,-1.8228614,-0.13528964,-0.6105201,-0.47976112,0.3693276,0.26186717,-0.7592321,2.3367355,3.3493302,3.1597772,-2.3299005
492,-0.31537083,-0.81153643,5.681856,-1.744936,4.9615965,-0.10456842,1.4805869,0.8407078,0.034797907,1.0491971,1.5525414,0.33059168,5.8207955,-2.7950077,6.7867646
493,-0.2695162,-2.7147238,2.6301174,-3.1971207,6.9493876,-0.0562435,1.4976672,-1.1812308,-1.1652021,-0.36910164,-0.3121232,0.08398771,3.0144558,-4.2191257,7.9662294
494,0.02007213,0.96200204,1.2034371,2.001352,0.23953901,-0.09968716,-0.5514753,-1.9066746,-0.61270356,-0.8855389,-1.2321798,1.2255702,1.3516067,2.2800431,0.9456723
495,-0.09458749,-2.2595694,2.921571,-1.0459108,0.110764325,-0.13775386,0.07851103,-0.6984947,-0.06313002,-0.09258163,1.2645488,-3.040625,4.3078265,-1.0126071,-0.5080761
496,0.0016013682,0.09579539,1.751359,0.16836724,2.385122,-0.081144035,0.12410182,-1.5485389,-0.6374377,-0.8273918,-0.58461547,0.608297,2.0305555,-0.15515307,2.4411147
497,0.028013127,0.57182777,1.6017747,-1.5469315,-0.4536162,-0.060952067,-0.43664622,-1.5347126,-0.007546246,-0.8583508,0.33325058,0.55585694,0.27543247,-2.2869394,-1.6254554
498,0.0074207596,0.975718,1.0660934,3.1014025,0.011654645,-0.10821318,-0.6419666,-2.0376878,-0.81243503,-0.8311222,2.6882493,2.0832038,1.0806756,2.720461,-0.30586594
499,-0.055663235,1.0776254,3.9948602,2.446073,-2.2917278,-0.16670507,-0.4280898,-0.54533577,0.31571096,0.7457577,0.9075197,0.89900947,4.227573,2.8679256,-4.196938
500,-0.025699494,-1.0854229,2.8247905,-0.88435423,-1.6115727,-0.13069624,-0.31174853,-0.77271533,0.15856516,-0.13221276,0.5896316,0.83787966,1.8406014,-0.07272047,-2.1321712
501,-0.02218087,0.093696386,2.6730278,1.7528058,0.21145916,-0.1297463,-0.13035813,-1.1135929,-0.26943237,-0.12764192,0.5632535,-1.9612036,2.598613,1.3197898,0.13850549
502,-0.029695941,1.4787188,3.5814176,1.4032011,0.35957316,-0.1263754,-0.03260769,-0.72992253,0.067775905,0.23400652,0.6622512,3.293318,3.4384868,0.4283585,1.0496001
503,-0.21258697,0.15114981,4.934782,-0.47999957,4.4391246,-0.09775449,1.1005981,0.38388157,-0.25187182,0.5981833,-0.40831098,-1.2360814,3.3053691,0.88410246,2.8294768
504,0.021057887,-0.8578862,0.43659627,-1.6369791,0.8863355,-0.050320826,-0.51631063,-2.3632722,-0.74414986,-1.6165118,0.9037576,-0.19950503,0.6727181,-1.363507,0.8379167
505,-0.021198178,0.97063506,3.515195,0.72145844,-0.7763215,-0.1292826,-0.1459719,-0.6825931,0.28172165,0.23925781,-1.5543911,0.5292603,4.1267877,0.35711998,-2.6391602
506,-0.026732616,-1.6295183,1.5573719,0.8641151,-1.6168313,-0.12033031,-0.6031383,-1.4991207,-0.41374698,-0.5419533,0.053669557,-1.8236979,0.22084486,1.4485321,-1.2185507
507,-0.031105949,-2.1348786,1.087403,1.9199599,-0.55781883,-0.13205934,-0.51694566,-1.8040273,-0.788678,-0.810371,-1.1389849,-3.1795192,1.3663635,1.7719591,-0.7736595
508,-0.049088,-0.8772408,1.2486128,2.2533262,-4.5925517,-0.12894826,-1.0866035,-1.8626525,-0.4896701,-0.067640185,-0.4691592,-1.162401,1.2341657,1.9079142,-3.5870194
509,-0.15254936,-2.5414853,3.747096,-2.6989346,0.05924952,-0.14042467,0.3066962,-0.20032668,0.38197368,0.30475974,1.2488323,-2.5842907,2.2354293,0.9627135,0.34248975
510,-0.14344342,-1.5327717,3.7407084,-4.31267,2.980018,-0.08601852,0.931458,-0.20317388,0.09807581,0.06891811,0.29305726,-4.598941,1.5729322,-4.71285,3.4714005
511,-0.09870736,-2.0829384,1.953208,-0.56543005,2.5759833,-0.100120276,0.32848313,-1.3565993,-0.7738846,-0.61336696,0.22500418,-3.8298879,1.891831,-0.86545634,0.46138453
512,-0.00648986,0.8249415,1.4161706,-0.99605703,-2.2958846,-0.0652621,-1.0085365,-1.7742609,0.045665562,-0.5931982,-1.7338209,0.5605401,1.3164098,-1.1695228,-1.9810874
513,0.0005022157,-1.8786876,1.1101878,-4.0187306,0.9605814,-0.04668054,-0.24812308,-1.9786067,-0.4483028,-1.4289529,0.1780311,-2.331078,0.62050384,-3.8850186,0.54349464
514,-0.05009251,1.1815605,2.8648202,-0.67088974,-4.9352183,-0.12005577,-1.3378948,-1.1113503,0.6133887,0.44039023,-1.3452111,2.0871058,2.1200264,1.30964,-4.711255
515,-0.00037932582,-0.47563943,-0.12090844,-0.7248026,-0.6756787,-0.039562628,-0.8642036,-2.6741586,-0.64416516,-1.4857606,0.023206433,0.5691148,-0.2682767,-1.1328495,-1.0972886
516,-0.12023452,-1.9334142,2.9371595,-1.4777573,2.5812821,-0.10793744,0.5793456,-0.70592165,-0.34589392,-0.16022766,1.6504912,-0.11863816,2.3621736,-2.133204,1.4206523
517,-0.0065864306,-0.1959089,0.2663688,-1.225542,-1.1619244,-0.03657337,-0.9516169,-2.3843632,-0.42931962,-1.2593027,0.49644363,0.383066,0.90929747,-0.38166922,-0.5986638
518,0.07213596,2.2395158,0.8896636,-1.4320091,1.0420088,-0.06165056,-0.5998608,-2.1910634,-0.55693126,-1.5523516,0.25746888,2.5269282,0.9642808,-1.0822725,0.72862154
519,0.020199792,-0.3833008,1.69207,-6.121603,2.1585271,-0.030020965,0.28332308,-1.4874039,-0.3578559,-1.2379003,-1.1560342,-1.164625,1.7099572,-6.16911,2.8809075
520,-0.27235693,-3.2679186,3.2668943,-1.1699508,4.1719737,-0.11879895,0.9698106,-0.6411481,-0.5973251,0.2072041,2.3000169,-3.317497,1.7214825,-1.8647623,4.489091
521,-0.054272264,-1.0767004,2.6958811,0.0070828497,1.8349347,-0.111102514,0.31580755,-0.9059844,-0.46718934,-0.25377905,-1.3125618,-0.80607593,2.1496768,-0.32272533,0.8899424
522,-0.023704302,-0.8696034,3.2289107,-2.0224657,-0.897914,-0.12077792,-0.067778125,-0.54443145,0.38120526,-0.059411287,-0.5423693,-1.6820469,2.5539541,-2.1210568,-3.5631435
523,-0.32468337,0.7407612,6.80195,0.25221735,0.48756084,-0.13531537,0.45095167,1.6469178,0.6780638,1.2623414,0.10870299,-1.1463554,8.097222,-1.162535,0.024467468
524,-0.014999001,1.0569636,0.7586678,-3.1855981,-2.5871274,-0.016160468,-1.4034162,-2.1984632,0.22096616,-0.9311172,-2.1989777,-0.15627742,0.032650232,-2.8667583,-3.3030362
525,0.010646502,2.4475913,1.3687987,-2.871632,-0.14223284,-0.034853294,-0.925532,-1.7723058,-0.20138776,-1.55976,-0.017558059,2.1524458,1.6487514,-5.3230114,-0.19498137
526,-0.10118857,-2.0212088,2.610567,-1.3032694,-4.0587997,-0.1329592,-0.8281851,-1.0770152,0.37841123,0.24053824,0.95508885,-2.9888906,3.2037303,-1.9038326,-4.809017
527,-0.098473385,-1.9084761,4.084899,-2.9041045,-2.1045954,-0.1528544,-0.05890757,-0.020246267,0.82957643,0.46634662,-0.9070437,-0.9730515,3.5654135,-2.501626,-1.7675477
528,-0.045169517,-2.6752553,0.6388378,-1.1897926,0.7611842,-0.07535624,-0.34909832,-2.2352464,-0.64880234,-1.3225372,-0.48152012,-2.982248,0.9796941,-1.1217304,-0.5145153
529,0.03706219,0.3862287,1.5321901,-0.69294524,0.49478126,-0.076665536,-0.2356271,-1.5801976,-0.23239619,-0.9339119,-2.025642,2.5427024,0.89977217,-1.4834231,1.1674727
530,-0.12315132,-2.255539,3.9456053,-1.8956256,-1.6230872,-0.16124839,-0.012827307,-0.13034391,0.56909364,0.47324145,-1.404032,-2.8121386,2.4187346,-1.8323917,-1.0532515
531,-0.025865752,-1.6547079,1.8026907,-3.3047981,-1.5278931,-0.06476395,-0.5673572,-1.411797,0.22745734,-0.6264757,-2.0455482,-2.9476838,2.0307071,-4.477091,-1.344115
532,-0.14168516,1.0247173,2.763433,2.0075266,6.7139883,-0.07430653,0.83724713,-1.264075,-1.2608657,-0.24752378,-0.08167127,1.8513,2.8455408,1.7625891,6.656553
533,-0.17839122,0.43634373,4.6377106,0.6168877,4.552334,-0.105910935,1.0215969,0.08887601,-0.46685037,0.56817853,-0.77885145,0.51627624,3.7446756,1.2655919,3.971469
534,-0.02739749,0.3177987,3.045112,1.1877233,-1.3825779,-0.13531783,-0.30606803,-0.87198186,0.079656005,0.113731265,0.11141712,-1.0377003,3.134857,1.1438129,-2.2400143
535,-0.13936739,-1.0437896,5.660817,-0.49907658,-4.7997794,-0.2173984,-0.2752536,0.69486856,1.1905861,1.6698071,-3.307208,-1.2460448,6.018287,-0.47506785,-7.6474676
536,-0.024103329,0.2716589,1.0919251,-0.86761713,-2.7674167,-0.061537117,-1.1542985,-1.9387846,-0.04875028,-0.6205909,0.87694764,-0.56762165,1.4222718,-2.1622171,-1.8343986
537,-0.01296903,-0.38202056,0.08670628,-2.982997,-1.4134614,-0.026786216,-1.0731249,-2.6070313,-0.27531374,-1.4301817,0.2868854,-0.51215285,0.07199381,-2.5523229,-1.091438
538,0.014317328,-1.4798763,0.70159566,-1.8464742,1.3242083,-0.06068696,-0.2693597,-2.1810489,-0.82034004,-1.5035702,0.74856174,-2.2889419,0.6634632,-0.52555645,0.90851355
539,-0.0887672,1.4023273,3.4064898,-4.3922343,-1.2236693,-0.054241925,-0.4174378,-0.23485899,0.6900261,-0.715387,1.3337296,1.0547502,5.5260735,-5.937691,-2.086321
540,-0.2508729,-4.6036906,3.7012076,-5.02688,-0.12710512,-0.15391871,0.39414135,-0.12665462,0.6702778,0.2569399,1.4419515,-2.9195848,2.6169498,-5.164769,-0.06452218
541,-0.15172675,-0.00927788,5.357404,3.810314,-0.76116186,-0.20391643,0.20964065,0.18483496,0.13528872,1.5925766,-0.48154455,-1.0196214,4.0506353,4.2181973,-0.30887604
542,-0.02366631,0.9455211,1.6678405,0.9026943,-3.4966044,-0.105703026,-1.1668849,-1.7213206,-0.04839486,-0.20966339,0.8209244,1.4890047,1.319368,1.3888246,-2.2867103
543,-0.10427411,-0.8495835,3.4992552,0.6730929,2.489367,-0.122278064,0.60303557,-0.5417695,-0.45020878,0.25130868,0.77817905,-0.51792896,3.5119452,-1.1433134,3.1540227
544,-0.022445068,0.93812966,3.2522109,-3.1717155,-1.9964054,-0.08818484,-0.36056218,-0.5604887,0.7989519,-0.08862519,-0.51625943,0.9329813,3.8535876,-2.3285913,0.23846984
545,0.0007816851,-0.12086296,2.4937544,-2.27437,-1.1025198,-0.086875476,-0.3081725,-0.9709947,0.31398517,-0.4206108,1.238558,0.12754405,3.4572053,-2.268416,-1.097046
546,-0.30645546,-3.500741,5.2979174,1.5090102,-1.4896085,-0.23414345,0.16698521,0.40883827,0.33087415,1.6194795,-0.7903908,-1.6755265,4.8571606,2.199622,-1.514633
547,-0.16987272,-3.737277,2.5786984,-1.0895058,0.27363822,-0.1545121,0.091417134,-0.8987553,-0.22642422,-0.17220628,-1.5162098,-3.6675718,2.1428638,0.012266278,0.12087974
548,-0.042045332,0.65400267,3.8232088,0.10775778,-0.26668775,-0.1270869,0.06628439,-0.46576834,0.32505983,0.36974204,0.6006605,0.24304801,3.5547423,-0.37232992,-0.87611765
549,0.0017600972,0.6729301,0.9083761,-0.86773825,-1.279772,-0.049201034,-0.9554033,-1.977988,-0.21371937,-0.9720793,1.18716,0.0826084,0.78944117,-0.09196228,-1.7857143
550,-0.024048584,-1.3117883,2.6401596,-0.71912444,-1.426573,-0.12885113,-0.32995594,-0.8706858,0.050151527,-0.22996545,1.6189944,-1.7860658,2.7450356,-0.50134397,-0.9130389
551,-0.20871086,-2.2229028,4.0978284,-5.396728,3.4964004,-0.08841636,1.166683,0.03224039,0.22115904,0.24985492,-0.07796252,-2.1954744,3.6646252,-6.1997814,3.5293522
552,-0.14468703,0.2989861,4.0466313,-2.5241888,3.6039748,-0.06895141,0.82306933,-0.025748968,-0.17030233,-0.07374275,0.1286642,-3.1356864,3.528536,-3.524806,3.4887733
553,-0.024997689,0.11836964,3.355816,-1.5609403,-1.9120252,-0.11901908,-0.2516453,-0.5412121,0.5439778,0.12296188,-1.3525804,-1.380724,3.5212123,-2.7893424,-2.0895267
554,0.009077167,1.0014697,1.2449077,0.27614093,-1.3500991,-0.07904132,-0.84970164,-1.8398077,-0.25001067,-0.7933234,0.6669213,1.2481307,1.0261862,-0.49480712,-0.8485108
555,0.027949044,-0.8997221,0.82275367,-1.5412312,0.9716016,-0.060050495,-0.34945083,-2.07517,-0.6657125,-1.4180194,0.48180908,-0.8196528,0.96504295,-0.9417757,2.5875988
556,-0.38019878,2.0394673,7.197056,-1.7111766,-3.928514,-0.09886401,-1.3736291,2.3510222,1.9125655,0.64157355,-0.4469506,2.083857,0.29277563,-5.1856065,-3.3597915
557,-0.018242497,-0.80179036,1.5034823,1.0542916,1.3055131,-0.10097748,-0.09979935,-1.6530981,-0.7213826,-0.7744367,0.0048333406,-0.74719447,0.9540234,1.0876007,1.4318889
558,-0.02775319,0.59556115,3.7212172,-3.1126475,-2.2755268,-0.107445724,-0.21836089,-0.29337883,0.92105216,0.22850835,1.14825,0.5747957,4.0609975,-3.4972856,0.35392165
