,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
558,-0.064632095,0.004403139,0.021730796,-0.030336495,-1.5929601,0.02422427,0.55705756,0.008636732,-0.10849297,-0.032396812,-0.0045470316,0.0022092354,0.016560717,-0.0006726049,-1.6513093,-0.01231339,-2.120896,-0.0022730716,-1.2710532,-0.009020293,-0.88805324,1.8640015,-0.6522882,-0.6752392,-1.9708155,2.0214195,0.29573154,0.924382,-0.1576331,-1.383358
559,-0.05023146,0.029034825,0.004685986,-0.04160582,-0.024498552,0.029379617,0.7433677,0.011650659,-0.33864117,-0.01378806,-0.012042923,0.033713073,-0.01579046,0.012010114,0.22094989,-0.005543338,-2.0059807,0.02456632,-1.2495589,0.009875007,-1.9457654,0.8613059,0.09105224,0.32223418,-0.62280536,0.18102098,0.8711704,0.08969751,0.53622913,0.3402723
560,-0.045808617,0.016630774,-0.0002995961,-0.023867775,-0.25193793,0.021726556,0.22706038,0.010178518,-0.26935935,-0.024514237,-0.017888157,0.018129835,-0.014302608,-0.008583435,-0.66733396,-0.0018931581,-2.4138658,0.014640479,-1.4893703,0.0038479418,0.8234036,1.0033221,0.27546358,0.8147499,-0.6426256,-1.0205808,0.16508906,0.24742691,-0.5811844,-1.0820993
561,-0.0591701,0.015812403,0.016826397,-0.046614867,-0.9827572,0.021332726,0.1319516,0.014641236,-0.6317558,-0.025435686,-0.021775177,0.02007473,-0.0046279393,0.0033358391,-0.75381064,-0.030082814,-2.442162,0.025599264,-1.3847269,-0.019714892,-0.7125341,3.0390906,0.3490456,-0.2954612,-0.1793372,0.55477583,0.19995889,0.71420515,0.2820425,-0.38578114
562,-0.06592217,0.02715648,0.006568212,-0.07180259,-1.2529781,0.02835389,0.76573616,0.00158659,-0.40456855,0.0028941166,-0.049349584,0.0099521,-0.004924192,0.018895945,-0.28676534,-0.037820697,-2.0504982,0.02113112,-1.1318762,-0.03961617,0.96890366,-1.7131364,-0.5363777,-1.21528,-0.6299804,1.3256692,0.9396136,-0.49599835,-1.3073664,-0.6454015
563,-0.05578688,0.013070418,0.022990476,-0.015547997,-1.06303,0.026140912,0.4119502,0.011124544,-0.09360099,-0.022824334,-0.0010334477,0.002253877,0.012652425,0.001213178,-1.9688106,0.010238929,-2.3135455,0.00378008,-1.338653,-0.015194231,-0.6252037,1.7897832,-0.0041933097,0.3246006,-1.0718012,-1.6767217,0.41485763,1.4589105,0.0054319426,-0.60952836
564,-0.04424464,0.018780522,0.003180246,-0.019181013,-0.54889333,0.028025327,0.21379016,0.014403041,1.1755993,-0.026908102,-0.021222461,0.013920166,5.228177e-05,0.0014628898,-1.2365196,0.0042951386,-2.4628239,0.0068206154,-1.2472095,-0.009851553,1.050559,0.4396856,1.0562811,2.839446,-0.95876443,-0.013100764,0.2977143,-1.5539846,0.38442975,0.55036914
565,-0.03995067,0.020846352,-0.0013984012,-0.027920317,0.22973096,0.022151146,0.05538693,0.013924897,-0.6136142,-0.018206187,-0.020594142,0.021901427,-0.019091588,-0.0077957977,-0.5883285,6.9054775e-05,-2.6109867,0.026725683,-1.6446837,-0.0037302342,-0.5223299,-0.70086783,0.0062386272,0.56311506,-0.038422972,0.5487342,0.05203828,-1.0684466,-0.2911915,0.7820191
566,-0.02890512,0.05397738,0.023455445,-0.018466096,1.2236624,0.034324385,1.0655098,0.02284238,-0.08040488,0.0050612483,-0.018828444,0.007922839,-0.05516591,-0.0019512102,-1.0637436,-0.0053404607,-1.8914161,0.020984054,-1.1464846,0.038850088,-1.0680851,-0.2505982,-1.0341071,-0.21270841,1.1422942,0.42434168,0.4130457,0.032385305,0.087171584,-1.8005902
567,-0.011009498,0.03396751,0.017673539,-0.036694456,0.10357463,0.014770345,1.8776336,-0.00018685777,-0.94612527,0.019792702,-0.015342525,0.024718251,-0.018834952,0.002338091,-0.19261098,0.005592744,-1.3356543,0.016885005,-0.6345146,0.020597242,0.09155369,0.38517815,0.9246153,0.9103481,-0.25042346,0.2674341,1.2498583,-0.2985782,-0.9449639,-0.9293162
568,-0.04703968,0.028946497,0.0018097595,-0.028762266,0.36213303,0.029082911,0.6221082,0.015845032,-0.14270043,-0.017430339,-0.011520371,0.025618982,-0.024246195,0.0035043508,-0.041473627,-0.004524338,-2.0913079,0.01963236,-1.3331409,0.0210803,-0.3271706,1.728401,1.7710022,-0.12847188,-0.13436711,0.107226685,0.19870344,1.8554883,-0.22673872,0.42548943
569,-0.05091738,0.016196059,0.0082979575,-0.026550002,-0.5098411,0.024107784,-0.018877178,0.01281635,-0.47784233,-0.025015723,-0.0139165055,0.01599198,-0.009874346,-0.004626386,-1.0633531,-0.0012806267,-2.6164062,0.019362278,-1.6120435,-0.0043783966,-1.3716848,0.30919513,-0.51249665,-1.147446,-1.6320515,1.373347,0.7510513,0.568727,-0.2373792,0.36002624
570,-0.035484385,0.033315256,0.014805287,-0.046922147,0.0505775,0.031243023,1.1144228,0.007328782,-0.7324122,-0.00079098716,-0.010858084,0.039547898,-0.018953232,0.014042942,0.31606293,0.0015160949,-1.7450998,0.032343578,-1.0186062,0.0110803805,-1.2739836,0.35973084,-0.21757592,-0.4674194,0.27174607,-0.30303898,2.0124874,-2.1590474,-0.94998974,0.71885395
571,-0.036041703,0.025106238,-0.0067249974,-0.021822462,0.9199903,0.033592626,0.17132097,0.025061805,1.2906346,-0.016932769,-0.030179854,0.00052202074,-0.029211104,-0.0019900724,-1.1531608,-0.0017066365,-2.5185742,0.0037079528,-1.4474089,0.013391687,0.8060631,1.404264,-1.6809988,-1.6175594,1.0667876,1.2574704,0.43984795,0.5198633,2.08191,0.30389902
572,-0.050282635,-0.009605277,-0.0008219973,-0.04838728,-0.70018965,0.053034645,-1.0816268,0.023970917,0.61011505,-0.022371188,-0.041627824,-0.014588088,-0.012854578,0.0035014488,-1.108974,-0.015845167,-3.2561471,0.024500474,-1.9593568,-0.016179182,-0.6283516,0.5101974,-0.17123042,-0.49923337,-0.7349186,-0.42936924,-0.8174968,-0.120796144,0.39478773,-0.55811894
573,-0.065001786,0.01440547,0.043209285,-0.08233131,-1.6564553,0.054694146,-0.010284424,0.007052014,-2.0502737,-0.014829725,-0.0019969102,0.019794932,0.022878801,0.024127932,-1.650736,-0.01977868,-2.4754193,0.055522263,-1.3604256,-0.058549255,-0.23066868,1.3269775,0.6003485,-0.32875475,-1.8958055,0.6938381,-0.06989145,0.8831789,-2.4351816,-2.0381765
574,-0.027032457,0.028207866,0.008113773,-0.017655399,0.5528491,0.027579393,0.38146242,0.01271992,-0.29062116,-0.009274719,-0.027066471,0.0022335912,-0.03137343,-0.0185224,-1.5705515,0.0028499505,-2.433255,0.019325005,-1.4775875,0.0021178667,-0.13342333,-0.29064426,1.8102192,1.6582389,-0.20391029,0.6070818,-0.15015945,-0.26198676,0.032019466,0.3325602
575,-0.032580238,0.031604074,0.023739623,-0.059860498,-0.6355861,0.026301533,1.5459809,-0.00067171175,-0.8934853,0.015341133,-0.025820488,0.026870709,-0.014273334,0.015768865,-0.010436654,-0.008677237,-1.4716005,0.023806924,-0.76101065,-0.0016435897,1.0427552,0.18634087,2.0264904,0.31212923,-2.2586842,1.0742581,1.8624382,0.5930707,-0.30920672,0.59446216
576,-0.06417917,-0.0080270525,-0.009313963,-0.08194575,-1.8084445,0.050582062,-0.591425,0.013344509,1.184801,-0.0388488,-0.07284837,0.004492469,0.011978671,0.014779018,-1.302636,-0.028039947,-3.1482875,0.029036388,-2.0680952,-0.06851059,-0.05518554,0.5169124,-1.329692,1.0179856,-1.9217615,-0.9515935,-0.72484857,0.4868501,1.3831909,-0.6891681
577,-0.025943538,0.020761091,0.0090737,-0.019110706,0.31840998,0.01151651,0.80239046,0.016182654,0.76285243,-0.0139243305,-0.030088458,0.010487899,-0.021578746,-0.009628073,-1.1852943,-0.0017128694,-2.0571156,-0.0055994727,-1.0712408,0.005233735,0.6275504,1.0978563,0.70629376,2.0482147,-0.47636813,-0.08258677,0.2792232,0.9295709,0.9078088,1.3293613
578,-0.09342204,0.008514998,-0.04131829,0.014872758,-1.5126364,0.0902085,0.16705495,0.053116217,2.3276644,-0.12969497,-0.0009437185,0.008798448,0.046697654,0.008246928,-1.6472719,-0.031860672,-2.629024,0.0459303,-2.5553205,0.041524097,-1.9532665,0.36916295,0.17865804,0.4732331,-1.8368083,1.4524629,-0.3877902,-0.63784677,1.9548119,-0.45485502
579,-0.039333675,0.020592734,0.00011173473,-0.013256457,-0.25689048,0.019508833,0.28461736,0.010067505,0.40426654,-0.021432668,-0.02088181,0.014496658,-0.007847983,-0.006874292,-1.1416683,0.007058408,-2.4320955,0.009281702,-1.2774932,-0.008519067,-1.603385,0.29200953,0.81768304,1.5933766,0.16543493,-0.8029511,0.24740073,1.3235664,0.80746245,1.5944747
580,-0.027679645,0.04027088,0.002096461,-0.013319624,1.1974914,0.037650675,0.026971161,0.027565598,0.47209615,-0.011779283,-0.031107025,-0.0035108891,-0.052078784,-0.014942573,-1.3915293,-0.015022865,-2.6627936,0.02631991,-1.5109513,0.028000623,-1.2603354,0.60561854,1.4868711,0.9816771,1.5246185,-1.7827018,-0.5055489,-0.83976215,0.8199949,0.218965
581,-0.027534254,0.0281213,0.015398048,-0.035342574,0.07356213,0.01386936,1.4568571,0.008080548,-0.0060628057,0.00437201,-0.021439724,0.028379442,-0.020156534,0.007519439,-0.1015805,0.008234506,-1.5814633,0.00326116,-0.93065345,0.015949788,-1.8126701,0.6241513,0.7477326,-2.567554,-1.4052991,0.21385951,1.1899681,0.2208847,-0.7314694,1.5947372
582,-0.07334052,0.011385135,0.041064393,-0.05581876,-1.7457123,0.04102464,-0.14013726,0.018112019,-1.4697547,-0.039881222,0.015390931,0.019653594,0.02206196,0.01229083,-1.8120326,-0.027300537,-2.5521126,0.036502115,-1.492654,-0.018415038,0.42362475,-0.8640505,-0.23934825,-0.6990028,-1.9614002,-1.6999607,0.1001486,0.20567617,-0.7169584,0.5718016
583,-0.033911765,0.05522825,0.016356997,-0.02338624,1.4407704,0.03969068,0.036649585,0.030789297,-0.72838163,-0.0059941,-0.018461414,0.014709426,-0.05626061,-0.004837677,-1.110801,-0.016272632,-2.661128,0.049570177,-1.5907333,0.02216646,-0.8749072,-2.0552552,-0.038380135,-1.0285015,0.6229254,0.82947034,-0.16102697,1.2508391,-0.85130495,0.88941735
584,-0.035202265,0.021014733,0.0066083334,-0.020827392,0.023451738,0.008740752,1.0250252,0.011337688,0.044882596,-0.013917613,-0.017789856,0.020765219,-0.014293635,-0.0055995323,-0.5184797,-0.0006491854,-1.8672057,-0.0012774225,-1.0946301,0.0130632855,-0.24718036,0.052226394,-1.3305503,0.7591401,-0.13227698,-0.5593573,1.8652761,-1.0429184,0.70436907,0.034394756
585,-0.042738456,0.01746678,0.0072221896,-0.035652515,-0.027144182,0.014838487,1.0280132,0.015446528,0.73474133,-0.014230222,-0.021879433,0.024802994,-0.014496615,0.00844737,-0.14951515,0.0017246548,-1.828041,-0.009721819,-1.1810157,0.01751159,0.59354234,0.4332674,-0.1633569,-0.086261705,0.99948335,0.59483695,0.52176714,0.5444334,0.19129634,-0.0042941496
586,-0.049666084,0.010164705,0.009375048,-0.027970672,-0.79319054,0.027857494,0.16946214,0.012201964,0.7027116,-0.024195911,-0.02114292,0.011263421,-0.00039053522,0.0040692445,-1.1763802,0.0050555575,-2.4574797,0.005982723,-1.3698747,-0.014572548,-1.2317171,-0.040693738,-2.462335,0.95020026,-1.9019606,1.2594069,0.6450447,1.3516161,0.45069322,-0.61436
587,-0.030610763,0.021969138,0.0052856,-0.010064568,-0.13049206,0.0071938746,0.952217,0.0059146406,-0.42124152,-0.013250636,-0.011248605,0.012362773,-0.0047251666,-0.014520547,-1.2101587,0.002959996,-1.9993029,0.0043368638,-1.0485066,0.0020883884,-0.14591545,-0.087735064,0.08696696,-0.8343004,-1.079927,-1.2548981,0.80781996,-1.5630122,0.025512815,0.330775
588,-0.056701023,0.005883015,0.033144377,-0.04925523,-0.9732607,0.034533247,-0.159823,0.018946072,-1.6823542,-0.027274486,0.0074474793,0.012799293,0.01110906,0.004443569,-1.661191,-0.016639566,-2.6706555,0.03860359,-1.6392882,-0.020527156,1.3405105,0.15253717,1.2843574,-0.3368781,-1.437987,-1.121757,0.2862295,0.08741822,-2.0129251,-0.16998449
589,-0.040829387,0.021032408,0.0010038251,-0.027565297,0.31250852,0.026180841,0.5632097,0.015524054,0.44778728,-0.017973887,-0.022869831,0.01683847,-0.022957256,-0.0012667887,-0.4703821,-0.0008760714,-2.1481376,0.0065270923,-1.3242475,0.012844915,0.23960516,-0.6604262,1.838527,-0.7488692,1.3286507,1.3479787,-0.23052841,1.4622862,-0.26547194,0.0069389567
590,-0.06913434,0.026602145,0.017268656,-0.09661827,-2.0978336,0.037283704,0.89638805,-0.008852446,-0.45084596,0.008306066,-0.067227654,0.0112102255,0.0059234262,0.024040842,-0.5649048,-0.04320046,-1.9264164,0.025411088,-1.0028551,-0.074466094,1.936001,-0.62710637,0.8550908,0.65378964,-1.5422297,-1.1897583,1.060464,-0.07502616,-0.5097824,1.640677
591,-0.06574772,0.049551103,-0.027243678,-0.030094067,1.3421049,0.028205128,0.5381803,0.028673775,0.3767287,-0.021105923,-0.01276419,0.03816023,0.005275362,0.0045104288,-0.3054452,-0.006428931,-2.2842784,0.013501634,-1.3729172,0.05744741,-0.21928002,-1.5965358,0.36837643,0.51843303,-0.7992525,1.023415,0.65955746,1.9355187,0.4529034,0.8685686
592,-0.06254806,0.012455656,0.014166672,-0.052159693,-1.221612,0.022904841,-0.020761907,0.014362642,-0.27428973,-0.02747098,-0.030484667,0.017822921,-0.005837643,0.004912641,-0.69229376,-0.03494181,-2.534431,0.022702921,-1.4255683,-0.022434406,0.56049347,0.10075037,-0.28071415,0.20901111,-1.4335511,-0.58025146,0.44423503,-0.2110409,0.09069848,0.9805173
593,-0.04381768,0.018823365,-0.00090103305,-0.023768283,-0.028766392,0.02201682,0.62157273,0.008766713,-0.29888546,-0.021094527,-0.015256376,0.022116369,-0.014856987,-0.006877425,-0.27310598,-0.0006977385,-2.0891366,0.012708975,-1.3298728,0.009651337,-0.694809,-0.32744694,0.06404668,-0.9205159,0.3142402,-0.31580672,1.1243347,-0.44537115,0.03852889,-0.33989587
594,-0.058809016,0.006686148,0.017501269,-0.031649742,-1.2713165,0.020329453,0.69523096,0.008943735,0.34098876,-0.027331077,-0.012305535,0.008571701,0.01236029,0.00340873,-1.3431625,-0.0045801885,-2.0334237,-0.008520318,-1.1942681,-0.010555604,1.0022897,2.2573893,-0.06427528,-0.023580678,-1.7851529,1.0981925,1.1012672,-0.4267565,0.9950737,0.7872804
595,-0.029404461,0.02590149,0.0016566818,-0.03016184,0.33109605,0.03506439,0.8362678,-0.00205528,-1.5616922,0.0007737782,-0.010021838,0.014401091,-0.0070300368,-0.008696858,-0.88182276,0.016463684,-2.0368135,0.032026432,-1.2893753,-0.012982952,-1.6573777,-1.8616503,-0.092000335,0.07964222,0.34591693,-0.30277422,1.0378077,-2.2255275,-1.2562708,0.6514404
596,-0.06154734,0.024692154,-0.00054993154,-0.050256215,-0.52237093,0.0239997,0.77403283,0.00986553,0.02206415,-0.01031824,-0.029482557,0.019089807,-0.01188891,0.013602292,0.075616956,-0.020653237,-2.0168216,0.009807385,-1.2832843,-0.00070869364,-0.038999528,-0.7958746,-0.38844243,0.33773687,0.12778479,-0.47338122,1.0207962,0.38229537,0.14784575,0.11952064
597,-0.0394779,0.012267811,-0.0072592003,-0.025578093,-0.1119034,0.025951684,-0.16253841,0.014554513,0.5727587,-0.023689328,-0.03122858,0.012894146,-0.017038003,-0.006640233,-0.7609707,0.0010720114,-2.742884,0.014423672,-1.5997888,-0.0034532892,0.34554183,-1.6495006,1.1534578,-0.9650731,-1.0293385,0.5894243,0.18191245,0.6245289,0.5817498,-0.6970541
598,-0.06036114,-0.0023942306,-0.0046348367,-0.05659663,-1.1561601,0.032895613,0.045732558,0.0071331062,0.85779446,-0.026030313,-0.047460396,0.0048708473,0.0011106574,0.0046004727,-0.8558181,-0.008244318,-2.5515103,-0.0010024235,-1.7135959,-0.029088624,-0.84501356,-1.8094581,0.021401057,0.5122069,-0.9849043,-0.965648,-0.18929864,0.8663112,1.2352998,0.59146935
599,-0.068446964,0.0053362036,0.00039900118,-0.092780314,-1.7531884,0.0374223,-0.2996331,0.007314895,1.1237038,-0.019813778,-0.07720266,0.0060971435,0.0017501807,0.01579255,-0.91403365,-0.042067565,-2.8076923,0.012204722,-1.6013907,-0.06722863,0.20560315,0.11251804,0.21595894,0.25627705,-2.3116343,-0.18888964,0.07504481,-0.32355198,0.9832346,-0.08330096
600,-0.050269555,0.023458395,0.031441122,-0.07194944,-0.5643238,0.052455097,0.15951464,0.0075698216,-2.2702727,-0.00533037,-0.002847908,0.028093427,0.008126853,0.018940521,-1.0649457,-0.0056728553,-2.4012277,0.062067784,-1.3985727,-0.048169974,-0.7124041,0.96337086,0.7910954,-1.0947363,-0.9530337,-0.9505843,0.19416939,1.6307479,-1.0709183,-1.5427495
601,-0.04593204,0.012747381,0.0033332764,-0.02071588,-0.4958605,0.029129446,-0.28796685,0.017471867,0.5672282,-0.024486825,-0.024333103,0.0061461003,-0.010083202,-0.0026217885,-1.2815309,0.0017182585,-2.8350174,0.014886407,-1.604332,-0.008012038,1.4121104,-1.744296,-0.80506974,-0.3702162,-0.89248526,-0.0075990297,0.013800919,0.5736389,0.3086223,0.82608336
602,-0.030152332,0.018247142,0.0034115582,-0.019094542,0.25274044,0.025824703,0.12422657,0.011327096,-0.4103061,-0.010442621,-0.025103638,-0.00084925117,-0.02024662,-0.017208157,-1.6270673,0.008228552,-2.6629567,0.019205667,-1.6550227,-0.00722228,-0.95270455,0.7511541,0.16681336,-0.3061139,-0.14334244,-0.21644649,0.29223007,-0.027903084,-0.74766505,0.6386153
603,-0.059372194,0.012807542,0.035358783,-0.049472395,-1.0004191,0.031262852,-0.031434715,0.019811735,-1.4418247,-0.0295817,0.0073780734,0.024431929,0.008429188,0.009645516,-1.3194908,-0.01914477,-2.5496547,0.039428465,-1.4927204,-0.018950403,-0.85092974,-0.21860969,-0.75543123,-1.2024028,-0.5602539,0.6195922,-0.45489335,1.4365321,-1.6857185,-0.62790257
604,-0.063585185,0.06482827,-0.025902363,-0.026963912,1.6648784,0.024044659,0.26963025,0.03505991,-0.28099012,-0.023142071,-0.008177424,0.052779227,0.0018027641,0.0014254618,-0.20281065,-0.020456126,-2.5192986,0.03875292,-1.3164362,0.061634444,0.15525645,-2.1954615,0.5425639,-1.0034404,0.98902243,-0.24501893,0.65199816,0.24151833,0.44126683,0.50284785
605,-0.032893553,0.034185402,0.0071351184,-0.02210499,0.8743543,0.030147713,0.2650224,0.02070273,-0.43502688,-0.010211867,-0.021748645,0.01519588,-0.040363327,-0.0076533547,-0.6751323,-0.007404878,-2.4253163,0.03209366,-1.455286,0.013940275,-1.0150921,0.12924534,-0.5092988,0.76332515,1.6194324,0.6898434,0.5700362,0.66284645,-1.1861236,1.9301628
606,-0.04730861,0.01650155,0.020598967,-0.03618966,-0.54163754,0.028346479,0.24974385,0.009022046,-1.4098234,-0.01777511,-0.001208825,0.01756044,0.002409223,-0.0007372461,-1.3843478,0.0014160718,-2.4314008,0.030924482,-1.467026,-0.019696275,-0.315064,0.60151595,0.7503924,0.51994115,-0.43068844,0.32608965,0.27232388,-1.0969461,-1.3406234,-2.550229
607,-0.04323469,0.02905417,0.002206736,-0.0035957508,-0.3060844,0.01897113,0.27995592,0.008846908,0.15859765,-0.019300578,-0.016696054,0.011527797,-0.004987511,-0.008337341,-1.5710272,0.012789842,-2.469655,0.008620589,-1.2954049,-0.012324838,-0.8203999,1.2198894,-0.6981062,-0.4770736,0.19646698,-0.2470407,0.3416276,1.214156,-0.31457397,0.5670004
608,-0.029057745,0.03033925,0.0093382895,-0.022664271,0.8261884,0.034991,0.16818218,0.017876668,-0.4899155,-0.006356258,-0.030432988,0.0025189458,-0.044172645,-0.016076185,-1.2211138,-0.001525348,-2.5459788,0.028550219,-1.6660904,0.010051541,0.4583795,2.3860536,-0.07129116,-0.24770695,0.9851116,0.6769737,0.62687236,-1.7466272,-0.24267682,-0.21375223
609,-0.04326572,0.009720167,0.001230658,-0.022267498,-0.24999686,0.027105935,-0.33903193,0.013184042,-0.33140624,-0.016635206,-0.024512598,0.001293488,-0.014730109,-0.009155899,-1.3588245,0.0089203,-2.9226613,0.018385177,-1.8432678,-0.011220504,2.5426934,-0.36084682,0.80251914,1.4392343,0.46989346,0.0665774,-0.49750996,0.82988864,-1.0152893,-2.3985994
610,-0.05830927,0.015731398,0.018605642,-0.019070547,-1.1187079,0.03592277,-0.34405875,0.01827417,0.47816968,-0.025625728,-0.013529018,0.0020526638,-8.7926746e-05,0.005543247,-1.8517033,0.0056634736,-2.8705235,0.015845012,-1.6249465,-0.013357733,0.28221747,-0.9132256,-1.5885805,-1.0107279,-1.8852651,-1.0908194,-0.08019549,0.3216237,0.96683156,-1.0384078
611,-0.027050525,0.01896732,-0.004569729,-0.030757139,0.99371296,0.033758,-0.5422936,0.029077403,0.2100417,-0.015974777,-0.037750058,0.0028344288,-0.035082266,-0.010549833,-1.1052337,-0.01378981,-3.0373037,0.030407954,-1.7498183,-0.0021224935,0.60078764,1.4153208,0.36647072,0.07626958,0.56498885,0.6261206,-0.18134797,1.2239873,0.26646158,-1.4649072
612,-0.035767205,0.0136302635,-0.0050063743,-0.024985619,0.074157506,0.02142236,0.19137351,0.013355189,0.5361324,-0.024054466,-0.03014087,0.015209258,-0.019879553,-0.009882213,-0.6779033,-0.0028617512,-2.4504523,0.008903473,-1.4065654,0.0020904234,0.14530894,-0.61579114,-0.93799645,0.3727972,-0.5090432,1.4906557,0.51447964,1.448885,0.12540802,-1.0233545
613,-0.057350934,0.011031702,0.0309986,-0.03896774,-0.9869029,0.024599839,0.044457614,0.018611507,-1.1774759,-0.031085435,0.0057990793,0.019834386,0.0070043905,0.0035249125,-1.4281262,-0.016025472,-2.525452,0.02964423,-1.478863,-0.013060283,-0.9290811,0.91126513,-0.0811974,-1.8114209,-1.1840385,0.3308469,0.32857275,-0.8889507,-0.6541873,0.28079614
614,-0.03163838,0.055747624,0.020584073,-0.021181328,1.3807025,0.04324888,0.2696679,0.027219167,-0.7560921,-0.0027232133,-0.019802885,0.009115117,-0.05862762,-0.008822852,-1.2870266,-0.013138682,-2.4832451,0.046237767,-1.5412667,0.025274865,0.19740091,0.23157205,0.5489715,0.9223138,0.5549114,1.3421113,0.386577,-0.9714797,-1.109411,0.47565955
615,-0.06936291,0.012387187,0.021398475,-0.054524876,-2.1152656,0.027410448,0.489133,0.0023881132,-0.35317564,-0.031040475,-0.019150427,0.008527158,0.020246072,0.0029636174,-1.6381533,-0.033692267,-2.201779,0.012104129,-1.1737117,-0.03166285,-1.2119807,-0.13397275,0.7591945,0.021792285,-2.110964,1.4670005,0.6254261,-1.8401432,-0.068706274,0.24929021
616,-0.0628347,0.016847808,-0.008196629,-0.0064113215,-1.2909796,0.040967897,1.1989542,0.040839862,1.922065,-0.079619676,-0.0029161237,0.011180185,0.033933315,-0.00056352466,-1.5544412,-0.03794461,-1.9624753,0.0067461487,-1.6754465,0.05093935,-1.5117564,-0.88146424,-0.24457347,1.0058585,-0.5571892,1.0183965,1.6020327,0.31151626,0.6478982,0.0859935
617,-0.056743544,0.012420574,0.019044325,-0.03478953,-0.8141185,0.026444245,-0.21785599,0.018860474,-0.5120871,-0.030122288,-0.008609178,0.018392486,-0.0054295696,0.0023151636,-1.1392231,-0.010062084,-2.731426,0.025297832,-1.6505849,-0.0072984644,-0.11699852,-1.9965013,-0.5847554,-0.22076358,-0.23966604,0.14403334,0.02110073,0.4400341,-0.18578988,2.131792
618,-0.049776822,-0.0026481352,0.004571466,-0.043477558,-0.9601016,0.041504674,-0.60037744,0.019565316,0.8307448,-0.023538837,-0.038113285,-0.0059855743,-0.0079071075,0.0036385842,-1.1559613,-0.015552351,-2.9869661,0.019363677,-1.6924666,-0.018021839,0.99563515,-0.344522,0.6498722,-1.4303619,-1.4027452,2.352302,-0.75089616,1.826149,1.3693489,-1.0851433
619,-0.057433672,0.013387309,0.006436377,-0.037679072,-0.9259947,0.021583699,0.50211036,0.006452649,-0.2793882,-0.022384116,-0.02574083,0.012349561,-0.0044726008,-0.0023669824,-0.68830156,-0.018393112,-2.151503,0.008547838,-1.2945709,-0.011992725,2.1893396,-0.68134177,0.10414595,-0.5440849,-1.08214,-1.9401593,0.17464525,-2.5193458,0.33043283,0.537368
620,-0.06197553,0.0062878644,0.010838071,-0.051201373,-1.4002337,0.01569422,0.8978639,0.005416897,0.43301803,-0.017589804,-0.036545943,0.0073303026,0.0048199054,0.006248791,-0.76198685,-0.019904245,-1.8860918,-0.015089665,-1.1942148,-0.016582841,0.46593934,-0.30953884,0.6793165,-0.08665931,-0.94651717,0.93101776,0.86617005,-0.93230313,0.26332033,-1.2267019
621,-0.053406507,0.0055004037,0.0030921663,-0.04651264,-0.83419156,0.017525237,0.6719174,0.00812651,0.7172537,-0.02042563,-0.034878083,0.014596706,-0.0012577684,0.004821649,-0.5701933,-0.005951741,-2.0681114,-0.012630355,-1.3306932,-0.010425177,-1.0913783,1.266544,-1.4828047,0.066697314,-0.10856557,0.7873605,0.5984596,-0.1390508,1.213313,1.058993
622,-0.047723297,0.0153452605,0.0013233062,-0.023425993,-0.36773363,0.02870201,-0.26797074,0.011882289,-0.18716538,-0.01935044,-0.023829244,0.008377779,-0.015854279,-0.00596526,-1.1658528,0.00847077,-2.8424761,0.0185847,-1.7867194,-0.007551458,-1.3602338,-2.8131409,-0.062255763,0.4973793,-0.26004672,-0.7366655,-0.17413118,0.2444419,0.35819072,1.9233028
623,-0.030307952,0.021880338,0.007806318,-0.016752996,0.039508656,0.0026787678,1.0865524,0.01219523,0.28109634,-0.013095869,-0.020282209,0.018585628,-0.013864331,-0.007739474,-0.7780442,-0.00132317,-1.8601551,-0.0067771897,-0.9897087,0.01178408,0.4337179,-0.54434645,-0.29831222,1.7161096,-0.506027,1.5553285,1.0666244,0.6248814,-0.009210855,0.079540454
624,-0.046475194,0.04750955,-0.0059970515,-0.015852526,1.3715422,0.043050006,0.41633737,0.026890606,0.93885815,-0.010285592,-0.016102932,0.0021400817,-0.0401502,0.006377358,-1.028183,-0.00017471705,-2.3414395,0.010362208,-1.4097092,0.03490728,-0.18833524,0.35439116,-0.43048644,-0.67099154,0.32584,-0.4303723,0.91401404,-1.4850757,0.71495456,0.7190196
625,-0.04461663,0.048093054,0.0033108157,-0.022159794,1.1659796,0.027402163,1.0093569,0.024969455,0.19111878,-0.002906708,-0.01272634,0.019229233,-0.03451222,0.0068553295,-0.35727608,-0.004608391,-1.9088515,0.010615189,-1.1969876,0.05016111,-1.434081,0.52198625,0.60108143,-0.7764167,0.09442186,-0.010214813,0.71763647,1.0817626,0.5616555,-1.5139519
