,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
611,-0.0054990933,-0.023544624,0.016935956,0.05182805,-0.00061821425,-0.7640429,1.4809123,0.029283518,-1.2494007,-0.01350137,0.009841908,-1.0495214,-0.009732407,-0.015270045,-0.053946547,-2.0186033,-0.8577975,-0.020005517,-0.6740445,-0.045309052,-0.5475751,0.7722136,-1.5122428,-0.4339589,0.61552876,-0.8328274,0.8927929,-0.761084,0.5080688,1.4069189
612,-0.0031061792,-0.04826776,0.0045695473,0.03068617,-0.033038277,-0.5143605,-0.87029797,0.023172813,0.421,0.0010903841,0.0038368553,-1.325136,-0.032100633,-0.035425916,-0.044504844,-2.30794,-0.60818124,-0.011867201,-0.78464186,-0.02630139,-0.6635264,-1.0931013,1.318924,0.3077099,0.046662796,0.006806731,-1.6579499,0.7641623,0.603108,-0.3809884
613,-0.0012834715,-0.50048167,6.645918e-05,0.029986486,-0.028185517,-0.51743525,-0.5896073,0.021144222,0.49664265,-0.0013422817,-0.0019863397,-1.3867998,-0.033067856,-0.028141672,-0.04462707,-2.3178985,-0.67656094,-0.016680252,-0.7144337,-0.030337464,-0.8421743,-0.8672497,1.3905644,-0.42507195,-0.6212821,-0.45752192,-0.8429283,0.6547065,2.409818,-0.48124695
614,-0.0016111294,0.4152753,0.008902293,0.034070484,-0.025918666,-0.45636111,-0.7177605,0.023413675,-0.017949775,0.00041001383,0.006760549,-1.2527733,-0.024469692,-0.042001314,-0.042330727,-2.2963552,-0.5804678,-0.006281697,-0.816492,-0.02554079,0.8320887,1.6404388,1.8522214,-0.5702075,-1.1815013,-0.4782965,-1.797631,1.3498117,-0.19235744,-0.47148994
615,-0.0029056598,-0.97242165,0.0074623544,0.042494744,-0.0101484265,-0.72929734,1.4127743,0.022520494,0.72060335,-0.025443427,0.012228105,-1.2254452,-0.023808248,0.005727824,-0.05195357,-2.1299195,-0.8469314,-0.010994986,-0.59990275,-0.042225443,-1.469366,0.09122896,0.94480795,1.163803,1.0143938,-0.32142112,1.8723013,0.1783162,1.044917,-2.657222
616,-0.00805,-1.1611776,0.01637598,0.048665166,-0.017867733,-1.0033813,0.3166306,0.021926837,0.36590764,-0.019819487,0.0022438578,-1.096338,-0.03005436,-0.014019158,-0.04817597,-2.0104094,-0.6724412,-0.026128072,-0.3835214,-0.051414523,-0.400331,-0.7863331,-0.19000715,0.3073958,-0.74877745,-0.5214697,0.19751808,0.43408182,0.70032203,-0.35694805
617,-0.0070982403,0.22049439,0.0018554172,0.03544664,-0.013059754,0.092818916,0.32701153,0.02116535,0.33136544,-0.0030333432,0.01002178,-1.4999924,-0.024159066,-0.026648952,-0.04065293,-2.6288915,-0.8193668,0.00026214868,-0.8889186,-0.02558719,1.2251697,-0.0042182356,0.9111419,1.0064993,0.1660546,-0.2665615,-0.34649694,-0.6955543,1.0377004,-0.36033
618,0.00414161,0.6436527,-0.00019747484,0.023826394,-0.050003376,0.273847,-1.1855762,0.020125022,1.7629471,-0.0053273067,0.016096883,-1.6363027,-0.026311522,-0.023948634,-0.04780203,-2.8900187,-0.786515,-0.0010611089,-1.3346841,-0.027888665,0.26568994,1.0475056,-0.11470761,-0.42051905,0.098267004,0.2210201,-0.4331922,0.27465656,1.6214225,-1.334855
619,-0.0052102706,0.8049407,0.017087879,0.038804725,-0.022944085,-0.56250423,0.3896001,0.03052918,0.90345585,-0.011021132,0.008823864,-1.1325355,-0.021554234,-0.026868599,-0.037476793,-2.2064962,-0.5309199,0.0016030013,-0.9723455,-0.021036258,0.52127826,1.0084993,-0.8708521,0.130921,0.9289011,-1.0203946,-1.2512686,-0.45294496,-0.069162786,-1.4824216
620,-0.005491723,-0.100838214,0.0077049583,0.03618267,-0.014232314,-0.5505946,0.54127026,0.025199823,0.47384018,-0.01213976,0.002764903,-1.2635587,-0.025127742,-0.022355592,-0.042775527,-2.2025099,-0.71588796,-0.0050979396,-0.76739645,-0.028874584,2.7187872,0.6743443,0.24759217,3.0464509,1.406944,0.089918196,-0.8489387,0.77379066,0.5641838,0.72641647
621,-0.007685467,-1.6383895,0.0056504626,0.05009113,-0.008776044,-0.47592467,1.0116998,0.017237263,-0.09520759,-0.012621624,0.010525651,-1.3384099,-0.029648742,0.005306254,-0.050907187,-2.3583326,-0.98112714,-0.023282103,-0.47457942,-0.057915296,1.1689907,-1.5430863,-0.5450291,-0.53451335,-2.3673744,-0.71974975,0.5626074,0.00572588,-0.27340427,-1.0813841
622,-0.00014889613,0.09882947,0.027827263,0.036420584,-0.03044419,-1.2779922,-0.5908151,0.029979764,-0.028304897,-0.002574015,0.005569555,-0.95227456,-0.03228429,-0.042967014,-0.048728608,-1.7888595,-0.36241704,-0.020780947,-0.5358935,-0.030095397,-0.18606362,-0.5474233,-1.0214971,0.62290394,-0.26183343,-1.6866328,0.8395116,-0.31795558,0.5595673,0.22152613
623,0.0011795694,0.18164235,0.04929789,0.044016916,-0.03123261,-1.8601835,0.36460668,0.02960827,-0.08643386,-0.020439405,0.010481935,-0.5762681,-0.03760452,-0.027131656,-0.05473479,-1.462429,-0.22475165,-0.00604681,-0.36238724,-0.02209757,0.3971998,-1.5101626,-0.4814022,0.20916411,-1.4612219,-1.503813,1.5171816,1.5296832,-0.3196057,-0.32064715
624,-0.001118945,0.7094621,-0.0004588822,0.03922455,-0.004270192,0.2731764,0.8817761,0.02216625,-0.035218567,-0.00905668,0.018326141,-1.4156852,-0.0140144285,-0.021501271,-0.044259675,-2.733975,-0.91821146,0.00035976246,-0.94167167,-0.03382778,1.5021368,0.7672193,1.2458266,0.14442351,-0.6798572,0.24193248,1.1567866,0.81293285,-0.31258744,0.4081961
625,-0.0054776915,1.6145701,0.02705269,0.042209163,-0.03545218,-0.76396984,-0.07145709,0.038177017,0.90639806,-0.0018401276,0.018406933,-0.9151891,-0.02496753,-0.038936086,-0.039027244,-2.1092215,-0.2973172,-0.00403856,-1.0274825,-0.0148024205,-0.11521484,2.0133924,0.48734814,0.66987354,-0.82817817,-0.32106307,-0.8915111,-0.80558395,1.4240775,-0.43671906
626,-0.00016262382,0.3670524,0.009996021,0.03675907,-0.021740489,-0.5202214,-0.6219372,0.022878006,-0.38000607,-0.0021622363,0.002703052,-1.2155344,-0.019734457,-0.042739592,-0.043445416,-2.2500825,-0.60879433,-0.01071189,-0.76862663,-0.031133143,-0.45413792,0.37746963,-0.37967777,-1.1942905,-0.3441371,-0.40922236,-0.9503299,0.58263725,-0.2060227,1.1008104
627,0.016609209,-1.3080627,-0.0152044585,0.034351423,0.005572117,0.3652846,2.0648513,0.012728587,1.2321441,-0.016150739,0.011175513,-1.8857318,-0.013738917,0.021871476,-0.057431705,-2.830091,-1.179684,0.00071904156,-0.81840205,-0.039774776,0.15786454,-1.0950234,-0.37677434,-0.9641031,-0.531255,0.3070567,1.9865518,-0.5414569,0.7112531,1.4738423
628,-0.0075329007,0.35864234,0.010323919,0.038785774,-0.018726759,-0.5638383,0.07698369,0.02654565,0.11118987,-0.006163719,0.0052112825,-1.1857104,-0.024781257,-0.034424208,-0.042798437,-2.1916852,-0.61724293,-0.0045100404,-0.7814966,-0.023725877,0.32159057,0.248929,0.2375589,1.5821507,-0.11544312,-0.050887764,0.0145915,-0.5273751,-1.0696307,0.0057420656
629,-0.00036679115,-0.016929023,0.014384588,0.03490381,-0.02929578,-0.73246986,-1.1133368,0.024945688,-0.23645076,0.0061468314,0.0022100955,-1.2157931,-0.02919039,-0.04694526,-0.045466147,-2.1484604,-0.53573114,-0.020969337,-0.6842932,-0.03519918,-1.2455194,-0.12634394,2.0226343,0.4498698,-0.27297425,-0.26936203,-0.6825865,-1.0534279,0.030216873,0.6405391
630,2.9211398e-05,-1.4348824,-0.0048603313,0.040399387,0.0046266885,0.09145653,1.5065539,0.015182374,-0.53156865,-0.00057107257,0.009791262,-1.6500043,-0.025242858,0.0012189439,-0.059019417,-2.6528683,-1.184307,-0.015106976,-0.623286,-0.049958996,-1.6182579,-1.075814,2.3211803,-0.63798046,0.48022634,0.085090086,1.5435272,-1.9857119,-0.43445966,-0.37812787
631,0.006012539,-0.6036386,-0.01189007,0.039573744,0.00875144,0.5624976,2.1420698,0.012726506,0.5085474,-0.012982994,0.02279829,-1.8691041,-0.011269237,0.01306162,-0.058969453,-2.9280663,-1.2055012,0.0090978965,-0.7949086,-0.03267868,1.1028492,-0.17352161,-0.2870338,-0.52518857,1.532967,0.5411671,1.9561018,-0.42959574,1.1109322,0.24066368
632,-0.011187218,-1.1675932,0.020457521,0.062145524,-0.0064311894,-1.0575843,1.5068517,0.024135545,-0.3653607,-0.029481255,0.0143453665,-0.9621418,-0.018685937,0.0037381165,-0.05708106,-1.9319193,-0.85509,-0.024857625,-0.35421214,-0.061000723,-1.0516156,-0.5078502,1.2031714,-1.455628,0.79267585,-1.0504704,1.6903,-0.3685295,0.96699023,-0.13067299
633,0.0035641426,1.6014073,0.014104549,0.0384671,-0.028441206,-0.21280861,-0.56552726,0.029746855,0.19560374,0.004313579,0.0153508,-1.1235055,-0.020573758,-0.047118627,-0.04201097,-2.4937277,-0.49906582,-0.0062378775,-1.0672662,-0.02497143,1.3365762,1.1424599,0.9293147,-0.044660717,-1.5499219,-0.1378926,-1.7417271,1.8600924,0.038428947,-0.6573509
634,0.0018758287,-0.19471982,-0.005573393,0.021432996,-0.03926963,0.5947415,-0.55860347,0.014268581,1.8620024,-0.017209172,-0.0045687146,-1.894114,-0.020109126,-0.013059003,-0.046679713,-3.048922,-0.98629713,-0.0016373489,-1.268853,-0.028982516,-0.115856916,-0.41156897,1.2842871,1.7504961,0.94789004,0.40254462,-1.3908557,1.6485108,1.8418183,-1.5356048
635,0.0016114931,0.20410264,0.012589,0.043230772,-0.0034508663,-0.31816226,0.15467769,0.019760367,-1.5685658,-0.007569004,-0.0053220503,-1.2423787,-0.00589917,-0.037678137,-0.046687245,-2.3635855,-0.86642945,-0.020762283,-0.7660972,-0.05243279,-0.90985227,0.7095653,1.3980634,-0.036311418,0.6070549,-0.4598282,0.7730622,0.58727634,-2.2392633,-1.1429896
636,0.0004559909,0.7725091,0.020477138,0.038537994,-0.03092299,-0.86483055,-0.8081656,0.028563308,-0.1702353,-0.0006621573,0.011245891,-1.0248826,-0.021561284,-0.047272854,-0.047277547,-2.0348434,-0.39329076,-0.01378452,-0.7743849,-0.024348661,0.9942513,0.3965094,0.69919187,-1.1235085,0.67515093,-0.31114823,0.74640495,1.4698807,-0.32604665,-0.21120356
637,-0.0016246024,-0.9400189,0.0035463627,0.030321589,-0.025554284,-0.6394717,-0.0637576,0.020144524,1.0603818,-0.0124137215,-0.0040727295,-1.3712425,-0.034282386,-0.015354743,-0.045228153,-2.26199,-0.70447034,-0.018502528,-0.66370255,-0.036688484,0.49831116,-2.2386107,-0.075399205,0.26417765,2.1937573,-0.7926157,-0.5323676,1.4228637,1.0720134,-0.3391593
638,-0.011718107,-1.8174585,0.015948743,0.052557275,-0.016446566,-0.6371359,-0.14389116,0.017273007,-0.3358276,-0.0031826105,-0.0033928528,-1.25988,-0.03666879,-0.017123258,-0.04343784,-2.3007493,-0.8222091,-0.03655013,-0.35399735,-0.06793137,1.2894852,-2.6805017,-1.7408965,1.499686,0.591298,-0.69563824,0.0583957,1.4127274,-0.026686639,-0.48044902
639,0.004917693,0.40415975,0.007619992,0.033261783,-0.01698865,-0.10830283,-0.8011201,0.017840505,-0.6626586,0.0037591523,0.0029675514,-1.3798794,-0.01935959,-0.04812956,-0.046850517,-2.5465412,-0.7016631,-0.014539253,-0.84103614,-0.036840662,0.011752331,-0.4432836,-0.34676886,0.65341955,-1.4131016,-0.16079223,-1.4830112,0.83280927,-0.76873827,1.2771164
640,-0.0021951934,0.29143438,0.023446549,0.033010285,-0.026714738,-0.92244524,0.3000931,0.03043325,1.2517418,-0.01555903,0.0069524124,-1.0967133,-0.026244758,-0.025047963,-0.04267045,-1.9980332,-0.45489562,-0.008296404,-0.83575195,-0.025704166,-0.26765206,-0.5990138,0.8874241,-0.038971703,0.48897362,-1.0851924,-0.49590296,-0.96604353,1.8725542,-0.07277386
641,-0.0025535496,0.07341912,0.051241387,0.048766386,-0.027196724,-1.8016336,0.09507084,0.029514385,-0.83494353,-0.013245199,0.0044370033,-0.5918908,-0.036207426,-0.036827892,-0.053552993,-1.4942925,-0.2876026,-0.014954276,-0.30372995,-0.032921985,-0.025939409,-0.7730117,0.55973846,-0.4208806,-0.94715416,-2.6859994,-1.3602082,0.67907417,-1.9521885,-0.26503935
642,0.01093344,2.5199769,0.019314013,0.04569764,-0.027432993,0.0058389306,-0.42682248,0.0342094,-0.02931472,0.007154528,0.01823636,-1.0800586,-0.011692075,-0.05815398,-0.048724174,-2.6658745,-0.50810456,-0.015236162,-1.1967449,-0.026632871,-0.56445205,2.446373,0.18174616,0.8566693,-1.1653479,-0.22911361,-0.62168413,0.26360613,0.7290749,0.27768466
643,-0.006600697,-0.80702245,0.026677739,0.04761845,-0.023012232,-1.2609289,-0.18875152,0.024473857,-0.039010093,-0.01479698,0.0010918826,-0.9621483,-0.03206133,-0.028627338,-0.048910066,-1.8414446,-0.5361147,-0.026095837,-0.33539227,-0.049261875,0.8470335,0.93598354,-0.9323591,-0.7639345,-0.8878496,-1.2124847,0.009797335,0.14124462,-0.21103938,1.3066248
644,-0.0047464618,1.1186976,0.005335519,0.046839472,-0.007611832,-0.068041205,1.1909237,0.029294806,0.131242,-0.011547715,0.014670905,-1.1933663,-0.012562333,-0.020026444,-0.040580936,-2.4994378,-0.7827768,0.0027092118,-1.0045478,-0.026094742,-0.5180517,0.7959567,0.25096545,-0.8278233,0.6649353,-0.39273733,1.9394042,-0.008886846,0.42266166,0.021720469
645,-0.0068926006,-0.056099664,0.0011021048,0.037647974,-0.0108078895,-0.15453303,0.67892396,0.022924898,0.12806499,-0.005472496,0.010297075,-1.4071226,-0.023950366,-0.018626051,-0.042737447,-2.446675,-0.8471533,-0.00084212236,-0.84040326,-0.026869655,-0.37082216,0.49549896,1.8206619,0.11539614,0.36857408,-0.25991645,0.5249776,0.17794497,0.843382,0.2948541
646,-0.0049168537,-0.8100109,0.013346838,0.044885114,-0.014242219,-0.9728423,1.0570207,0.024964115,0.64289165,-0.026539251,0.010358956,-1.0910106,-0.024197798,-0.0034553073,-0.050989047,-1.9708204,-0.7196125,-0.015857756,-0.529414,-0.04184392,0.098093905,-0.9411737,0.14302936,-1.4318802,-2.2542636,-0.7071668,1.7949443,1.0604798,1.1514688,-1.0252614
647,-0.006517422,-1.8024752,0.0057013165,0.0379264,-0.014217339,-0.04935801,-0.11780852,0.016226364,-0.36089224,0.0090401145,-0.0067478977,-1.5621097,-0.03663887,-0.02010118,-0.044277325,-2.6344604,-1.0079238,-0.032131612,-0.6097036,-0.061222963,-0.12012856,-1.8448535,0.9029442,0.1579639,-1.0839192,-0.31111696,0.43455648,-1.5561976,-0.9899981,-1.5206747
648,-0.0020321407,-0.034659065,0.007145131,0.040633246,-0.0060617,-0.2498396,0.38261235,0.020325895,-1.0068986,-0.0053856596,0.0021864362,-1.3299966,-0.014120355,-0.028872514,-0.04682549,-2.3982377,-0.87861276,-0.014408136,-0.770017,-0.042127594,1.5068787,-0.59851575,-0.7079891,-1.8150065,-0.4283015,-0.028200462,-0.09014833,-2.544031,-0.76076764,0.9524264
649,-0.007836619,0.92293334,0.016226508,0.045666832,-0.0141578205,-0.6093175,1.1575938,0.032329116,0.5257532,-0.016938943,0.009711299,-1.0374665,-0.01620942,-0.019812828,-0.040747464,-2.1423364,-0.5934897,0.0014903098,-0.95023286,-0.020295043,-0.85231596,0.9477636,0.984247,-0.24071534,-0.7416586,-1.2763579,0.75839424,1.0432892,0.9068764,-1.2694706
650,-0.00035840087,-0.72937125,0.03324333,0.04007127,-0.03691074,-1.4790909,-0.557131,0.023864744,0.66759014,-0.016406605,0.010789875,-0.89004683,-0.04061511,-0.025283145,-0.05088736,-1.7539353,-0.36242867,-0.017402606,-0.33608574,-0.0390151,0.34557745,-0.4305813,-0.58780146,1.8513883,-2.0378628,-2.0965712,0.5822465,-0.14262761,1.1465185,-0.2672029
651,-0.0022495268,1.2817552,0.0073278025,0.04288345,-0.014507702,-0.115688086,0.39775467,0.028077522,0.15226999,-0.006674998,0.008707415,-1.1741054,-0.01588158,-0.034187675,-0.0390431,-2.5097785,-0.6625517,-0.0017473903,-0.9883259,-0.026323728,-0.7107543,-0.29666054,0.3416846,-0.06047263,1.1873788,-0.5823195,0.5666221,-0.78227365,-0.15185907,1.0897883
652,-0.007350071,1.2652974,0.010801308,0.047232255,-0.016535215,-0.31538296,0.8330549,0.033312682,0.68646693,-0.009093461,0.00842981,-1.1078138,-0.017468143,-0.02506064,-0.0334989,-2.3523455,-0.6113666,0.005318046,-1.050592,-0.019497428,0.07582561,1.7307061,-0.62786084,-0.49449444,2.3638892,-0.099822655,0.5130434,0.19390272,1.1734998,0.7561039
653,-0.00421681,-0.6460608,0.04232449,0.05165554,-0.02528802,-1.7130151,0.61736715,0.02463567,0.14423838,-0.030021511,0.0077889115,-0.669989,-0.036093704,-0.013868144,-0.054028906,-1.5856302,-0.40577906,-0.011877403,-0.23951113,-0.03883515,0.25990298,0.23366153,0.07373598,1.0830998,-0.4699512,-1.3860399,-0.89820886,0.862525,0.5328572,1.1507986
654,-0.0028855768,-0.17896819,0.025380887,0.0408809,-0.019330926,-1.2647402,0.986435,0.029268222,0.80836844,-0.026398309,0.006856993,-0.9284931,-0.026236871,-0.01372298,-0.050537832,-1.7816055,-0.4982695,-0.0129224975,-0.5841387,-0.03020401,0.110508755,-0.4478917,0.30283365,-0.29258445,0.90218216,-1.592479,-0.541261,1.4649875,0.32689062,-0.23359084
655,-0.007083352,0.44492248,0.0028163092,0.039351508,-0.010707868,-0.034540534,0.5985157,0.024406744,0.3235397,-0.0070706406,0.009989582,-1.3779615,-0.020743992,-0.02443006,-0.038746916,-2.5215755,-0.8079967,0.0040720357,-0.91373575,-0.026281679,0.03357891,0.017366707,0.1435161,1.6098448,0.7186807,0.1134662,0.8963146,1.2276784,1.0928166,-0.20993789
656,0.0032259938,0.032523386,0.014638223,0.035732504,-0.009707299,-0.14330089,-0.7342929,0.015688173,-1.3603737,0.0045007104,-0.009142268,-1.4142308,-0.015591445,-0.0522587,-0.046504408,-2.5265148,-0.782169,-0.026039638,-0.765938,-0.050695598,1.2159334,0.15850887,0.5779904,1.275657,-1.5814148,-0.16830881,-0.5423976,-1.3813965,-1.5184991,0.3655435
657,0.007046147,0.26200172,0.0069107544,0.03259681,-0.008477835,0.12710631,1.3795326,0.022318985,1.7106392,-0.017809283,0.014378836,-1.5398978,-0.01605319,-0.0016423222,-0.036114044,-2.6212084,-0.8876154,0.013603419,-1.1831887,-0.033367705,-1.8342884,0.2673335,-0.34537086,-0.68154293,0.18069531,-0.0029673725,1.5346763,-0.139096,2.1941657,-0.6620508
658,0.007918761,0.62090886,0.00929312,0.02889254,-0.030660946,-0.08140862,0.35866886,0.025527306,2.2232933,-0.021129638,0.008594837,-1.4359934,-0.017739836,-0.009133562,-0.03476698,-2.5443215,-0.78184426,0.009576323,-1.3721614,-0.032936506,-0.109454654,0.5847993,-0.29426455,1.6452012,-0.786106,-0.28085166,1.21204,-0.71967167,3.1265635,-0.49411657
659,-0.0025462857,-0.52053046,-0.007301891,0.036588818,-0.0011266326,0.20323402,1.1617367,0.016398529,-0.45456704,-0.0011129444,0.021463193,-1.6209773,-0.022548025,-0.008444024,-0.055738263,-2.690659,-1.0559214,-0.006427545,-0.72426814,-0.03146086,0.3318919,0.5892912,1.3290144,0.7919123,0.24890326,0.2561751,1.7982364,1.3373758,-1.0608759,0.98975617
660,-0.0052374112,-0.54437625,-0.002404632,0.0343959,-0.012578132,-0.17888594,0.27192634,0.020374537,-0.06441316,0.0027981661,0.0058211237,-1.4765548,-0.03144646,-0.021886343,-0.044067428,-2.4710536,-0.8445113,-0.011718515,-0.72124094,-0.030777555,-0.7068414,-0.8611336,0.2640021,1.0557467,0.27133155,0.29792032,-0.56643707,-1.006009,-0.913671,1.731537
661,-0.009106042,-1.6347288,0.009443685,0.047490694,-0.022310417,-0.6859614,-0.38737267,0.01658617,0.14989394,-0.009581888,-0.010449197,-1.2747859,-0.03512159,-0.018264787,-0.044076458,-2.2852561,-0.77640676,-0.032794695,-0.41026253,-0.05943901,-1.1270897,-0.9924064,0.29353428,1.2195172,-0.86814666,-0.5414532,-0.79903316,-0.22292504,0.48792326,-0.898074
662,0.0088289995,-0.632384,-0.0061771865,0.040455937,0.0035038535,-0.30485106,2.288136,0.020485595,0.87754166,-0.027504448,0.008329932,-1.4491718,-0.0082938885,0.019477524,-0.05034227,-2.3557444,-1.0533435,0.007858739,-0.8218325,-0.03772465,1.0370824,-1.2534301,0.7866308,0.48565212,-0.85536927,-0.3689777,3.1012533,-1.4435294,0.96330553,-0.08150378
663,-0.0023936285,-1.4516418,0.008326605,0.026583781,-0.005344392,0.26833346,0.024514556,0.01769761,-0.9789239,0.02479595,-0.0015451983,-1.7407843,-0.036501683,-0.033268526,-0.047378562,-2.7660115,-1.0595126,-0.034491304,-0.70861465,-0.056986406,-1.2593552,-2.1620526,-2.0045855,0.164309,1.4955631,0.29666594,-0.098860025,0.79322284,-1.8042519,-0.29827473
664,-0.0024148622,-0.8194691,0.029337402,0.04104261,-0.038570367,-1.3487926,-0.9802423,0.023587814,0.4260503,-0.010079021,0.007641215,-0.9680072,-0.039341774,-0.031196358,-0.050357915,-1.8492259,-0.40556824,-0.026367545,-0.35278732,-0.045497585,0.48410678,-1.6342481,0.23267476,0.981885,-0.42640498,-1.9403867,-1.9744043,-0.17511095,2.0811281,-1.443811
665,-0.004759353,0.06087733,0.005609682,0.03979222,-0.009812536,-0.3641271,1.2108686,0.026234673,0.483507,-0.016174577,0.011265092,-1.292508,-0.017769134,-0.008399202,-0.04228176,-2.293229,-0.83232945,0.002896858,-0.9033962,-0.028198602,-0.12239416,-0.18884999,-0.058650054,0.43161547,0.7624147,0.19885492,1.6547638,1.9504552,1.8780851,-1.5083041
666,-0.00022495072,-0.260516,-0.0030137077,0.025554087,-0.035844196,-0.057462096,-0.4511885,0.018251548,1.5381519,-0.012502606,-0.00038073584,-1.6193213,-0.025361096,-0.01407655,-0.04283057,-2.6636453,-0.8022476,-0.005858085,-1.0119116,-0.02844374,0.9073266,0.2969225,-1.4666953,-0.5487925,-0.2093004,-0.2615996,-0.75400686,-2.7656078,1.6585704,0.24082547
667,-0.0057318355,-0.13630204,0.0034768367,0.040375523,-0.011656476,-0.49597007,0.33891088,0.02408647,-0.24129808,-0.00587141,0.002487477,-1.2648073,-0.023528326,-0.02712932,-0.044209138,-2.2317681,-0.7581533,-0.009584347,-0.69291466,-0.030899273,-1.4655145,-0.769278,0.83110905,-0.40633848,-0.33150277,-1.2384522,-1.5446486,0.3284497,-0.6995839,-0.56032133
668,0.009576073,0.7932271,0.018653551,0.026378872,-0.04444495,-0.52835196,-0.14740819,0.029031826,2.4690921,-0.021195564,0.010660619,-1.2479844,-0.018929088,-0.011028942,-0.03519932,-2.2964761,-0.5443968,0.007520573,-1.3838046,-0.027917068,0.55662775,0.4167057,0.622332,-0.22405809,-0.92766273,-0.08132726,-0.9170727,-0.6676303,1.8007817,-0.82579356
669,-0.007420393,-0.89829963,0.022905927,0.04650744,-0.025262304,-1.1173043,-0.54968375,0.02409277,-0.0027711168,-0.008072058,0.00050283596,-1.0532188,-0.033016615,-0.032537796,-0.047267452,-1.9474385,-0.5413109,-0.03290637,-0.36587444,-0.052347608,-1.4745829,-2.003169,0.18428707,0.91863066,-1.1097795,-1.3720067,-0.2111964,-0.74053174,0.3737269,-0.5525834
670,0.0017258648,0.75309235,0.019655801,0.030648194,-0.038590863,-0.6100088,-0.14687711,0.029940015,1.8588994,-0.016238913,0.0103412755,-1.2017957,-0.020864626,-0.020464549,-0.036858678,-2.233172,-0.48958883,0.0036001522,-1.1416633,-0.02349083,-0.30364808,0.7016286,0.50695974,-1.3431691,0.13910997,-1.0500498,0.0057650954,-0.16517195,2.8800597,0.044409484
671,-0.004727173,-0.46218544,-0.0069799507,0.027802864,-0.027497508,0.9874755,0.0023992062,0.016356517,1.3171432,-0.012747183,-0.0029315576,-2.0209095,-0.021583967,-0.009094145,-0.046789244,-3.1991997,-1.0983597,0.00043284986,-1.1351013,-0.026105681,-1.8003021,-0.42069784,-0.34430355,-0.7093473,0.059521735,1.2938445,0.092936486,-1.0741838,1.3798105,-0.64350253
672,0.0014470911,0.52667075,0.014652194,0.046784375,-0.0056400597,-0.50117487,0.2462548,0.023106908,-1.4616756,-0.009538821,-0.005757425,-1.1010308,-0.0046587707,-0.038044147,-0.045715213,-2.2455966,-0.75807506,-0.020226896,-0.7828031,-0.047218204,-0.58928823,0.6011976,1.3273554,-1.4953374,-0.54271424,-0.17843038,0.2691269,-0.33758554,-1.6261135,0.3177616
673,0.0028299019,-0.18600367,0.010708345,0.033874936,-0.026875407,-0.40396088,-1.3577216,0.019861253,-0.6576121,0.011434645,-0.0051047765,-1.3861554,-0.026477773,-0.048437268,-0.045963123,-2.3934834,-0.67496604,-0.02406051,-0.7985796,-0.042494185,-0.16967615,-0.43153006,-0.87186444,0.030738505,-0.32319692,-0.20426306,-0.06883097,-1.851689,0.2927891,0.7783979
674,-0.001161891,0.1468749,0.015819136,0.044554275,-0.0071091307,-0.57967097,0.072975636,0.022713123,-1.302743,-0.0076357145,-0.007832281,-1.1598127,-0.009969245,-0.039662175,-0.04535494,-2.1907048,-0.75934106,-0.021726325,-0.7043455,-0.048176315,0.6645793,1.0921545,-0.67606074,1.718067,-1.2276349,-0.9812797,0.55291724,0.008190983,-1.9681822,1.356206
675,0.00037084566,-0.22096437,0.057016578,0.046133265,-0.03813873,-1.9886739,-0.21013027,0.026773874,-0.22298163,-0.017777946,0.0119247995,-0.5355576,-0.04479464,-0.029853066,-0.055246405,-1.4422154,-0.19020694,-0.009801455,-0.22023672,-0.031630166,-1.7956599,0.111469716,-0.22457057,-2.000314,0.48394957,-2.6768055,1.0342665,-1.0580204,-0.32724026,0.6046832
676,0.008248339,1.0234544,0.0015585469,0.03267046,-0.025047846,0.4059152,-1.0580661,0.019403592,0.028954297,0.0017329482,0.012642482,-1.4974449,-0.021677263,-0.0444638,-0.052370496,-2.9239342,-0.73202777,-0.009275988,-1.0163879,-0.03414639,-1.2514027,0.7297801,-0.32846007,0.4438812,-0.21894068,0.50348216,-1.5065788,1.2331008,-0.04407169,-0.48422816
677,-0.0064051053,0.41057435,0.0056645907,0.036026053,-0.01997181,-0.20857835,0.049677014,0.024620775,0.6061342,-0.005804069,0.0056060255,-1.3538378,-0.023798976,-0.029249674,-0.037040316,-2.4365196,-0.7032034,0.0034274356,-0.93264866,-0.023957185,-0.78337353,0.6598088,-1.349088,2.2541869,0.025660634,-0.19684479,0.41030404,0.4315084,0.0814324,0.6048249
