,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
10,0.02334311,0.0058887107,0.01544955,-0.010108648,0.01678425,0.03344534,0.009028038,0.004824839,-0.0014607168,0.026471393,-0.0041053593,0.037696745,-0.01449576,0.00042107236,0.036471285,0.030470105,-0.017228827,-0.006629714,0.020592753,0.021965872,0.0074283024,0.024415934,-0.03307322,0.027009,-0.016197141,0.010361674,-0.007556466,0.012937924,0.014784359,0.0016003661,0.0017191442,0.032317404,-0.029379033,0.001086375,-0.003955509,0.005755435,-0.00042593875,0.01587138,-0.005950211,0.024341274,0.032446705,0.010823963,-0.02064785,0.009546983,-0.5967021,-0.008618648,0.017581418,-0.72022337,-0.18254258,-0.013300354,0.01770072,-0.039200068,-0.0028884518,0.012054562,-1.7635524e-05,0.000211237,-0.023855355,0.020059478,0.013170621,0.018976219,-0.024750993,0.0109484745,0.007031588,0.011767672,0.003594894,-0.0018648412,-0.015480034,-0.051852446,-0.003939023,0.02179373,0.035796545,0.010570444,0.015239351,-0.025502907,-0.032528847,-0.004571799,-0.018344117,0.0122550335,-0.01944837,0.006151175,0.01272043,-0.0002395343,0.007579084,-0.008125402,0.0013530143,-0.00018022303,-0.0274771,-0.0100355735,0.021497872,-0.042144448,-0.017004399,-0.039209545,0.02965456,-0.0006877347,-3.0220985,0.006564657,0.020111607,-1.8818476,-1.8678784,0.007969454,-0.08627062,0.44767442,0.17310308,1.0611954,0.22842762,0.58257717,1.2742383,-0.71674216,1.3997701,0.9825807,0.85302114,1.691114,-0.9053447,-0.4557358,-1.9016526,-0.11839871,2.167136,2.1327975,0.30952597,0.5462738,-0.17831717,0.97198564,-1.2041901,-0.44117996,-0.39510247,0.14975776,-1.2305616,0.26951665,-0.19796534,-0.9111254,-0.7047315,0.4732094,-0.95413476,-1.9648145,-1.9157385,1.0857267,-0.84298694,-0.9165886,-0.024822779,-0.33160144,-0.4300421,-0.78026783,0.20389812,0.9278648,-0.13936406,1.0137768,-0.73984194,-1.1397917,-0.11494085,0.5110169
11,0.037300143,-0.009247002,0.016418647,0.00828835,0.024888424,0.026365697,-0.00054171914,-0.014390541,0.022492476,0.03497382,-0.00011083763,0.021712681,-0.04250567,0.00010141451,0.042669162,0.05289068,-0.0074814926,0.02362506,0.02348183,0.008521478,-0.0038554855,0.035277765,-0.0040179184,0.0005374178,-0.018136203,0.02788553,-0.014904784,0.04528092,0.029140381,-0.012625383,-0.0039993757,0.034392457,-0.02684806,-0.014734903,-0.014255077,-0.004824619,-0.008298299,0.0052749924,0.0073380005,0.006859351,0.03373235,-0.016115397,-0.003363505,-0.016239282,0.5218273,-0.0074969446,0.023958597,1.2279582,0.4312142,-0.0045978734,0.020647012,-0.045407232,0.0029396075,-0.006962383,-0.0006509591,-0.041908536,0.014036633,0.008359025,0.001476147,-0.000511948,-0.0011615381,0.0043323794,-0.00018590502,0.011034824,0.008360581,0.025846269,-0.021056047,-0.017831188,0.003217552,0.02479937,0.013574883,0.040200107,0.013044693,-0.020576892,0.004663106,0.011944389,0.018041598,-0.01610175,-0.016967924,0.014841126,-0.008196302,0.0070218975,-0.015451175,-0.013868943,0.013453361,0.0012121229,-0.03950283,0.02530199,0.011338444,-0.01002508,-0.008397598,-0.004067375,-0.0007256204,0.017717114,-2.2086635,0.011599501,0.055624686,-0.30263406,-1.2877504,-0.019589955,0.77403724,-0.06773827,-1.9647664,0.87836516,-0.8617051,-1.3005745,-0.55858546,-0.46171525,-1.1662011,0.30293235,-0.42582697,0.4274767,-0.09693554,0.35363808,1.5424935,-1.6595843,-0.8918035,-0.005657958,0.64862424,1.3628973,0.10438168,1.7691206,-0.70792997,-0.7656873,-0.28498545,-1.980301,-0.035890244,-0.64632744,0.8304123,0.860794,0.7679886,-0.17763515,-0.15967315,-0.8036956,-1.1540401,-1.0381342,-0.13356625,1.7122158,-0.3596785,-0.15663409,1.2739899,-0.6774037,0.6668266,-0.7159721,-0.083042026,-0.16968508,-0.023258079,1.6497383,1.2692859,-0.52661926
12,0.03768584,-0.006345572,0.033617686,-0.013222474,0.039293878,0.034508612,-0.0153054055,0.011769289,0.0082924105,0.027858086,-0.009858848,0.034251038,-0.041072365,0.0061380556,0.049047627,0.03655985,-0.036894657,0.0015597534,0.031116765,0.010939881,-0.014272088,0.010246116,-0.039564103,0.0047018863,-0.039241593,-0.0153914,-0.014792385,0.025445499,0.02035152,0.00086170156,-0.025154093,0.040979616,-0.02187003,-0.0030896806,-0.021434937,-0.0064312657,0.014518262,0.023804052,0.0021055378,0.025451053,0.024300838,0.003843108,-0.0062034326,0.024257194,0.8046205,-0.010353316,0.02040263,-1.8436942,0.021795377,-0.01851303,-0.0014988258,-0.032742675,-0.001331965,0.015261057,-0.00297462,-0.016958877,-0.011510412,0.027092528,-0.0025083432,0.017206702,-0.008541169,0.007861496,0.002216206,0.010530215,-0.0036049404,0.013178843,-0.025016395,-0.032448098,-0.019582586,0.02264016,0.035939887,0.027226448,-0.0036080128,-0.010678722,-0.0046336055,-0.011123323,0.009685196,0.015899856,-0.013894804,-0.0041157706,0.003013914,0.008229361,-0.0070582177,0.025619159,-0.018740542,-0.0065085236,-0.009723604,0.00015809014,-0.008540213,-0.026667226,0.0070480537,-0.059750743,0.018562248,0.024338707,-1.9766423,0.032304738,0.046778984,-1.1118813,-1.2300345,0.008505697,-0.25388092,-0.4397224,1.2269231,0.17901616,0.1571764,-1.0550388,0.18962471,-1.3396435,0.6711214,-0.81439745,1.5587468,0.3877605,1.437579,0.8829208,0.15830451,-0.21164753,-0.040092744,-0.3937068,-0.1777645,0.75776434,0.31559932,-0.4642543,0.6370162,0.4868425,0.23150824,-0.29406238,-1.1948184,1.0081244,-0.085854456,-0.009217637,0.78527224,0.74425185,-1.201213,1.1973712,-0.17107913,-0.7770453,-0.1311877,-0.5994773,0.023187617,-0.22482948,-1.1893111,-0.4132708,0.3179888,-1.1955607,0.055404425,-0.5658564,-0.30546656,-1.8333348,0.41374344,0.59202176
13,0.03972287,-0.02186734,0.016497867,0.018549575,0.033984452,0.011769634,0.0036661122,-0.020079743,0.026329346,0.04276241,-0.006551424,0.0327184,-0.05319882,0.0011111591,0.045100484,0.07287469,-0.006620769,0.015893761,0.018382505,0.008227742,-0.0059893476,0.051460885,0.008014442,0.006780515,-0.020320807,0.032974824,-0.034252174,0.061857708,0.030531824,-0.022473589,0.006238907,0.036722485,-0.02421375,-0.016096665,-0.023271766,-0.017417394,2.9099872e-05,0.009870611,-9.92713e-05,-0.008681819,0.04673876,-0.019131096,0.008678304,-0.02121422,0.953383,-0.0036426245,0.028002057,1.8528614,0.19743004,-5.599577e-05,0.02029338,-0.053694516,-0.00034131436,-0.0051850844,-0.024853704,-0.04854342,0.021562768,0.006941356,0.010977642,-0.0006329026,0.0001215972,0.001448039,0.0020498764,0.0041862354,0.012795215,0.036861904,-0.029373756,-0.0031941012,0.016895493,0.03467146,-0.00579929,0.053581875,0.01765713,-0.024706408,0.026678644,0.01526608,0.012897875,-0.0121447425,-0.012168409,0.026628124,-0.030008104,0.01473337,-0.013641052,-0.017056087,0.0069506085,0.007487539,-0.05099803,0.039787773,-0.0018435717,0.0007711891,-0.013091854,-0.0008585043,0.005681216,0.022674898,-1.9708078,0.013439452,0.06756587,-0.3320518,-1.0950418,-0.038173087,1.0227144,-0.6985802,0.91563004,-0.3312903,-0.4437975,-0.19689904,2.1383193,-0.038747698,0.86335945,-0.50987786,-0.41509154,1.2157471,0.019047454,-1.5891647,0.04580633,1.192326,-0.28905067,0.7214715,1.1851165,0.38098413,0.71835965,-0.37150568,-0.22766355,-2.3573675,1.3381238,0.6040297,-3.2282748,1.3586308,-2.2459154,-0.13325095,-0.24340521,0.46448362,-1.3290462,0.61504763,-1.8022717,0.43930134,-0.6310233,-0.35722816,-0.4030098,-0.12174151,-2.0887926,1.0309943,-1.2576774,1.687505,1.5621684,-0.8659655,0.45713598,2.8823366,1.3743286,0.32136548
14,0.015247123,-0.0034026848,0.01869001,0.0075372597,0.022541938,0.009977126,0.025370624,-0.014784524,0.00046430063,0.028854549,-0.010477838,0.022037663,-0.036408205,-0.0028721276,0.02623256,0.042717468,-0.010183864,-0.011652839,0.015438821,0.016603792,0.008548372,0.034823425,-0.0043015527,0.021417249,-0.012625433,0.023301609,-0.03271369,0.026529487,0.0141517455,-0.006415246,0.013421986,0.03162325,-0.030200288,-0.009995299,-0.0077765794,0.007727882,-0.012093262,0.019869834,-0.014205711,-0.0006695986,0.029214464,0.0011694245,-0.0057436666,-0.023325592,0.20918685,-0.007303132,0.016163675,0.78573334,-0.7635639,-0.014746618,0.027384825,-0.030905863,0.000405794,-0.0035906378,-0.022045547,-0.017055232,0.00068843085,0.0045107775,0.019988734,0.019109089,-0.018026097,0.021086361,-0.0015117005,0.0026488919,0.0051187743,0.017054718,-0.007785867,-0.025910031,0.020274311,0.031860925,0.0066796914,0.026615093,0.00038374797,-0.04683951,-0.016025357,0.019526623,-0.00823091,0.0031117918,-0.008324403,-0.00013307761,0.0022436986,0.00592098,-0.01710392,-0.0075511695,0.00889348,0.019654907,-0.042286716,0.0074820686,0.0033509955,-0.030839628,-0.015595195,-0.0046916236,0.035603486,-0.0044521466,-2.5914383,-0.011822635,0.014679324,-1.7063477,-1.5116513,-0.0040084105,-0.004057687,-0.31548247,-0.6116886,-0.1902299,0.5667998,-1.361367,0.82706696,-0.55428535,-0.1389813,1.1793835,-0.10083104,0.35147858,-1.7079351,-0.9877308,-1.0281489,-0.46712512,-0.11617712,0.49497682,0.2989236,2.6271625,-1.0711821,0.2818108,-0.36428204,0.30225635,-0.054327663,0.8507287,-0.38732398,0.8822419,-0.7247631,0.53698975,-0.2608334,0.6867077,0.88469243,-0.6367126,-0.7143434,0.8357219,0.28945395,0.15645948,1.3931766,0.6730407,-1.244829,-0.09853944,0.44650716,-0.5555217,0.27784353,-1.231163,-0.7143612,0.8446353,-0.033380747,-0.29353258
15,0.07121527,0.0610348,-0.033006668,-0.074092716,0.007736658,0.06646125,-0.049772307,-0.056121234,-0.016104475,0.0372076,-0.059242476,0.11834413,0.03157167,0.014414183,0.016474888,0.05838938,-0.0003121146,0.05565177,0.025139883,0.0078097302,-0.061711576,0.086777814,-0.1045668,0.040894885,-0.067939274,0.041965164,-0.040631063,-0.005472807,0.0010665609,-0.01651258,-0.058440927,-0.024346855,0.020522503,-0.031642687,0.026543133,-0.07404994,0.07623776,0.019940237,0.0718859,0.06300752,0.08499361,0.04397757,-0.03621857,0.058363847,-0.1395037,-0.034000408,-0.012400354,-2.7308502,2.6522741,0.114174515,0.049425695,-0.072408974,0.0055149994,0.0012129312,-0.06261527,-0.0498108,-0.027642366,-0.06903534,0.01099929,0.014817876,-0.07824211,0.095362425,0.11387978,-0.018506786,-0.020390663,0.025336694,0.028602952,-0.054425247,-0.07798922,0.049922947,-0.004765004,0.019999765,-0.01665255,-0.062719695,0.00025794655,-0.012199567,0.029583218,0.1318425,-0.028022006,0.00095480215,-0.06582165,-0.030377053,-0.054734312,0.009255724,-0.00022535119,-0.04333248,-0.051680014,-0.09156932,0.01893138,-0.03623127,-0.11784049,-0.01989742,0.07054602,-0.021089813,-3.497537,0.068574175,-0.024009038,-2.5725632,-3.1651063,-0.059451543,-1.1954205,2.3474364,0.6195416,0.13055217,0.5922183,0.37103313,-1.44847,2.4920976,-0.45530075,-0.8118806,-0.0014104508,0.48192155,0.5218691,-0.06926918,0.54664785,0.45024836,1.201744,-1.2813691,-0.3690591,-1.6525002,-1.5512054,0.67423165,0.1676011,0.9763275,0.09391216,-0.9360793,-0.35186738,1.8057704,-0.4177122,-1.8094653,-1.3258293,1.2131741,-0.7364761,1.0241314,0.49838758,0.8285668,0.15137431,-0.45113066,-1.6293999,0.7998672,0.911763,0.7755433,-0.20728263,-0.03500416,-0.14500597,0.7778269,-1.4010093,-2.8981526,2.3951206,-1.4028153
16,0.038557533,-0.012467751,0.004411551,-0.032542065,0.0409467,-0.0020231837,0.06196668,-0.03430529,0.009463765,0.079462975,-0.015741583,0.041732088,0.003524702,-0.04771408,0.054127067,0.094867826,-0.031533383,-0.09501227,0.0068828464,-0.052784245,-0.00555995,0.039834443,-0.0020074584,-0.0015434069,-0.15855773,-0.07494816,0.03695345,0.16952586,0.034091026,-0.018001437,-0.024294637,0.02009927,0.008853387,-0.048186604,-0.07224007,-0.058378898,-0.041119777,0.055016525,-0.0652142,-0.051422358,0.10903941,0.060566776,0.066051245,0.007621171,-0.35541892,-0.054900736,8.273218e-05,-3.330078,0.15133229,0.023658624,0.0025380505,-0.13544595,-0.037990455,0.049369548,-0.015267497,-0.11224962,0.0743296,0.058941245,0.011091484,0.008312652,-0.09956708,-0.06841543,0.0719669,-0.052403986,0.009583347,0.117076546,0.07004667,-0.007175377,0.12521659,-0.063448496,0.038721234,0.061183818,-0.0066361995,0.025773935,0.10017195,-0.1126475,-0.03438817,-0.046359956,-0.0013877526,-0.0049875667,-0.06742646,0.06846615,0.11388715,-0.03936069,-0.07331425,0.048314422,-0.08287403,0.07103862,-0.058260445,0.01718541,0.03337847,-0.07247571,0.050216697,0.18922032,-2.9010434,0.11879285,0.20167793,-1.9802231,-2.1908092,-0.03493716,1.3234569,-0.012746148,0.21193479,-0.444021,0.80618525,-0.871165,-0.06918163,0.7644355,-0.15082708,1.2241344,0.62299216,-1.7155464,-0.8496443,1.259674,0.5844976,1.3122711,-0.6951857,-0.101706244,0.907109,-0.6469427,-1.8376231,0.94788283,0.18816473,-0.99166644,-0.53880244,1.0359128,-1.981808,0.37222666,-0.11961776,0.8231496,-0.6975237,0.6069753,-0.076533556,-1.0810964,1.1316507,0.6797885,-1.1165745,-0.29781637,-1.5569434,-1.0689982,1.6108621,-0.09336176,0.30023915,1.0427823,-0.46490106,-0.2405213,-0.4067629,-4.022088,0.31494805,0.62083864
17,0.046205536,-0.024419753,0.016703304,0.014917402,0.03003711,0.018815007,0.011928692,-0.020218385,0.010280872,0.041426655,0.002612745,0.03090152,-0.041211687,0.0146771455,0.057084106,0.07840471,-0.0062099984,0.015755141,0.020373527,0.009972995,-0.018116381,0.061174672,0.012636522,0.0006041345,-0.02722875,0.036788993,-0.025917908,0.07142393,0.026482351,-0.029459622,0.017986862,0.038010336,-0.013181796,-0.005682092,-0.030554738,-0.030542053,-0.01320233,0.011859329,-0.018056491,-0.020729654,0.047778197,-0.012008054,0.014014494,-0.013911084,0.66169643,0.00769411,0.0127748735,2.097679,0.8362399,0.0009259172,0.007286381,-0.061275434,0.0023931595,0.0007324447,-0.017989567,-0.054073635,0.009611138,0.031849794,0.01082516,-0.018220134,-0.013677712,-0.0017772596,0.0070859697,0.002249075,0.0030750688,0.027818903,-0.03084069,0.0029216101,0.032259185,0.018554935,-0.0070178714,0.06697762,0.032353427,-0.021139566,0.045434956,0.018355686,0.005713163,-0.0069485847,0.0039772643,0.026642334,-0.04940537,0.023207346,0.0035657817,-0.032901168,-0.006472461,0.016651956,-0.06652076,0.022476329,0.0006156489,-0.0016706791,-0.021845259,0.0070667053,0.005998363,0.027879808,-2.1288927,0.021538842,0.081359,-0.9685115,-1.0633764,-0.043672882,0.843079,2.9115758,0.31065693,1.6047742,0.117058866,-2.0673146,1.2602247,-1.6259007,1.5845947,-0.06348373,0.008331196,-0.3749559,-0.23314664,-0.33905268,-0.79981846,1.2245164,1.364496,0.9918343,-1.4423031,0.40310735,-0.25924337,1.0537717,1.7006464,-0.7071445,1.3527441,-1.1705308,-1.5570127,1.3588773,-0.0018325001,1.1836519,-1.018314,-1.372012,-0.56534505,0.19297008,-0.44114763,0.33101305,-0.07020544,0.09420794,0.16474253,2.305996,0.6082753,0.6259376,0.36320272,0.38069153,1.1916012,0.34084505,0.12009904,1.8142846,0.732329,-1.6691912
18,0.035264883,-0.0050530126,0.023029653,-0.0034014967,0.024061548,0.03269051,-0.010504916,-0.0029880991,0.016346024,0.024293844,0.00046168384,0.017668629,-0.04029838,0.000345652,0.03902385,0.030675137,-0.01655692,0.027623527,0.026015123,0.008480461,-0.003131453,0.017121594,-0.025036544,0.00015293015,-0.016522396,0.018248677,-0.009297833,0.02078588,0.022216007,0.00089019816,-0.013149701,0.031705536,-0.027949207,-0.011346499,-0.006958906,0.0049840817,-0.003003555,0.00815648,0.018034859,0.02177661,0.017142517,-0.0116108805,-0.013492593,-0.0020104724,0.5350315,-0.011635913,0.01914516,0.026834816,0.6139465,-0.01111608,0.017385142,-0.03236475,0.003491403,0.0043033403,0.013397703,-0.028199505,0.0035048155,0.012275271,-0.005576295,0.0048531834,0.003255669,0.009534983,-0.008395327,0.013457037,0.005245175,0.011859437,-0.0237539,-0.030503558,-0.019266337,0.024049526,0.024953358,0.022580002,0.006891091,-0.019955344,-0.016535698,0.011845047,0.02034838,-0.0062775463,-0.022560254,0.0044068517,0.010599769,-0.0032030896,-0.015561724,0.0031856191,0.013191701,-0.008288296,-0.01634364,0.011667758,0.018677035,-0.022109866,-0.00042574492,-0.019682743,-0.000852515,0.0051890654,-2.1752741,0.008653331,0.041268192,-0.47675353,-1.2818675,0.00038543716,1.0295652,1.0300295,-0.01228706,-2.595984,0.20167524,-0.6002919,0.11874685,0.38492155,-0.041308366,0.14328054,-1.3790313,-1.1526443,0.64245754,0.76512897,-1.8797534,0.6779389,-1.1279682,1.5316842,-1.162324,1.2774268,0.3291754,-0.45883203,1.4310158,-0.5527021,0.68777245,-0.1881772,-0.6199243,0.43718427,0.76076525,-1.5664327,-0.24357381,-1.3932221,0.3668987,0.66206473,0.19703622,1.4923023,-0.5806365,1.2942721,-1.724312,0.060375407,-1.1359042,-1.1030934,-1.8447195,0.9036044,0.39414895,0.3216791,-0.71943593,0.73294663,0.8332045,-0.30512556
19,0.01160888,-0.0073096734,0.028083798,0.0046193562,0.023427177,0.0035912637,0.023917591,-0.012248471,-0.002354912,0.019124143,-0.016045962,0.009102452,-0.04624272,-0.0010378612,0.019853521,0.03396705,-0.021841178,-0.008896287,0.008956657,0.013080558,0.0109741,0.020372335,-0.0104868375,0.019626487,-0.017468117,0.022059493,-0.039517507,0.0136768,0.010618552,-0.0017124135,0.0146765895,0.031129753,-0.03368312,-0.010162557,-0.005052317,0.012849644,-0.011972932,0.027205283,-0.011698116,0.0014927946,0.01920286,-0.0016083843,-0.006353112,-0.02790251,0.50791335,-0.009937956,0.016856093,0.37822586,-1.1195477,-0.025694584,0.03308396,-0.014040099,-0.00078892894,-0.0030455766,-0.02126134,-0.011817083,0.0008805669,0.0016782712,0.0150263645,0.026662353,-0.014822777,0.029268399,-0.009977882,0.0009885617,0.00021403632,0.009077999,-0.007327047,-0.02491597,0.010521976,0.035700455,0.0036995243,0.02090397,-0.010905827,-0.05556777,-0.030286046,0.034655925,-0.0011534039,0.010641914,-0.0063751587,-0.017404053,0.009067936,-0.0025192974,-0.028685952,0.008387948,0.008677366,0.021472309,-0.030196542,0.0022119517,-0.0029563885,-0.0381513,-0.012179524,-0.0019698713,0.043257236,-0.015389507,-2.412589,-0.026505597,-0.0017525107,-1.7919536,-1.3592936,0.0073870197,-0.72273225,-1.7625259,-1.9230981,-1.6032786,-1.4025158,0.90730137,-1.1851742,-0.4981529,1.0835724,-1.7391733,0.83531654,-0.6470191,-0.23226026,0.116329744,0.3922464,0.86818856,0.6722661,0.54646635,-1.6878567,1.4501532,-0.66269135,0.4215482,0.853406,0.7123206,-0.41518298,-0.19301194,0.49185026,1.6330038,-0.18062185,0.891018,1.4449478,-0.28923374,-0.021142494,-0.042995736,0.02270194,0.6889062,1.4144536,-1.884956,-1.6873498,-0.7005033,-1.062923,-0.7259525,0.048301995,-0.79891807,0.7051675,0.18705094,-0.74400413,1.1301081,-1.0519274,0.8187067
20,0.02590299,-0.009255916,0.010004597,-0.0016385989,0.012251919,0.016342474,0.016485771,-0.010300648,1.9802712e-05,0.024315499,0.008290795,0.017769016,-0.022042125,-0.0025719763,0.028568752,0.02771787,-0.005080602,0.008560921,0.01247613,0.012045208,0.005356088,0.031127166,-0.019089859,0.01234955,-0.011368704,0.027539982,-0.007509993,0.026765672,0.007739347,-0.0002954146,0.012531955,0.029810462,-0.019327411,-0.005329812,-0.008456031,-0.0034185313,-0.011767985,0.00989644,0.0037426262,0.007325531,0.02618539,-0.00019316515,-0.0081921145,-0.0028416805,-0.2758494,-0.008910447,0.0031751255,0.43344995,0.88884145,-0.0063323956,0.019981788,-0.050707802,-0.00466865,0.023558091,0.0051179165,-0.020800967,0.0018157302,0.022348948,0.0070686378,0.001996369,-0.01901944,0.0075415596,-0.0046525793,0.0023010708,0.005804523,0.007236896,-0.00792488,-0.022703255,0.0093554305,0.018246671,0.013997263,0.02304858,0.02363956,-0.03176198,-0.010385577,0.01335045,-0.009730333,-0.0050609345,-0.016532946,0.015264937,-0.0029665483,-0.0043897424,0.016328735,-0.01770149,0.010431752,-0.0002818536,-0.024636658,0.010630123,0.031716876,-0.028981932,-0.015246429,-0.0052731587,0.014057851,-0.0060784286,-2.8564444,0.005432679,0.04233803,-1.608058,-1.6052661,-0.0030146288,1.6502535,-0.10308093,0.6638313,0.5204358,0.5001687,0.44435108,0.065288484,1.6065619,0.53948903,0.41880113,0.33746698,-0.29168627,-0.6328287,0.47153944,1.3376529,-0.13140194,-0.34074718,0.016160518,-0.7378535,0.9986629,0.18443814,-0.17795646,-1.3354089,1.2636318,-0.4905611,-0.015492143,0.6063128,0.79117835,1.0334744,1.4311546,0.8039075,-1.4298939,1.3777524,0.2973688,-0.22363237,1.1652867,1.7498457,0.6498591,-0.5103064,-0.55488646,-0.84414375,0.9950441,0.5939852,0.48975945,-0.40251875,-1.2968655,0.4972753,0.7489127,0.34239691,-0.3645693
21,0.021673243,-0.0050469553,0.017212909,-0.0015273069,0.018601324,0.02223197,0.0059664208,-0.00580103,0.0049136956,0.029225413,-0.0007645951,0.020405348,-0.031642534,-0.0039325706,0.030972421,0.030445445,-0.008562047,0.009570338,0.023235055,0.0145212,0.008452531,0.022311332,-0.01778258,0.009472212,-0.009996782,0.020003788,-0.015109377,0.017382598,0.019165622,-0.003216763,-0.0021329352,0.030615421,-0.029122323,-0.009735464,-0.003550296,0.00891126,-0.0044714804,0.0075879986,0.0043181763,0.014310551,0.023014095,-0.00056995964,-0.014115889,-0.011748089,0.24462509,-0.0093785245,0.014455404,0.3845408,0.03963902,-0.009874045,0.023813631,-0.036971238,-0.0038638355,0.003828058,0.0004993556,-0.018768538,0.007047228,0.005789537,0.005807874,0.013203017,-0.013365466,0.015221584,-0.0038700453,0.0117003545,0.0058407197,0.012055816,-0.007028898,-0.027165083,0.0049050245,0.024061877,0.020411173,0.018080283,0.005573684,-0.030632352,-0.02554938,0.0109483395,0.0033622533,-0.009941854,-0.014553855,0.00910305,0.012540612,-0.0015320163,-0.006602415,-0.006408457,0.013631416,0.0057928697,-0.025247723,0.008294575,0.01745155,-0.02744711,-0.008988012,-0.011285894,0.0113639375,-0.0032334672,-2.4437685,-0.0013114447,0.0278367,-0.98772585,-1.4587563,-0.00013048854,1.6115398,-2.291408,1.3391445,0.75473064,1.2648948,-1.0354074,-0.5031677,-0.6397979,1.1562067,-0.77047724,0.61679506,-0.34763217,-0.35869685,0.2236887,0.6851963,0.42565972,-0.5398998,-1.9064549,-1.070095,0.48269278,1.0094839,1.1221274,0.38620365,0.99935,0.079264134,1.079917,1.6328142,-0.53466064,-0.8474579,1.8370901,-0.9017922,1.8980091,0.66544104,0.3962736,-0.37315065,0.0888826,0.7258809,1.3166826,-0.12865035,-0.40589634,0.8474286,0.035322107,-0.3515096,0.697162,0.18161416,0.37028998,0.5426944,-0.13036412,-0.34090436,-2.0564694
