,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
410,-1.366271,0.013883026,-0.014994942,0.074382514,-0.7660283,-1.3236885,0.037427574,0.0019083368,-1.9547311,-2.9960518,-1.753275,0.55193925,-0.61521035,-0.4645789,-0.79040664
411,-0.37007755,-0.020140206,0.003052812,0.91122687,1.6324928,-0.3016827,0.029108824,-0.069009766,-0.8691813,-1.4377304,-1.9590507,-2.1403685,0.24167109,0.031301558,1.6803839
412,-0.22973739,0.002756944,-0.021145126,-0.45228842,-0.8227746,-0.8815186,0.029950766,0.005552537,-1.7037776,-3.0253987,-0.30411232,-1.474205,-1.3060828,-0.12748227,-0.7962992
413,0.44946784,0.005392994,-0.008884337,-0.15471837,0.30222392,-1.1986773,0.023970367,-0.02751237,-1.4741817,-2.3695483,0.97890174,0.59992105,1.0432208,0.31316262,0.2139864
414,0.3018135,0.003767285,-0.0066119567,-0.66187984,0.13636497,-1.1717554,0.022827921,-0.021263221,-1.4756253,-2.5525897,0.12205276,0.48741218,-0.39342245,-0.93959105,0.09102559
415,-0.9149436,0.012950003,0.018534832,1.0528835,0.0030650198,-0.54444814,0.028683694,-0.026910184,-1.675874,-2.4277618,-2.5769422,1.3282201,1.3986822,0.3307069,-0.1074788
416,1.0191743,0.0051046195,-0.025458273,1.0260122,0.16057599,-1.0365863,0.02664393,-0.03214573,-1.6224905,-2.415175,1.4226694,0.33326048,1.201093,0.3747462,0.28979468
417,0.58228457,-0.0036995623,0.04147953,-0.30770415,0.46410567,-0.44581473,-0.0044923117,-0.02530354,-1.3193084,-2.1624713,0.2335544,0.39143422,1.260275,-0.22616805,0.69061726
418,0.67039686,-0.0028888811,-0.030981759,1.5234337,0.95602405,-0.80426544,0.029514408,-0.05728662,-1.239542,-1.9506443,-0.20483202,-0.57235956,1.1688626,1.2453789,0.31188083
419,-0.6501019,0.010029,-0.0064560617,-0.6589583,0.0035294592,-0.93148595,0.02367057,-0.015769834,-1.6299391,-2.6408553,-0.5855561,-1.4594669,0.56447536,-0.6010625,-0.012341278
420,-0.36802888,0.010867657,-0.027902856,0.8590635,-0.51108515,-0.91151613,0.0412492,-0.014148202,-1.8475325,-2.820435,0.23262072,0.02055735,0.13222678,0.7256335,-0.5443572
421,-0.92809963,0.015124442,0.0060297516,0.7625904,0.35231692,-0.60245764,0.040081814,-0.032933705,-1.445157,-2.1805556,-1.7971376,0.2580282,-0.02719589,0.45872718,0.24381539
422,-0.74678993,0.009746657,0.028694555,1.1277156,0.19628066,-0.30870783,0.0192463,-0.029038308,-1.6479703,-2.2670095,-1.0605935,0.44697595,0.44411564,1.1049865,-0.23494443
423,-0.49783307,0.003810998,-0.022122268,-0.68448484,1.0561761,-0.91370493,0.066033125,-0.042585395,-0.9386523,-1.8890288,0.47542423,0.17011876,-1.2517332,-0.96721506,0.73499846
424,-1.4830682,0.0068741706,0.007142734,0.14972869,-0.19204317,-0.63007617,0.022023326,-0.0146314725,-1.8442588,-2.6828332,-1.2099917,-1.6093435,1.6277428,0.65183985,-0.07794043
425,0.0071810633,0.018879892,-0.03431946,0.5441428,0.09100774,-1.3486024,0.049685694,-0.027529312,-1.4768841,-2.5399492,-0.34634304,-1.2388176,0.78329587,0.8051096,0.13948908
426,-0.15921102,-0.0037707787,0.045511197,-0.26949522,0.334733,-0.366292,-0.0041017756,-0.021538315,-1.4908978,-2.2852414,0.15668644,-0.6607103,-0.0029349737,-1.2462999,-0.053536415
427,-0.613886,0.017873732,-0.028030537,0.17799494,0.6754848,-0.9746459,0.055795312,-0.037121765,-1.2631959,-2.0735278,-1.4579186,-0.3631369,-0.16722879,0.40778175,0.38683036
428,0.34514987,-0.0316977,-0.03316496,0.76154006,1.6415888,-0.5004637,0.031660207,-0.07242484,-0.8138313,-1.5221283,0.4556683,-0.42449844,-0.60408247,1.102645,1.51784
429,0.4253074,0.005990662,-0.011000527,-0.40570986,-0.16501856,-1.3922708,0.026376111,-0.017288307,-1.5932803,-2.813003,0.4966875,-0.22209507,-0.14054331,-0.43199927,0.07256782
430,0.07136172,0.008035019,-0.018333474,-0.3499685,-0.50327426,-1.2929016,0.029858904,-0.0049743485,-1.695813,-2.9487517,0.783844,-0.56110436,2.3461132,-0.28579345,-0.3084814
431,0.022911556,0.0013843223,-0.0018837736,-1.1098661,0.43625355,-1.1598998,0.029106786,-0.024478288,-1.3374449,-2.3757355,-0.249904,-0.061514948,-1.0877142,-1.0290551,0.7580553
432,0.37840563,-0.019333664,-0.03200051,0.96107435,1.388144,-0.6035998,0.029331809,-0.06545442,-0.99090075,-1.6471535,1.1153884,0.6959742,0.8639778,1.1137619,1.564462
433,-0.056400687,0.02215653,-0.0063914615,-0.2649986,-0.7032734,-1.7714164,0.009680973,0.005472173,-2.2440546,-3.2768497,0.17239845,0.8312884,0.041717347,-0.063439876,-0.3743455
434,-1.4644043,0.029147942,-0.027512213,0.33317292,0.53959596,-1.535181,0.06978144,-0.050932743,-1.45565,-2.288927,-1.9785626,0.9568513,0.724332,0.7754495,-0.28973657
435,-1.2330939,0.023527164,-0.015911557,-1.3628652,0.34185886,-1.9355615,0.06758913,-0.023851996,-1.4721005,-2.6955805,-1.7079747,-1.0774342,0.33774656,-1.0423702,0.5814212
436,-1.1816484,0.0065150517,0.03170419,1.1628821,0.99274325,-0.35611796,0.03543537,-0.050509095,-1.1696413,-1.7447906,-1.117384,-0.7348507,0.3371299,2.5317254,0.94102687
437,-0.7371679,0.022573926,-0.034550283,0.5635625,0.554043,-1.1980298,0.062092572,-0.038800754,-1.307172,-2.1902733,-1.2967459,0.09121954,0.7183406,0.8387109,0.5924756
438,0.48867446,0.019889047,-0.056101535,1.3245529,0.14750978,-1.2642474,0.055954464,-0.03550162,-1.3602908,-2.3966749,-0.2228049,1.8840141,-2.4431777,1.2242482,0.4507751
439,-0.18004899,0.0101905335,-0.015057398,-0.5037185,-0.5093435,-1.340785,0.027538413,-0.0024734344,-1.7117176,-2.9635384,0.052192733,-2.281322,-0.41644856,-0.52464545,-0.7345328
440,-0.6411515,0.016908638,-0.020192886,0.50612354,-0.1286609,-1.163312,0.042914473,-0.022453343,-1.6828473,-2.6813073,-0.14284223,0.74279165,-0.6964371,1.0318797,0.038267344
441,1.5179371,-0.017095959,0.07982402,-0.94364774,0.71329844,-0.56638706,-0.032037593,-0.024131427,-1.1181121,-2.0373988,2.644084,-0.695627,-0.3996093,-1.5484114,0.33843765
442,-1.537817,-0.0017064332,0.039646994,0.97655797,1.2225547,-0.26476562,0.03163428,-0.05468233,-1.0901212,-1.6068175,-0.9374518,-0.69828147,0.7503635,1.9835283,0.66106784
443,-0.48533553,0.012004044,0.008818004,0.85951555,0.54214823,-0.3558352,0.030677339,-0.035076424,-1.407709,-2.015997,-0.83956426,1.0035429,-0.79517835,0.6561759,0.41362816
444,-0.17944567,0.027440064,-0.057771057,1.3901014,0.02582553,-1.5031536,0.067553796,-0.03441912,-1.458888,-2.5847528,0.3217774,1.022214,-0.9975076,0.6074327,-0.37234694
445,-0.6692849,0.016559906,-0.03708378,-0.38795805,0.80072105,-1.1350722,0.07713579,-0.038602017,-0.96646404,-2.1027536,-0.5068168,-1.2001858,-1.949568,-0.7592596,1.3773923
446,1.5142739,-0.0035904988,0.0047886525,0.11888459,0.063218296,-0.8741423,0.0025604889,-0.022583792,-1.5681574,-2.5978594,0.51774865,-1.4743333,0.47625065,0.24235621,0.31791735
447,0.15631592,0.0089674955,-0.0130537115,-0.21232024,-0.25854364,-1.3322209,0.028000442,-0.015092382,-1.6706524,-2.8546011,0.067814365,-0.85937756,1.0104301,-0.8082056,-0.24499325
448,-0.28370792,0.006848022,-0.008046813,-0.16593562,0.21641624,-0.7878814,0.024108691,-0.024443729,-1.5520865,-2.3881657,-0.046016455,0.51292944,0.84465015,0.9370583,0.082396865
449,-0.9651911,0.01892482,-0.02556453,0.13900208,0.57410157,-0.95612603,0.055062898,-0.034580447,-1.3342446,-2.148246,-0.9016755,-1.6894463,-0.4868846,-0.04316166,0.27237985
450,-1.4853551,0.020095976,0.0072317193,0.3210383,0.7496687,-0.64041376,0.055954926,-0.03928142,-1.1486645,-1.8868762,-0.95531553,-0.027596386,0.46868566,0.5827127,1.4771851
451,-1.0854005,0.0024169837,0.059965175,0.026547685,0.82132256,-0.077148676,0.009706492,-0.033018336,-1.287618,-1.8027346,0.72594607,0.26761228,0.84757155,-0.10167284,0.8217087
452,-1.6037401,0.0061045694,-0.0021966943,-0.51174784,-0.03234604,-0.6269393,0.022019664,-0.013021421,-1.739787,-2.584582,-1.3522595,-0.7907284,-1.282841,0.02893728,-0.32264778
453,-1.3592525,0.015903985,-0.009078387,-0.35405508,0.026295036,-0.936767,0.0322181,-0.01702028,-1.6626785,-2.5662103,-1.4366418,1.027138,-0.07893956,0.54532135,-0.07408306
454,-0.15016541,0.026702411,-0.053409047,1.1241071,0.21500486,-1.408757,0.065011114,-0.036506586,-1.3420799,-2.4545667,-0.0016711503,1.5281584,-0.40360692,0.8001952,0.37153876
455,0.96260554,0.031434283,-0.0067722104,0.4935493,-0.26091248,-2.2580447,-0.00063783675,-0.01400492,-2.4138105,-3.2062917,0.43554556,1.3040673,-1.6042378,0.40323764,-0.22311608
456,-1.2595056,0.015553899,0.020967849,0.8419262,0.14355272,-0.5868015,0.036223933,-0.029391194,-1.5455375,-2.3198662,-1.7525392,-1.0000187,1.6526035,0.40179303,0.6592687
457,-0.05231963,0.0015042671,-0.019951763,0.83609605,1.066665,-0.7343308,0.04006075,-0.05341761,-1.1193944,-1.8029115,-0.7321287,1.9067168,1.0227537,0.397501,1.3359683
458,0.67609596,-0.017603885,-0.035147462,0.5382832,1.173807,-0.74551725,0.027566774,-0.05687648,-1.1025091,-1.7726992,0.509851,0.008144325,-0.5812032,1.7671161,1.3001225
459,0.35579753,0.013851765,-0.052304346,1.0410373,0.76040804,-1.0790513,0.055546187,-0.0496787,-1.0631676,-1.9794642,-0.45565838,-1.4933784,-2.1568599,2.1731915,0.64998925
460,-0.58174163,0.015554754,-0.008438706,-0.70524514,-0.004649967,-1.3471439,0.026606543,-0.013681911,-1.6439273,-2.708944,-0.6631356,1.1529156,-0.71179426,-0.7129705,0.16826755
461,0.35408098,0.0059534097,-0.0145194605,0.38294423,-0.005493909,-1.0340593,0.02854806,-0.025175506,-1.6016635,-2.544222,0.12069626,0.3115005,-0.58914864,-0.1659975,-0.5815407
462,-1.6081482,0.0011171493,0.031594925,0.5594573,-0.20164332,-0.40885866,0.0069770105,-0.014459971,-2.060259,-2.7548177,-2.1868029,0.30481213,1.4032967,-0.051636577,-0.106289566
463,1.1184095,-0.0010490194,-0.011468295,0.86881554,-0.10966566,-0.5915389,0.009294944,-0.022740765,-1.862444,-2.6923566,0.2546798,0.5796909,-0.0487787,0.48622984,0.029667214
464,-0.45215917,0.026566949,-0.035139948,1.7639679,0.25439036,-1.3334116,0.059169568,-0.041628636,-1.493788,-2.4059548,-1.2002101,-1.9889266,-0.5979036,1.5989404,0.27119148
465,-1.7899494,0.014577214,0.036606103,0.8838879,0.3001799,-0.55292237,0.03785357,-0.032059424,-1.5283439,-2.2223132,-2.2490168,0.24043904,0.65519273,1.2357097,0.2943726
466,1.1138829,-0.0015388827,-0.0027719615,0.25337908,0.5517676,-0.8277643,0.012749365,-0.03484743,-1.413444,-2.119621,1.5279279,-1.1232845,0.11172014,0.4268353,0.36688083
467,-1.623937,0.010005976,-0.006292136,-0.40480715,-0.13274132,-0.75937426,0.030927775,-0.012881769,-1.6652198,-2.5849855,-2.1291482,0.12886077,-0.0994951,-0.16962144,-0.5519569
468,-0.1199007,0.0014824821,-0.004500064,-0.8576833,0.7600461,-0.91836053,0.033293813,-0.032975145,-1.2282411,-2.058966,-0.7915867,-0.21445535,-1.034325,-1.513175,0.7092282
469,-0.10008697,0.020510383,-0.053939328,2.002165,-0.47770476,-1.3836845,0.053589962,-0.024381341,-1.984305,-2.9041488,-0.02702219,0.81261224,-0.44042784,1.4747837,-0.7338271
470,-0.8085117,-0.013787914,-0.042617142,-1.1596057,1.5931361,-1.0566671,0.08438198,-0.07392194,-0.65187895,-1.7263505,-0.34439117,1.4105428,-0.48185104,-1.8526909,1.797584
471,-1.8384936,0.0023644078,0.050092008,0.37085283,1.0355957,-0.0172081,0.02542341,-0.041370466,-1.2023563,-1.6448283,-2.8701344,1.792391,0.25180322,0.38427705,0.194924
472,1.7422938,-0.017652597,0.07590633,-0.65925574,0.44115406,-0.54567957,-0.035648704,-0.01991081,-1.2939068,-2.294466,0.5985609,0.20115893,-0.19252199,-1.7768251,0.49420613
473,1.1251167,-0.012313718,0.06689233,-0.6704907,0.41748905,-0.48351002,-0.02455454,-0.020016348,-1.2955942,-2.2691042,1.331397,-0.05594188,0.95882183,-1.7193611,0.48529863
474,0.06669474,0.0075254706,-0.011439925,0.3901083,0.6465551,-0.7239708,0.03514415,-0.038178965,-1.3506128,-2.036065,0.78280526,-0.037901442,-1.4776326,0.12328625,0.5305483
475,-1.2795486,0.018015997,-0.016246757,-0.22382873,0.3521024,-0.9819974,0.0441441,-0.026471319,-1.4879801,-2.341898,-1.1160339,0.99144083,0.47118658,-0.24571583,0.14520821
476,1.448177,-0.0022186397,-0.004145053,0.115029186,0.33632064,-1.0787913,0.014057191,-0.03063372,-1.423451,-2.3433404,1.3055927,0.3277891,-1.0967622,0.9953325,0.18607812
477,-0.74401754,0.00041398086,-0.014959622,0.7266536,-0.62995315,-0.6183721,0.01888294,-0.00521997,-2.2014928,-3.0266259,-0.6337888,-0.21043156,0.34764335,0.77370566,-0.7206007
478,-1.8010002,0.037577458,-0.034186155,0.2524346,0.29003835,-2.272643,0.07386661,-0.06828034,-1.8222995,-2.545245,-1.2554379,1.3530579,1.8664266,0.48745444,0.35880998
479,-0.3317817,0.02013662,-0.027092809,1.1306107,0.50343066,-1.0167798,0.050141558,-0.040505677,-1.3717753,-2.1690185,-1.3939028,1.1086663,-0.6202013,1.7399037,0.5347877
480,-1.5003546,0.01679559,-0.00659807,-0.19454458,-0.43226844,-1.4044577,0.033364043,-0.009162214,-1.8607559,-2.8626015,-1.278676,-0.022542883,-1.2862153,-0.12551776,-0.57004714
481,1.005513,-0.030115025,0.05755214,-0.52399063,1.2706348,-0.29075015,-0.016408037,-0.04512514,-0.9150808,-1.5977894,1.0390837,-0.94353455,0.48188478,0.20042604,0.53215885
482,-1.4232997,0.013971979,0.019530168,0.5603813,0.0150038,-0.60719764,0.031842113,-0.024367006,-1.6096909,-2.4166436,-0.20644915,-0.91927993,-0.74871373,0.8930006,0.468756
483,-0.7157396,-0.0029204765,0.010192754,0.17984241,-0.2265896,-0.53602886,0.003470581,-0.012899123,-2.0473228,-2.8661234,0.12182462,0.49875346,-2.243052,0.35127977,0.10060729
484,0.30999953,0.0097156,-0.019377021,0.19959876,0.3797887,-1.1614107,0.037826024,-0.03183444,-1.3969334,-2.2874975,-0.13361719,-0.9590405,0.22316232,0.09205327,0.18179278
485,0.8032026,0.0033794013,-0.019983986,0.28665465,-0.07594362,-1.1730652,0.031446636,-0.023371419,-1.5736938,-2.6128926,0.26741838,-0.14842133,0.027539814,1.649497,0.19664583
486,-1.2682985,0.011700536,0.032272674,1.1430364,0.8744447,-0.40369272,0.03928317,-0.047304124,-1.2070109,-1.8093395,-1.3719174,-0.54754716,0.48084173,0.7915742,0.402135
487,-1.383867,0.023883324,-0.03648612,0.88598335,-0.09458287,-1.6453086,0.07595761,-0.024506262,-1.6100264,-2.5752933,-1.0426445,1.7271949,1.4452931,0.90541834,-0.021960944
488,-0.28208154,0.00875469,-0.016465211,-0.78125083,0.6223561,-1.2408665,0.054459482,-0.030912505,-1.1705707,-2.2515311,0.2799673,2.463225,-0.28018147,-0.8043856,0.558119
489,0.24430619,0.016974071,-0.038300212,1.0208676,0.31471145,-1.2204487,0.050418183,-0.03771872,-1.360509,-2.3053844,0.23171619,-1.7263556,-0.7820898,0.97514826,0.39455107
490,-1.2461853,0.0069722203,0.036600083,1.2465122,-0.10894135,-0.34990013,0.016917096,-0.022264471,-1.9160861,-2.5374596,0.49648082,-1.2849473,-3.7825193,1.0671692,-0.1450536
491,-0.1584919,0.02104051,-0.03910477,1.1614991,0.35854793,-1.2085838,0.053821042,-0.0388052,-1.3936461,-2.291677,-0.41013414,-0.27883434,-2.662553,1.2472919,1.0357778
492,0.014116816,0.019307004,-0.062196113,1.0773791,0.8464376,-1.1037589,0.06596271,-0.051912725,-0.9697628,-1.9351984,-0.3559703,2.110704,1.9291978,2.0720608,0.5102098
493,-1.2322924,0.013702356,-0.008289717,-0.35310715,0.040120214,-0.7740159,0.028066592,-0.017291663,-1.6444905,-2.5261374,-1.4125352,-0.42959726,-0.71496993,0.5848527,0.19857754
494,1.1745031,-0.001988646,0.0042748833,-0.30122522,0.45819438,-0.9037088,0.009310124,-0.028735617,-1.3213235,-2.228334,-0.28825247,-1.0451263,0.3476467,-0.9694153,0.4679061
495,-2.2035134,0.0062958216,0.05764628,1.4175125,-0.2455396,-0.4225217,0.017936023,-0.019266857,-2.068885,-2.6357708,-2.0727406,1.5134233,0.2813301,1.6900966,-0.5070996
496,-1.4918789,0.012384797,-0.0072098696,-0.57008225,-0.4764124,-1.1349471,0.02821776,-0.0052723475,-1.8341398,-2.8549066,-2.522931,-0.74042207,-0.9071377,-0.4301957,-0.34129417
497,-1.9421592,0.03559677,-0.032236952,-0.9452688,0.4781757,-2.4227214,0.08109066,-0.07746533,-1.8029184,-2.5699189,-1.842222,0.58496475,-0.1492441,-0.6678617,0.78280973
498,0.0032886118,0.022740627,-0.047606777,1.0769724,0.31549835,-1.2912855,0.058986537,-0.038137145,-1.3075554,-2.333344,-0.3294626,0.37126008,0.6467331,1.1259258,0.7377894
499,-0.68589383,0.019351138,-0.023574082,-0.050000697,0.3621909,-1.16923,0.048865594,-0.02792486,-1.4260899,-2.3706431,-0.5895612,0.05076669,1.0855646,-0.43921167,0.09855464
500,0.6692183,0.01762064,-0.05021376,1.5827835,0.19105855,-1.1926314,0.045421876,-0.037269317,-1.5196937,-2.423987,0.44422385,1.9810851,0.14443201,1.8212457,0.1454914
501,-0.18322064,0.004327048,0.009195543,0.22782797,0.87060034,-0.48265886,0.029666515,-0.041164882,-1.2108821,-1.8372855,-0.13594256,-0.7805384,-0.785481,0.49643427,0.12314242
502,-1.1951554,0.01809076,0.0074122115,0.5397285,0.7160646,-0.56234205,0.050687373,-0.03934805,-1.2031257,-1.8974092,-2.1076052,0.3004476,0.1292094,1.5298581,0.1321348
503,0.8986059,0.0034709284,-0.018224753,0.5819789,0.27195114,-1.09702,0.02966684,-0.032998063,-1.4604837,-2.2941692,1.1208713,-0.30760372,-0.6456478,1.4074941,0.2979764
504,0.46132475,0.0029238153,-0.010617694,-0.048339874,0.14026585,-1.0476071,0.025483726,-0.026177915,-1.5021715,-2.470289,-0.7469091,-0.37890428,-0.95083636,0.559366,0.49084044
505,-1.1689869,0.018188847,-0.019563936,-1.0976627,0.53648543,-1.5860989,0.06920297,-0.03471213,-1.3098716,-2.4566019,-1.1302301,0.63928854,-1.0545154,-0.31483924,0.72630304
506,-1.1812665,0.028153135,-0.037393667,0.71325,0.33465534,-1.6317338,0.07439156,-0.036400937,-1.3943064,-2.4111633,-0.84957707,0.90056163,-1.8250769,0.36663398,0.3803396
507,-1.2451882,0.021217173,-0.030250201,0.8380681,-0.113813475,-1.4842031,0.06746456,-0.0243372,-1.6611807,-2.6028225,-1.2606255,-2.1272178,-0.9807703,1.534545,-0.57426536
508,1.3939725,0.003144644,-0.027738284,1.1157687,0.11653435,-1.0546496,0.019572696,-0.031328134,-1.7092793,-2.5081768,2.0263276,-1.4074998,0.558832,0.059204698,0.64448565
509,-0.63379824,0.010991584,-0.0436628,0.96901584,-1.029213,-1.2268703,0.05697324,0.0010588113,-2.060784,-3.0438788,-1.3497543,-0.19654773,0.271102,1.4461589,-0.6122748
510,0.023574911,0.0052980585,-0.0076596453,-0.4141846,0.5818166,-0.9201754,0.025613802,-0.030949982,-1.3652989,-2.1353219,0.49040672,-0.4957269,1.9486248,0.43320403,0.7496608
511,1.2241944,-0.004060882,0.004360022,-0.49664092,-0.3932855,-1.032091,0.0067940783,-0.007283939,-1.5869548,-2.9442477,1.1592156,-1.0840765,-0.19026138,-0.43235588,-0.35875988
512,0.35805774,0.0025210327,-0.00763032,0.1091395,0.43360692,-0.7745782,0.021545304,-0.031736,-1.454164,-2.1937118,1.1495966,0.95000064,-0.48182666,-0.032963306,0.27173978
513,0.33178985,0.032063127,-0.065692276,1.4770716,0.28793126,-1.6038675,0.061385036,-0.039882578,-1.3457016,-2.4222147,0.10673298,0.84986347,0.36163384,0.8895813,0.3372886
514,-0.065103605,0.0107219685,-0.011845045,-0.08877958,0.1005851,-1.1774213,0.028647756,-0.022583487,-1.5807306,-2.5404694,-0.6830835,-0.64541376,-0.9057497,0.25099874,0.32965258
515,-0.6568506,0.017895937,-0.024539446,0.72832566,-0.01893568,-1.1788543,0.05085732,-0.02758192,-1.6256342,-2.592223,-1.3065208,1.0186731,-0.7412791,1.0667126,-0.4051594
516,1.3994994,-0.002478795,-0.0020651245,0.53056854,0.15293816,-0.7576262,0.0056019817,-0.02720152,-1.6387935,-2.491571,1.8750665,-0.47565714,0.6134204,0.4550886,0.16906969
517,-0.8158987,0.01894288,-0.028108163,-0.41006082,0.48802465,-1.3090653,0.06863339,-0.030398646,-1.2478547,-2.386584,-0.6001553,-2.3159184,0.59050876,0.70206195,0.24146019
518,-1.3368585,0.0013428982,0.04593474,-0.24852002,0.5265444,-0.2283535,0.00855173,-0.025602577,-1.4762801,-2.0590582,-1.5562214,0.116755016,-2.3351057,-0.24869701,0.7841958
519,-2.1467276,0.019967187,0.040319867,1.4980111,0.3403293,-0.9281711,0.03922026,-0.037295297,-1.591943,-2.3065956,-1.2421064,0.47743762,-0.38029468,1.0278159,0.7992359
520,-0.90310687,-0.00080059475,0.032681346,1.1778247,1.056401,-0.1938659,0.024090456,-0.050841086,-1.2044898,-1.7049127,0.091221154,-0.9883824,-0.78362733,0.46499115,0.6367129
521,1.8704163,-0.022253128,0.072320186,-1.2409508,0.31980896,-0.8617737,-0.03879664,-0.014412057,-1.3077787,-2.4786599,2.4796033,0.25120813,1.2744461,-1.2338256,0.14475477
522,0.9321558,-0.039961852,0.022660095,-0.8591158,1.4567574,-0.5054996,0.0048470553,-0.052821852,-0.80182517,-1.5798306,1.3708199,-0.7065171,1.4227724,-0.51970804,1.4804021
523,-0.63346475,-0.0036136906,-0.045409173,-0.2943213,1.3600618,-0.86575913,0.07699214,-0.05623796,-0.7022867,-1.7362854,0.29525834,-0.15518254,-0.8480135,0.9871471,0.81630677
524,0.8223597,0.023740478,-0.07661392,2.249074,-0.24389502,-1.3331673,0.050545372,-0.03053761,-1.7943473,-2.7504416,0.96108115,2.3881586,0.8422706,2.071908,-0.02305445
525,-0.53804076,-0.009402387,0.013800966,0.6312517,1.3659738,-0.30507994,0.030331636,-0.057715476,-1.0093361,-1.5468163,-0.91451275,0.48441043,1.3057324,0.5400405,1.2355307
526,-1.8092438,0.01968244,0.010489959,0.12605944,0.5978517,-0.79236996,0.05217523,-0.040638417,-1.3034774,-2.0222075,-2.18062,0.70747745,-0.20194949,0.015606962,0.6545191
527,-1.2106938,0.01502197,0.016606752,0.1734235,0.882759,-0.2744112,0.039796777,-0.037756518,-1.1208187,-1.725958,-0.53004134,0.57712865,0.35446015,-0.14884993,0.57948804
528,0.66936016,0.005955456,-0.017859226,0.34381324,0.024147034,-1.2233448,0.030254474,-0.02496559,-1.5761238,-2.5364275,0.23165298,1.3004282,0.5789363,0.36572367,0.14965862
529,-0.11968252,0.0052039153,-0.008062299,-0.13115975,-0.25666448,-0.7650833,0.021939924,-0.014645148,-1.6795189,-2.7736151,0.6037867,-0.38650674,-1.282455,-0.63301265,-0.36422306
530,-1.2933686,0.025706239,-0.026726725,-0.0062609166,0.42012036,-1.4726605,0.062401436,-0.038603902,-1.5084379,-2.3799884,-1.8905525,-0.71410036,0.34845102,-0.013563452,0.47399756
531,-1.0954405,0.011692787,-0.008606663,-0.43771186,0.2091864,-0.5774416,0.026242575,-0.019312056,-1.5299995,-2.3483915,-2.619778,-0.7324985,-0.30012304,-0.755435,0.81174695
532,-0.09020056,-0.04366671,0.00023911486,0.4917363,1.9574172,-0.18052554,0.027344314,-0.077899694,-0.65818095,-1.3107289,-1.8886539,-0.60097706,1.5381491,0.6452207,2.0850866
533,0.49623471,-0.0023649868,-0.0615748,1.2625002,1.0921907,-0.92761713,0.04676746,-0.06122805,-1.0052773,-1.843851,0.34435207,-1.9875188,0.98427045,1.3995581,0.6111478
534,-1.3517519,0.014056682,-0.006564668,-0.547181,-0.12365833,-0.94285303,0.026446601,-0.011022126,-1.7205989,-2.6607833,-1.8867799,-0.21796624,0.9000994,-0.962908,-0.18058634
535,-1.055298,0.025638485,-0.03336908,0.3208424,0.47608674,-1.4061923,0.067809716,-0.03555996,-1.3650639,-2.329848,-0.4208684,0.22809587,0.7686914,0.28282663,0.42572308
536,-0.0102945715,-0.043264408,-0.0023494265,0.42431992,1.9110503,-0.22073066,0.027347581,-0.076343074,-0.6824002,-1.3430185,1.0888152,2.5673704,0.25972283,1.308876,2.4156578
537,-0.40333068,0.0093847895,0.012539882,1.0414518,0.08567542,-0.3981738,0.019233396,-0.026640976,-1.6880302,-2.3695807,-1.3633275,-0.29619142,-0.8246382,1.3290701,-0.34286612
538,-0.48471892,0.003469128,-0.008544628,0.28124124,-0.31958383,-0.6241534,0.015173579,-0.013343874,-1.9576886,-2.8837652,-0.78042936,0.73274434,0.6551307,0.4710282,-0.09382418
539,-0.98728514,0.010991315,0.03814532,1.0461735,0.5742841,-0.16834617,0.024443133,-0.03560164,-1.4486918,-1.9679202,-2.5368285,0.6308914,1.4453208,0.43716836,0.55096143
540,-0.62160134,0.010960722,-0.017422795,0.25434956,-0.41586554,-0.8739112,0.03288941,-0.012300191,-1.7398272,-2.7997577,0.21057844,-0.7969376,0.62814635,0.21704295,-0.33824882
541,-1.2948318,0.018951781,-0.011691377,-0.48698604,0.06301424,-1.2705575,0.03695371,-0.016019527,-1.64788,-2.5964255,-1.0759667,-0.69550544,-0.20176917,-0.83450615,0.21306868
542,1.1674774,-0.024077542,0.06908719,-0.7211059,1.0807828,-0.35454023,-0.023154061,-0.037135795,-0.95940423,-1.7137312,1.6929598,-0.33232826,0.21359845,-0.8210008,1.3305255
543,-0.62240744,0.011642209,0.014598111,1.2240255,0.7862116,-0.44705594,0.034426846,-0.044952974,-1.28065,-1.8858638,-1.0336916,0.037881825,0.5017454,1.8898804,0.19494855
544,0.6418869,0.00509654,-0.024774216,0.06925082,-0.4079446,-1.2624028,0.035019815,-0.01345708,-1.6699529,-2.8898714,-0.0021799803,0.09966771,-0.7163506,0.3201569,-0.64310557
545,0.8016133,-0.0065997555,0.03147405,-0.96035963,0.17695627,-0.76767015,-0.0069208853,-0.01564812,-1.3714617,-2.5034196,0.9148449,-0.26401117,-1.3788656,-0.57382154,-0.07260652
546,-1.4114101,-0.014173059,0.051533204,0.45993972,1.3389378,0.119719625,0.0155166965,-0.05111292,-1.1283283,-1.4932353,-2.4700148,-2.0780497,0.13615975,0.13230395,1.4672941
547,0.86312276,-0.002702272,0.01608558,-0.3332592,0.41618705,-0.6536732,0.0019516293,-0.02560102,-1.370193,-2.2472,0.43852645,0.53654724,-0.60499763,-1.013162,0.77379286
